az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,-0.25,"0.4962899088859558,0.24527233839035034,-0.25279396772384644","0.4976929724216461,0.22643159329891205,-0.23650796711444855","0.49947667121887207,0.22643160820007324,-0.23684999346733093","0.5016126036643982,0.22673770785331726,-0.23685546219348907","0.4905158579349518,0.22466981410980225,-0.2475799322128296","0.4877539277076721,0.22448047995567322,-0.24788165092468262","0.48337602615356445,0.22417140007019043,-0.24803249537944794","0.494840145111084,0.23404201865196228,-0.13319064676761627","0.4697608947753906,0.22980543971061707,-0.16122479736804962","0.49659809470176697,0.260556697845459,-0.2092662751674652","0.4879787862300873,0.25986021757125854,-0.2251931130886078","0.5220828056335449,0.345842182636261,-0.04881710559129715","0.4283202290534973,0.34317684173583984,-0.09564109146595001","0.5707322359085083,0.4410989582538605,0.015503069385886192","0.4161514341831207,0.4664691388607025,-0.05239800736308098","0.6126400232315063,0.5164687037467957,-0.03133784607052803","0.4366627633571625,0.5350761413574219,-0.06399746984243393","0.62694251537323,0.5318361520767212,-0.04348112642765045","0.4444555342197418,0.5612876415252686,-0.07881174981594086","0.6291491389274597,0.5322220921516418,-0.07385711371898651","0.4461463391780853,0.5555453300476074,-0.0948355495929718","0.6224923133850098,0.5288944840431213,-0.04468546435236931","0.44403132796287537,0.5482434630393982,-0.07162436097860336","0.5073175430297852,0.5961456894874573,0.0131438123062253","0.4513304829597473,0.5935742259025574,-0.013291401788592339","0.5080843567848206,0.7806738018989563,0.05093081668019295","0.45128488540649414,0.7821328043937683,0.018846634775400162","0.49687060713768005,0.9168914556503296,0.23786194622516632","0.4569835662841797,0.9157720804214478,0.20058605074882507","0.4862903952598572,0.9342392086982727,0.2493327111005783","0.4633641839027405,0.9346264600753784,0.21370212733745575","0.515182614326477,0.9806104898452759,0.14497831463813782","0.44691500067710876,0.9861875772476196,0.10926699638366699"
0.5,-0.25,"0.4903712868690491,0.24432697892189026,-0.2558339238166809","0.49359607696533203,0.22634556889533997,-0.23909547924995422","0.49693307280540466,0.22626228630542755,-0.2394372522830963","0.499412477016449,0.2264183908700943,-0.2394401580095291","0.48415058851242065,0.22638076543807983,-0.24650482833385468","0.4798949658870697,0.2268001139163971,-0.24682322144508362","0.47556671500205994,0.22668084502220154,-0.24699394404888153","0.49660617113113403,0.23356062173843384,-0.13101452589035034","0.4648231863975525,0.23230940103530884,-0.16567905247211456","0.49264010787010193,0.2600398659706116,-0.2117501199245453","0.4823472499847412,0.26033398509025574,-0.22339820861816406","0.5223655104637146,0.3456971347332001,-0.04119817167520523","0.427234023809433,0.342807412147522,-0.08575531840324402","0.5722125172615051,0.4419807493686676,0.03084682859480381","0.4153256416320801,0.46162161231040955,-0.021825158968567848","0.6119486689567566,0.503875195980072,0.010006053373217583","0.4347113072872162,0.5254166722297668,-0.03408733755350113","0.6264260411262512,0.5178526043891907,-0.0009438384440727532","0.4420558512210846,0.5508970618247986,-0.046497248113155365","0.6274195909500122,0.5204527378082275,-0.031434278935194016","0.4442526400089264,0.543299674987793,-0.05996211618185043","0.6206125020980835,0.5183606147766113,-0.0034341984428465366","0.44359350204467773,0.5336945652961731,-0.03985476866364479","0.5063064694404602,0.5969598889350891,0.012544696219265461","0.4507729411125183,0.5944097638130188,-0.012657294981181622","0.5081712007522583,0.781084418296814,0.03770945593714714","0.4507453441619873,0.7828004360198975,0.010048898868262768","0.4959546625614166,0.9173310399055481,0.22615118324756622","0.4539170265197754,0.917199969291687,0.20287568867206573","0.4861411154270172,0.9342653155326843,0.24152915179729462","0.45924320816993713,0.9366227984428406,0.21592316031455994","0.5105947256088257,0.9811094403266907,0.13291719555854797","0.4485781192779541,0.9870818853378296,0.11257688701152802"
0.5,-0.25,"0.48889121413230896,0.24388141930103302,-0.2581869959831238","0.49286937713623047,0.22638507187366486,-0.24135656654834747","0.4951559603214264,0.22630469501018524,-0.24168916046619415","0.49792832136154175,0.22646693885326385,-0.24169385433197021","0.481832355260849,0.22678601741790771,-0.24746200442314148","0.47772860527038574,0.22736580669879913,-0.2477862387895584","0.47396644949913025,0.22734171152114868,-0.24796955287456512","0.49478965997695923,0.23335058987140656,-0.13362404704093933","0.46470847725868225,0.231746107339859,-0.1633111536502838","0.4911333918571472,0.2596806287765503,-0.2143099308013916","0.4804629385471344,0.2601396441459656,-0.2240624874830246","0.5220376253128052,0.34479665756225586,-0.04646514356136322","0.4262163043022156,0.34317561984062195,-0.08207230269908905","0.5714057683944702,0.4397873878479004,0.025582874193787575","0.41430455446243286,0.4572994112968445,-0.025571292266249657","0.6138752698898315,0.5068241357803345,-0.01212568860501051","0.43320170044898987,0.5212180018424988,-0.018720660358667374","0.628926157951355,0.5241250991821289,-0.022199783474206924","0.44132500886917114,0.5481019020080566,-0.02891373075544834","0.6296234130859375,0.525124728679657,-0.05212230607867241","0.44272178411483765,0.5421496629714966,-0.04105730354785919","0.6226464509963989,0.5212442874908447,-0.024732235819101334","0.44246330857276917,0.5322939157485962,-0.02355060912668705","0.5051788091659546,0.5967711210250854,0.007469487842172384","0.4497557282447815,0.5944105982780457,-0.007590619381517172","0.5084620714187622,0.7811688780784607,0.039027709513902664","0.4514704644680023,0.7804739475250244,0.010105992667376995","0.49727001786231995,0.9180734157562256,0.22441630065441132","0.45498400926589966,0.9193217754364014,0.1954958736896515","0.48756980895996094,0.9336521625518799,0.23696573078632355","0.46007871627807617,0.9383904933929443,0.209273099899292","0.511346697807312,0.9814481735229492,0.13052447140216827","0.44915515184402466,0.9875826239585876,0.10481196641921997"
0.5,-0.25,"0.48408278822898865,0.24204064905643463,-0.2970585227012634","0.49084192514419556,0.22623279690742493,-0.2779300808906555","0.49416643381118774,0.22610454261302948,-0.2782878279685974","0.4969354569911957,0.22601653635501862,-0.27832770347595215","0.47800469398498535,0.22578369081020355,-0.2848241925239563","0.47423094511032104,0.22627674043178558,-0.28507307171821594","0.47025567293167114,0.2261630743741989,-0.2851634621620178","0.4965813159942627,0.23306943476200104,-0.16379088163375854","0.4629517197608948,0.23130251467227936,-0.1903378665447235","0.48893651366233826,0.2584399878978729,-0.24903559684753418","0.4780122637748718,0.25827139616012573,-0.2597435414791107","0.5239010453224182,0.34473034739494324,-0.06920168548822403","0.4274163842201233,0.3426817059516907,-0.09990695863962173","0.5729092359542847,0.44104164838790894,0.011389556340873241","0.4136846661567688,0.45697182416915894,-0.03236791118979454","0.6148723363876343,0.5087870955467224,-0.02228529378771782","0.4325583577156067,0.519239068031311,-0.02673555538058281","0.630457878112793,0.5273969173431396,-0.03183678910136223","0.44017738103866577,0.5430123805999756,-0.038181036710739136","0.6316989064216614,0.5280295014381409,-0.06308259069919586","0.4416983723640442,0.5369846820831299,-0.051453184336423874","0.6245043277740479,0.5235109329223633,-0.03502829372882843","0.43884921073913574,0.5322714447975159,-0.03221198543906212","0.5047690868377686,0.5962609052658081,0.006402610335499048","0.44946590065956116,0.5936842560768127,-0.006528150290250778","0.5070295333862305,0.7799771428108215,0.04226864501833916","0.45028233528137207,0.7795270085334778,0.01060414221137762","0.49602049589157104,0.9171232581138611,0.2326105833053589","0.4543156027793884,0.9181948304176331,0.200143501162529","0.48597654700279236,0.9329392313957214,0.24504411220550537","0.4604627192020416,0.9374295473098755,0.21470573544502258","0.5106944441795349,0.9810031652450562,0.13495592772960663","0.4477667212486267,0.9883718490600586,0.10883603245019913"
0.5,-0.25,"0.4800812304019928,0.23676401376724243,-0.30442366003990173","0.4862065315246582,0.2235473394393921,-0.2891523838043213","0.4913792610168457,0.22357584536075592,-0.2894606590270996","0.49410954117774963,0.22345155477523804,-0.28941598534584045","0.47478047013282776,0.223366841673851,-0.29019811749458313","0.47109031677246094,0.22355374693870544,-0.2905575633049011","0.46727854013442993,0.22322243452072144,-0.29079750180244446","0.4954215884208679,0.23178482055664062,-0.19396260380744934","0.4620704650878906,0.22907176613807678,-0.19200637936592102","0.484872043132782,0.25334495306015015,-0.26271697878837585","0.4749945104122162,0.2519291639328003,-0.2657378911972046","0.5249041318893433,0.3432832360267639,-0.1040070429444313","0.42762142419815063,0.3431135416030884,-0.10886441171169281","0.5757131576538086,0.4423154592514038,-0.012936855666339397","0.4144953787326813,0.4640578031539917,-0.0761868804693222","0.6176731586456299,0.5072765946388245,-0.06588853895664215","0.42292356491088867,0.5684497952461243,-0.11236326396465302","0.6340258121490479,0.5254841446876526,-0.07887542247772217","0.42816615104675293,0.595879852771759,-0.13177867233753204","0.6349197626113892,0.5272723436355591,-0.1129286140203476","0.42705488204956055,0.5786718726158142,-0.15036937594413757","0.6279849410057068,0.5235291123390198,-0.08028243482112885","0.4269773066043854,0.5682250261306763,-0.12158356606960297","0.5048632621765137,0.5964013934135437,0.005584083031862974","0.4485483765602112,0.5940783023834229,-0.005732960533350706","0.5070875287055969,0.7800595760345459,0.05097087100148201","0.4502270221710205,0.7804282307624817,0.019933875650167465","0.4961068630218506,0.9173225164413452,0.2522328495979309","0.45555394887924194,0.9200744032859802,0.20448338985443115","0.48686718940734863,0.9330365657806396,0.26567888259887695","0.4620071351528168,0.9390585422515869,0.21744005382061005","0.5103284120559692,0.9807828068733215,0.15455789864063263","0.44730114936828613,0.9882726669311523,0.09531185030937195"
0.5,-0.25,"0.48033657670021057,0.2345270961523056,-0.3221049904823303","0.48784685134887695,0.2219327986240387,-0.3059902489185333","0.4923412799835205,0.22224104404449463,-0.3063322603702545","0.49501925706863403,0.22230716049671173,-0.30633237957954407","0.4754878580570221,0.2219555675983429,-0.3080671429634094","0.47166579961776733,0.2221507877111435,-0.3083968758583069","0.468013197183609,0.2218802124261856,-0.3085869252681732","0.4968714118003845,0.23157474398612976,-0.19947867095470428","0.4625890254974365,0.2280518263578415,-0.20801503956317902","0.4861372411251068,0.25180643796920776,-0.2781601548194885","0.4755094647407532,0.2497481256723404,-0.28275883197784424","0.5261954069137573,0.3444582521915436,-0.11065962165594101","0.4275505542755127,0.34328147768974304,-0.11844271421432495","0.580046534538269,0.4428349733352661,-0.04788557440042496","0.41391485929489136,0.4647611081600189,-0.07292287796735764","0.624351978302002,0.5109872817993164,-0.10342136770486832","0.424260675907135,0.559259295463562,-0.09463271498680115","0.6399074792861938,0.5330736637115479,-0.11811038106679916","0.4307304322719574,0.5847325325012207,-0.11000742763280869","0.6417868137359619,0.5293900370597839,-0.15161745250225067","0.4293431341648102,0.5726991295814514,-0.13242867588996887","0.6352455019950867,0.5274467468261719,-0.11761926114559174","0.42869725823402405,0.564373254776001,-0.10518167912960052","0.5042778253555298,0.5962725281715393,0.0011472951155155897","0.44940805435180664,0.5943347215652466,-0.0013093118323013186","0.5064694881439209,0.7795560956001282,0.052519023418426514","0.4497266709804535,0.7807755470275879,0.04985176771879196","0.4966281056404114,0.9186525344848633,0.2491787225008011","0.4539738595485687,0.9180096983909607,0.24717989563941956","0.48723679780960083,0.9350059628486633,0.2617610991001129","0.46065592765808105,0.9380137324333191,0.2591906189918518","0.51023930311203,0.9813274145126343,0.14026182889938354","0.446679025888443,0.9863871335983276,0.127122700214386"
0.5,-0.25,"0.48184722661972046,0.23385483026504517,-0.3356678783893585","0.4892432689666748,0.22038955986499786,-0.3226611316204071","0.49247345328330994,0.2207496017217636,-0.3231213092803955","0.49716025590896606,0.2209923416376114,-0.3232441544532776","0.47633305191993713,0.22059620916843414,-0.3205311894416809","0.47253814339637756,0.22104594111442566,-0.32076728343963623","0.46901780366897583,0.22106075286865234,-0.32082462310791016","0.5001625418663025,0.23085945844650269,-0.2183491289615631","0.4632883667945862,0.22775478661060333,-0.214122012257576","0.488529771566391,0.25122395157814026,-0.2922513484954834","0.47610196471214294,0.2495514154434204,-0.2923131287097931","0.531165361404419,0.34513306617736816,-0.13488367199897766","0.43026238679885864,0.34256571531295776,-0.11430008709430695","0.5813683867454529,0.44149601459503174,-0.036298856139183044","0.41541171073913574,0.4567115902900696,-0.03924029320478439","0.6258888840675354,0.5099807977676392,-0.0613468699157238","0.4294518530368805,0.5345369577407837,-0.02230609953403473","0.641735315322876,0.5310333371162415,-0.0703524500131607","0.4352606236934662,0.5615720748901367,-0.030954647809267044","0.6432245969772339,0.5262317061424255,-0.10212012380361557","0.4383464455604553,0.5543751120567322,-0.04846615716814995","0.6367651224136353,0.5253964066505432,-0.0737910196185112","0.43794137239456177,0.546468198299408,-0.02960585057735443","0.5056596994400024,0.5960432887077332,0.00030413916101679206","0.4498063921928406,0.5942867398262024,-0.0004662699648179114","0.5077704191207886,0.7795676589012146,0.058990053832530975","0.45196986198425293,0.7803328633308411,0.049449801445007324","0.4977894723415375,0.9182713627815247,0.24998891353607178","0.4550686478614807,0.9183514714241028,0.2324962317943573","0.48886623978614807,0.9350740313529968,0.2625797390937805","0.46177807450294495,0.9381734132766724,0.24609246850013733","0.5099937319755554,0.9827880859375,0.1485491693019867","0.4471312165260315,0.98667973279953,0.1359163224697113"
0.5,-0.25,"0.4829663336277008,0.23351219296455383,-0.3429397642612457","0.48913973569869995,0.2197900116443634,-0.3277497887611389","0.4939816892147064,0.2202387899160385,-0.328171044588089","0.49800172448158264,0.22064346075057983,-0.3282387852668762","0.4771053194999695,0.22021931409835815,-0.32762831449508667","0.47336873412132263,0.22073578834533691,-0.32787448167800903","0.470008909702301,0.22088833153247833,-0.3279419243335724","0.502097487449646,0.23048797249794006,-0.22084684669971466","0.4655303955078125,0.2282400280237198,-0.2224971055984497","0.4896107614040375,0.25124555826187134,-0.29893797636032104","0.4767075181007385,0.24977031350135803,-0.3009597659111023","0.5322896242141724,0.3450660705566406,-0.14557209610939026","0.43301963806152344,0.34216734766960144,-0.1268266886472702","0.5822853446006775,0.44283756613731384,-0.04771300405263901","0.41743022203445435,0.4561484754085541,-0.05482841283082962","0.6267248392105103,0.5191642045974731,-0.08189158141613007","0.4274415373802185,0.5351169109344482,-0.0436299592256546","0.6429246664047241,0.5369694232940674,-0.09265872091054916","0.4310898184776306,0.5659347772598267,-0.053709726780653","0.6441081762313843,0.5364184975624084,-0.12510810792446136","0.43491330742836,0.5596299767494202,-0.07271359860897064","0.6377099752426147,0.5319952964782715,-0.09493251144886017","0.4353805184364319,0.5507943630218506,-0.051717359572649","0.5069937705993652,0.5953710079193115,-0.0004857635067310184","0.4514473080635071,0.5940682291984558,0.00031007264624349773","0.5074392557144165,0.7798519730567932,0.05604765936732292","0.4517306685447693,0.7804614305496216,0.04764663428068161","0.49777936935424805,0.9180200099945068,0.24705219268798828","0.4541111886501312,0.9173224568367004,0.23534977436065674","0.4890127182006836,0.9350678324699402,0.25915858149528503","0.4612008035182953,0.9369739294052124,0.24946478009223938","0.5108572840690613,0.981685996055603,0.14346177875995636","0.446580171585083,0.9848715662956238,0.14164355397224426"
0.5,-0.25,"0.48259884119033813,0.23336344957351685,-0.33858293294906616","0.4881537854671478,0.21956327557563782,-0.3224209249019623","0.49315229058265686,0.22006532549858093,-0.3227841556072235","0.49679064750671387,0.2205919325351715,-0.32282406091690063","0.4767554700374603,0.21977932751178741,-0.3241385817527771","0.47300490736961365,0.22027426958084106,-0.32442086935043335","0.46934938430786133,0.22058336436748505,-0.32452279329299927","0.501439094543457,0.23024216294288635,-0.2138354331254959","0.46481984853744507,0.22854846715927124,-0.22074837982654572","0.48875585198402405,0.25086477398872375,-0.29395440220832825","0.4759575426578522,0.2498357594013214,-0.29797738790512085","0.5314046740531921,0.34356996417045593,-0.13064230978488922","0.43237465620040894,0.3418430685997009,-0.13061325252056122","0.5816734433174133,0.4388008415699005,-0.05721474438905716","0.41539016366004944,0.45630428194999695,-0.08458153158426285","0.6284600496292114,0.5177533626556396,-0.10931964963674545","0.42389553785324097,0.5377016067504883,-0.09579189121723175","0.643822968006134,0.5362869501113892,-0.12257333844900131","0.4283584952354431,0.5681098699569702,-0.11038032919168472","0.6450251936912537,0.5393775701522827,-0.15563549101352692","0.4327113628387451,0.5624510645866394,-0.12881122529506683","0.6385804414749146,0.5367112755775452,-0.12293341010808945","0.4334535598754883,0.5523244738578796,-0.10416986793279648","0.5066748857498169,0.5923621654510498,-0.0001039252383634448","0.4519720673561096,0.5920446515083313,-8.317733590956777e-05","0.5071309804916382,0.7787736058235168,0.0452420599758625","0.4526352286338806,0.7787728905677795,0.03385090455412865","0.4973413050174713,0.9173018336296082,0.22989416122436523","0.4547920823097229,0.9182032346725464,0.20685267448425293","0.48817747831344604,0.9342132806777954,0.24130812287330627","0.4617903232574463,0.9374999403953552,0.21895194053649902","0.5107030272483826,0.981899082660675,0.12865953147411346","0.4461302161216736,0.9864752292633057,0.10387969017028809"
0.5,-0.25,"0.48399001359939575,0.23394544422626495,-0.33768758177757263","0.48899275064468384,0.22021272778511047,-0.32333171367645264","0.4940218925476074,0.22061996161937714,-0.32369381189346313","0.49713975191116333,0.22109362483024597,-0.32371944189071655","0.47725334763526917,0.22010917961597443,-0.326040118932724","0.4735344350337982,0.22044628858566284,-0.3263488709926605","0.46957993507385254,0.22075079381465912,-0.3264889419078827","0.5015393495559692,0.2298583835363388,-0.2183348834514618","0.4649113714694977,0.22894027829170227,-0.23060491681098938","0.48929157853126526,0.2515435218811035,-0.294249951839447","0.47669729590415955,0.25096791982650757,-0.29952389001846313","0.5309334397315979,0.3441026210784912,-0.13379646837711334","0.431710422039032,0.3425123989582062,-0.14172223210334778","0.5818527936935425,0.4398878216743469,-0.062028419226408005","0.4151124358177185,0.4585549235343933,-0.0829697921872139","0.6282190084457397,0.5130912065505981,-0.12175203859806061","0.42696720361709595,0.5365267992019653,-0.1036224365234375","0.6438919305801392,0.5306272506713867,-0.13743436336517334","0.43157368898391724,0.5666621923446655,-0.11956833302974701","0.645020604133606,0.530484676361084,-0.1704525649547577","0.43589887022972107,0.5607678890228271,-0.1392868608236313","0.6382597088813782,0.528762936592102,-0.1358347237110138","0.4363076090812683,0.5504906177520752,-0.11283985525369644","0.5070826411247253,0.5921614766120911,-0.00044274103129282594","0.45137152075767517,0.5917276740074158,0.00026447820710018277","0.5073332786560059,0.7780102491378784,0.05126998946070671","0.4520481526851654,0.7783899903297424,0.04575645178556442","0.4972774386405945,0.9161885380744934,0.2353961169719696","0.4534546434879303,0.9181144833564758,0.2252747267484665","0.4880685806274414,0.9332202672958374,0.24751441180706024","0.46101170778274536,0.9374707341194153,0.23772089183330536","0.5107729434967041,0.981112003326416,0.13438907265663147","0.44361504912376404,0.9862130880355835,0.12455928325653076"
0.5,-0.25,"0.48384809494018555,0.2339913696050644,-0.32276850938796997","0.4888332784175873,0.22025282680988312,-0.30744433403015137","0.49286356568336487,0.2207399308681488,-0.30779144167900085","0.4959663450717926,0.22128501534461975,-0.3077941834926605","0.47704586386680603,0.21988987922668457,-0.31007295846939087","0.47349148988723755,0.220122292637825,-0.3103887140750885","0.4698495864868164,0.220390185713768,-0.31055325269699097","0.4992507994174957,0.23012423515319824,-0.20292890071868896","0.46427685022354126,0.22871458530426025,-0.21492329239845276","0.4886065423488617,0.25149667263031006,-0.279956579208374","0.4762814939022064,0.25124892592430115,-0.2852107882499695","0.5293439030647278,0.34326139092445374,-0.11961118131875992","0.43090033531188965,0.34303608536720276,-0.1298861801624298","0.5811159014701843,0.43964847922325134,-0.06149274855852127","0.4143764078617096,0.45962145924568176,-0.0929456502199173","0.6292828321456909,0.5190295577049255,-0.12436030805110931","0.42894989252090454,0.5301753878593445,-0.11703547090291977","0.6455071568489075,0.5361603498458862,-0.14069786667823792","0.4350876808166504,0.5585566759109497,-0.12653319537639618","0.6462240815162659,0.5364542007446289,-0.17347542941570282","0.43891000747680664,0.5510072708129883,-0.16162660717964172","0.6388305425643921,0.5352714657783508,-0.1384802758693695","0.43807053565979004,0.5434916019439697,-0.13394272327423096","0.5066310167312622,0.5931559801101685,0.00013506555114872754","0.45106402039527893,0.591833770275116,-0.00031310072517953813","0.5077649354934692,0.7771530747413635,0.05445152521133423","0.45243310928344727,0.777919352054596,0.051483578979969025","0.49798017740249634,0.916225790977478,0.23715797066688538","0.45430105924606323,0.9170796871185303,0.23588959872722626","0.4890575408935547,0.9333226680755615,0.2487461268901825","0.4617983400821686,0.93617182970047,0.24927589297294617","0.5110243558883667,0.9802557826042175,0.13399234414100647","0.44548168778419495,0.9849719405174255,0.13677315413951874"
0.25,-0.25,"0.559884250164032,0.2347107082605362,-0.6452664136886597","0.5697383284568787,0.20678403973579407,-0.6344836950302124","0.5764485001564026,0.20643475651741028,-0.6348296403884888","0.581254243850708,0.2062467336654663,-0.6348671913146973","0.547831118106842,0.20254822075366974,-0.6368066668510437","0.5391523838043213,0.1989073008298874,-0.637032687664032","0.5316012501716614,0.19607654213905334,-0.6372239589691162","0.5770042538642883,0.21075308322906494,-0.526317834854126","0.5122025012969971,0.20305146276950836,-0.5363780856132507","0.5668649673461914,0.2622765600681305,-0.5979429483413696","0.5409990549087524,0.2617962956428528,-0.6028432250022888","0.6065097451210022,0.3626709282398224,-0.49988165497779846","0.46316471695899963,0.32312411069869995,-0.35652339458465576","0.6500159502029419,0.6447332501411438,-0.5719035863876343","0.4531930088996887,0.49199730157852173,-0.22892160713672638","0.7086843252182007,0.9170427322387695,-0.6637691855430603","0.47087129950523376,0.5828248858451843,-0.0690470039844513","0.7216005921363831,0.9672536849975586,-0.7131913304328918","0.4676099717617035,0.6177341938018799,-0.06208041310310364","0.7006126642227173,0.9774988889694214,-0.7342442274093628","0.47465506196022034,0.6061016321182251,-0.07912440598011017","0.6903833746910095,0.959171712398529,-0.6754345893859863","0.4765542447566986,0.5986062288284302,-0.07253435999155045","0.5452688932418823,0.6183620095252991,-0.044061265885829926","0.48576968908309937,0.6004174947738647,0.04401572048664093","0.5478485822677612,0.840693473815918,0.1748756617307663","0.46902281045913696,0.8080193400382996,0.26573997735977173","0.5339970588684082,0.9610639810562134,0.4826804995536804","0.4733458161354065,0.9110245704650879,0.6412271857261658","0.527701199054718,0.9636664390563965,0.5120171308517456","0.48766613006591797,0.922389030456543,0.6797829866409302","0.5019875168800354,1.0729070901870728,0.4291708469390869","0.460036039352417,0.9838100671768188,0.6311773061752319"
0.25,-0.25,"0.5472482442855835,0.23442673683166504,-0.6635913848876953","0.5593889951705933,0.19912369549274445,-0.6552402377128601","0.5667591691017151,0.19862692058086395,-0.6556112170219421","0.5721635222434998,0.1981426626443863,-0.6556525826454163","0.5366837382316589,0.1943100392818451,-0.6562787294387817","0.5272594690322876,0.189248725771904,-0.6565473079681396","0.519013524055481,0.18523284792900085,-0.6567790508270264","0.571526288986206,0.20045717060565948,-0.5533137917518616","0.49873948097229004,0.18994171917438507,-0.5580328702926636","0.5553054213523865,0.26352694630622864,-0.6178961396217346","0.5269483327865601,0.26213282346725464,-0.621402382850647","0.6024104356765747,0.3569601774215698,-0.5284481048583984","0.43237465620040894,0.32056725025177,-0.37244680523872375","0.6388046741485596,0.6145756244659424,-0.5962116718292236","0.44108811020851135,0.5832087993621826,-0.2622189521789551","0.6995118260383606,0.9229087829589844,-0.6767812371253967","0.4582196772098541,0.8427184224128723,-0.05102069303393364","0.7255633473396301,0.9835894107818604,-0.7259307503700256","0.46053439378738403,0.8257275819778442,-0.03815406933426857","0.694901704788208,0.9917106032371521,-0.7454445958137512","0.46107468008995056,0.9281978011131287,-0.05698413774371147","0.6816474199295044,0.968971312046051,-0.6874765157699585","0.4628196358680725,0.9146035313606262,-0.05455838888883591","0.5421619415283203,0.6323084831237793,-0.04523029550909996","0.4714435935020447,0.6250877380371094,0.045167215168476105","0.5369151830673218,0.849088191986084,0.22108367085456848","0.4642032980918884,0.8269151449203491,0.32135236263275146","0.5370796918869019,0.9630654454231262,0.520348310470581","0.46663108468055725,0.9262478351593018,0.6929531693458557","0.5259286165237427,0.970131516456604,0.5479000210762024","0.4780418276786804,0.9307742714881897,0.730636477470398","0.48902979493141174,1.089470386505127,0.45489197969436646","0.45809441804885864,1.0412095785140991,0.6734582185745239"
0.25,-0.25,"0.5384315252304077,0.22365641593933105,-0.6030035018920898","0.5497919321060181,0.18802523612976074,-0.592215895652771","0.5573615431785583,0.18805041909217834,-0.5926026105880737","0.5635456442832947,0.18760375678539276,-0.5926388502120972","0.5280050039291382,0.18261320888996124,-0.5945451259613037","0.5198095440864563,0.17896205186843872,-0.5949021577835083","0.5128203630447388,0.17550858855247498,-0.5951848030090332","0.5638636946678162,0.19122952222824097,-0.486198753118515","0.4930499494075775,0.1799556463956833,-0.49657830595970154","0.5473340153694153,0.2558264136314392,-0.5561467409133911","0.5189647078514099,0.2510727047920227,-0.5613947510719299","0.5935696363449097,0.33676663041114807,-0.4594203531742096","0.4291146695613861,0.31742024421691895,-0.3618139326572418","0.6284645795822144,0.5987287163734436,-0.5168405175209045","0.43217307329177856,0.5122976899147034,-0.204397052526474","0.6840237975120544,0.8412633538246155,-0.5931577086448669","0.451742947101593,0.6431989073753357,-0.007820610888302326","0.7130033373832703,0.8919708132743835,-0.6375290155410767","0.4538942277431488,0.6761449575424194,0.005062973592430353","0.6953150033950806,0.9130643010139465,-0.6594029664993286","0.45343217253685,0.6805064678192139,-0.013785955496132374","0.6770911812782288,0.9004248976707458,-0.6049717664718628","0.4557854235172272,0.6716177463531494,-0.011786336079239845","0.5390827059745789,0.6491260528564453,-0.05033533647656441","0.4680422246456146,0.639639139175415,0.050196219235658646","0.5304709672927856,0.8689378499984741,0.14775072038173676","0.46347036957740784,0.8434432744979858,0.30963635444641113","0.5294614434242249,0.9810134768486023,0.5498425364494324","0.46900901198387146,0.946590006351471,0.6615064740180969","0.5244086980819702,0.9747515320777893,0.6765832304954529","0.47764092683792114,0.9496724605560303,0.6971631050109863","0.4766797125339508,1.1022828817367554,0.4807310998439789","0.4589320123195648,1.0390422344207764,0.6534580588340759"
0.25,-0.25,"0.5179153680801392,0.20390735566616058,-0.5577360987663269","0.5280050039291382,0.1757912039756775,-0.5472434759140015","0.5348721742630005,0.17645177245140076,-0.5475996732711792","0.5394670963287354,0.1770276129245758,-0.547634482383728","0.5112394094467163,0.1731107532978058,-0.5507617592811584","0.5038183927536011,0.1712980419397354,-0.5511869192123413","0.49658823013305664,0.1686955839395523,-0.5515465140342712","0.5395175218582153,0.1850714534521103,-0.4382840692996979","0.4795590937137604,0.1739962100982666,-0.45537304878234863","0.525126576423645,0.2344016134738922,-0.5099903345108032","0.5007098913192749,0.2259548157453537,-0.5168615579605103","0.5738009810447693,0.3247934877872467,-0.3859320282936096","0.4233942925930023,0.3208528161048889,-0.29759910702705383","0.6099967360496521,0.5397151708602905,-0.38253676891326904","0.42355138063430786,0.5005285143852234,-0.14979897439479828","0.6713163256645203,0.7335429787635803,-0.4492828845977783","0.44275957345962524,0.6031066179275513,-0.009706112556159496","0.6961161494255066,0.7819496989250183,-0.48245009779930115","0.4457758963108063,0.6358386278152466,-0.002784786280244589","0.6891037225723267,0.7902418375015259,-0.5100194215774536","0.4488614499568939,0.635829746723175,-0.0228880662471056","0.6770566701889038,0.7786638140678406,-0.4623591899871826","0.4481402039527893,0.620902955532074,-0.01505350787192583","0.5298618078231812,0.6550659537315369,-0.041130416095256805","0.4625470042228699,0.650016725063324,0.04092619568109512","0.5240870714187622,0.8721146583557129,0.13515320420265198","0.4601422846317291,0.8769876956939697,0.28362491726875305","0.5246444344520569,0.9730288982391357,0.41465455293655396","0.47088319063186646,0.9397374391555786,0.6116436719894409","0.5229799747467041,0.9760571718215942,0.4409312605857849","0.47840961813926697,0.9501799941062927,0.6450692415237427","0.48150545358657837,1.1024099588394165,0.3703864812850952","0.45430105924606323,1.0196233987808228,0.6093505620956421"
