az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,0.25,"0.4555813670158386,0.3177587687969208,-0.18145638704299927","0.46104660630226135,0.3044537305831909,-0.16965846717357635","0.4645148813724518,0.3058260679244995,-0.16998383402824402","0.4682609438896179,0.30733931064605713,-0.17007051408290863","0.45151010155677795,0.3026789128780365,-0.14002546668052673","0.44836679100990295,0.3027992844581604,-0.1404450386762619","0.4453783929347992,0.3027353286743164,-0.14100399613380432","0.4753786027431488,0.3160626292228699,-0.08886195719242096","0.4462476372718811,0.31144803762435913,-0.048783205449581146","0.4606265425682068,0.3382960557937622,-0.15122272074222565","0.44903987646102905,0.3377428352832794,-0.13508480787277222","0.5037058591842651,0.42798376083374023,-0.15391480922698975","0.41635268926620483,0.4511816203594208,0.040824346244335175","0.4499538838863373,0.36986953020095825,-0.35011667013168335","0.4008684754371643,0.5843663811683655,0.05918489769101143","0.3534879982471466,0.26218312978744507,-0.5018773674964905","0.36679744720458984,0.6889649033546448,-0.04587317258119583","0.3339078426361084,0.24058231711387634,-0.5663083791732788","0.35418105125427246,0.7201604843139648,-0.07255607098340988","0.32710331678390503,0.23690558969974518,-0.5462231040000916","0.355367511510849,0.722413957118988,-0.11199835687875748","0.33237001299858093,0.24720147252082825,-0.4987471103668213","0.36213263869285583,0.7156474590301514,-0.06669701635837555","0.5056144595146179,0.7358371019363403,-0.04216616973280907","0.447552353143692,0.7426831722259521,0.04192640632390976","0.5092233419418335,0.9646297097206116,-0.05046442896127701","0.4376964569091797,0.9522721767425537,-0.05412180349230766","0.5214015245437622,1.193066120147705,0.13381125032901764","0.46216708421707153,1.1999431848526,0.06842632591724396","0.5323840379714966,1.2147884368896484,0.14594723284244537","0.4670025408267975,1.2318333387374878,0.07588143646717072","0.49616676568984985,1.266882061958313,0.04241355508565903","0.4624521732330322,1.2670059204101562,-0.03430330380797386"
0.25,0.25,"0.4543030261993408,0.31630200147628784,-0.17771558463573456","0.45982488989830017,0.302360475063324,-0.16630765795707703","0.46307557821273804,0.30354073643684387,-0.16662868857383728","0.4664532542228699,0.30490776896476746,-0.1667175590991974","0.45141443610191345,0.30139487981796265,-0.1388634443283081","0.4488027095794678,0.30187004804611206,-0.13927336037158966","0.44633713364601135,0.30217063426971436,-0.139799565076828","0.47413530945777893,0.31389912962913513,-0.090127132833004","0.44845372438430786,0.31040409207344055,-0.04082261770963669","0.4597655236721039,0.3371056616306305,-0.14905861020088196","0.4489903450012207,0.33685797452926636,-0.13178034126758575","0.506027102470398,0.41929468512535095,-0.15955622494220734","0.41726985573768616,0.44896453619003296,0.04876968264579773","0.45382243394851685,0.37392061948776245,-0.3602566123008728","0.3999961018562317,0.5810613632202148,0.07682624459266663","0.35827261209487915,0.26403379440307617,-0.5167035460472107","0.3655078411102295,0.683688759803772,-0.02175268717110157","0.33829498291015625,0.2434607595205307,-0.5813549160957336","0.35147854685783386,0.7160945534706116,-0.046465568244457245","0.33149251341819763,0.23912757635116577,-0.5611580610275269","0.3552611470222473,0.7211293578147888,-0.08714766800403595","0.3365493714809418,0.2493700236082077,-0.5133553743362427","0.3629071116447449,0.7140920758247375,-0.042881518602371216","0.5065664052963257,0.7408003211021423,-0.04706856980919838","0.4476245939731598,0.7439025640487671,0.04681809991598129","0.5068604946136475,0.985437273979187,-0.06078016757965088","0.43509864807128906,0.9532101154327393,-0.06827754527330399","0.5180493593215942,1.193396806716919,0.12219641357660294","0.45957595109939575,1.2056660652160645,0.0385928712785244","0.5273818373680115,1.213830590248108,0.13514801859855652","0.4651363790035248,1.2376147508621216,0.04485892876982689","0.4926109313964844,1.2690792083740234,0.03820982947945595","0.4566648006439209,1.2758235931396484,-0.06229938194155693"
0.25,0.25,"0.45725592970848083,0.31644633412361145,-0.18058493733406067","0.46227574348449707,0.3017362952232361,-0.16865624487400055","0.4652229845523834,0.30290472507476807,-0.16899600625038147","0.46825259923934937,0.3042961359024048,-0.1690790355205536","0.45466986298561096,0.30114322900772095,-0.14693638682365417","0.45228609442710876,0.3018317222595215,-0.14727440476417542","0.45000219345092773,0.30240488052368164,-0.14746321737766266","0.47442156076431274,0.31332483887672424,-0.09568991512060165","0.452174574136734,0.309944212436676,-0.04631800949573517","0.46236667037010193,0.33707693219184875,-0.15231671929359436","0.45226597785949707,0.3366115689277649,-0.13372722268104553","0.5052932500839233,0.4183584749698639,-0.16994090378284454","0.4165254533290863,0.44688940048217773,0.04750034958124161","0.45916324853897095,0.37225621938705444,-0.37346234917640686","0.39892107248306274,0.5798337459564209,0.07410735636949539","0.3680104613304138,0.2624351382255554,-0.526155948638916","0.3627144992351532,0.6837275624275208,-0.025117546319961548","0.34669893980026245,0.24230094254016876,-0.5909650325775146","0.34897011518478394,0.7133214473724365,-0.04909389466047287","0.3398255705833435,0.23824051022529602,-0.5699073076248169","0.35142239928245544,0.7191740274429321,-0.08946222811937332","0.345065176486969,0.24880796670913696,-0.5226309299468994","0.3589169681072235,0.7132139205932617,-0.04627187177538872","0.5058186650276184,0.7398506999015808,-0.05133083462715149","0.4478846490383148,0.7478201389312744,0.05109674856066704","0.5117381811141968,0.9753126502037048,-0.05005398392677307","0.4355216920375824,0.9503494501113892,-0.027056913822889328","0.5191270112991333,1.1937493085861206,0.1258319765329361","0.4639272093772888,1.1900001764297485,0.10446643829345703","0.5272637009620667,1.217061996459961,0.13733576238155365","0.468670517206192,1.223362684249878,0.11245119571685791","0.49459871649742126,1.271472454071045,0.035251643508672714","0.4614153504371643,1.2557506561279297,0.01072723139077425"
0.25,0.25,"0.4708629250526428,0.30955955386161804,-0.18514448404312134","0.4768504500389099,0.29642289876937866,-0.1694537103176117","0.4802391529083252,0.2976531684398651,-0.16981694102287292","0.48360124230384827,0.29910972714424133,-0.1699020266532898","0.4662967324256897,0.2933831512928009,-0.15842249989509583","0.46218520402908325,0.29225271940231323,-0.15878088772296906","0.4583068788051605,0.2909732162952423,-0.15897369384765625","0.48390746116638184,0.30477088689804077,-0.08221767842769623","0.4547523558139801,0.29522955417633057,-0.05328088998794556","0.4728325307369232,0.32667869329452515,-0.15062710642814636","0.461439311504364,0.32467958331108093,-0.1396745890378952","0.5139795541763306,0.3947645425796509,-0.13936111330986023","0.41757169365882874,0.42686161398887634,0.03697968274354935","0.466350793838501,0.3455505669116974,-0.3211378753185272","0.40572404861450195,0.5677202939987183,0.07605800777673721","0.3714563846588135,0.23310521245002747,-0.47018542885780334","0.37683621048927307,0.6820919513702393,-0.0006146699306555092","0.35195833444595337,0.20860901474952698,-0.5322012901306152","0.3628307282924652,0.7128461003303528,-0.021258331835269928","0.3452562689781189,0.205862358212471,-0.5116087794303894","0.36425697803497314,0.7172584533691406,-0.06152065843343735","0.3496963381767273,0.21774576604366302,-0.46690765023231506","0.37108567357063293,0.7109150290489197,-0.020411953330039978","0.5031894445419312,0.724119246006012,-0.03626329451799393","0.447195827960968,0.7374565005302429,0.03600490838289261","0.5021669268608093,0.9605394005775452,-0.015337173826992512","0.44730791449546814,0.9587968587875366,-0.01354796439409256","0.5059512257575989,1.1611875295639038,0.21476034820079803","0.4557938575744629,1.1814297437667847,0.1236007958650589","0.5107632875442505,1.1786900758743286,0.23559291660785675","0.46080222725868225,1.2168030738830566,0.13359831273555756","0.48671597242355347,1.2315351963043213,0.15450964868068695","0.4497833251953125,1.245320200920105,0.03307066857814789"
0.25,0.25,"0.46820521354675293,0.2740526795387268,-0.14849810302257538","0.47560954093933105,0.26212817430496216,-0.14374981820583344","0.4791329503059387,0.26250073313713074,-0.144108384847641","0.4824168086051941,0.26291847229003906,-0.14420956373214722","0.46704134345054626,0.2607117295265198,-0.1424742192029953","0.4644806981086731,0.26012834906578064,-0.14284555613994598","0.4618186056613922,0.2592983543872833,-0.14309337735176086","0.48547324538230896,0.2702541947364807,-0.07074691355228424","0.4620298445224762,0.26806432008743286,-0.01555998157709837","0.47217291593551636,0.289968341588974,-0.1253437101840973","0.46287471055984497,0.2889845669269562,-0.12381996959447861","0.5214194655418396,0.3585679829120636,-0.12707272171974182","0.429415225982666,0.39698317646980286,0.07158859074115753","0.4663791060447693,0.3018006980419159,-0.3147469162940979","0.4197830557823181,0.5477709174156189,0.1003357321023941","0.3725370764732361,0.20928175747394562,-0.46193256974220276","0.39955148100852966,0.6758735179901123,-0.0109616219997406","0.3535686433315277,0.18895652890205383,-0.5268979072570801","0.39155277609825134,0.7081652879714966,-0.03944077342748642","0.34756606817245483,0.18341971933841705,-0.5073188543319702","0.3893572688102722,0.7094224095344543,-0.07794448733329773","0.3505192697048187,0.1951543539762497,-0.4589415490627289","0.394243061542511,0.700157105922699,-0.03134237229824066","0.4989200234413147,0.7046841382980347,-0.0394691601395607","0.44284573197364807,0.7106517553329468,0.039260320365428925","0.49892792105674744,0.9357203245162964,-0.020210912451148033","0.4384060502052307,0.9487186670303345,0.004283876158297062","0.49413734674453735,1.1472110748291016,0.22862640023231506","0.4472252428531647,1.1563016176223755,0.16419094800949097","0.4965687394142151,1.1674951314926147,0.24910017848014832","0.45234623551368713,1.184670090675354,0.1789950281381607","0.47612589597702026,1.2159249782562256,0.1582205444574356","0.4437851905822754,1.216078519821167,0.08844666182994843"
0.25,0.25,"0.48040032386779785,0.2660922110080719,-0.2255638837814331","0.4893535077571869,0.253487765789032,-0.21354326605796814","0.49420422315597534,0.25373968482017517,-0.21387521922588348","0.4986446797847748,0.2541223168373108,-0.2139320820569992","0.47601431608200073,0.25314760208129883,-0.19928385317325592","0.47197070717811584,0.2527543306350708,-0.19970551133155823","0.4681129455566406,0.2520747184753418,-0.1999521404504776","0.4990828037261963,0.26110637187957764,-0.1265101134777069","0.46333637833595276,0.2590762972831726,-0.0930282324552536","0.48674315214157104,0.28235748410224915,-0.19023633003234863","0.47352322936058044,0.282261461019516,-0.17429561913013458","0.5353258848190308,0.3521003723144531,-0.16378751397132874","0.43682724237442017,0.3650345206260681,0.01668269746005535","0.47654595971107483,0.3017622232437134,-0.33600252866744995","0.43299975991249084,0.5416117906570435,0.055988360196352005","0.37131381034851074,0.20400848984718323,-0.46588483452796936","0.42390188574790955,0.674307107925415,-0.04555966705083847","0.3515082895755768,0.18484029173851013,-0.5278089642524719","0.41388893127441406,0.7181065082550049,-0.07463522255420685","0.3473576307296753,0.1815781444311142,-0.5093686580657959","0.42075115442276,0.7188548445701599,-0.11211919784545898","0.35216718912124634,0.19291236996650696,-0.46248188614845276","0.4262453615665436,0.706550121307373,-0.06467306613922119","0.5101580619812012,0.6969121098518372,-0.036887843161821365","0.4485282003879547,0.6988361477851868,0.036715514957904816","0.500296950340271,0.9241470098495483,-0.032662540674209595","0.4207211434841156,0.9231946468353271,-0.07642930746078491","0.48959168791770935,1.096192479133606,0.2085588276386261","0.4450884759426117,1.1330816745758057,0.0368751659989357","0.49319297075271606,1.1427801847457886,0.22841541469097137","0.4504958987236023,1.1807650327682495,0.043954260647296906","0.46725255250930786,1.1884856224060059,0.1309925764799118","0.43939685821533203,1.2212468385696411,-0.078329898416996"
0.25,0.25,"0.4905951917171478,0.26631811261177063,-0.2396843135356903","0.49886441230773926,0.2532860338687897,-0.2233559638261795","0.5026459693908691,0.25368568301200867,-0.22371847927570343","0.5061435699462891,0.2542119026184082,-0.22376450896263123","0.48534783720970154,0.2528268098831177,-0.21570587158203125","0.47983670234680176,0.2522963583469391,-0.21610161662101746","0.47460347414016724,0.25130417943000793,-0.21634693443775177","0.506744384765625,0.26182350516319275,-0.12392709404230118","0.46824344992637634,0.257352739572525,-0.09237128496170044","0.4938218593597412,0.28354546427726746,-0.19895407557487488","0.48023539781570435,0.2834584712982178,-0.19155184924602509","0.5370279550552368,0.3565663695335388,-0.1587524712085724","0.43885236978530884,0.37073174118995667,-0.011224670335650444","0.4807969033718109,0.31181129813194275,-0.34240788221359253","0.4346539378166199,0.538000762462616,0.012254113331437111","0.373701810836792,0.22030314803123474,-0.49166184663772583","0.42911601066589355,0.6764807105064392,-0.07896526157855988","0.3527258038520813,0.1971275955438614,-0.555176854133606","0.4194616377353668,0.7189871072769165,-0.10817983001470566","0.34802526235580444,0.19611825048923492,-0.5349162817001343","0.42891424894332886,0.7203609943389893,-0.14112204313278198","0.35396575927734375,0.20855604112148285,-0.4880748689174652","0.43499183654785156,0.7080333828926086,-0.0960589051246643","0.5145909786224365,0.6910845041275024,-0.026028668507933617","0.4544658064842224,0.6938840746879578,0.025852855294942856","0.5109533071517944,0.9136320948600769,0.01301276870071888","0.4417153000831604,0.9134387373924255,-0.003125671995803714","0.5078352689743042,1.1166144609451294,0.22097954154014587","0.4529469907283783,1.1351686716079712,0.14373798668384552","0.510839581489563,1.1529192924499512,0.23582550883293152","0.4567743241786957,1.1720901727676392,0.16387449204921722","0.4899938702583313,1.2048218250274658,0.12746362388134003","0.45208582282066345,1.198062777519226,0.031528931111097336"
0.25,0.25,"0.48370328545570374,0.2649269998073578,-0.22599205374717712","0.49178656935691833,0.2508855164051056,-0.21079273521900177","0.49607038497924805,0.2510753571987152,-0.2111482173204422","0.5001183748245239,0.25146305561065674,-0.2111898958683014","0.4802332818508148,0.2508642077445984,-0.19953885674476624","0.47629982233047485,0.2504124045372009,-0.19992858171463013","0.4722933769226074,0.24956154823303223,-0.2001711130142212","0.5052807927131653,0.26022812724113464,-0.12067608535289764","0.4705999791622162,0.25626736879348755,-0.07889413088560104","0.48885422945022583,0.2815956771373749,-0.18902775645256042","0.47680073976516724,0.28160911798477173,-0.17711888253688812","0.5362235307693481,0.36281758546829224,-0.16477063298225403","0.44021859765052795,0.3716772198677063,0.010629606433212757","0.48479118943214417,0.31531938910484314,-0.34906497597694397","0.43488845229148865,0.5412055253982544,0.024124447256326675","0.3783164322376251,0.220274418592453,-0.4847887456417084","0.42697301506996155,0.6824511885643005,-0.09280430525541306","0.3570224940776825,0.20313118398189545,-0.546603262424469","0.4163590967655182,0.7207585573196411,-0.12475483119487762","0.3512114882469177,0.20149391889572144,-0.5270745158195496","0.4232790470123291,0.7235561013221741,-0.1599225401878357","0.3584052622318268,0.2112586498260498,-0.48080483078956604","0.4298558831214905,0.7125061750411987,-0.11173427104949951","0.512475848197937,0.6895178556442261,-0.03357397019863129","0.45295342803001404,0.6903071403503418,0.033393532037734985","0.5087347626686096,0.9081346392631531,0.007808355148881674","0.43217840790748596,0.9116864800453186,-0.02826029434800148","0.5088819265365601,1.1258243322372437,0.2255394458770752","0.44767242670059204,1.123659372329712,0.09840241819620132","0.5118446946144104,1.154534935951233,0.23991625010967255","0.4527795910835266,1.1581729650497437,0.1057852953672409","0.49298444390296936,1.20143723487854,0.1273140013217926","0.4443722367286682,1.1808083057403564,-0.019699562340974808"
0.25,0.25,"0.48841971158981323,0.26697778701782227,-0.2589661478996277","0.4953797459602356,0.2511036992073059,-0.24385543167591095","0.49849623441696167,0.25114861130714417,-0.2442244589328766","0.5017169713973999,0.25119248032569885,-0.2442595511674881","0.4846932888031006,0.25184133648872375,-0.23339858651161194","0.4805785119533539,0.2518416941165924,-0.23379309475421906","0.4763641953468323,0.2514328956604004,-0.2340582311153412","0.5043985247612,0.2611193060874939,-0.1480141431093216","0.4732398986816406,0.25819146633148193,-0.101662777364254","0.4927489757537842,0.28459474444389343,-0.2197597324848175","0.47980326414108276,0.28457966446876526,-0.20837609469890594","0.5355819463729858,0.3632754981517792,-0.1826779544353485","0.43883806467056274,0.3798258602619171,-0.02368483692407608","0.48841309547424316,0.30747151374816895,-0.3841177523136139","0.4361702501773834,0.5391075611114502,0.0038035386241972446","0.3932483196258545,0.19848015904426575,-0.5409074425697327","0.4293983578681946,0.6836576461791992,-0.08930648863315582","0.37276962399482727,0.17911747097969055,-0.6078221201896667","0.4188299775123596,0.7207871079444885,-0.11789105832576752","0.36517244577407837,0.17619837820529938,-0.5873741507530212","0.4266107678413391,0.7248902916908264,-0.15393713116645813","0.372024804353714,0.18797491490840912,-0.538093626499176","0.4328845143318176,0.7133783102035522,-0.10773994028568268","0.5158482789993286,0.6896087527275085,-0.03368067741394043","0.4567142426967621,0.6896800398826599,0.03348218649625778","0.5119418501853943,0.9015178084373474,0.020387060940265656","0.4454651474952698,0.9046882390975952,0.04524507001042366","0.5104016065597534,1.1211544275283813,0.21125438809394836","0.4535791277885437,1.0701208114624023,0.18844862282276154","0.5130487680435181,1.1458038091659546,0.22297413647174835","0.456479549407959,1.1457794904708862,0.19764654338359833","0.49343758821487427,1.1878001689910889,0.09554614126682281","0.4493284225463867,1.1720913648605347,0.06706852465867996"
0.25,0.25,"0.4911805987358093,0.26994359493255615,-0.27302318811416626","0.49758467078208923,0.25462570786476135,-0.257289320230484","0.5008224248886108,0.25468501448631287,-0.257675439119339","0.5041688680648804,0.2548443377017975,-0.25770455598831177","0.4872322976589203,0.25409090518951416,-0.24942299723625183","0.48346441984176636,0.25331345200538635,-0.24982813000679016","0.47993072867393494,0.25242894887924194,-0.25011077523231506","0.506898820400238,0.26143211126327515,-0.15788960456848145","0.47718897461891174,0.2596457302570343,-0.12207546085119247","0.4961853623390198,0.28670206665992737,-0.2323203980922699","0.4823661744594574,0.28692734241485596,-0.22440624237060547","0.536406934261322,0.36517786979675293,-0.18283358216285706","0.44198188185691833,0.38027423620224,-0.059720903635025024","0.48690658807754517,0.30394446849823,-0.367576539516449","0.43745550513267517,0.5356839299201965,-0.044557202607393265","0.3953523635864258,0.19331485033035278,-0.5000194311141968","0.42953068017959595,0.6757233142852783,-0.1369933933019638","0.3747396171092987,0.17391732335090637,-0.5610126256942749","0.4184567332267761,0.7153762578964233,-0.16650496423244476","0.3676726222038269,0.17042510211467743,-0.5413796901702881","0.42950278520584106,0.7183318138122559,-0.19778263568878174","0.3734506368637085,0.1821279525756836,-0.4972493052482605","0.43531593680381775,0.7060900926589966,-0.15346135199069977","0.5136565566062927,0.6860378980636597,-0.024514932185411453","0.45605483651161194,0.6877941489219666,0.024347811937332153","0.5102894306182861,0.892250657081604,0.04978197440505028","0.4599629342556,0.89727783203125,0.0666545182466507","0.5072590708732605,1.036852478981018,0.2663860619068146","0.4709947109222412,1.021138072013855,0.23428070545196533","0.5129424333572388,1.1169461011886597,0.2815101444721222","0.4724562168121338,1.0409716367721558,0.24642527103424072","0.49367061257362366,1.1621425151824951,0.16709718108177185","0.46024999022483826,1.1454225778579712,0.12418799102306366"
0.25,0.25,"0.4971662163734436,0.2688156068325043,-0.2613881528377533","0.5025533437728882,0.2544269263744354,-0.24349252879619598","0.505755603313446,0.2547481954097748,-0.24388833343982697","0.509009063243866,0.2551732361316681,-0.243936225771904","0.4923143982887268,0.2534647583961487,-0.23760628700256348","0.48785439133644104,0.25262442231178284,-0.23799791932106018","0.4837118089199066,0.25191667675971985,-0.23826634883880615","0.5094451308250427,0.2615172564983368,-0.1411662995815277","0.47865644097328186,0.25749433040618896,-0.11900170147418976","0.5005067586898804,0.28604766726493835,-0.22029626369476318","0.48779329657554626,0.2857106626033783,-0.21550039947032928","0.5358975529670715,0.36288851499557495,-0.17535018920898438","0.44027289748191833,0.3773200213909149,-0.04151074215769768","0.4873476028442383,0.31472334265708923,-0.3545065224170685","0.4346619248390198,0.5360538363456726,-0.029262056574225426","0.3879360854625702,0.21147087216377258,-0.4776677191257477","0.42692771553993225,0.6766652464866638,-0.11923052370548248","0.36765217781066895,0.1884830892086029,-0.5363881587982178","0.41761961579322815,0.7177581191062927,-0.14718104898929596","0.36043256521224976,0.18848343193531036,-0.5159131288528442","0.4265974462032318,0.7207902669906616,-0.1783197671175003","0.36721131205558777,0.20111651718616486,-0.47405633330345154","0.4319959282875061,0.7084324955940247,-0.13557402789592743","0.5140926241874695,0.6871137022972107,-0.028050217777490616","0.4540695548057556,0.6886476278305054,0.027852196246385574","0.5101699829101562,0.8977960348129272,0.03055250085890293","0.4654567837715149,0.89811772108078,0.06172111630439758","0.5078442692756653,1.0258851051330566,0.2684445381164551","0.4740731716156006,1.0167301893234253,0.24498140811920166","0.5087608098983765,1.072716236114502,0.2778250277042389","0.47173842787742615,1.0519564151763916,0.25820186734199524","0.4905737340450287,1.1562330722808838,0.17239776253700256","0.4582284092903137,1.1399273872375488,0.14871373772621155"
0.25,0.25,"0.49621492624282837,0.26781636476516724,-0.24109871685504913","0.5014130473136902,0.2525676190853119,-0.22253167629241943","0.5047348141670227,0.25265035033226013,-0.22291810810565948","0.5081808567047119,0.25272369384765625,-0.22296074032783508","0.49029412865638733,0.2525114119052887,-0.21898002922534943","0.4854847490787506,0.2520332336425781,-0.2193620502948761","0.4810631275177002,0.25135794281959534,-0.21962077915668488","0.5091276168823242,0.26045626401901245,-0.11835664510726929","0.4759231209754944,0.2565438747406006,-0.10993870347738266","0.49962759017944336,0.28519222140312195,-0.19872640073299408","0.48669251799583435,0.284603476524353,-0.19749608635902405","0.5376424789428711,0.36547744274139404,-0.14836663007736206","0.43913617730140686,0.38024261593818665,-0.029620099812746048","0.4904056191444397,0.32066071033477783,-0.33576658368110657","0.433708131313324,0.5367151498794556,-0.025223832577466965","0.38714468479156494,0.2203233540058136,-0.4896884560585022","0.42707690596580505,0.6764147281646729,-0.12281018495559692","0.3654267191886902,0.19799542427062988,-0.5528743267059326","0.41865482926368713,0.7178709506988525,-0.1546412855386734","0.3587437868118286,0.1978766769170761,-0.5341692566871643","0.42829379439353943,0.720981240272522,-0.18507662415504456","0.3654744327068329,0.20995116233825684,-0.4875064790248871","0.4335750937461853,0.7079629898071289,-0.13907286524772644","0.5120919346809387,0.68815678358078,-0.020092705264687538","0.4545570909976959,0.6894709467887878,0.019898753613233566","0.5106618404388428,0.9084861874580383,0.04812229424715042","0.46349072456359863,0.9066605567932129,0.06150956079363823","0.5085543394088745,1.0920612812042236,0.25487127900123596","0.4668176770210266,1.0905706882476807,0.22398021817207336","0.5099382400512695,1.1019395589828491,0.2690684199333191","0.4696837365627289,1.1151180267333984,0.23584763705730438","0.49313998222351074,1.164171576499939,0.16656307876110077","0.4654673635959625,1.1510823965072632,0.12366434186697006"
0.25,0.25,"0.4886261820793152,0.26641857624053955,-0.2347192019224167","0.49623990058898926,0.24919289350509644,-0.21761688590049744","0.49947720766067505,0.24873805046081543,-0.2179906666278839","0.5027537941932678,0.24843192100524902,-0.21803689002990723","0.48505425453186035,0.2504132091999054,-0.21135291457176208","0.4808691442012787,0.25045719742774963,-0.21174295246601105","0.47664642333984375,0.25048476457595825,-0.21201732754707336","0.5061942934989929,0.2563728988170624,-0.11973102390766144","0.4736052453517914,0.2562883496284485,-0.09340909868478775","0.493325412273407,0.28348293900489807,-0.19423207640647888","0.47957363724708557,0.28435924649238586,-0.19045940041542053","0.5370944142341614,0.363150030374527,-0.14824186265468597","0.4400256276130676,0.3821272552013397,-0.01645669899880886","0.48659735918045044,0.30702295899391174,-0.33503419160842896","0.43351688981056213,0.5357996225357056,-0.002537371823564172","0.39218947291374207,0.19327916204929352,-0.4808031916618347","0.4269599914550781,0.6795837879180908,-0.10111071914434433","0.37192922830581665,0.17323334515094757,-0.5437283515930176","0.4186163544654846,0.7203477025032043,-0.13242599368095398","0.36407917737960815,0.16962409019470215,-0.5249598622322083","0.42715612053871155,0.7236677408218384,-0.16476216912269592","0.36986011266708374,0.18069317936897278,-0.4784541726112366","0.43256720900535583,0.7114880084991455,-0.11814586073160172","0.5118250250816345,0.6901717185974121,-0.020494336262345314","0.4526890218257904,0.6906839609146118,0.02030019834637642","0.5101982355117798,0.9131447672843933,0.03985154628753662","0.4574301242828369,0.9163686037063599,0.03811131417751312","0.5050651431083679,1.0840719938278198,0.28297221660614014","0.4654397964477539,1.0923606157302856,0.21101179718971252","0.5057673454284668,1.0887387990951538,0.30279505252838135","0.4705635905265808,1.1087251901626587,0.22499629855155945","0.49104493856430054,1.1592988967895508,0.2047078162431717","0.4659404158592224,1.1529748439788818,0.11066992580890656"
0.25,0.25,"0.4913395941257477,0.2669583261013031,-0.2541883587837219","0.49730491638183594,0.25051239132881165,-0.2382267266511917","0.5000059008598328,0.2500498592853546,-0.2386097013950348","0.5028293132781982,0.24982868134975433,-0.2386539876461029","0.48789018392562866,0.25125235319137573,-0.23146390914916992","0.48431164026260376,0.2508896589279175,-0.23185968399047852","0.4807244837284088,0.25077179074287415,-0.23213312029838562","0.5054149031639099,0.2564636170864105,-0.14070160686969757","0.4777950346469879,0.25677254796028137,-0.13735561072826385","0.4956727921962738,0.28432077169418335,-0.21440210938453674","0.4830443263053894,0.28579428791999817,-0.20818562805652618","0.537707507610321,0.36501169204711914,-0.16304343938827515","0.44102612137794495,0.3794093132019043,-0.05017583444714546","0.48731914162635803,0.3029423952102661,-0.34110477566719055","0.4345565736293793,0.5323441624641418,-0.04136976599693298","0.3933865427970886,0.19458021223545074,-0.46904444694519043","0.4283837676048279,0.6763374209403992,-0.13710330426692963","0.37294405698776245,0.17586448788642883,-0.5294152498245239","0.4181390702724457,0.7177500128746033,-0.168693408370018","0.3658374845981598,0.17232482135295868,-0.5110820531845093","0.42781972885131836,0.7210709452629089,-0.2001614272594452","0.3719838261604309,0.1831854283809662,-0.46688809990882874","0.4338415265083313,0.7093060612678528,-0.1538229137659073","0.5125988721847534,0.689599871635437,-0.016361014917492867","0.4545174241065979,0.6901557445526123,0.01618809811770916","0.5098111033439636,0.9038290977478027,0.05707582086324692","0.45928555727005005,0.9050399661064148,0.05610557273030281","0.5090690851211548,1.040992021560669,0.2940942943096161","0.4619472026824951,1.0764738321304321,0.22727683186531067","0.5075784921646118,1.1053626537322998,0.3136790990829468","0.46576055884361267,1.0902702808380127,0.23977525532245636","0.4926109313964844,1.1579406261444092,0.20577546954154968","0.4628915786743164,1.1511317491531372,0.11540137231349945"
0.25,0.25,"0.4987115263938904,0.2673340141773224,-0.25057512521743774","0.5027121305465698,0.2508421242237091,-0.23168273270130157","0.505802571773529,0.2504196763038635,-0.23207077383995056","0.50910884141922,0.2504793703556061,-0.23212233185768127","0.492527574300766,0.2517769932746887,-0.22947391867637634","0.4878927767276764,0.25129151344299316,-0.22985336184501648","0.4834710955619812,0.25113028287887573,-0.23011772334575653","0.5092971920967102,0.25647303462028503,-0.12466858327388763","0.4768409729003906,0.2565481662750244,-0.12910357117652893","0.5017738342285156,0.2849048674106598,-0.20735518634319305","0.48928529024124146,0.2863834500312805,-0.2076316773891449","0.538476824760437,0.36509615182876587,-0.14507387578487396","0.4404907822608948,0.38172176480293274,-0.05010415241122246","0.49227944016456604,0.3186647593975067,-0.3307822346687317","0.43406540155410767,0.5356441140174866,-0.041828569024801254","0.39120322465896606,0.20902015268802643,-0.48467403650283813","0.42737340927124023,0.6797128319740295,-0.12655621767044067","0.37057292461395264,0.18722474575042725,-0.5479419827461243","0.4191465377807617,0.7218599319458008,-0.15794752538204193","0.363028347492218,0.18699946999549866,-0.528590202331543","0.428020715713501,0.7240881323814392,-0.18829478323459625","0.369479238986969,0.19967932999134064,-0.4825921654701233","0.43321314454078674,0.7103674411773682,-0.14238616824150085","0.5121381282806396,0.6917662620544434,-0.007605359889566898","0.4555368423461914,0.6915997266769409,0.007407566998153925","0.5069881677627563,0.9063030481338501,0.06458523869514465","0.4578219950199127,0.912274956703186,0.04951206594705582","0.5043157339096069,1.0719908475875854,0.3103328049182892","0.4622185230255127,1.0893205404281616,0.21998775005340576","0.5039465427398682,1.0749928951263428,0.3298974335193634","0.46486353874206543,1.1152231693267822,0.23418894410133362","0.4949036240577698,1.1460840702056885,0.23062686622142792","0.4668451249599457,1.154969334602356,0.11310367286205292"
