az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.25,"0.5159177184104919,0.39401617646217346,-0.2592242360115051","0.5207523703575134,0.3768226206302643,-0.24168452620506287","0.524726152420044,0.3770148754119873,-0.24183659255504608","0.5285112857818604,0.37730586528778076,-0.24187994003295898","0.5095304250717163,0.37695202231407166,-0.23048773407936096","0.5051445364952087,0.3775307834148407,-0.23052211105823517","0.5006331205368042,0.3783946931362152,-0.23064640164375305","0.5322624444961548,0.38805317878723145,-0.1476922333240509","0.49278587102890015,0.38999348878860474,-0.1033249944448471","0.5218318700790405,0.4167790412902832,-0.22239470481872559","0.5078991651535034,0.4156586229801178,-0.20763187110424042","0.544488787651062,0.4810389578342438,-0.1672746241092682","0.47290125489234924,0.4918724000453949,0.010028885677456856","0.48696357011795044,0.45809313654899597,-0.278805673122406","0.4655047357082367,0.6276620626449585,0.10818898677825928","0.39431729912757874,0.3887980282306671,-0.30478402972221375","0.46583399176597595,0.761011004447937,0.050673503428697586","0.3732632100582123,0.38338056206703186,-0.35237547755241394","0.4610212445259094,0.8033158183097839,0.03706660494208336","0.37098464369773865,0.3811088502407074,-0.3289788067340851","0.466911643743515,0.8051645159721375,0.0005867996951565146","0.37780284881591797,0.3848489224910736,-0.29909342527389526","0.46998685598373413,0.7948269248008728,0.034608446061611176","0.530741810798645,0.790368378162384,-0.03602386265993118","0.4791472554206848,0.7922897338867188,0.0360092893242836","0.5364803075790405,0.9636843204498291,-0.048740874975919724","0.4851362109184265,0.9651999473571777,0.03462054580450058","0.5535967946052551,1.1098284721374512,0.22846098244190216","0.5010653734207153,1.124066948890686,0.26619842648506165","0.557802140712738,1.127561330795288,0.2517363429069519","0.5055077075958252,1.141989827156067,0.28732267022132874","0.5461217164993286,1.170534372329712,0.16130492091178894","0.4967791438102722,1.186120867729187,0.17588968575000763"
0.5,0.25,"0.5157586932182312,0.39321476221084595,-0.28324925899505615","0.5209394097328186,0.37608200311660767,-0.2657284438610077","0.5250930190086365,0.3761681914329529,-0.26589053869247437","0.5289584994316101,0.3765009641647339,-0.26592791080474854","0.5092883706092834,0.37655776739120483,-0.2554328441619873","0.5049133896827698,0.37702086567878723,-0.25546392798423767","0.5004504919052124,0.3776889443397522,-0.2555762231349945","0.5328546166419983,0.38720670342445374,-0.1654355376958847","0.49237900972366333,0.3894675076007843,-0.12293513119220734","0.5211097002029419,0.4159336984157562,-0.24581408500671387","0.5067423582077026,0.4148871898651123,-0.23125410079956055","0.5460394620895386,0.48145413398742676,-0.1799522042274475","0.47140926122665405,0.4889147877693176,-0.013705584220588207","0.48705482482910156,0.46697625517845154,-0.30093875527381897","0.46764135360717773,0.6284582614898682,0.06810741126537323","0.38641980290412903,0.4015149772167206,-0.3396555781364441","0.46622657775878906,0.7592483758926392,0.0024158330634236336","0.3664732575416565,0.3980922996997833,-0.38897114992141724","0.4623871445655823,0.801077127456665,-0.014860676601529121","0.36467990279197693,0.3964596688747406,-0.3659072518348694","0.46657904982566833,0.8022432327270508,-0.051763176918029785","0.37091076374053955,0.3996236026287079,-0.33435624837875366","0.4694129526615143,0.7908064126968384,-0.014324110932648182","0.5300362706184387,0.7888832092285156,-0.0377688929438591","0.47994929552078247,0.7912206649780273,0.03773278370499611","0.537723183631897,0.9630958437919617,-0.05310641974210739","0.48564743995666504,0.964160144329071,0.02247394621372223","0.5601459741592407,1.1107763051986694,0.2085064947605133","0.5050180554389954,1.121976613998413,0.2509761452674866","0.5656833648681641,1.1284940242767334,0.2296781837940216","0.5104361772537231,1.1400378942489624,0.27061501145362854","0.5496481657028198,1.1735427379608154,0.13201597332954407","0.5002552270889282,1.1846529245376587,0.15571638941764832"
0.5,0.25,"0.5121502876281738,0.3932403028011322,-0.263351172208786","0.5169910788536072,0.3758842349052429,-0.24202218651771545","0.5212193727493286,0.37592586874961853,-0.24214081466197968","0.5255250334739685,0.3761870861053467,-0.24216990172863007","0.5059155821800232,0.3765852749347687,-0.23985306918621063","0.5018026232719421,0.3771308958530426,-0.2398723065853119","0.4975050389766693,0.3779835104942322,-0.2399655133485794","0.5304923057556152,0.3870144188404083,-0.14374373853206635","0.4905981421470642,0.38956332206726074,-0.10217145830392838","0.5176315307617188,0.4156666100025177,-0.22183389961719513","0.5040603280067444,0.4149121642112732,-0.21612489223480225","0.5453182458877563,0.4833039939403534,-0.16340813040733337","0.47288617491722107,0.4895801544189453,0.007831684313714504","0.4870048463344574,0.48211798071861267,-0.28353145718574524","0.4682539105415344,0.6296507716178894,0.08419308066368103","0.3860880732536316,0.41166916489601135,-0.3203152120113373","0.46705037355422974,0.7626292109489441,0.012440641410648823","0.3667084574699402,0.40958401560783386,-0.3688035011291504","0.4621672034263611,0.803545355796814,-0.003992609214037657","0.3643590211868286,0.4078552722930908,-0.34546634554862976","0.4669673442840576,0.8051022291183472,-0.04071204736828804","0.3713184893131256,0.41131046414375305,-0.3144156038761139","0.4697510302066803,0.7945337295532227,-0.004341169260442257","0.5294034481048584,0.7902044653892517,-0.037806689739227295","0.4801153242588043,0.792521059513092,0.03777484968304634","0.53616863489151,0.9636427164077759,-0.053888000547885895","0.4837568700313568,0.9645838141441345,0.02868044376373291","0.5565515756607056,1.1100492477416992,0.20883400738239288","0.5027452707290649,1.120426058769226,0.2507096827030182","0.5612195134162903,1.127485752105713,0.23054620623588562","0.508232831954956,1.1397271156311035,0.27123770117759705","0.5486589670181274,1.1732873916625977,0.14121992886066437","0.4947548508644104,1.1806575059890747,0.1637304127216339"
0.5,0.25,"0.5133718848228455,0.3933041989803314,-0.29085761308670044","0.5183629393577576,0.37611258029937744,-0.2736535966396332","0.5226040482521057,0.37624049186706543,-0.2737913429737091","0.5268211364746094,0.37656593322753906,-0.27380964159965515","0.5070427060127258,0.3766271770000458,-0.26278015971183777","0.502778172492981,0.3771732747554779,-0.2628156244754791","0.4982386529445648,0.37802743911743164,-0.2629217505455017","0.5316023826599121,0.387209415435791,-0.17526687681674957","0.49122291803359985,0.389295369386673,-0.12150164693593979","0.5184621810913086,0.4156680107116699,-0.25314024090766907","0.504942774772644,0.4148833751678467,-0.23804578185081482","0.5468447804450989,0.48251020908355713,-0.18184082210063934","0.47172313928604126,0.4893289804458618,-0.017708638682961464","0.48073810338974,0.47569042444229126,-0.28770384192466736","0.46592941880226135,0.629490315914154,0.07259082049131393","0.3847358524799347,0.4133727252483368,-0.3244973421096802","0.4665665030479431,0.76130610704422,0.011366397142410278","0.3633883595466614,0.4104870557785034,-0.37397974729537964","0.46134281158447266,0.8030385375022888,-0.005985519848763943","0.36088621616363525,0.40741461515426636,-0.3518058955669403","0.4675583243370056,0.8046448826789856,-0.040197666734457016","0.3681311011314392,0.41072672605514526,-0.3188646733760834","0.47041264176368713,0.7941221594810486,-0.003689466742798686","0.5292706489562988,0.7856955528259277,-0.0317562110722065","0.4787733554840088,0.7887327671051025,0.031686313450336456","0.5365678071975708,0.9635012149810791,-0.03702515736222267","0.4856400489807129,0.9648043513298035,0.026197928935289383","0.552526593208313,1.1089085340499878,0.22979740798473358","0.5028363466262817,1.1222693920135498,0.2573384940624237","0.5554974675178528,1.1259655952453613,0.25235408544540405","0.5071535706520081,1.1399306058883667,0.2776499390602112","0.5471232533454895,1.1714885234832764,0.162354975938797","0.5014156103134155,1.1863653659820557,0.1642957329750061"
0.5,0.25,"0.5137666463851929,0.3930050730705261,-0.2881534695625305","0.5187966823577881,0.37586304545402527,-0.27126339077949524","0.5229192972183228,0.3759460747241974,-0.2714133858680725","0.5270740389823914,0.37622734904289246,-0.2714376449584961","0.5072370767593384,0.376445472240448,-0.2606382966041565","0.5028638243675232,0.37686872482299805,-0.2606786787509918","0.4982437193393707,0.37768134474754333,-0.26078087091445923","0.5310964584350586,0.387087881565094,-0.17408673465251923","0.4905764162540436,0.38892361521720886,-0.12353259325027466","0.5190411806106567,0.41541433334350586,-0.2508390545845032","0.5051736235618591,0.4143909811973572,-0.2364141196012497","0.5474849939346313,0.48617053031921387,-0.1896420568227768","0.470613569021225,0.487993448972702,-0.011985954828560352","0.4825963079929352,0.4745985269546509,-0.3070628046989441","0.46763795614242554,0.6308781504631042,0.0845395177602768","0.3851665258407593,0.40203654766082764,-0.34036391973495483","0.4659908711910248,0.7605836391448975,0.02919524535536766","0.3638741374015808,0.39807790517807007,-0.3891381323337555","0.46116089820861816,0.8028138875961304,0.016139831393957138","0.36203667521476746,0.39646872878074646,-0.3644181489944458","0.467146098613739,0.8052311539649963,-0.019934993237257004","0.3689892888069153,0.3998908996582031,-0.3337804079055786","0.4697679579257965,0.7938851118087769,0.013484458439052105","0.5312203168869019,0.787778377532959,-0.036578334867954254","0.47713369131088257,0.7891819477081299,0.03652410954236984","0.5369629263877869,0.9628065228462219,-0.04771488159894943","0.4834206998348236,0.9626280069351196,0.03167607635259628","0.5552223920822144,1.1019043922424316,0.24215669929981232","0.4944419264793396,1.1121070384979248,0.27188217639923096","0.5583226680755615,1.1193573474884033,0.26707640290260315","0.4985894560813904,1.1238386631011963,0.2972954511642456","0.5528464913368225,1.1615002155303955,0.18244200944900513","0.48767027258872986,1.1777554750442505,0.18769918382167816"
0.5,0.25,"0.5093608498573303,0.39286211133003235,-0.27593740820884705","0.5151647329330444,0.3757888078689575,-0.2596672475337982","0.5191832780838013,0.3760168254375458,-0.2598123550415039","0.5234249830245972,0.3763565421104431,-0.2598946690559387","0.5036278963088989,0.3763176500797272,-0.24958781898021698","0.49926891922950745,0.3766992688179016,-0.2495921552181244","0.4945610463619232,0.3774794340133667,-0.24967603385448456","0.5294234752655029,0.38749614357948303,-0.1647144854068756","0.4886671006679535,0.3886650502681732,-0.11834125220775604","0.5149334669113159,0.41526681184768677,-0.23879750072956085","0.5005961656570435,0.4136647880077362,-0.22505617141723633","0.5447757840156555,0.48345041275024414,-0.17802803218364716","0.47057873010635376,0.48825377225875854,0.0036358670331537724","0.4836769104003906,0.4600116014480591,-0.2793883681297302","0.4692763388156891,0.626448929309845,0.11034542322158813","0.3891907334327698,0.38752391934394836,-0.29455628991127014","0.4675649106502533,0.759685754776001,0.05829199030995369","0.3683805763721466,0.38090431690216064,-0.3397003412246704","0.4624546468257904,0.8025942444801331,0.046509332954883575","0.36728161573410034,0.3783991038799286,-0.31721532344818115","0.4677043557167053,0.8050047755241394,0.009998864494264126","0.3739854395389557,0.38239818811416626,-0.2884894609451294","0.4707210659980774,0.7935019731521606,0.04231325536966324","0.5307737588882446,0.7848144769668579,-0.03621453046798706","0.47728028893470764,0.7876195907592773,0.03617077320814133","0.5410233736038208,0.9627918601036072,-0.06167257949709892","0.4842659831047058,0.9602220058441162,0.03255105018615723","0.5622847676277161,1.0898511409759521,0.2539108693599701","0.502951443195343,1.1032530069351196,0.3100784718990326","0.5664811134338379,1.1036263704299927,0.2828398644924164","0.5079593062400818,1.1102901697158813,0.3349698483943939","0.5580607652664185,1.1524800062179565,0.2098923623561859","0.4975817799568176,1.1692848205566406,0.263253390789032"
0.5,0.25,"0.5105003118515015,0.3936018943786621,-0.2814410626888275","0.5161071419715881,0.37597164511680603,-0.26464563608169556","0.5200262665748596,0.3762802183628082,-0.26478952169418335","0.5241603255271912,0.37668436765670776,-0.26482927799224854","0.5045017600059509,0.3765513598918915,-0.2539938688278198","0.4999472498893738,0.37698894739151,-0.2540045380592346","0.4949471056461334,0.37784427404403687,-0.2540871500968933","0.5297240018844604,0.38804396986961365,-0.16951939463615417","0.4883820414543152,0.388904869556427,-0.12125875800848007","0.5159754753112793,0.41586795449256897,-0.2446315735578537","0.5019150972366333,0.4146290719509125,-0.22963276505470276","0.5448039770126343,0.4812673330307007,-0.18520109355449677","0.4696215093135834,0.491301953792572,-0.00681406119838357","0.49011945724487305,0.45643743872642517,-0.28859826922416687","0.46619096398353577,0.6264281272888184,0.09284428507089615","0.39507654309272766,0.37871208786964417,-0.30897265672683716","0.46633657813072205,0.7609571814537048,0.03413103148341179","0.3743952214717865,0.3702319264411926,-0.35531264543533325","0.4618315100669861,0.8026307821273804,0.020790304988622665","0.3723621964454651,0.36757099628448486,-0.33390718698501587","0.46789222955703735,0.8047823309898376,-0.016251539811491966","0.3792906403541565,0.372131884098053,-0.30358728766441345","0.47064393758773804,0.7938160300254822,0.017665136605501175","0.5303280353546143,0.7847954034805298,-0.03490041196346283","0.477547824382782,0.7863020300865173,0.03493177145719528","0.5370268225669861,0.9601553082466125,-0.04166561737656593","0.48399677872657776,0.9567075967788696,0.03972891718149185","0.5546003580093384,1.091474175453186,0.24590881168842316","0.49491968750953674,1.102184534072876,0.29395851492881775","0.5572857856750488,1.1074020862579346,0.2706391215324402","0.4993348717689514,1.1143696308135986,0.31624937057495117","0.5517191290855408,1.1534112691879272,0.18884961307048798","0.4851233959197998,1.1629751920700073,0.21648594737052917"
0.5,0.25,"0.5106934309005737,0.39335644245147705,-0.259090393781662","0.516266942024231,0.3755497336387634,-0.2355811893939972","0.5200685858726501,0.3757264316082001,-0.2355792075395584","0.5241005420684814,0.3760261535644531,-0.23563042283058167","0.5049092769622803,0.3763977885246277,-0.2336563766002655","0.5005059838294983,0.37675046920776367,-0.23366408050060272","0.4955101013183594,0.3776596486568451,-0.23374712467193604","0.5288955569267273,0.3878043591976166,-0.1409873515367508","0.488233745098114,0.3892461061477661,-0.09834329783916473","0.5160348415374756,0.4155156910419464,-0.2137671709060669","0.5018559694290161,0.4141151010990143,-0.21065309643745422","0.543859601020813,0.4821842908859253,-0.1607448309659958","0.4686579704284668,0.49532878398895264,0.01814395561814308","0.48673051595687866,0.45627662539482117,-0.25378695130348206","0.46558743715286255,0.63005131483078,0.11926446855068207","0.39467889070510864,0.3811103105545044,-0.26150503754615784","0.4660952091217041,0.7594246864318848,0.05688798427581787","0.37393897771835327,0.37297600507736206,-0.3057733178138733","0.46085435152053833,0.8027802109718323,0.04357496649026871","0.37203535437583923,0.36972999572753906,-0.2850878834724426","0.4666791558265686,0.8053364157676697,0.006881460547447205","0.3789677023887634,0.3739342987537384,-0.25616782903671265","0.4699232578277588,0.794582724571228,0.040423039346933365","0.5310274362564087,0.7855368852615356,-0.03472209721803665","0.4786704480648041,0.7873638868331909,0.03470286726951599","0.5397277474403381,0.9619042873382568,-0.06038278341293335","0.4852693974971771,0.9579198360443115,0.038459740579128265","0.5602853298187256,1.0943865776062012,0.23175875842571259","0.5007596015930176,1.1093037128448486,0.2824931740760803","0.5642765760421753,1.1111361980438232,0.25704318284988403","0.506071925163269,1.1255755424499512,0.3042333722114563","0.5540170669555664,1.1571756601333618,0.17133453488349915","0.4951441287994385,1.173413872718811,0.198873370885849"
0.5,0.25,"0.5104886293411255,0.39336785674095154,-0.28512823581695557","0.5159157514572144,0.37595149874687195,-0.2673623263835907","0.5198999047279358,0.37636926770210266,-0.26750805974006653","0.524103045463562,0.37683817744255066,-0.26755616068840027","0.5042826533317566,0.37643301486968994,-0.2560741603374481","0.49985766410827637,0.37681618332862854,-0.2561153769493103","0.49495452642440796,0.3777655363082886,-0.25621622800827026","0.5289093255996704,0.38876068592071533,-0.1681380718946457","0.48810482025146484,0.38927948474884033,-0.12022505700588226","0.5163082480430603,0.41554298996925354,-0.2473289668560028","0.5014486312866211,0.41417720913887024,-0.23204421997070312","0.5436400175094604,0.4833778440952301,-0.18020881712436676","0.4683818221092224,0.4956853985786438,-0.008306664414703846","0.48659664392471313,0.4612061083316803,-0.28101837635040283","0.4659315049648285,0.6333155035972595,0.09821279346942902","0.3892843425273895,0.3887507915496826,-0.29606327414512634","0.46686482429504395,0.7589858174324036,0.04374810680747032","0.368928998708725,0.3821159303188324,-0.34175536036491394","0.4624910354614258,0.8014125227928162,0.031108206138014793","0.3673418462276459,0.3802865445613861,-0.3185427784919739","0.4688567519187927,0.8040687441825867,-0.004907525610178709","0.3736972212791443,0.38413646817207336,-0.2899011969566345","0.47158312797546387,0.7930801510810852,0.028147798031568527","0.5303713083267212,0.7896539568901062,-0.035703666508197784","0.4793075919151306,0.789973258972168,0.03569968417286873","0.5397119522094727,0.9622762203216553,-0.04915264993906021","0.4832064211368561,0.9606425166130066,0.03811275586485863","0.5605233907699585,1.1025941371917725,0.24170546233654022","0.49669522047042847,1.114461064338684,0.2860897183418274","0.5638533234596252,1.1200544834136963,0.26678842306137085","0.5015634298324585,1.129239797592163,0.30828893184661865","0.5585057735443115,1.1630610227584839,0.18320557475090027","0.4893139898777008,1.1773055791854858,0.20001861453056335"
0.5,0.25,"0.5108436942100525,0.39332109689712524,-0.2938750684261322","0.5162314176559448,0.37606528401374817,-0.2737883925437927","0.5203058123588562,0.37650978565216064,-0.27393701672554016","0.5245868563652039,0.3770717978477478,-0.2739526629447937","0.5043280720710754,0.3764670193195343,-0.26591378450393677","0.4998096525669098,0.3768284320831299,-0.2659701108932495","0.49489784240722656,0.3778122365474701,-0.26608118414878845","0.5294848680496216,0.3889128267765045,-0.16551409661769867","0.4872894287109375,0.38931211829185486,-0.12699194252490997","0.5168758630752563,0.41572922468185425,-0.2531506419181824","0.5021835565567017,0.4143195152282715,-0.2421484887599945","0.5459738373756409,0.48451852798461914,-0.16435246169567108","0.46621352434158325,0.497171014547348,-0.03241217881441116","0.4853696823120117,0.4656286835670471,-0.2600698471069336","0.4628928303718567,0.6407730579376221,0.06894714385271072","0.38974234461784363,0.4025542438030243,-0.2819940447807312","0.46639174222946167,0.7650346755981445,0.027314048260450363","0.3686438202857971,0.3967864513397217,-0.3272879421710968","0.46224910020828247,0.8061603903770447,0.0124233802780509","0.3665178716182709,0.3939596712589264,-0.3063816726207733","0.46890297532081604,0.8087575435638428,-0.022134896367788315","0.37368306517601013,0.3978446125984192,-0.2771468758583069","0.471470445394516,0.7988660335540771,0.012664318084716797","0.5317095518112183,0.7927743792533875,-0.022481154650449753","0.4771040380001068,0.7916460633277893,0.022504383698105812","0.5392626523971558,0.9642119407653809,-0.006328037474304438","0.48443809151649475,0.9646148681640625,0.03197072073817253","0.5518492460250854,1.1070945262908936,0.2842343747615814","0.4920829236507416,1.1179556846618652,0.28263160586357117","0.5522428750991821,1.123617172241211,0.30977892875671387","0.4950173795223236,1.1340175867080688,0.30567923188209534","0.5537461638450623,1.1690484285354614,0.2324763834476471","0.4893747866153717,1.1822772026062012,0.19344210624694824"
0.5,0.25,"0.5088133215904236,0.3935829997062683,-0.28692278265953064","0.5148714184761047,0.3764151334762573,-0.26988616585731506","0.5191413164138794,0.3770803213119507,-0.27002063393592834","0.5233497023582458,0.3777810335159302,-0.27005621790885925","0.5027905702590942,0.3767644166946411,-0.25898677110671997","0.4983055591583252,0.37716424465179443,-0.25899046659469604","0.4937314987182617,0.37813475728034973,-0.25908324122428894","0.5297302007675171,0.3893803060054779,-0.17623184621334076","0.48789387941360474,0.3895952105522156,-0.12309280782938004","0.5147412419319153,0.4160817563533783,-0.2500426471233368","0.5001754760742188,0.41511306166648865,-0.23412339389324188","0.5455877184867859,0.4849126636981964,-0.19266507029533386","0.46905064582824707,0.49452370405197144,-0.007236093282699585","0.483950138092041,0.4759939908981323,-0.3084244430065155","0.46771663427352905,0.6323316097259521,0.07674799114465714","0.38519227504730225,0.4088802635669708,-0.3404075801372528","0.46700915694236755,0.7625086307525635,0.0048044659197330475","0.3639664053916931,0.4056921601295471,-0.39077088236808777","0.4625646471977234,0.8049280643463135,-0.012478364631533623","0.36164969205856323,0.40386590361595154,-0.36502450704574585","0.4683002531528473,0.8079359531402588,-0.049327604472637177","0.36893731355667114,0.4070446789264679,-0.33347925543785095","0.4713350832462311,0.7973039150238037,-0.01184665784239769","0.5285454988479614,0.7918705344200134,-0.04298221319913864","0.4775678217411041,0.7910657525062561,0.04291924089193344","0.5368651747703552,0.9664705991744995,-0.06079968810081482","0.48167309165000916,0.965274453163147,0.0419219508767128","0.5598307847976685,1.1183944940567017,0.21677479147911072","0.4941820502281189,1.1220929622650146,0.28445202112197876","0.5647188425064087,1.1347614526748657,0.23966963589191437","0.4993418753147125,1.137006163597107,0.3059062659740448","0.5505080819129944,1.18605375289917,0.14796988666057587","0.4838222563266754,1.183078646659851,0.19830790162086487"
0.5,0.25,"0.5088028311729431,0.3937477171421051,-0.2875298261642456","0.5149153470993042,0.3767746686935425,-0.27049073576927185","0.5192656517028809,0.37749773263931274,-0.2706291377544403","0.5237274169921875,0.37819984555244446,-0.270649254322052","0.502586841583252,0.37678033113479614,-0.2592403292655945","0.498065710067749,0.3771723508834839,-0.25928908586502075","0.4935692846775055,0.37812402844429016,-0.2593947947025299","0.5301541090011597,0.3895392119884491,-0.17235364019870758","0.48786410689353943,0.38950538635253906,-0.12178938090801239","0.5144239664077759,0.41644150018692017,-0.249881774187088","0.4996431767940521,0.4152489900588989,-0.23416399955749512","0.545662522315979,0.48443350195884705,-0.176942378282547","0.4694978594779968,0.4926547110080719,-0.01827682927250862","0.4829947054386139,0.4800403118133545,-0.28954169154167175","0.46644559502601624,0.6333276629447937,0.06548986583948135","0.3862704634666443,0.4201442301273346,-0.33641400933265686","0.4668288826942444,0.7597601413726807,-0.0033468070905655622","0.3634561598300934,0.4171471893787384,-0.38667887449264526","0.4617954194545746,0.8020352721214294,-0.022082166746258736","0.3612275719642639,0.4139910936355591,-0.36393898725509644","0.46745553612709045,0.8038352727890015,-0.05680811405181885","0.36856570839881897,0.4168136715888977,-0.33093443512916565","0.4702792167663574,0.7928646802902222,-0.018740173429250717","0.5292702913284302,0.7874521613121033,-0.030708815902471542","0.4781654477119446,0.7895034551620483,0.030612926930189133","0.5372289419174194,0.9659662842750549,-0.04653660207986832","0.48521217703819275,0.965071976184845,0.01959308609366417","0.5602701902389526,1.11720609664917,0.22581633925437927","0.5020326972007751,1.1247304677963257,0.2575128376483917","0.5638700723648071,1.1342164278030396,0.24869942665100098","0.506038248538971,1.14144766330719,0.27839189767837524","0.5551448464393616,1.1816431283950806,0.1580316424369812","0.5008111000061035,1.1881897449493408,0.16531452536582947"
0.5,0.25,"0.5092914700508118,0.39361128211021423,-0.27761468291282654","0.5155023336410522,0.37670475244522095,-0.2596088945865631","0.5198780298233032,0.3775012493133545,-0.2597641348838806","0.524255096912384,0.37830764055252075,-0.2597825825214386","0.5028262734413147,0.3765784502029419,-0.24917683005332947","0.4983033239841461,0.3768332898616791,-0.24922466278076172","0.493668794631958,0.3775329291820526,-0.24933497607707977","0.5300158858299255,0.3895416557788849,-0.16102038323879242","0.48789864778518677,0.3887046277523041,-0.1165168285369873","0.5149433612823486,0.41625452041625977,-0.2399243414402008","0.49972519278526306,0.4151589274406433,-0.22523033618927002","0.5459235310554504,0.4855212867259979,-0.17445875704288483","0.46840906143188477,0.49267685413360596,-0.006398554891347885","0.4846220016479492,0.47806939482688904,-0.2899797856807709","0.46769341826438904,0.6373844742774963,0.079449363052845","0.38534629344940186,0.4162138104438782,-0.32891279458999634","0.4669421315193176,0.7658678889274597,0.010536846704781055","0.3621616065502167,0.4126199185848236,-0.3782036304473877","0.4619254171848297,0.8064536452293396,-0.006309446878731251","0.35969865322113037,0.41009652614593506,-0.35391125082969666","0.46868839859962463,0.80867600440979,-0.04249958693981171","0.36726245284080505,0.41317665576934814,-0.32269880175590515","0.4717227518558502,0.798601508140564,-0.0055372524075210094","0.5307628512382507,0.7921645045280457,-0.03542742878198624","0.47661295533180237,0.7928643226623535,0.035387709736824036","0.5380231142044067,0.9669843316078186,-0.04494476318359375","0.48410382866859436,0.9680169224739075,0.027414586395025253","0.5555108785629272,1.1194003820419312,0.23051908612251282","0.49911952018737793,1.1251304149627686,0.2739184498786926","0.5587393641471863,1.137186050415039,0.25344330072402954","0.5035174489021301,1.140576720237732,0.2960665822029114","0.5514751672744751,1.1819206476211548,0.16583767533302307","0.4941321313381195,1.1880927085876465,0.18998758494853973"
0.5,0.25,"0.5093604326248169,0.3936587870121002,-0.27539998292922974","0.5153303742408752,0.37689200043678284,-0.25998538732528687","0.5194329619407654,0.3777323365211487,-0.26014333963394165","0.5235534906387329,0.3785732388496399,-0.26016196608543396","0.5034152865409851,0.3765397369861603,-0.24768991768360138","0.4990917146205902,0.37680914998054504,-0.2477279156446457","0.49449044466018677,0.37742331624031067,-0.24783554673194885","0.529731810092926,0.3896547853946686,-0.16858085989952087","0.4887034296989441,0.388252854347229,-0.1167178601026535","0.5147760510444641,0.41618865728378296,-0.24050168693065643","0.5009181499481201,0.4151742160320282,-0.22363576292991638","0.5463581681251526,0.4844125509262085,-0.1867058128118515","0.46959060430526733,0.48810428380966187,-0.008607211522758007","0.47979679703712463,0.4708159863948822,-0.30796900391578674","0.4691144526004791,0.6342723369598389,0.07407262921333313","0.383184015750885,0.40513497591018677,-0.3465079665184021","0.46716412901878357,0.7631517052650452,0.0037336968816816807","0.3606143891811371,0.39933860301971436,-0.39645329117774963","0.46313220262527466,0.8034274578094482,-0.01162190642207861","0.3587813079357147,0.39759668707847595,-0.371330589056015","0.4686063826084137,0.8056287169456482,-0.04856345057487488","0.3655180037021637,0.40129879117012024,-0.34006792306900024","0.47109565138816833,0.7964067459106445,-0.012710591778159142","0.5302199125289917,0.7919414043426514,-0.03846144676208496","0.47831830382347107,0.7908244729042053,0.03843690827488899","0.5353866815567017,0.9669424295425415,-0.055061452090740204","0.48431673645973206,0.9655775427818298,0.03448920324444771","0.553924560546875,1.1125792264938354,0.22368788719177246","0.4967375695705414,1.1152399778366089,0.2822466492652893","0.5578500032424927,1.1295979022979736,0.2472902238368988","0.5009379982948303,1.1272467374801636,0.3041384816169739","0.5478885769844055,1.175356149673462,0.16292402148246765","0.48946642875671387,1.1767513751983643,0.20054754614830017"
0.5,0.25,"0.5100189447402954,0.3931013345718384,-0.28111812472343445","0.5160789489746094,0.37654224038124084,-0.2642461955547333","0.520175576210022,0.37728211283683777,-0.2643997371196747","0.5244840979576111,0.37816497683525085,-0.2644273042678833","0.503649115562439,0.3758065104484558,-0.2528384327888489","0.49904561042785645,0.3757653832435608,-0.252872496843338","0.49411383271217346,0.37630680203437805,-0.25295963883399963","0.529934287071228,0.3896568715572357,-0.16908599436283112","0.487384557723999,0.38791462779045105,-0.11776015907526016","0.515717625617981,0.4160006642341614,-0.2449946105480194","0.5002959370613098,0.4143120348453522,-0.229226753115654","0.5450408458709717,0.48356667160987854,-0.1852482408285141","0.46809130907058716,0.49207788705825806,-0.011325176805257797","0.4882429540157318,0.47296470403671265,-0.28636226058006287","0.46483293175697327,0.6308102011680603,0.07368995994329453","0.3876592218875885,0.39451560378074646,-0.29979583621025085","0.46540141105651855,0.7623251080513,-0.001266011269763112","0.3673076629638672,0.3869253396987915,-0.34594541788101196","0.4595319330692291,0.8051075339317322,-0.017907680943608284","0.3655783236026764,0.3848664462566376,-0.32406458258628845","0.466198205947876,0.806813657283783,-0.05547091364860535","0.37236350774765015,0.38944604992866516,-0.2942732274532318","0.4695283770561218,0.7967631816864014,-0.018359117209911346","0.5296696424484253,0.7892574071884155,-0.041010886430740356","0.47893190383911133,0.7902319431304932,0.04098931699991226","0.5360437631607056,0.9633509516716003,-0.04548828676342964","0.4851086139678955,0.9609209895133972,0.04718007519841194","0.5601022839546204,1.1035521030426025,0.22224879264831543","0.4967191219329834,1.110738754272461,0.28767746686935425","0.5644245743751526,1.1207784414291382,0.2444520890712738","0.5013028383255005,1.1246373653411865,0.3084666132926941","0.5545969605445862,1.1660075187683105,0.15654566884040833","0.48708391189575195,1.1698991060256958,0.20600959658622742"
