az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.25,"0.475593626499176,0.24135202169418335,-0.16609469056129456","0.4821796417236328,0.22935175895690918,-0.14103561639785767","0.48597174882888794,0.22997450828552246,-0.14137908816337585","0.49031534790992737,0.2311343252658844,-0.14108450710773468","0.47554492950439453,0.22932395339012146,-0.1465069204568863","0.473785400390625,0.22968411445617676,-0.1467883288860321","0.4717777371406555,0.2302280217409134,-0.14692160487174988","0.49995583295822144,0.24013829231262207,-0.08324247598648071","0.4754224419593811,0.2387581318616867,-0.02182048000395298","0.4816809594631195,0.2565036118030548,-0.11554725468158722","0.4732591509819031,0.2567838132381439,-0.12432737648487091","0.5041028261184692,0.31533002853393555,-0.1408645063638687","0.47114744782447815,0.3200521171092987,0.09323333203792572","0.4470273554325104,0.2630860507488251,-0.26957371830940247","0.46826761960983276,0.42902296781539917,0.10241715610027313","0.3833194375038147,0.18146465718746185,-0.3430776596069336","0.45436611771583557,0.5376920104026794,0.0015491486992686987","0.3682897686958313,0.16542769968509674,-0.39196696877479553","0.4513997435569763,0.5678159594535828,-0.015654344111680984","0.36789363622665405,0.16108137369155884,-0.37684568762779236","0.4484406113624573,0.5677404999732971,-0.043359287083148956","0.3722301423549652,0.17007553577423096,-0.3389737606048584","0.44932928681373596,0.562240481376648,-0.014037569053471088","0.49309736490249634,0.5795875787734985,-0.0658123567700386","0.45942631363868713,0.5820602178573608,0.06563903391361237","0.4950522780418396,0.7548376321792603,-0.02704152837395668","0.4622010290622711,0.7533665299415588,0.10939331352710724","0.48854860663414,0.8976603150367737,0.1121278777718544","0.47754746675491333,0.8906264305114746,0.2554660439491272","0.4960697591304779,0.9217509627342224,0.11954063177108765","0.48628395795822144,0.9115393757820129,0.26658493280410767","0.45948904752731323,0.940214216709137,0.004367583431303501","0.455077588558197,0.9388664364814758,0.1762392669916153"
-0.5,0.25,"0.47574156522750854,0.24187147617340088,-0.1605793535709381","0.48222771286964417,0.22948220372200012,-0.15391026437282562","0.4864926338195801,0.2300630807876587,-0.15418300032615662","0.4909510612487793,0.23117953538894653,-0.1541742980480194","0.47458600997924805,0.2295198291540146,-0.15066242218017578","0.4722842276096344,0.2298770695924759,-0.1509459763765335","0.46995821595191956,0.23033925890922546,-0.15108154714107513","0.5002893805503845,0.24035769701004028,-0.08820094913244247","0.47391772270202637,0.23855991661548615,-0.026471516117453575","0.48248347640037537,0.25729015469551086,-0.13526639342308044","0.4730547368526459,0.25726640224456787,-0.12834757566452026","0.5050337314605713,0.3163440525531769,-0.1400686502456665","0.468533456325531,0.3182274401187897,0.08660949766635895","0.4444511830806732,0.2629474699497223,-0.2585199475288391","0.46551766991615295,0.4311050474643707,0.09047355502843857","0.3803557753562927,0.18240515887737274,-0.32368049025535583","0.4520401954650879,0.5295115113258362,-0.019060879945755005","0.3648891746997833,0.16707712411880493,-0.3712006211280823","0.44775667786598206,0.5634863376617432,-0.03801830857992172","0.36411482095718384,0.1618971973657608,-0.35700830817222595","0.44631877541542053,0.563989520072937,-0.06538399308919907","0.36848169565200806,0.17011842131614685,-0.3197099566459656","0.44713377952575684,0.5540940761566162,-0.03465454652905464","0.49381551146507263,0.5777564644813538,-0.06354399770498276","0.4569595456123352,0.5790544152259827,0.0633600503206253","0.4945984482765198,0.7496392726898193,-0.03057940863072872","0.459599107503891,0.7505631446838379,0.10168586671352386","0.48901495337486267,0.8928598165512085,0.10875491052865982","0.4785590171813965,0.8886899352073669,0.24440066516399384","0.4957435727119446,0.916350245475769,0.11635404825210571","0.4881556034088135,0.9096356630325317,0.25543293356895447","0.4592450261116028,0.9364234209060669,0.005073885433375835","0.4556344151496887,0.9370977878570557,0.16826143860816956"
-0.5,0.25,"0.4740430414676666,0.24188899993896484,-0.15505684912204742","0.4809170663356781,0.2294347733259201,-0.13672317564487457","0.4851219058036804,0.22997303307056427,-0.13703279197216034","0.4892820715904236,0.23089058697223663,-0.13684341311454773","0.4740106165409088,0.22945716977119446,-0.13353660702705383","0.4718518853187561,0.22978486120700836,-0.1338203251361847","0.4696480631828308,0.23012413084506989,-0.13395191729068756","0.49935048818588257,0.24023191630840302,-0.076422318816185","0.47385072708129883,0.23771877586841583,-0.007750875316560268","0.48059263825416565,0.25742608308792114,-0.10934513807296753","0.471479594707489,0.25743696093559265,-0.11165658384561539","0.5043449997901917,0.3149983882904053,-0.13295000791549683","0.466683566570282,0.3168887197971344,0.10301041603088379","0.4460955560207367,0.2651011645793915,-0.24851027131080627","0.4644395411014557,0.43459028005599976,0.11176808178424835","0.38051971793174744,0.1855146586894989,-0.30882924795150757","0.4494248330593109,0.5331135392189026,0.0031437750440090895","0.36508509516716003,0.17032155394554138,-0.355479896068573","0.44586628675460815,0.5677239894866943,-0.015141887590289116","0.364356130361557,0.16542915999889374,-0.34168940782546997","0.444153368473053,0.5687474608421326,-0.04342169687151909","0.36891812086105347,0.17381156980991364,-0.3048413097858429","0.4453943371772766,0.5623262524604797,-0.012841187417507172","0.49171823263168335,0.5794715881347656,-0.06555195152759552","0.45643171668052673,0.5801704525947571,0.0653735101222992","0.49514317512512207,0.7509660720825195,-0.035110440105199814","0.45788902044296265,0.7512403726577759,0.10370784997940063","0.48918890953063965,0.8968753218650818,0.10851000249385834","0.4785999357700348,0.8867406845092773,0.24980990588665009","0.4952615201473236,0.9185965061187744,0.11685256659984589","0.4883860945701599,0.908081591129303,0.26151376962661743","0.4597996175289154,0.94291752576828,0.006700589321553707","0.45723971724510193,0.939056932926178,0.17641380429267883"
-0.5,0.25,"0.4738614559173584,0.2416566014289856,-0.15885698795318604","0.4812869131565094,0.22847460210323334,-0.15097551047801971","0.4864417016506195,0.22866615653038025,-0.15124595165252686","0.49089115858078003,0.22900354862213135,-0.15122397243976593","0.4733647406101227,0.22916051745414734,-0.13916246592998505","0.47087201476097107,0.22961647808551788,-0.13945503532886505","0.46864810585975647,0.22995330393314362,-0.1395951509475708","0.5002369284629822,0.23858317732810974,-0.08533309400081635","0.47286456823349,0.23729300498962402,-0.01605835184454918","0.48047032952308655,0.2574200928211212,-0.13098444044589996","0.47107332944869995,0.25733640789985657,-0.11870519071817398","0.5014873743057251,0.31267595291137695,-0.13661989569664001","0.4688156247138977,0.3169856071472168,0.10278148949146271","0.43933844566345215,0.26199519634246826,-0.25148069858551025","0.46668583154678345,0.4374593496322632,0.11676210165023804","0.3750612139701843,0.18773436546325684,-0.30835285782814026","0.45559555292129517,0.5427234172821045,0.011871113441884518","0.36167818307876587,0.17097927629947662,-0.3553851246833801","0.4488458037376404,0.5779126286506653,-0.00578923337161541","0.3605871796607971,0.16545319557189941,-0.3403794467449188","0.44727787375450134,0.5796728134155273,-0.03394285961985588","0.3644327223300934,0.1737205684185028,-0.3038487136363983","0.44894498586654663,0.5685349702835083,-0.003918872214853764","0.4898695945739746,0.5790071487426758,-0.0669565349817276","0.4562777578830719,0.5808254480361938,0.06679101288318634","0.49342554807662964,0.7541003823280334,-0.018728148192167282","0.45962804555892944,0.7510974407196045,0.11863062530755997","0.4902327060699463,0.8967128396034241,0.13166150450706482","0.47835397720336914,0.8896034359931946,0.2691773474216461","0.4980021119117737,0.9190659523010254,0.14051347970962524","0.48792600631713867,0.9116191267967224,0.28091439604759216","0.4605165123939514,0.9444319605827332,0.029459204524755478","0.4561831057071686,0.9411964416503906,0.19208575785160065"
-0.5,0.25,"0.47289615869522095,0.24181319773197174,-0.15690481662750244","0.4797186851501465,0.22871357202529907,-0.1408560872077942","0.4838142991065979,0.2289530634880066,-0.1411065310239792","0.4880827069282532,0.22937625646591187,-0.14109590649604797","0.4722617268562317,0.2295084446668625,-0.1339726597070694","0.4699179530143738,0.22996670007705688,-0.13425442576408386","0.4677208960056305,0.23022888600826263,-0.13438937067985535","0.4983386993408203,0.2389773279428482,-0.07520495355129242","0.47172290086746216,0.23792621493339539,-0.00927162729203701","0.47914499044418335,0.25762230157852173,-0.12141299247741699","0.4701707363128662,0.2578190863132477,-0.11216515302658081","0.5026745200157166,0.31434309482574463,-0.12778764963150024","0.46625980734825134,0.31837570667266846,0.10406907647848129","0.44173556566238403,0.26448965072631836,-0.23790545761585236","0.46679186820983887,0.44144973158836365,0.1105877012014389","0.3745766282081604,0.1905595362186432,-0.2912576496601105","0.4562958776950836,0.5425075888633728,0.001091633690521121","0.36154454946517944,0.17324985563755035,-0.3356875777244568","0.45249104499816895,0.5783786177635193,-0.017527643591165543","0.3609296977519989,0.16754430532455444,-0.3217281103134155","0.4487231373786926,0.5794374346733093,-0.044084928929805756","0.36504065990448,0.1760055422782898,-0.2868046164512634","0.44975724816322327,0.5680761933326721,-0.014116366393864155","0.48942917585372925,0.5795915722846985,-0.0650886744260788","0.4555474817752838,0.5823068022727966,0.06493154913187027","0.494263231754303,0.7552237510681152,-0.01914874091744423","0.4563133120536804,0.754022479057312,0.09642761945724487","0.4916171431541443,0.8965280055999756,0.12896119058132172","0.4795977473258972,0.8882189393043518,0.2452818602323532","0.4998006820678711,0.9180575013160706,0.13797464966773987","0.49006161093711853,0.9085177779197693,0.25747787952423096","0.4590713381767273,0.9450396299362183,0.030514230951666832","0.45731955766677856,0.9417096376419067,0.17370736598968506"
-0.5,0.25,"0.4732440412044525,0.2425251454114914,-0.1533503532409668","0.4795854091644287,0.229380801320076,-0.1440364271402359","0.4834621548652649,0.22964805364608765,-0.14429447054862976","0.48758402466773987,0.23009273409843445,-0.1442859172821045","0.4720292091369629,0.2303130328655243,-0.13556572794914246","0.4697888493537903,0.23071806132793427,-0.1358548253774643","0.46771129965782166,0.23087555170059204,-0.13598929345607758","0.4981152415275574,0.239188551902771,-0.07647635042667389","0.47164568305015564,0.23800954222679138,-0.011088832281529903","0.4799319803714752,0.25813159346580505,-0.1244155615568161","0.4713117480278015,0.2584368586540222,-0.11397931724786758","0.5024383068084717,0.313864529132843,-0.12668710947036743","0.4669512212276459,0.3192509412765503,0.10434748232364655","0.4384656548500061,0.2607938349246979,-0.23926758766174316","0.4659111499786377,0.43746674060821533,0.11784598976373672","0.3738054633140564,0.18807317316532135,-0.2947096526622772","0.45610013604164124,0.5391614437103271,0.018522758036851883","0.360553503036499,0.1708909124135971,-0.3401697278022766","0.4531095623970032,0.5693380832672119,0.001782019273377955","0.3606324791908264,0.1647641360759735,-0.32496875524520874","0.4500187337398529,0.5708529353141785,-0.024973489344120026","0.36469966173171997,0.17376242578029633,-0.2899572551250458","0.4510895311832428,0.5649092793464661,0.0035243507008999586","0.4906863570213318,0.5789536237716675,-0.0638117641210556","0.45493268966674805,0.5813751816749573,0.06364180147647858","0.4946850836277008,0.7559062242507935,-0.029030028730630875","0.4597398340702057,0.7539573907852173,0.09204240143299103","0.49082714319229126,0.8944339156150818,0.12292967736721039","0.47784632444381714,0.8896568417549133,0.24106845259666443","0.49739664793014526,0.9165281653404236,0.1324954777956009","0.48642978072166443,0.9101980328559875,0.2532792091369629","0.459868848323822,0.9447252750396729,0.028400767594575882","0.45580369234085083,0.9437124729156494,0.17069801688194275"
-0.5,0.25,"0.47295165061950684,0.24264390766620636,-0.15549923479557037","0.4800262451171875,0.229422926902771,-0.14192336797714233","0.48426899313926697,0.2296372354030609,-0.1421867460012436","0.4889609217643738,0.23002244532108307,-0.1421661078929901","0.47188740968704224,0.23041334748268127,-0.1337163746356964","0.4696565270423889,0.23078520596027374,-0.1339958906173706","0.4675169885158539,0.2309289276599884,-0.13411618769168854","0.49961012601852417,0.23941722512245178,-0.07059632241725922","0.47134318947792053,0.23815369606018066,-0.0050552780739963055","0.47967585921287537,0.25859683752059937,-0.12137822061777115","0.4705630838871002,0.25871700048446655,-0.11102956533432007","0.5011775493621826,0.3154761493206024,-0.12144818156957626","0.46589580178260803,0.32025957107543945,0.11347384750843048","0.4394567906856537,0.26357969641685486,-0.23261280357837677","0.4650515913963318,0.4337225556373596,0.13297966122627258","0.3746040463447571,0.19180090725421906,-0.2928693890571594","0.451707124710083,0.5280494093894958,0.03671931475400925","0.3601434826850891,0.17444828152656555,-0.33894670009613037","0.4486885964870453,0.5620946288108826,0.020969059318304062","0.35968953371047974,0.16837991774082184,-0.32453781366348267","0.44751349091529846,0.5628220438957214,-0.007439116947352886","0.3642929196357727,0.17727333307266235,-0.28852301836013794","0.44853201508522034,0.5516983866691589,0.02118346281349659","0.4888792932033539,0.5785629153251648,-0.06568962335586548","0.45383912324905396,0.5808836817741394,0.06550053507089615","0.4933742582798004,0.7542341351509094,-0.03660128265619278","0.4584876000881195,0.752973198890686,0.0943136215209961","0.48888736963272095,0.8972896337509155,0.11823443323373795","0.47723475098609924,0.8917946815490723,0.23428349196910858","0.4950099587440491,0.9181845188140869,0.1282072365283966","0.48486027121543884,0.9123669862747192,0.24532219767570496","0.45916467905044556,0.9439215064048767,0.02557581663131714","0.45518213510513306,0.9428732395172119,0.16074833273887634"
-0.5,0.25,"0.47246432304382324,0.2426028847694397,-0.14968560636043549","0.47936177253723145,0.2292291671037674,-0.13315562903881073","0.4832393229007721,0.22942110896110535,-0.1334456503391266","0.4876653254032135,0.22978627681732178,-0.1332484632730484","0.4707261025905609,0.2300044149160385,-0.12457529455423355","0.46831315755844116,0.23046252131462097,-0.12485617399215698","0.46588414907455444,0.23072539269924164,-0.12498477846384048","0.49827560782432556,0.23931384086608887,-0.06671694666147232","0.46901074051856995,0.23814819753170013,0.002787709468975663","0.478529691696167,0.2586453855037689,-0.1118331179022789","0.4697171151638031,0.25873833894729614,-0.10221056640148163","0.5003993511199951,0.319489061832428,-0.11676140129566193","0.46355241537094116,0.3182566463947296,0.11901594698429108","0.4377810060977936,0.2684401273727417,-0.21314826607704163","0.4615990221500397,0.4392501413822174,0.13545289635658264","0.37312185764312744,0.19521306455135345,-0.25359606742858887","0.4513530135154724,0.5293189287185669,0.02353566512465477","0.35857293009757996,0.17920292913913727,-0.29675954580307007","0.4484660029411316,0.563721776008606,0.0048452517949044704","0.35783153772354126,0.17385584115982056,-0.2836669087409973","0.4472132623195648,0.5640158653259277,-0.023416422307491302","0.3622207045555115,0.1815856546163559,-0.24928739666938782","0.44811445474624634,0.5523874759674072,0.007572156842797995","0.4886770248413086,0.5809061527252197,-0.06506680697202682","0.4531707167625427,0.5830333232879639,0.0648864358663559","0.4917639195919037,0.7558506727218628,-0.042885977774858475","0.45678648352622986,0.7540575861930847,0.08933602273464203","0.48903989791870117,0.8989759683609009,0.12170829623937607","0.47852468490600586,0.8898791074752808,0.2416004240512848","0.49429187178611755,0.9197708368301392,0.13294678926467896","0.48614102602005005,0.9073398113250732,0.2541292905807495","0.4613381028175354,0.9450051784515381,0.030015449970960617","0.45778393745422363,0.9415822625160217,0.1693824827671051"
-0.5,0.25,"0.471294641494751,0.24336564540863037,-0.16725660860538483","0.4789866507053375,0.22960858047008514,-0.15926530957221985","0.48324036598205566,0.22985026240348816,-0.15953312814235687","0.48781782388687134,0.23034127056598663,-0.15951429307460785","0.4699243903160095,0.23026703298091888,-0.14189794659614563","0.4677901268005371,0.23059001564979553,-0.14217272400856018","0.46552595496177673,0.23081602156162262,-0.1423034965991974","0.49786376953125,0.23970921337604523,-0.09441370517015457","0.4684600830078125,0.2380877137184143,-0.023182865232229233","0.47814375162124634,0.259378045797348,-0.13911330699920654","0.46908536553382874,0.25917375087738037,-0.12346204370260239","0.49942055344581604,0.3196144998073578,-0.14277338981628418","0.4650545120239258,0.31739553809165955,0.09860410541296005","0.43676114082336426,0.2702656090259552,-0.24637797474861145","0.46203652024269104,0.4374370276927948,0.10994035005569458","0.37240439653396606,0.1957249790430069,-0.29387348890304565","0.451145738363266,0.5278231501579285,-0.004581170622259378","0.3584943413734436,0.17881464958190918,-0.33920198678970337","0.44833508133888245,0.5644456148147583,-0.023780234158039093","0.3580752909183502,0.17364318668842316,-0.3258621096611023","0.4472334384918213,0.5641974210739136,-0.051657162606716156","0.3623082935810089,0.18258804082870483,-0.2897053360939026","0.4507482945919037,0.5538075566291809,-0.020562143996357918","0.48754143714904785,0.5823245644569397,-0.06744354963302612","0.4548238217830658,0.5838820338249207,0.0672835037112236","0.4909234941005707,0.755950927734375,-0.0293851587921381","0.4601236879825592,0.7528039813041687,0.11277331411838531","0.48992738127708435,0.900272786617279,0.11655567586421967","0.47959017753601074,0.8900006413459778,0.259782612323761","0.495924174785614,0.9230027794837952,0.1250489056110382","0.48709049820899963,0.9099241495132446,0.27117496728897095","0.4592672288417816,0.946033239364624,0.014070866629481316","0.45550742745399475,0.9397275447845459,0.18256697058677673"
0.5,-0.25,"0.6327863931655884,0.2246381938457489,-0.31404203176498413","0.6336777210235596,0.1909908652305603,-0.29128164052963257","0.6383100748062134,0.19113323092460632,-0.2915818393230438","0.6421627402305603,0.19134466350078583,-0.29154276847839355","0.6190170049667358,0.18590877950191498,-0.32837042212486267","0.6130882501602173,0.18312618136405945,-0.3286718726158142","0.6072646975517273,0.1808328628540039,-0.3288014531135559","0.6182408332824707,0.19468514621257782,-0.15616920590400696","0.5793529152870178,0.19001473486423492,-0.32757046818733215","0.6315737962722778,0.253397673368454,-0.2557362914085388","0.6162847280502319,0.25387805700302124,-0.30696505308151245","0.5549943447113037,0.32579392194747925,-0.004493621177971363","0.5315309762954712,0.31912368535995483,-0.3120381236076355","0.5565863251686096,0.4983671009540558,0.05407518893480301","0.5483361482620239,0.5286254286766052,-0.2825334370136261","0.5805681347846985,0.5981578230857849,0.0045091439969837666","0.5999860763549805,0.5672907829284668,-0.19930854439735413","0.5835046172142029,0.6217578649520874,-0.003983513917773962","0.6163122653961182,0.5958399772644043,-0.2263839989900589","0.5900028347969055,0.6029316186904907,-0.02452252432703972","0.6059243083000183,0.5571273565292358,-0.20224280655384064","0.5873948931694031,0.595970094203949,-0.005686741787940264","0.6033691167831421,0.5563506484031677,-0.24525220692157745","0.536553144454956,0.6175224781036377,0.09992172569036484","0.5070985555648804,0.6181047558784485,-0.09997092187404633","0.5416929125785828,0.7947456240653992,0.3646292984485626","0.5071187615394592,0.8459750413894653,0.09871082007884979","0.49423637986183167,0.9262849688529968,0.6012586355209351","0.47771692276000977,0.9827081561088562,0.31282374262809753","0.47660866379737854,0.9533461928367615,0.6227651238441467","0.47237905859947205,1.0038869380950928,0.33296677470207214","0.5313777923583984,0.9671056866645813,0.5997377634048462","0.5298102498054504,1.0629628896713257,0.2707095742225647"
0.5,-0.25,"0.5935639142990112,0.20370863378047943,-0.47245603799819946","0.5940258502960205,0.17123165726661682,-0.4536100924015045","0.5981680154800415,0.16986185312271118,-0.4539448320865631","0.601615846157074,0.168584406375885,-0.45393481850624084","0.578879714012146,0.17140445113182068,-0.4828828275203705","0.573354184627533,0.17035239934921265,-0.4832099378108978","0.5673317909240723,0.1692105382680893,-0.48338764905929565","0.5889991521835327,0.1759864091873169,-0.3229636549949646","0.5397864580154419,0.17824949324131012,-0.4573332369327545","0.5950003862380981,0.23587988317012787,-0.41542553901672363","0.5767287611961365,0.23596684634685516,-0.45606404542922974","0.5498402118682861,0.3103194832801819,-0.17489495873451233","0.4920595586299896,0.32371559739112854,-0.4466235041618347","0.5504447221755981,0.49190911650657654,-0.12461860477924347","0.5274826288223267,0.6228506565093994,-0.5084663033485413","0.577151894569397,0.6022151708602905,-0.025652121752500534","0.6095952987670898,0.8590711951255798,-0.5425565242767334","0.5793367624282837,0.642074704170227,-0.029285717755556107","0.6268669366836548,0.916487455368042,-0.6021962761878967","0.5808588862419128,0.645111620426178,-0.06867586821317673","0.6483486890792847,0.8898975849151611,-0.600832462310791","0.5796029567718506,0.6307045221328735,-0.04062001779675484","0.6401196122169495,0.8726157546043396,-0.5441218018531799","0.5210902690887451,0.6292014718055725,0.08605512976646423","0.472465455532074,0.6356208920478821,-0.08617430925369263","0.5163892507553101,0.8317701816558838,0.3483966588973999","0.4151889681816101,0.8424406051635742,0.10869567096233368","0.4858650267124176,0.9508419632911682,0.6459556818008423","0.39850226044654846,0.9805020689964294,0.3645567297935486","0.485273540019989,0.9984457492828369,0.6730791330337524","0.34431642293930054,0.9969480037689209,0.38778766989707947","0.49470123648643494,1.004790186882019,0.6433098316192627","0.4638148248195648,1.0859121084213257,0.31447145342826843"
0.5,-0.25,"0.5315717458724976,0.20115269720554352,-0.4053505063056946","0.5332750082015991,0.17314930260181427,-0.3842928409576416","0.5370438098907471,0.17230886220932007,-0.38463056087493896","0.5400462746620178,0.17130877077579498,-0.3846285939216614","0.5180736780166626,0.17271430790424347,-0.40501469373703003","0.5121935606002808,0.17230097949504852,-0.4053981900215149","0.5074337720870972,0.17229418456554413,-0.40564173460006714","0.5327080488204956,0.17889711260795593,-0.287955105304718","0.4863407611846924,0.17970864474773407,-0.3511565625667572","0.5346442461013794,0.22616496682167053,-0.3518105149269104","0.5185526609420776,0.22621381282806396,-0.38081300258636475","0.543054461479187,0.3332057595252991,-0.12155592441558838","0.456098735332489,0.32457971572875977,-0.33705946803092957","0.5589498281478882,0.5407025814056396,-0.009594233706593513","0.4374570846557617,0.540721595287323,-0.38550522923469543","0.6002544164657593,0.64285808801651,-0.050847213715314865","0.44071778655052185,0.7424008846282959,-0.44417905807495117","0.6131263375282288,0.675723671913147,-0.054760027676820755","0.4347708225250244,0.7988665103912354,-0.4945985674858093","0.6147480010986328,0.6629620790481567,-0.10645435005426407","0.4513910710811615,0.7947545647621155,-0.5093945264816284","0.6085970401763916,0.6531994342803955,-0.07298038899898529","0.45598047971725464,0.777738630771637,-0.45261073112487793","0.5143236517906189,0.6516568064689636,0.07123275101184845","0.4658338129520416,0.6525942087173462,-0.07139304280281067","0.49762624502182007,0.8599926233291626,0.3181338310241699","0.4552671015262604,0.8944979310035706,-0.0098524559289217","0.48525214195251465,0.9711521863937378,0.6095542311668396","0.492220938205719,1.0916446447372437,0.19128678739070892","0.4771450161933899,0.9851416945457458,0.6343607902526855","0.4768131673336029,1.125188946723938,0.20796659588813782","0.48271775245666504,1.0658166408538818,0.609096348285675","0.4882250726222992,1.1574432849884033,0.13175037503242493"
0.5,-0.25,"0.5029879808425903,0.22235073149204254,-0.3003019690513611","0.5044057369232178,0.20341210067272186,-0.27153128385543823","0.5069698691368103,0.20429877936840057,-0.2719112038612366","0.50893235206604,0.2053581178188324,-0.271915078163147","0.4962283968925476,0.19985836744308472,-0.2903604209423065","0.4904910922050476,0.19753791391849518,-0.2907424569129944","0.4857163429260254,0.19668538868427277,-0.29099908471107483","0.5070962309837341,0.21243992447853088,-0.1255050003528595","0.46949005126953125,0.20094792544841766,-0.21089717745780945","0.5027803778648376,0.2404894232749939,-0.24287231266498566","0.4941529333591461,0.23966702818870544,-0.27025043964385986","0.5420157313346863,0.34500280022621155,-0.014607052318751812","0.43700748682022095,0.3365785777568817,-0.14613746106624603","0.5646019577980042,0.4990650713443756,0.07436958700418472","0.40835991501808167,0.48904159665107727,-0.16553762555122375","0.613679051399231,0.5797809958457947,0.006782599724829197","0.42336368560791016,0.5974393486976624,-0.2695792317390442","0.6304979920387268,0.6020743250846863,-0.0011401250958442688","0.4242374300956726,0.6383974552154541,-0.307062566280365","0.6322477459907532,0.60451740026474,-0.042976729571819305","0.43119391798973083,0.6301807165145874,-0.32183900475502014","0.6237730383872986,0.6008377075195312,-0.010869931429624557","0.4329501688480377,0.6167645454406738,-0.2779925465583801","0.5197340846061707,0.6359632611274719,0.042143214493989944","0.4667089581489563,0.646153450012207,-0.04233021289110184","0.5025373697280884,0.8185063600540161,0.09616337716579437","0.48969021439552307,0.8447809815406799,-0.13701297342777252","0.4787745475769043,0.9416818618774414,0.3748369812965393","0.4889560639858246,1.0018147230148315,-0.02907300367951393","0.471262127161026,0.9614850282669067,0.3941066861152649","0.479999840259552,1.034234881401062,-0.022823987528681755","0.4803999066352844,0.9955289363861084,0.30696001648902893","0.4847952425479889,1.0997291803359985,-0.14521998167037964"
0.5,-0.25,"0.4948407709598541,0.2364906370639801,-0.2599109411239624","0.49573618173599243,0.2195441722869873,-0.23774723708629608","0.4991442561149597,0.21982339024543762,-0.23814603686332703","0.5020512342453003,0.22008779644966125,-0.23816239833831787","0.49147024750709534,0.2173774540424347,-0.2556452453136444","0.4888295531272888,0.2158714085817337,-0.2559993863105774","0.4850413203239441,0.214646577835083,-0.25620442628860474","0.49728745222091675,0.22484050691127777,-0.1153624877333641","0.47362932562828064,0.21783442795276642,-0.19001911580562592","0.4977385103702545,0.252750426530838,-0.20937304198741913","0.4915809631347656,0.2513422966003418,-0.23510070145130157","0.5298861861228943,0.3424127697944641,-0.010817190632224083","0.4264446198940277,0.3421218991279602,-0.1287345141172409","0.574959397315979,0.43974271416664124,0.02667998895049095","0.4101802408695221,0.48966285586357117,-0.19090411067008972","0.6261340975761414,0.48639196157455444,-0.10315562784671783","0.4010854661464691,0.5204570889472961,-0.2668822109699249","0.6433181762695312,0.5076733231544495,-0.12132769823074341","0.46744847297668457,0.5305676460266113,-0.29858365654945374","0.6449346542358398,0.5071366429328918,-0.15131832659244537","0.45717915892601013,0.5108445286750793,-0.2988201379776001","0.636186957359314,0.5031611323356628,-0.11788807064294815","0.446429580450058,0.5086617469787598,-0.26890963315963745","0.5078834295272827,0.627828061580658,0.04273981973528862","0.4561930298805237,0.6409745812416077,-0.042940158396959305","0.49975118041038513,0.7967338562011719,0.07849521934986115","0.4605249762535095,0.8295443058013916,-0.09083543717861176","0.46829524636268616,0.9209318161010742,0.2855663597583771","0.44661736488342285,0.9412288069725037,0.13725696504116058","0.45653796195983887,0.9344925880432129,0.300805926322937","0.4421093463897705,0.9571312665939331,0.15758229792118073","0.48436516523361206,0.9746807813644409,0.21434354782104492","0.45422664284706116,1.0046073198318481,0.06007368117570877"
0.5,-0.25,"0.49069905281066895,0.24336472153663635,-0.22868959605693817","0.4905945658683777,0.22793513536453247,-0.2093777358531952","0.49181780219078064,0.22790195047855377,-0.20979133248329163","0.49317416548728943,0.22770830988883972,-0.20980143547058105","0.48502349853515625,0.2265217900276184,-0.22205689549446106","0.48288393020629883,0.22550241649150848,-0.22237667441368103","0.4797706604003906,0.2243327647447586,-0.2225620001554489","0.4844169616699219,0.23142780363559723,-0.09845591336488724","0.4630493223667145,0.22812119126319885,-0.15620967745780945","0.4898572564125061,0.2588728964328766,-0.18436692655086517","0.4835144877433777,0.2575797736644745,-0.20320244133472443","0.5155819058418274,0.34095004200935364,-0.023399587720632553","0.41969746351242065,0.34042614698410034,-0.09068270027637482","0.5851832628250122,0.3953615427017212,0.05325653403997421","0.4062245488166809,0.440570205450058,-0.1343264877796173","0.6248217225074768,0.4268367886543274,0.010468555614352226","0.3858966827392578,0.4955725371837616,-0.22557608783245087","0.6394984126091003,0.43680378794670105,0.0026102052070200443","0.4291422963142395,0.5149536728858948,-0.25569862127304077","0.6415726542472839,0.4368862211704254,-0.03001982532441616","0.4300810694694519,0.5016092658042908,-0.2625032365322113","0.6348651647567749,0.4364658296108246,-0.003192600328475237","0.42066091299057007,0.49605894088745117,-0.23204076290130615","0.4939854145050049,0.6061893701553345,0.019833959639072418","0.44100967049598694,0.6045666337013245,-0.019965291023254395","0.48782506585121155,0.771670937538147,0.09568674862384796","0.43508273363113403,0.765596330165863,0.007228096481412649","0.47691312432289124,0.9062706232070923,0.2857591211795807","0.4350511431694031,0.8964821100234985,0.19877752661705017","0.4687236249446869,0.9219699501991272,0.29565590620040894","0.4389215409755707,0.9112796187400818,0.21282783150672913","0.500849187374115,0.9618536233901978,0.1821577548980713","0.43239960074424744,0.961970329284668,0.0905066505074501"
