az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,0.25,"0.49836039543151855,0.3848063051700592,-0.27004095911979675","0.5074979066848755,0.3646112084388733,-0.2500612735748291","0.5125775933265686,0.36511683464050293,-0.25021031498908997","0.5166196227073669,0.3659264147281647,-0.2502031922340393","0.4924700856208801,0.3646531105041504,-0.2421279400587082","0.4874657094478607,0.3650912344455719,-0.24212834239006042","0.48294392228126526,0.36590465903282166,-0.2422252595424652","0.5230305194854736,0.37803158164024353,-0.14600355923175812","0.47947797179222107,0.37897512316703796,-0.09171424806118011","0.507719874382019,0.41077351570129395,-0.23178979754447937","0.48911628127098083,0.4093858599662781,-0.21867768466472626","0.5474358797073364,0.49152708053588867,-0.16102875769138336","0.45473194122314453,0.5042842626571655,0.0028971892315894365","0.48657354712486267,0.47365477681159973,-0.31767594814300537","0.4479011595249176,0.6685766577720642,0.08735587447881699","0.38711369037628174,0.3901025652885437,-0.39562922716140747","0.4430805742740631,0.8042572736740112,0.0021740025840699673","0.3612537384033203,0.38096901774406433,-0.4514581263065338","0.4371678829193115,0.8459500670433044,-0.020235061645507812","0.3574807941913605,0.36992356181144714,-0.425548255443573","0.443049818277359,0.8481134176254272,-0.06172100827097893","0.3659985661506653,0.37556013464927673,-0.39023709297180176","0.4466947913169861,0.8360047340393066,-0.016854677349328995","0.5298659205436707,0.815892219543457,-0.028833523392677307","0.46714338660240173,0.8172885179519653,0.02890176512300968","0.5323439836502075,0.9784287214279175,-0.0370870977640152","0.4644089639186859,0.9847346544265747,0.029115965589880943","0.5365352630615234,1.1655638217926025,0.2718932628631592","0.4687560498714447,1.170075535774231,0.3093976676464081","0.5346871614456177,1.1853693723678589,0.297762006521225","0.47184720635414124,1.191068172454834,0.33687564730644226","0.5340230464935303,1.2377415895462036,0.19705724716186523","0.4643637239933014,1.2395591735839844,0.22281089425086975"
0.25,0.25,"0.4979240894317627,0.38585835695266724,-0.2817879915237427","0.5074799656867981,0.36559349298477173,-0.26333993673324585","0.5126252770423889,0.3659623861312866,-0.2634994089603424","0.5168203711509705,0.3665051758289337,-0.2634766697883606","0.49260228872299194,0.36560770869255066,-0.25015196204185486","0.48777395486831665,0.3659980297088623,-0.2501585781574249","0.4833301901817322,0.36668717861175537,-0.25027036666870117","0.5231956243515015,0.37825101613998413,-0.16189783811569214","0.47955936193466187,0.37911054491996765,-0.10906592756509781","0.5073639154434204,0.411298543214798,-0.24498669803142548","0.48902493715286255,0.4104668200016022,-0.22633783519268036","0.5475469827651978,0.4915553331375122,-0.1726960390806198","0.4549534320831299,0.5054426193237305,-0.011290164664387703","0.48362380266189575,0.46866559982299805,-0.3032398819923401","0.44874492287635803,0.6672940254211426,0.07577516883611679","0.3840668797492981,0.39460432529449463,-0.34868133068084717","0.44360074400901794,0.8011731505393982,-0.0006140990881249309","0.3581821322441101,0.38515615463256836,-0.4012030065059662","0.43873628973960876,0.8420384526252747,-0.022266093641519547","0.35479527711868286,0.3760180175304413,-0.37596529722213745","0.44369831681251526,0.8437397480010986,-0.06266824901103973","0.36261987686157227,0.38054415583610535,-0.3428960144519806","0.4470039904117584,0.8324044346809387,-0.01906857267022133","0.5306256413459778,0.8148701786994934,-0.027942588552832603","0.46809515357017517,0.8164784908294678,0.02803126908838749","0.532434344291687,0.976932168006897,-0.01747581548988819","0.4653611183166504,0.9846743941307068,0.04834676533937454","0.53593510389328,1.1653976440429688,0.2864157557487488","0.46700629591941833,1.1712934970855713,0.3077928423881531","0.5346094369888306,1.1846420764923096,0.31054919958114624","0.4693996012210846,1.1910361051559448,0.33303314447402954","0.531889796257019,1.2373191118240356,0.20914848148822784","0.4626792073249817,1.2414366006851196,0.21866953372955322"
0.25,0.25,"0.4979854226112366,0.3861108124256134,-0.28825029730796814","0.5073668360710144,0.3660105764865875,-0.26907962560653687","0.5125641226768494,0.3663676679134369,-0.2692175507545471","0.5167392492294312,0.3668149411678314,-0.269217848777771","0.4924091696739197,0.3659856617450714,-0.25580209493637085","0.4875815510749817,0.366359680891037,-0.2557973265647888","0.483111709356308,0.3670300245285034,-0.25589799880981445","0.5231956243515015,0.37836024165153503,-0.16469243168830872","0.4794854521751404,0.3792041838169098,-0.11042016744613647","0.507358729839325,0.41138938069343567,-0.2493973970413208","0.4890154302120209,0.41065704822540283,-0.23134911060333252","0.5473951101303101,0.489594429731369,-0.1754341423511505","0.4550279676914215,0.5044479370117188,-0.006240664981305599","0.48508143424987793,0.4739302694797516,-0.3254435062408447","0.4483513832092285,0.6682709455490112,0.08330254256725311","0.3844113051891327,0.39111244678497314,-0.400739848613739","0.44264060258865356,0.8013513088226318,-0.0015581208281219006","0.3590874969959259,0.3829537630081177,-0.4571310579776764","0.43689456582069397,0.8426382541656494,-0.02469511143863201","0.3554214537143707,0.3735097348690033,-0.43242478370666504","0.44248098134994507,0.8441489338874817,-0.06558883935213089","0.36349818110466003,0.3780202269554138,-0.3957541584968567","0.4460380971431732,0.8330193161964417,-0.02034844644367695","0.5307730436325073,0.8125898838043213,-0.03038107417523861","0.4682961404323578,0.8143949508666992,0.030406516045331955","0.5329772233963013,0.975923478603363,-0.03490666300058365","0.4639092981815338,0.9804563522338867,0.03832607716321945","0.5372371673583984,1.1547510623931885,0.286202996969223","0.4686702787876129,1.1612820625305176,0.2970842719078064","0.5367680788040161,1.1743649244308472,0.3136017620563507","0.47207874059677124,1.1797757148742676,0.3217504620552063","0.5370811820030212,1.2276707887649536,0.21351046860218048","0.46471238136291504,1.2320458889007568,0.19895565509796143"
0.25,0.25,"0.49785858392715454,0.3860515058040619,-0.2840513288974762","0.507461428642273,0.36600396037101746,-0.25924134254455566","0.5125998258590698,0.3664286434650421,-0.259338915348053","0.5167001485824585,0.3669477105140686,-0.25936228036880493","0.49231281876564026,0.36593034863471985,-0.2503564953804016","0.4873293340206146,0.36631885170936584,-0.2503592371940613","0.4827873110771179,0.3670271039009094,-0.2504745125770569","0.523157000541687,0.3784424960613251,-0.15425853431224823","0.47938889265060425,0.3792204260826111,-0.09864462912082672","0.5072737336158752,0.41140317916870117,-0.23852141201496124","0.48861536383628845,0.4103213846683502,-0.22648194432258606","0.547208845615387,0.48936164379119873,-0.17185959219932556","0.4546801447868347,0.505602240562439,0.005091390106827021","0.48626646399497986,0.46805575489997864,-0.32466813921928406","0.44843965768814087,0.6672858595848083,0.09411732852458954","0.38518545031547546,0.37666401267051697,-0.40595683455467224","0.44234976172447205,0.8005433082580566,0.007179069332778454","0.3602047562599182,0.36681509017944336,-0.463594526052475","0.4364997446537018,0.8410740494728088,-0.015134853310883045","0.3565463721752167,0.3555622398853302,-0.4392002522945404","0.44190970063209534,0.8427374362945557,-0.05655013769865036","0.36426374316215515,0.3608315885066986,-0.4014548361301422","0.44549760222435,0.8318147659301758,-0.011894227005541325","0.5305449962615967,0.8128431439399719,-0.0314214788377285","0.46893635392189026,0.8152636885643005,0.03147296607494354","0.5317427515983582,0.9765675663948059,-0.0344964973628521","0.46405118703842163,0.981345534324646,0.05520997196435928","0.5373510718345642,1.1499218940734863,0.2935419976711273","0.46672630310058594,1.1579079627990723,0.31470590829849243","0.5369651913642883,1.1679913997650146,0.3222147524356842","0.4698106646537781,1.1767418384552002,0.3392626643180847","0.5370334386825562,1.222056269645691,0.224415585398674","0.46318966150283813,1.227942705154419,0.2151840478181839"
0.25,0.25,"0.49778905510902405,0.38634130358695984,-0.2770329415798187","0.507523238658905,0.3665921986103058,-0.25668731331825256","0.5126358270645142,0.36697256565093994,-0.25684940814971924","0.5166577100753784,0.36744144558906555,-0.2568192780017853","0.4920195937156677,0.3665092885494232,-0.24752798676490784","0.48698267340660095,0.36685484647750854,-0.24753424525260925","0.4823576807975769,0.3675082325935364,-0.2476254254579544","0.5228542685508728,0.37884509563446045,-0.15314313769340515","0.4792265295982361,0.3793718218803406,-0.10279208421707153","0.5072895884513855,0.4118635058403015,-0.23763969540596008","0.4885062575340271,0.4107198417186737,-0.22356335818767548","0.5459541082382202,0.4888084828853607,-0.17436961829662323","0.4553409516811371,0.5098830461502075,0.00037558734766207635","0.4891347289085388,0.4558698534965515,-0.34749382734298706","0.4505479335784912,0.6658868789672852,0.0891629010438919","0.3881111145019531,0.3603231608867645,-0.4546806216239929","0.4426961839199066,0.799755334854126,0.0047622257843613625","0.364364355802536,0.34653377532958984,-0.5150386691093445","0.4366018772125244,0.840320348739624,-0.015114804729819298","0.3610021471977234,0.3380260467529297,-0.4906550943851471","0.4420435428619385,0.8422877192497253,-0.06028079241514206","0.36769330501556396,0.34199512004852295,-0.45108968019485474","0.4455680847167969,0.8308390974998474,-0.015806768089532852","0.5296921133995056,0.813714325428009,-0.03250405937433243","0.4686416685581207,0.8158898949623108,0.03265106678009033","0.5309975743293762,0.9780055284500122,-0.02278624288737774","0.46398869156837463,0.9812629818916321,0.05973165109753609","0.5369656682014465,1.1571351289749146,0.27193760871887207","0.4673260748386383,1.1647546291351318,0.2976972460746765","0.5361538529396057,1.1764572858810425,0.2958502173423767","0.47014814615249634,1.1846719980239868,0.3198450207710266","0.533039927482605,1.226672887802124,0.1926165372133255","0.46265101432800293,1.233699083328247,0.19454196095466614"
0.25,0.25,"0.4980963170528412,0.3864477276802063,-0.284702867269516","0.5073791742324829,0.3668385446071625,-0.26524755358695984","0.5124164819717407,0.3671632409095764,-0.2654086947441101","0.5165013670921326,0.3676062822341919,-0.26535627245903015","0.4924476742744446,0.36676815152168274,-0.2538001537322998","0.4876016676425934,0.3670559823513031,-0.2538251280784607","0.48289161920547485,0.3676627576351166,-0.25392886996269226","0.5224143266677856,0.37878692150115967,-0.1605428159236908","0.47936350107192993,0.3793533444404602,-0.11104359477758408","0.5071941614151001,0.41188764572143555,-0.24611537158489227","0.48879942297935486,0.41078710556030273,-0.22970803081989288","0.5455648303031921,0.4869561791419983,-0.18146732449531555","0.45620980858802795,0.5078878402709961,-0.004632657393813133","0.48786139488220215,0.45371192693710327,-0.3553113341331482","0.45056623220443726,0.6601317524909973,0.09058670699596405","0.3913540244102478,0.3523717522621155,-0.4670955240726471","0.4420611262321472,0.7970515489578247,0.00981233362108469","0.36719971895217896,0.33818674087524414,-0.528011679649353","0.43552765250205994,0.8376224040985107,-0.008827628567814827","0.3636648654937744,0.32987314462661743,-0.5041946768760681","0.43990883231163025,0.8400142192840576,-0.05548348277807236","0.3705011308193207,0.33418118953704834,-0.46382489800453186","0.4445746839046478,0.8286962509155273,-0.011243114247918129","0.5290200710296631,0.8136891722679138,-0.03048909828066826","0.4685732424259186,0.8158091902732849,0.03067178465425968","0.5296209454536438,0.9749611616134644,-0.017695771530270576","0.46375012397766113,0.9802770018577576,0.05612305551767349","0.5364974737167358,1.1581107378005981,0.2826307415962219","0.4680015444755554,1.161716103553772,0.29841282963752747","0.5342261791229248,1.1776597499847412,0.3073008060455322","0.47089630365371704,1.1825865507125854,0.3209359645843506","0.5344834327697754,1.227518081665039,0.20615847408771515","0.46348220109939575,1.2309962511062622,0.19535869359970093"
0.25,0.25,"0.4977690279483795,0.386321485042572,-0.2805596888065338","0.5071535706520081,0.36671024560928345,-0.26072579622268677","0.5122128129005432,0.36703020334243774,-0.2608725130558014","0.5163818597793579,0.36752697825431824,-0.26083067059516907","0.4923846125602722,0.36672860383987427,-0.2525218427181244","0.4876205027103424,0.36701926589012146,-0.25253745913505554","0.48291128873825073,0.3676213026046753,-0.25261709094047546","0.5224307775497437,0.37860721349716187,-0.15811584889888763","0.479674756526947,0.3791958689689636,-0.10783263295888901","0.5071907639503479,0.41172435879707336,-0.24206411838531494","0.4886193871498108,0.4106372892856598,-0.22896817326545715","0.5456663370132446,0.48728910088539124,-0.18075844645500183","0.4570237994194031,0.5077754259109497,-0.0015606177039444447","0.48827648162841797,0.45437681674957275,-0.3510996699333191","0.4501184821128845,0.6596708297729492,0.0902324989438057","0.39111053943634033,0.3503395617008209,-0.4532294273376465","0.44288986921310425,0.7977381944656372,0.010115542449057102","0.36697643995285034,0.33669695258140564,-0.5131510496139526","0.4364616870880127,0.8386797308921814,-0.008070036768913269","0.36380478739738464,0.3280600309371948,-0.4887588918209076","0.44252198934555054,0.8404446244239807,-0.05360693857073784","0.37064892053604126,0.3322187662124634,-0.44950857758522034","0.4462657570838928,0.8293811082839966,-0.010416889563202858","0.5278555154800415,0.8118711113929749,-0.032501574605703354","0.4680256247520447,0.8131714463233948,0.03265828639268875","0.5280841588973999,0.9743483066558838,-0.02072381041944027","0.46454674005508423,0.9787731766700745,0.059902824461460114","0.5337635278701782,1.1593921184539795,0.26228412985801697","0.470334529876709,1.1645333766937256,0.290414035320282","0.5333391427993774,1.179297685623169,0.2850587069988251","0.4739411473274231,1.185361623764038,0.3116174340248108","0.5294550657272339,1.2283961772918701,0.18257135152816772","0.4655420184135437,1.2329519987106323,0.1865166276693344"
0.25,0.25,"0.4994184374809265,0.38710421323776245,-0.2819194197654724","0.5081416964530945,0.3672870099544525,-0.2624039947986603","0.5128315091133118,0.36764708161354065,-0.262567937374115","0.5166532397270203,0.36811619997024536,-0.26250916719436646","0.4933338165283203,0.3672443926334381,-0.25230535864830017","0.48836249113082886,0.3674524128437042,-0.2523311674594879","0.48338764905929565,0.36794158816337585,-0.252427339553833","0.5230032205581665,0.3788687288761139,-0.15736590325832367","0.47950395941734314,0.379345566034317,-0.1112629771232605","0.5081996321678162,0.41224679350852966,-0.24342124164104462","0.48947882652282715,0.4111654460430145,-0.22861111164093018","0.5460352897644043,0.48787036538124084,-0.17487888038158417","0.4553396701812744,0.5061189532279968,-0.010633936151862144","0.48762422800064087,0.46139204502105713,-0.3406198024749756","0.449515163898468,0.6633502244949341,0.07967440783977509","0.3874853849411011,0.360487699508667,-0.4458672106266022","0.4426920413970947,0.8006898760795593,0.0012227847473695874","0.3636890947818756,0.3477749228477478,-0.5058046579360962","0.4367601275444031,0.8420946002006531,-0.01881726272404194","0.3601539731025696,0.33932843804359436,-0.48286136984825134","0.4419364333152771,0.8439502120018005,-0.06396330893039703","0.36688703298568726,0.3429735004901886,-0.4427078366279602","0.4453701078891754,0.8325793743133545,-0.019093934446573257","0.5294859409332275,0.8127321004867554,-0.026722654700279236","0.46805864572525024,0.8130961656570435,0.02689513936638832","0.532066822052002,0.9760125279426575,-0.008966385386884212","0.46485114097595215,0.9789857864379883,0.052605919539928436","0.5357056856155396,1.156873106956482,0.2911827266216278","0.4697420597076416,1.1630674600601196,0.29530900716781616","0.5335624814033508,1.1759943962097168,0.3161303400993347","0.4730377793312073,1.183267593383789,0.31810081005096436","0.5353530645370483,1.2272584438323975,0.21834969520568848","0.46464666724205017,1.2322138547897339,0.19339503347873688"
0.25,0.25,"0.4982704520225525,0.38688308000564575,-0.2851187586784363","0.5075119733810425,0.3670867383480072,-0.2655107080936432","0.5124509334564209,0.3674859404563904,-0.26565641164779663","0.5165054798126221,0.36798807978630066,-0.2656269073486328","0.4929182529449463,0.36703601479530334,-0.25435614585876465","0.48820385336875916,0.36729922890663147,-0.25435885787010193","0.4834129214286804,0.36782145500183105,-0.2544432282447815","0.5229905843734741,0.3788272440433502,-0.16296446323394775","0.47970399260520935,0.37936773896217346,-0.10853810608386993","0.5076862573623657,0.411792129278183,-0.246694877743721","0.4891566336154938,0.41098663210868835,-0.23077146708965302","0.5470442771911621,0.49110183119773865,-0.1785425990819931","0.45593056082725525,0.5060691237449646,-0.006968056317418814","0.48766225576400757,0.47447678446769714,-0.3258722424507141","0.4493243098258972,0.668114423751831,0.07698982208967209","0.3869534432888031,0.3908003866672516,-0.3940281867980957","0.4437952935695648,0.8028680682182312,-0.0056999921798706055","0.3605780601501465,0.380698025226593,-0.4498531222343445","0.43799489736557007,0.8432632684707642,-0.02813738025724888","0.35692739486694336,0.3700323700904846,-0.4241199493408203","0.443565309047699,0.8453497886657715,-0.06887270510196686","0.36504751443862915,0.3754204511642456,-0.3884475529193878","0.4469057023525238,0.8337453007698059,-0.024482468143105507","0.5301657915115356,0.8127070069313049,-0.03187519684433937","0.46838194131851196,0.8147280216217041,0.03195313364267349","0.5307326316833496,0.9740389585494995,-0.018562473356723785","0.4665738642215729,0.9806201457977295,0.06066722422838211","0.5356521010398865,1.1510374546051025,0.29662755131721497","0.47559911012649536,1.1599693298339844,0.31625229120254517","0.5340524911880493,1.169384479522705,0.3235728144645691","0.47938308119773865,1.1798285245895386,0.34051188826560974","0.5347473621368408,1.2231577634811401,0.22729384899139404","0.47126197814941406,1.229597806930542,0.21864326298236847"
0.25,0.25,"0.4986390173435211,0.386650413274765,-0.2878667712211609","0.5077887177467346,0.3664506673812866,-0.26955801248550415","0.5126844644546509,0.36690211296081543,-0.2697094976902008","0.5167111754417419,0.36753425002098083,-0.2697135806083679","0.49342918395996094,0.36644673347473145,-0.25737684965133667","0.4887568950653076,0.36671751737594604,-0.2573661804199219","0.4840833246707916,0.36728107929229736,-0.2574753165245056","0.5230990648269653,0.378428190946579,-0.16910023987293243","0.47986215353012085,0.37896183133125305,-0.11431922763586044","0.507732093334198,0.4113711416721344,-0.2505143880844116","0.4897330701351166,0.41089320182800293,-0.23327681422233582","0.5467041730880737,0.48919007182121277,-0.17961323261260986","0.45606714487075806,0.5023424625396729,-0.012010594829916954","0.4835073947906494,0.4755304157733917,-0.3028062582015991","0.4486892819404602,0.6674551367759705,0.07911498844623566","0.3843936324119568,0.4003215730190277,-0.3424645960330963","0.44342535734176636,0.8018136024475098,-0.0008119020494632423","0.35704150795936584,0.3897830545902252,-0.39502963423728943","0.43781906366348267,0.8426641821861267,-0.02352459728717804","0.3533324897289276,0.3813897371292114,-0.3710503876209259","0.44297441840171814,0.8453513979911804,-0.06302259862422943","0.3617854714393616,0.38613468408584595,-0.33679330348968506","0.4462131857872009,0.8339368104934692,-0.01908658817410469","0.5299282670021057,0.8139788508415222,-0.029068881645798683","0.46804022789001465,0.8154807090759277,0.02911509945988655","0.5317755937576294,0.9740781188011169,-0.027217939496040344","0.4646589159965515,0.9824445843696594,0.050265174359083176","0.5352726578712463,1.1592686176300049,0.29110682010650635","0.4689961373806,1.1654565334320068,0.3251509368419647","0.5338771343231201,1.1790661811828613,0.3134639859199524","0.4726599156856537,1.1848745346069336,0.35196107625961304","0.5333234071731567,1.2301572561264038,0.21354644000530243","0.4649534225463867,1.234249234199524,0.23715710639953613"
0.25,0.25,"0.49789196252822876,0.38676491379737854,-0.2982928156852722","0.5073105096817017,0.3665488660335541,-0.2808675169944763","0.5124297142028809,0.3669632375240326,-0.281039834022522","0.5165926218032837,0.3675552010536194,-0.2810206711292267","0.4927489757537842,0.36660829186439514,-0.2682732939720154","0.4881678521633148,0.3669378161430359,-0.26827555894851685","0.48364344239234924,0.3675510287284851,-0.26838570833206177","0.5229899883270264,0.37841686606407166,-0.18039968609809875","0.47983986139297485,0.3791024386882782,-0.12961573898792267","0.5072726607322693,0.4115867614746094,-0.26284337043762207","0.4893292784690857,0.41111648082733154,-0.24387021362781525","0.5467685461044312,0.4900486469268799,-0.1892395317554474","0.45588213205337524,0.5057812333106995,-0.021289143711328506","0.4847995638847351,0.4744720160961151,-0.31236258149147034","0.4484078884124756,0.6682109236717224,0.06960853934288025","0.38406139612197876,0.397527277469635,-0.35027074813842773","0.4434651732444763,0.8029313087463379,-0.009217195212841034","0.3575121760368347,0.38837212324142456,-0.4019511342048645","0.4383363127708435,0.8428709506988525,-0.031531743705272675","0.35384371876716614,0.38009706139564514,-0.3782065212726593","0.4439522325992584,0.8445219397544861,-0.07017672806978226","0.3617795705795288,0.3841833472251892,-0.34485331177711487","0.44712671637535095,0.8332153558731079,-0.02719719149172306","0.5298978090286255,0.8138459920883179,-0.030360260978341103","0.46877026557922363,0.8155263066291809,0.030400801450014114","0.5315703749656677,0.9743987321853638,-0.013066763989627361","0.4665803909301758,0.9816409349441528,0.07287164032459259","0.535915195941925,1.1541192531585693,0.30337846279144287","0.46974700689315796,1.1620917320251465,0.3288705348968506","0.5355451107025146,1.1737607717514038,0.329819917678833","0.4725781977176666,1.1814266443252563,0.3531179428100586","0.5375420451164246,1.2248409986495972,0.2288462370634079","0.46507781744003296,1.2305138111114502,0.23181650042533875"
0.25,0.25,"0.4981001913547516,0.38669267296791077,-0.29520946741104126","0.507441520690918,0.36643412709236145,-0.27479201555252075","0.5124848484992981,0.36688244342803955,-0.2749408185482025","0.5165372490882874,0.3675019145011902,-0.2749098539352417","0.4927283227443695,0.36637595295906067,-0.26631706953048706","0.4879252314567566,0.36674559116363525,-0.26632237434387207","0.48330289125442505,0.36739692091941833,-0.26642078161239624","0.5227814316749573,0.3784533143043518,-0.16891692578792572","0.4795706272125244,0.3791143596172333,-0.11711086332798004","0.5071818232536316,0.41168081760406494,-0.25581473112106323","0.4890219569206238,0.4110450744628906,-0.24176445603370667","0.546504020690918,0.4890947639942169,-0.18335698544979095","0.454862117767334,0.5075430274009705,-0.015685051679611206","0.48587650060653687,0.4662037789821625,-0.336370050907135","0.4485935568809509,0.6670952439308167,0.07143247872591019","0.385059118270874,0.38573533296585083,-0.42097777128219604","0.4427894055843353,0.8014010190963745,-0.012113905511796474","0.35982638597488403,0.37799596786499023,-0.47914260625839233","0.43753257393836975,0.84196537733078,-0.03531403839588165","0.35595983266830444,0.36761847138404846,-0.45517128705978394","0.4433218836784363,0.8437272906303406,-0.07590429484844208","0.36373332142829895,0.37255990505218506,-0.41665682196617126","0.4465314745903015,0.832452118396759,-0.030763182789087296","0.5307247042655945,0.8132567405700684,-0.028854504227638245","0.46839404106140137,0.8170514702796936,0.028913769870996475","0.5341258645057678,0.9772558212280273,-0.02566170133650303","0.46401119232177734,0.9831183552742004,0.05599137395620346","0.5397940874099731,1.1682486534118652,0.2945391535758972","0.4629201292991638,1.175620198249817,0.31393495202064514","0.5402071475982666,1.1899861097335815,0.3213730752468109","0.46562284231185913,1.195902705192566,0.33812350034713745","0.5435389280319214,1.238745927810669,0.2173462212085724","0.45926737785339355,1.2452746629714966,0.20772680640220642"
0.25,0.25,"0.49756965041160583,0.38673749566078186,-0.2957691550254822","0.5074795484542847,0.36660000681877136,-0.27622517943382263","0.5125426054000854,0.36705270409584045,-0.2763713598251343","0.5165619254112244,0.3676391541957855,-0.27632784843444824","0.4921363890171051,0.36646568775177,-0.2661890387535095","0.48718053102493286,0.36680203676223755,-0.2662099301815033","0.48259177803993225,0.3674470782279968,-0.266329824924469","0.5229732990264893,0.3786073327064514,-0.1713106334209442","0.479353666305542,0.37914636731147766,-0.12063656747341156","0.5068541765213013,0.4119470715522766,-0.2561028301715851","0.4882687032222748,0.41130349040031433,-0.2414744347333908","0.546301007270813,0.48757413029670715,-0.18397384881973267","0.45493656396865845,0.5091487169265747,-0.014803068712353706","0.4876016080379486,0.4570372998714447,-0.3431251049041748","0.4507179260253906,0.6673659682273865,0.08030645549297333","0.38561388850212097,0.36045145988464355,-0.4339582920074463","0.44286584854125977,0.800756573677063,0.003719582688063383","0.36182767152786255,0.3484284579753876,-0.4913803040981293","0.4369628429412842,0.8406902551651001,-0.015471805818378925","0.35871216654777527,0.3386304974555969,-0.4675968289375305","0.4428175985813141,0.8423632979393005,-0.06014103814959526","0.3654155135154724,0.3423823118209839,-0.43017834424972534","0.4464479982852936,0.8314602971076965,-0.016425473615527153","0.5300769209861755,0.8146885633468628,-0.02775196172297001","0.4678332805633545,0.8161674737930298,0.02791501022875309","0.5316640138626099,0.9755169153213501,-0.012844967655837536","0.46290868520736694,0.9810159206390381,0.06213303655385971","0.5367839932441711,1.1649409532546997,0.2811174988746643","0.46413731575012207,1.1679770946502686,0.30353179574012756","0.5367797613143921,1.1870743036270142,0.3052533268928528","0.4669197201728821,1.189137578010559,0.32615453004837036","0.5331922769546509,1.234486699104309,0.20385482907295227","0.4591652750968933,1.2377227544784546,0.20205315947532654"
0.25,0.25,"0.49736887216567993,0.3863765597343445,-0.27593570947647095","0.5072050094604492,0.3662008047103882,-0.2570333778858185","0.5123111605644226,0.3666330575942993,-0.25718244910240173","0.5164260864257812,0.3673240542411804,-0.25711244344711304","0.49211281538009644,0.36614230275154114,-0.25034666061401367","0.4872693121433258,0.3664146363735199,-0.25033503770828247","0.4827236533164978,0.36703458428382874,-0.2503817677497864","0.5225900411605835,0.3785724937915802,-0.1571579873561859","0.47937434911727905,0.3790920376777649,-0.10760289430618286","0.5071157217025757,0.4118731617927551,-0.2399890422821045","0.488414466381073,0.4108830690383911,-0.22714821994304657","0.5459891557693481,0.48907458782196045,-0.17931924760341644","0.45436081290245056,0.5094755291938782,-0.003904446493834257","0.4875195622444153,0.4526311755180359,-0.3429889678955078","0.449697345495224,0.6632955074310303,0.09460494667291641","0.38891249895095825,0.3501816987991333,-0.4415547847747803","0.4422822892665863,0.7971122860908508,0.01787620596587658","0.3645946979522705,0.33578604459762573,-0.500182032585144","0.4359174370765686,0.8390135765075684,-1.1506519513204694e-05","0.36156755685806274,0.3278578519821167,-0.47648102045059204","0.44012579321861267,0.8407739400863647,-0.04632478207349777","0.3682687282562256,0.33206379413604736,-0.43797212839126587","0.44449371099472046,0.8296726942062378,-0.0029586420860141516","0.5301287770271301,0.8111501932144165,-0.027589047327637672","0.4678988456726074,0.8132057785987854,0.02773374319076538","0.5295917987823486,0.9747359156608582,-0.0114040682092309","0.46408867835998535,0.9779592156410217,0.05475693196058273","0.534329354763031,1.15340256690979,0.28547555208206177","0.47122079133987427,1.1617217063903809,0.2900882363319397","0.534864068031311,1.1735090017318726,0.3100222051143646","0.47463497519493103,1.181909441947937,0.3118346035480499","0.532348096370697,1.2212815284729004,0.21032202243804932","0.46803393959999084,1.2313849925994873,0.1856369823217392"
0.25,0.25,"0.49701809883117676,0.3866457939147949,-0.2831437587738037","0.5069032311439514,0.3667393922805786,-0.26491060853004456","0.5120752453804016,0.36711761355400085,-0.2650659382343292","0.5162914991378784,0.3677048683166504,-0.26502448320388794","0.491860955953598,0.36668047308921814,-0.252491295337677","0.4870856702327728,0.36690905690193176,-0.25249871611595154","0.4825783669948578,0.3674294054508209,-0.2525877058506012","0.5226404666900635,0.3786499798297882,-0.1648326814174652","0.4793739318847656,0.3791435658931732,-0.11004845052957535","0.5067883729934692,0.4120400846004486,-0.24671649932861328","0.48814472556114197,0.411162793636322,-0.2289096862077713","0.5463736653327942,0.49044010043144226,-0.18514300882816315","0.4551273286342621,0.5088233947753906,-0.003177765291184187","0.49031591415405273,0.4611380398273468,-0.34234538674354553","0.44977274537086487,0.6652368903160095,0.09511449933052063","0.3902124762535095,0.3564106523990631,-0.4312784671783447","0.44354408979415894,0.7996910810470581,0.015770627185702324","0.3660179376602173,0.3404065668582916,-0.4889066219329834","0.43712353706359863,0.8416856527328491,-0.002113083377480507","0.3628492057323456,0.33184024691581726,-0.46500444412231445","0.44287100434303284,0.8434403538703918,-0.04761090874671936","0.3697010278701782,0.33640024065971375,-0.4274197220802307","0.44644418358802795,0.8320740461349487,-0.004833714105188847","0.5289811491966248,0.8130224347114563,-0.03418868035078049","0.4679436683654785,0.8145784735679626,0.034340206533670425","0.5300852060317993,0.97465980052948,-0.023340802639722824","0.4639078974723816,0.9769027829170227,0.07471442967653275","0.5347322225570679,1.147134780883789,0.270058810710907","0.4689961373806,1.1546870470046997,0.31858599185943604","0.5344550013542175,1.1665449142456055,0.2939675450325012","0.4731505513191223,1.1747292280197144,0.34133380651474","0.5320889949798584,1.2170135974884033,0.19306276738643646","0.4606969356536865,1.2223557233810425,0.22075709700584412"
