az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.5005227327346802,0.3021508455276489,-0.2966190576553345","0.5057991147041321,0.2825738191604614,-0.2753943204879761","0.5098606944084167,0.2826431393623352,-0.275569885969162","0.5137390494346619,0.28275758028030396,-0.2756759226322174","0.49324578046798706,0.2821446657180786,-0.2809831202030182","0.4893267750740051,0.28195127844810486,-0.2809785008430481","0.4849909842014313,0.2816298007965088,-0.2810386121273041","0.5170150995254517,0.2919754087924957,-0.14891396462917328","0.4777700901031494,0.29274317622184753,-0.1756601482629776","0.5067368745803833,0.3246670067310333,-0.2494897097349167","0.4914700388908386,0.3249254822731018,-0.25679436326026917","0.549849808216095,0.42233699560165405,-0.062963105738163","0.436096727848053,0.4246751070022583,-0.10130862146615982","0.5967804789543152,0.5370923280715942,-0.005354924127459526","0.41317158937454224,0.5707565546035767,-0.045762352645397186","0.6630276441574097,0.6142191290855408,-0.1690225601196289","0.41266003251075745,0.7136390805244446,-0.12993937730789185","0.6896557211875916,0.6369930505752563,-0.21232521533966064","0.4075245261192322,0.7546523213386536,-0.15572810173034668","0.6845919489860535,0.6413148045539856,-0.25416257977485657","0.41357555985450745,0.7529526352882385,-0.19913364946842194","0.6730462312698364,0.6360140442848206,-0.19138368964195251","0.41717401146888733,0.7425641417503357,-0.14806103706359863","0.5328530073165894,0.7369549870491028,0.006213546730577946","0.46665677428245544,0.7385863661766052,-0.005989177618175745","0.5263069868087769,0.9444180130958557,0.013399474322795868","0.4776534140110016,0.9409836530685425,0.0006444425089284778","0.5254353284835815,1.1026787757873535,0.3004932105541229","0.4852461814880371,1.1201223134994507,0.23039110004901886","0.5231267213821411,1.1243005990982056,0.3235648274421692","0.48555007576942444,1.1387672424316406,0.24980151653289795","0.5270845293998718,1.166322946548462,0.22030095756053925","0.4957171380519867,1.1905442476272583,0.11838352680206299"
-0.5,-0.25,"0.5016286373138428,0.3021128475666046,-0.3129872977733612","0.5064606070518494,0.28271687030792236,-0.29236796498298645","0.5104378461837769,0.28287678956985474,-0.2925325036048889","0.5141465067863464,0.28310659527778625,-0.2926468253135681","0.4940282702445984,0.2821753919124603,-0.29828375577926636","0.4899214208126068,0.28205999732017517,-0.2982831299304962","0.48583945631980896,0.2819988429546356,-0.2983405292034149","0.516907811164856,0.29203858971595764,-0.1641341745853424","0.4778710901737213,0.2931138873100281,-0.1920977532863617","0.5076248049736023,0.32462188601493835,-0.2646348178386688","0.4923080801963806,0.3248826265335083,-0.272199422121048","0.5495351552963257,0.42241066694259644,-0.06893165409564972","0.4360831379890442,0.42456144094467163,-0.11230006068944931","0.5963534116744995,0.5301163196563721,0.0034865890629589558","0.41453099250793457,0.5710256099700928,-0.05694464594125748","0.6645038723945618,0.5997196435928345,-0.15176402032375336","0.41342172026634216,0.7133172154426575,-0.14298035204410553","0.6915582418441772,0.6221069097518921,-0.1922197788953781","0.4079807698726654,0.7544047236442566,-0.16737447679042816","0.6873520612716675,0.6257339119911194,-0.23634855449199677","0.4145851731300354,0.7532890439033508,-0.21162791550159454","0.675411581993103,0.6215874552726746,-0.17510263621807098","0.4183744788169861,0.7432116270065308,-0.16170716285705566","0.5324370861053467,0.7349123358726501,0.004667934030294418","0.466635137796402,0.7372769117355347,-0.0044773658737540245","0.5261325240135193,0.9436482191085815,0.005912607070058584","0.47773146629333496,0.9415864944458008,-0.001386038726195693","0.5246851444244385,1.105903148651123,0.2879731357097626","0.4857143759727478,1.1186251640319824,0.22708852589130402","0.5220736265182495,1.1253199577331543,0.31025567650794983","0.48643121123313904,1.137024164199829,0.246871680021286","0.5259990096092224,1.1741917133331299,0.21008534729480743","0.49832502007484436,1.1906129121780396,0.11216944456100464"
-0.5,-0.25,"0.5005882978439331,0.3020983338356018,-0.29323819279670715","0.5057005882263184,0.2826821208000183,-0.27262720465660095","0.509682834148407,0.28284361958503723,-0.27278563380241394","0.5134990215301514,0.28307706117630005,-0.2729106843471527","0.4933485984802246,0.2820972800254822,-0.279827743768692","0.48943963646888733,0.2820817828178406,-0.2798362076282501","0.48525673151016235,0.28214243054389954,-0.27990958094596863","0.5169504880905151,0.29207611083984375,-0.14817987382411957","0.47785109281539917,0.29328522086143494,-0.18170759081840515","0.506786584854126,0.32456615567207336,-0.24641558527946472","0.49176454544067383,0.32479605078697205,-0.2556455731391907","0.5503983497619629,0.42282813787460327,-0.058271896094083786","0.4359515309333801,0.42395728826522827,-0.11342154443264008","0.5960277318954468,0.5279900431632996,0.016642017289996147","0.4141656458377838,0.5697427988052368,-0.06008239462971687","0.664557158946991,0.5913975834846497,-0.11941888183355331","0.41299495100975037,0.7114490866661072,-0.1481853872537613","0.6911563277244568,0.6151910424232483,-0.15651725232601166","0.40711551904678345,0.7541069984436035,-0.1738685965538025","0.6869245767593384,0.6183977127075195,-0.19856975972652435","0.41378703713417053,0.7529692053794861,-0.2166251391172409","0.675221860408783,0.6148529052734375,-0.14184539020061493","0.41762810945510864,0.742683470249176,-0.1653643548488617","0.5322202444076538,0.7359325885772705,0.004848655313253403","0.46591272950172424,0.7371107339859009,-0.004598078317940235","0.5248972773551941,0.9439942240715027,0.00437955604866147","0.4779842495918274,0.9447920918464661,-0.002470599487423897","0.5229200124740601,1.1058177947998047,0.2927369475364685","0.48464131355285645,1.1189395189285278,0.2156333178281784","0.5198359489440918,1.12480628490448,0.3151854872703552","0.48534315824508667,1.1376636028289795,0.23287014663219452","0.5246970057487488,1.1755701303482056,0.2090063840150833","0.4942658841609955,1.1903380155563354,0.101920485496521"
-0.5,-0.25,"0.4976264536380768,0.3017500638961792,-0.30136221647262573","0.5032455325126648,0.28255417943000793,-0.2809538245201111","0.5074177980422974,0.2827836871147156,-0.28110671043395996","0.5116764903068542,0.283037930727005,-0.28120356798171997","0.49082955718040466,0.28170955181121826,-0.2867581248283386","0.48652634024620056,0.2816696763038635,-0.2867705225944519","0.48183637857437134,0.2818969786167145,-0.2868412137031555","0.5163056254386902,0.29210135340690613,-0.15484310686588287","0.4748414158821106,0.29338282346725464,-0.18207934498786926","0.5046049356460571,0.32449230551719666,-0.254148006439209","0.48935848474502563,0.32421040534973145,-0.2615196704864502","0.5496324896812439,0.4214937090873718,-0.05883822590112686","0.4354948103427887,0.4230087399482727,-0.11492206901311874","0.5961403250694275,0.5288604497909546,0.017407406121492386","0.4139123857021332,0.5706067085266113,-0.060346879065036774","0.6649893522262573,0.5943746566772461,-0.12499970197677612","0.4130009710788727,0.710675835609436,-0.14676663279533386","0.6922033429145813,0.6192423701286316,-0.16302746534347534","0.40714484453201294,0.7524502873420715,-0.1723828911781311","0.6884614825248718,0.6221410036087036,-0.20612485706806183","0.4146997928619385,0.7519060969352722,-0.21521906554698944","0.6769719123840332,0.6182402968406677,-0.14799055457115173","0.418606698513031,0.7420260310173035,-0.16372568905353546","0.5323070287704468,0.7343118190765381,0.007324205245822668","0.4652556777000427,0.7358079552650452,-0.007014702074229717","0.525950014591217,0.9415659308433533,0.006148451939225197","0.47623223066329956,0.9414269924163818,-0.002681455109268427","0.5229260325431824,1.1032994985580444,0.3013923168182373","0.48318344354629517,1.1168193817138672,0.22065193951129913","0.5194488763809204,1.1212060451507568,0.3232440650463104","0.48362311720848083,1.134867787361145,0.2382783144712448","0.5261932015419006,1.1714807748794556,0.20917554199695587","0.4936811029911041,1.1886035203933716,0.09999091178178787"
-0.5,-0.25,"0.49575942754745483,0.30141064524650574,-0.29421234130859375","0.501781702041626,0.28227365016937256,-0.27352216839790344","0.5059517025947571,0.28258541226387024,-0.27369096875190735","0.510342001914978,0.28281691670417786,-0.27379700541496277","0.4896876811981201,0.28132331371307373,-0.2774485647678375","0.48526984453201294,0.28135576844215393,-0.27744513750076294","0.4806305766105652,0.2818189263343811,-0.27749890089035034","0.5159518122673035,0.292034387588501,-0.1505323350429535","0.474245548248291,0.2936129570007324,-0.1699637770652771","0.5031610727310181,0.3244362771511078,-0.24887676537036896","0.4881523549556732,0.32392314076423645,-0.25388601422309875","0.5488901138305664,0.42353692650794983,-0.0664137750864029","0.43644076585769653,0.4229346513748169,-0.1009771078824997","0.5950875878334045,0.5364711880683899,-0.0012737788492813706","0.4150838851928711,0.5696417689323425,-0.04753827303647995","0.6618406176567078,0.60657799243927,-0.1527789980173111","0.4135630130767822,0.7123951315879822,-0.1316533088684082","0.6888044476509094,0.627939760684967,-0.19406048953533173","0.408380925655365,0.7540709376335144,-0.1575692743062973","0.6846707463264465,0.629941999912262,-0.23657143115997314","0.41539373993873596,0.7538448572158813,-0.19894596934318542","0.67284095287323,0.6261283755302429,-0.1754884123802185","0.41915297508239746,0.7437937259674072,-0.14845618605613708","0.5313065648078918,0.7363542914390564,0.0046192253939807415","0.465806245803833,0.7373508214950562,-0.00436003552749753","0.5245911478996277,0.9413501024246216,0.016787584871053696","0.4756045341491699,0.9369633197784424,0.014086941257119179","0.5219983458518982,1.0985822677612305,0.31017571687698364","0.4821372628211975,1.110405445098877,0.24241188168525696","0.5186535120010376,1.1168681383132935,0.3342486023902893","0.48275113105773926,1.1285035610198975,0.2616443932056427","0.522949755191803,1.1644091606140137,0.23137860000133514","0.4927220344543457,1.182676911354065,0.13201501965522766"
-0.5,-0.25,"0.49695682525634766,0.3024391829967499,-0.27926748991012573","0.5026488900184631,0.28285670280456543,-0.2576562762260437","0.5065801739692688,0.28318852186203003,-0.25784265995025635","0.5107200741767883,0.28344690799713135,-0.25796547532081604","0.4905828833580017,0.28248077630996704,-0.2625810503959656","0.48614710569381714,0.28284984827041626,-0.2625797390937805","0.4814520478248596,0.28374049067497253,-0.26263219118118286","0.5153295993804932,0.29267504811286926,-0.13166020810604095","0.4744876027107239,0.2948828339576721,-0.15518370270729065","0.5040544867515564,0.3249245882034302,-0.23237328231334686","0.48905763030052185,0.3247288763523102,-0.23884038627147675","0.5469921827316284,0.42339926958084106,-0.047704629600048065","0.4365301728248596,0.42321184277534485,-0.08236788213253021","0.5936635136604309,0.541074275970459,0.009817278012633324","0.4170554578304291,0.5720549821853638,-0.022807512432336807","0.658125638961792,0.624150276184082,-0.15465214848518372","0.4142420291900635,0.7150288224220276,-0.10606233030557632","0.6836099624633789,0.6458240151405334,-0.1974545568227768","0.4079664647579193,0.7566307783126831,-0.13233692944049835","0.678455114364624,0.6501570343971252,-0.2401738166809082","0.4153018593788147,0.7563522458076477,-0.17459022998809814","0.6675223112106323,0.644806981086731,-0.17718970775604248","0.4193612039089203,0.7460291385650635,-0.1236761212348938","0.5311989784240723,0.7387345433235168,0.006432626396417618","0.4655488133430481,0.7391166090965271,-0.006138103548437357","0.5248255133628845,0.94317227602005,-0.0006750074680894613","0.47548285126686096,0.9434358477592468,-0.008788046427071095","0.5212047100067139,1.1045222282409668,0.2806408107280731","0.4827553629875183,1.1197898387908936,0.21235176920890808","0.517753005027771,1.1225149631500244,0.30324801802635193","0.4840276837348938,1.1384297609329224,0.23024436831474304","0.520797610282898,1.1748307943344116,0.19640475511550903","0.4947736859321594,1.193320870399475,0.09041034430265427"
-0.5,-0.25,"0.4958871006965637,0.3026737570762634,-0.2758024334907532","0.5015940070152283,0.2829670310020447,-0.25392165780067444","0.5056317448616028,0.2833723723888397,-0.25410890579223633","0.5097662210464478,0.2836662232875824,-0.25423938035964966","0.48953384160995483,0.2828548550605774,-0.25831514596939087","0.4847373068332672,0.2834259867668152,-0.2583077847957611","0.4803287088871002,0.2845325469970703,-0.2583593726158142","0.5146673917770386,0.2927839457988739,-0.12801861763000488","0.4734501242637634,0.29542919993400574,-0.1491096168756485","0.502968966960907,0.32512280344963074,-0.2289176881313324","0.488015353679657,0.32510095834732056,-0.2347836196422577","0.546985924243927,0.42224350571632385,-0.04675822705030441","0.435091495513916,0.4236140251159668,-0.07642588019371033","0.5913348197937012,0.5477946996688843,0.011766284704208374","0.4183870255947113,0.5742062330245972,-0.01957925595343113","0.6503322124481201,0.6403546929359436,-0.14357514679431915","0.4142916202545166,0.7207740545272827,-0.10655925422906876","0.6780238151550293,0.666477620601654,-0.18543455004692078","0.408712774515152,0.7597439289093018,-0.13411018252372742","0.6726891398429871,0.6716591119766235,-0.2282828390598297","0.41534289717674255,0.759477972984314,-0.17457205057144165","0.6619918346405029,0.6650775671005249,-0.16563038527965546","0.4190240502357483,0.7493534684181213,-0.12358641624450684","0.5310509204864502,0.7402455806732178,0.006281564477831125","0.46442151069641113,0.7404758930206299,-0.005934152752161026","0.5248692631721497,0.9460563063621521,-0.009920850396156311","0.47523126006126404,0.9462511539459229,-0.01635594293475151","0.5203003287315369,1.1095601320266724,0.25771018862724304","0.4807799756526947,1.1277596950531006,0.19466236233711243","0.518047571182251,1.1287314891815186,0.2785671353340149","0.4823630452156067,1.146133542060852,0.211251899600029","0.5187519788742065,1.1817585229873657,0.17272235453128815","0.49074792861938477,1.2009501457214355,0.08113433420658112"
-0.5,-0.25,"0.49810919165611267,0.3034983277320862,-0.27392464876174927","0.5034220814704895,0.2834310233592987,-0.25147172808647156","0.5073419809341431,0.2838250994682312,-0.2516553997993469","0.511389970779419,0.2841958701610565,-0.25177741050720215","0.49119964241981506,0.28383949398994446,-0.25685110688209534","0.486819326877594,0.2845800518989563,-0.25683990120887756","0.4820682406425476,0.28570982813835144,-0.25688785314559937","0.5153607130050659,0.2929462492465973,-0.12478259950876236","0.47480088472366333,0.2959918677806854,-0.1510077714920044","0.5047945976257324,0.3255730867385864,-0.2270086258649826","0.4899846613407135,0.3256821930408478,-0.23426327109336853","0.5466131567955017,0.42144694924354553,-0.04817190021276474","0.4354056715965271,0.4239647686481476,-0.08496644347906113","0.588297963142395,0.5546013712882996,0.0007306082989089191","0.41932934522628784,0.5765774846076965,-0.043057240545749664","0.6467781662940979,0.6589694619178772,-0.15970255434513092","0.4148823618888855,0.7243435382843018,-0.14781907200813293","0.6716433763504028,0.6850200295448303,-0.20363390445709229","0.40992480516433716,0.763515293598175,-0.17908768355846405","0.6675884127616882,0.6896659135818481,-0.2453763484954834","0.41589856147766113,0.7629220485687256,-0.22019755840301514","0.6572845578193665,0.6827053427696228,-0.18147265911102295","0.41934800148010254,0.7524410486221313,-0.1654796004295349","0.5305355191230774,0.7398163080215454,0.008912796154618263","0.46361637115478516,0.7415082454681396,-0.008606987074017525","0.5238978862762451,0.9461573958396912,-0.02144503965973854","0.47523683309555054,0.9464623332023621,-0.034406039863824844","0.5219022035598755,1.1144055128097534,0.23275382816791534","0.482185423374176,1.1287564039230347,0.17638027667999268","0.5192878246307373,1.1319231986999512,0.2525463104248047","0.48293596506118774,1.1473238468170166,0.19306741654872894","0.5217328071594238,1.1823235750198364,0.15211699903011322","0.4946817457675934,1.202231526374817,0.07025713473558426"
-0.5,-0.25,"0.49871522188186646,0.30360400676727295,-0.306217223405838","0.5042542219161987,0.2835056781768799,-0.28402581810951233","0.508226752281189,0.28391924500465393,-0.2841812074184418","0.5123401880264282,0.2843611538410187,-0.28430673480033875","0.49196404218673706,0.28406769037246704,-0.2904438078403473","0.4879755973815918,0.28468403220176697,-0.29045647382736206","0.48322993516921997,0.2854967415332794,-0.2905125021934509","0.5159794092178345,0.2929738461971283,-0.14994396269321442","0.47583431005477905,0.2952951490879059,-0.18023476004600525","0.5048203468322754,0.32573413848876953,-0.25554752349853516","0.4902537763118744,0.3258745074272156,-0.2640741169452667","0.5470348596572876,0.421722948551178,-0.05472904443740845","0.4341607689857483,0.42351454496383667,-0.11008977890014648","0.5876964926719666,0.5642858147621155,0.01494506187736988","0.41901248693466187,0.5764583945274353,-0.07095596194267273","0.6475611925125122,0.6729077100753784,-0.1290484070777893","0.41445913910865784,0.7262290716171265,-0.20202532410621643","0.669862687587738,0.6981032490730286,-0.1673525869846344","0.407904714345932,0.7653696537017822,-0.24154095351696014","0.6677068471908569,0.7006610631942749,-0.2122327834367752","0.4137413501739502,0.764699399471283,-0.27891895174980164","0.6583935618400574,0.6928168535232544,-0.1518499255180359","0.41783156991004944,0.7541447877883911,-0.21447768807411194","0.5291257500648499,0.7396312355995178,0.01078540924936533","0.4633927345275879,0.7411322593688965,-0.010512150824069977","0.5228286385536194,0.9468702673912048,-0.01286403089761734","0.4756510257720947,0.9477999210357666,-0.04457855597138405","0.5228447914123535,1.113710880279541,0.24984093010425568","0.48109155893325806,1.1326388120651245,0.18577906489372253","0.52031010389328,1.1325620412826538,0.27091872692108154","0.48172861337661743,1.1512165069580078,0.2041947841644287","0.5224555730819702,1.1795756816864014,0.16951240599155426","0.49095454812049866,1.2017375230789185,0.07891262322664261"
-0.5,-0.25,"0.49724704027175903,0.30364176630973816,-0.2885969877243042","0.5029667019844055,0.28351882100105286,-0.2669016718864441","0.5069931149482727,0.2839578092098236,-0.26706185936927795","0.5111731886863708,0.28443071246147156,-0.2672107517719269","0.4908585548400879,0.28382766246795654,-0.27127423882484436","0.4867400527000427,0.2841116786003113,-0.27126413583755493","0.4820926785469055,0.2846148610115051,-0.27131062746047974","0.5156630277633667,0.2930704653263092,-0.1410413384437561","0.4756273627281189,0.29479241371154785,-0.1628052294254303","0.5037950277328491,0.3257550597190857,-0.24155524373054504","0.48912709951400757,0.32558631896972656,-0.24760942161083221","0.5473264455795288,0.4232669472694397,-0.060579169541597366","0.4344988465309143,0.42373770475387573,-0.09423242509365082","0.5874184370040894,0.5630995035171509,0.004612893797457218","0.41904282569885254,0.576446533203125,-0.044721297919750214","0.6458447575569153,0.6706866025924683,-0.1281217336654663","0.41403841972351074,0.7233246564865112,-0.14674285054206848","0.6679453253746033,0.6979418992996216,-0.16537010669708252","0.4077626168727875,0.7633082866668701,-0.17675602436065674","0.6641398072242737,0.7015300989151001,-0.20869287848472595","0.4137308597564697,0.7632715702056885,-0.2166518270969391","0.6549159288406372,0.693290114402771,-0.14957822859287262","0.4177326560020447,0.7529419660568237,-0.1639937311410904","0.5307061076164246,0.7391883730888367,0.006650286726653576","0.4634304642677307,0.7406298518180847,-0.006337650120258331","0.5229346752166748,0.9482169151306152,-0.040504444390535355","0.4749346375465393,0.9507984519004822,-0.04320943355560303","0.5240504145622253,1.1059279441833496,0.24351175129413605","0.48062270879745483,1.1247730255126953,0.21604657173156738","0.5222682952880859,1.1237560510635376,0.26794055104255676","0.4818296432495117,1.1393283605575562,0.24048149585723877","0.5226446986198425,1.1702817678451538,0.18646259605884552","0.4872702956199646,1.1924208402633667,0.12427259981632233"
-0.5,-0.25,"0.49782952666282654,0.3036573529243469,-0.2828482985496521","0.5033979415893555,0.2835162878036499,-0.2611818015575409","0.5073514580726624,0.28395503759384155,-0.2613424062728882","0.5115246176719666,0.28440141677856445,-0.2614656090736389","0.4913513660430908,0.28346461057662964,-0.2669011950492859","0.48718953132629395,0.28356650471687317,-0.2669176459312439","0.48261722922325134,0.28389108180999756,-0.2669866681098938","0.5155426263809204,0.29307639598846436,-0.1326770782470703","0.4755641520023346,0.2938869595527649,-0.16007645428180695","0.5041677951812744,0.3257422149181366,-0.23465783894062042","0.4894835948944092,0.3252878785133362,-0.24228079617023468","0.5462188124656677,0.42175009846687317,-0.04348158836364746","0.43497738242149353,0.42322638630867004,-0.0958535224199295","0.5881325006484985,0.5605161190032959,0.021531565114855766","0.4185870289802551,0.5784612894058228,-0.053311318159103394","0.6484791040420532,0.6682479381561279,-0.11778929084539413","0.4123380780220032,0.7238627672195435,-0.15904372930526733","0.6697467565536499,0.6944946646690369,-0.1548776775598526","0.4061606824398041,0.7632361650466919,-0.18913637101650238","0.6672723889350891,0.6969159245491028,-0.19910909235477448","0.4118741452693939,0.7628768682479858,-0.23159842193126678","0.6583824157714844,0.6888277530670166,-0.13995695114135742","0.4154854416847229,0.7526801228523254,-0.17738987505435944","0.5310709476470947,0.7401283383369446,0.009884062223136425","0.4645274579524994,0.7418686747550964,-0.009565203450620174","0.5242069959640503,0.94781893491745,-0.016449641436338425","0.47501277923583984,0.9512225389480591,-0.0462796613574028","0.5227745771408081,1.1070584058761597,0.2446732074022293","0.4794761538505554,1.124105453491211,0.20340600609779358","0.5205602049827576,1.1255130767822266,0.2659110426902771","0.47997522354125977,1.13937246799469,0.2245599329471588","0.5225154161453247,1.1743807792663574,0.16849513351917267","0.48705244064331055,1.1926952600479126,0.1115705594420433"
-0.5,-0.25,"0.4981973171234131,0.30376914143562317,-0.2621578872203827","0.5037197470664978,0.28353601694107056,-0.23977462947368622","0.5077162384986877,0.2839776873588562,-0.23996710777282715","0.5118695497512817,0.28440648317337036,-0.24010443687438965","0.49148860573768616,0.28345683217048645,-0.24519319832324982","0.4871343970298767,0.2835114300251007,-0.24519185721874237","0.48246923089027405,0.2838641405105591,-0.24524657428264618","0.5154539942741394,0.2930326461791992,-0.11458875238895416","0.4753246307373047,0.29380637407302856,-0.14060136675834656","0.5043445825576782,0.32574552297592163,-0.2155543863773346","0.48962777853012085,0.3253916800022125,-0.22286787629127502","0.5453603267669678,0.4198191463947296,-0.03743671625852585","0.4341953694820404,0.42361488938331604,-0.07029414921998978","0.5884953737258911,0.5528119802474976,0.01870804652571678","0.4165678024291992,0.5782212018966675,-0.010984782129526138","0.6475308537483215,0.6540698409080505,-0.13447389006614685","0.41266950964927673,0.7242646813392639,-0.09977294504642487","0.6710934638977051,0.6831211447715759,-0.17506150901317596","0.40662693977355957,0.763476550579071,-0.12631121277809143","0.6664589047431946,0.6868875622749329,-0.21732398867607117","0.4125574231147766,0.7627659440040588,-0.16813130676746368","0.6569497585296631,0.6790623068809509,-0.15585753321647644","0.41644543409347534,0.7523283958435059,-0.1172160655260086","0.5310475826263428,0.7392140626907349,0.007517336867749691","0.4636947214603424,0.741694450378418,-0.007130154874175787","0.5246738195419312,0.9516796469688416,-0.03375861048698425","0.47503504157066345,0.9491617679595947,-0.03654707223176956","0.5234513878822327,1.1184016466140747,0.2261720895767212","0.48187240958213806,1.1337425708770752,0.18632030487060547","0.5211217999458313,1.1379767656326294,0.2467150241136551","0.4830099940299988,1.1523274183273315,0.20458213984966278","0.5228070020675659,1.187762975692749,0.1461365967988968","0.49226540327072144,1.2040989398956299,0.08526420593261719"
-0.5,-0.25,"0.499235063791275,0.30309411883354187,-0.24732112884521484","0.5042251348495483,0.28334224224090576,-0.2252897322177887","0.508169949054718,0.2838299572467804,-0.2254796326160431","0.5122231841087341,0.2842015027999878,-0.22561247646808624","0.49216872453689575,0.2824927270412445,-0.230391263961792","0.4879109859466553,0.2823162078857422,-0.23039793968200684","0.4829923212528229,0.28249967098236084,-0.23045983910560608","0.5153325200080872,0.29297515749931335,-0.10326848924160004","0.47528067231178284,0.29337427020072937,-0.1275128573179245","0.5052343606948853,0.3254778981208801,-0.20191064476966858","0.4900617003440857,0.3245985805988312,-0.208711177110672","0.5470002293586731,0.42003077268600464,-0.029489263892173767","0.43403196334838867,0.4236752390861511,-0.06409826129674911","0.5898134112358093,0.5482696890830994,0.024930346757173538","0.4165823459625244,0.5748429894447327,-0.018109489232301712","0.649651825428009,0.647720992565155,-0.11928161233663559","0.4124273359775543,0.7231270670890808,-0.1183646097779274","0.6761788129806519,0.6737201809883118,-0.15712274610996246","0.40680426359176636,0.7619311213493347,-0.14569038152694702","0.6713384389877319,0.6780103445053101,-0.19925832748413086","0.41238221526145935,0.7611182928085327,-0.18678198754787445","0.6609244346618652,0.6712185144424438,-0.14042262732982635","0.41620293259620667,0.7505403161048889,-0.13573209941387177","0.5311968922615051,0.7389869689941406,0.0067633031867444515","0.4636305272579193,0.7411509156227112,-0.006407707929611206","0.5235538482666016,0.9537449479103088,-0.036975909024477005","0.4758714735507965,0.9510590434074402,-0.05239338427782059","0.5244421362876892,1.1249117851257324,0.2143058478832245","0.4822998046875,1.137176513671875,0.17473024129867554","0.5224789381027222,1.1444571018218994,0.23454706370830536","0.48357391357421875,1.15574049949646,0.1938353031873703","0.5239297747612,1.1951955556869507,0.14198940992355347","0.49183645844459534,1.2072888612747192,0.08549617230892181"
-0.5,-0.25,"0.49772223830223083,0.3027323782444,-0.2618761956691742","0.5029977560043335,0.2831772565841675,-0.23975567519664764","0.5068853497505188,0.28351134061813354,-0.23993735015392303","0.5107465982437134,0.2836523950099945,-0.2400597780942917","0.4912189841270447,0.2822456657886505,-0.24539843201637268","0.4865371584892273,0.28206637501716614,-0.24539192020893097","0.481801837682724,0.2823779582977295,-0.24544808268547058","0.514182448387146,0.2928052246570587,-0.1157461553812027","0.47333064675331116,0.29325076937675476,-0.14305272698402405","0.5039239525794983,0.3252415955066681,-0.2158823311328888","0.4888719618320465,0.3241328001022339,-0.223455548286438","0.5455009937286377,0.4200592339038849,-0.03725801780819893","0.4328041672706604,0.4236204922199249,-0.07828757911920547","0.589750349521637,0.5452672243118286,0.025734851136803627","0.41608601808547974,0.5740498304367065,-0.02466258779168129","0.6517907381057739,0.6385303735733032,-0.11721052974462509","0.4117518365383148,0.7218264937400818,-0.1137162446975708","0.679397463798523,0.6639399528503418,-0.1552634984254837","0.4050597548484802,0.7609849572181702,-0.1399046629667282","0.6740158796310425,0.6693606376647949,-0.1976231187582016","0.41168665885925293,0.7604767084121704,-0.18294502794742584","0.6634562611579895,0.6634066700935364,-0.13855938613414764","0.4158349633216858,0.7499375343322754,-0.1316390484571457","0.5312228202819824,0.73835289478302,0.006701130419969559","0.46343913674354553,0.7399279475212097,-0.0063466401770710945","0.524234414100647,0.9526228904724121,-0.010607658885419369","0.4751747250556946,0.9534072875976562,-0.031681451946496964","0.523251473903656,1.1174644231796265,0.2598951756954193","0.4817008078098297,1.1312309503555298,0.20677831768989563","0.5210191011428833,1.1364166736602783,0.28184032440185547","0.48288455605506897,1.1464545726776123,0.22802969813346863","0.5230342745780945,1.1855672597885132,0.18003039062023163","0.4918641448020935,1.203292965888977,0.11975598335266113"
-0.5,-0.25,"0.49671655893325806,0.3015793561935425,-0.26114514470100403","0.5022712349891663,0.28254806995391846,-0.23892512917518616","0.5064574480056763,0.2828260064125061,-0.23910677433013916","0.5106313228607178,0.2828531563282013,-0.23923484981060028","0.48995286226272583,0.28133633732795715,-0.24391154944896698","0.4851146340370178,0.281293660402298,-0.24390318989753723","0.4803624749183655,0.28183576464653015,-0.2439526617527008","0.514560878276825,0.29213371872901917,-0.11493537575006485","0.4723287522792816,0.29330500960350037,-0.13910408318042755","0.5035320520401001,0.32467731833457947,-0.21508951485157013","0.48788729310035706,0.3232916593551636,-0.22182705998420715","0.5461589694023132,0.4198848009109497,-0.03531147167086601","0.4342917799949646,0.42206090688705444,-0.06965332478284836","0.5932565331459045,0.5469075441360474,0.027624424546957016","0.41550201177597046,0.5715389251708984,0.00047505064867436886","0.6554923057556152,0.6380667090415955,-0.11853388696908951","0.4127044677734375,0.7168394327163696,-0.07244234532117844","0.6829301714897156,0.6634547114372253,-0.15691515803337097","0.4062884449958801,0.7589129209518433,-0.0954531878232956","0.6773442029953003,0.6680333614349365,-0.20010662078857422","0.4128453731536865,0.7582255005836487,-0.13816149532794952","0.666487991809845,0.6627710461616516,-0.14010025560855865","0.4170531630516052,0.747847855091095,-0.0895957201719284","0.5326890349388123,0.7377970218658447,0.008789126761257648","0.46431875228881836,0.7394706606864929,-0.008461212739348412","0.5245654582977295,0.9528451561927795,-0.009824368171393871","0.4757291376590729,0.9493146538734436,-0.026652846485376358","0.5231954455375671,1.1208271980285645,0.27790001034736633","0.4821624159812927,1.1339138746261597,0.22938242554664612","0.5206684470176697,1.1395655870437622,0.30232906341552734","0.4832591414451599,1.149559497833252,0.2531949281692505","0.5229863524436951,1.1910357475280762,0.19527947902679443","0.4927445948123932,1.2077709436416626,0.14148692786693573"
