az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,0.25,"0.47924962639808655,0.2453652322292328,-0.20374000072479248","0.4818190932273865,0.23290443420410156,-0.1837361752986908","0.48391884565353394,0.23259232938289642,-0.18376368284225464","0.48629945516586304,0.23254506289958954,-0.1837889552116394","0.47415781021118164,0.23341213166713715,-0.19959206879138947","0.47126540541648865,0.23322731256484985,-0.19956478476524353","0.4678087830543518,0.23313698172569275,-0.19961343705654144","0.48623380064964294,0.24139264225959778,-0.07478269189596176","0.45948848128318787,0.23970934748649597,-0.14050760865211487","0.4827425479888916,0.26216262578964233,-0.16044357419013977","0.4724915027618408,0.2615753710269928,-0.17988474667072296","0.4981887936592102,0.3326282203197479,0.01138415839523077","0.4198644757270813,0.3296906352043152,-0.09977290034294128","0.5214494466781616,0.4367464780807495,-0.03987334668636322","0.40262866020202637,0.4503931701183319,-0.09969554841518402","0.5121093988418579,0.34093916416168213,-0.21446070075035095","0.40476712584495544,0.5600471496582031,-0.15568037331104279","0.5112446546554565,0.30437585711479187,-0.25468531250953674","0.4028019309043884,0.5969178080558777,-0.1737314909696579","0.5100634694099426,0.29624494910240173,-0.2513861656188965","0.4101049304008484,0.5950992107391357,-0.19829121232032776","0.5079192519187927,0.306449830532074,-0.21940629184246063","0.4123522639274597,0.5843313336372375,-0.16389229893684387","0.48286962509155273,0.5705921053886414,0.04146944358944893","0.43639588356018066,0.5708488821983337,-0.041671253740787506","0.473816454410553,0.7205681800842285,0.117120161652565","0.43309178948402405,0.7259042263031006,0.04406992718577385","0.46020883321762085,0.8506088256835938,0.33572906255722046","0.4359660744667053,0.8518763184547424,0.2594272494316101","0.45403289794921875,0.8663877844810486,0.3544497787952423","0.43331533670425415,0.8663241267204285,0.27614492177963257","0.4722549319267273,0.9053750038146973,0.27973946928977966","0.45075035095214844,0.9049028158187866,0.1805942803621292"
-0.0,0.25,"0.47867077589035034,0.24269966781139374,-0.19559836387634277","0.48144227266311646,0.2297491431236267,-0.17989875376224518","0.48356008529663086,0.22961871325969696,-0.1799071580171585","0.4859810769557953,0.2300417721271515,-0.1799089014530182","0.4738157391548157,0.23152537643909454,-0.19042418897151947","0.4708784222602844,0.23182764649391174,-0.1903962343931198","0.4676125645637512,0.23189209401607513,-0.19043537974357605","0.48656731843948364,0.24100936949253082,-0.07059642672538757","0.46027126908302307,0.23878659307956696,-0.12956909835338593","0.48144859075546265,0.25883355736732483,-0.15839143097400665","0.4711860716342926,0.2592758536338806,-0.17132656276226044","0.49905937910079956,0.33375078439712524,0.009368078783154488","0.4199349284172058,0.32875439524650574,-0.08892139792442322","0.520581841468811,0.43878301978111267,-0.04186338931322098","0.40255007147789,0.4497874081134796,-0.08796443045139313","0.5043555498123169,0.3433132767677307,-0.20530180633068085","0.40555787086486816,0.5571564435958862,-0.13893774151802063","0.5040887594223022,0.3046012222766876,-0.2441224306821823","0.4038468301296234,0.5955647826194763,-0.15721234679222107","0.5035332441329956,0.2984715402126312,-0.24088354408740997","0.41128024458885193,0.5939562320709229,-0.18028710782527924","0.5008752942085266,0.3099200129508972,-0.20995423197746277","0.41346269845962524,0.584047794342041,-0.14724285900592804","0.48190417885780334,0.5717078447341919,0.039403170347213745","0.4358770251274109,0.5708770155906677,-0.039603762328624725","0.47234243154525757,0.7211037278175354,0.11447390168905258","0.4315849840641022,0.7254841923713684,0.04540545493364334","0.46069711446762085,0.8509924411773682,0.3288077414035797","0.4352007508277893,0.8512132167816162,0.25639986991882324","0.4550349712371826,0.8683978319168091,0.34723126888275146","0.43321508169174194,0.866503119468689,0.2726812958717346","0.4729388356208801,0.9056199789047241,0.2724308371543884","0.4510290026664734,0.9049504399299622,0.17826178669929504"
-0.0,0.25,"0.4794835150241852,0.24137242138385773,-0.19631566107273102","0.48181071877479553,0.22806495428085327,-0.18074959516525269","0.4837654232978821,0.22784902155399323,-0.18075649440288544","0.48602819442749023,0.22837258875370026,-0.1807577908039093","0.47439855337142944,0.2300434112548828,-0.19137971103191376","0.47137218713760376,0.23017962276935577,-0.19135542213916779","0.46794286370277405,0.2300504446029663,-0.19139312207698822","0.48713570833206177,0.2402469366788864,-0.0729878693819046","0.4601174294948578,0.2379828542470932,-0.13292022049427032","0.48233112692832947,0.25720152258872986,-0.15862561762332916","0.4723336100578308,0.2575254738330841,-0.1726989597082138","0.49910515546798706,0.33439794182777405,0.007340264972299337","0.4206315577030182,0.32956087589263916,-0.10012167692184448","0.5204280018806458,0.4421112537384033,-0.04579136520624161","0.4032503664493561,0.4500396251678467,-0.10396711528301239","0.5018614530563354,0.3513945937156677,-0.20944568514823914","0.4067668318748474,0.558552086353302,-0.16459956765174866","0.4999468922615051,0.315388947725296,-0.24837258458137512","0.4051489233970642,0.5967922806739807,-0.1855040043592453","0.4993637502193451,0.3069842755794525,-0.24539244174957275","0.41318315267562866,0.5946657061576843,-0.20637640357017517","0.4971434473991394,0.3189617395401001,-0.214212566614151","0.41537269949913025,0.584190845489502,-0.17204953730106354","0.4816935658454895,0.5742358565330505,0.04106220230460167","0.43620771169662476,0.571304440498352,-0.041263483464717865","0.4730178713798523,0.7216423153877258,0.12488025426864624","0.4316900372505188,0.7241649031639099,0.0526529923081398","0.4600888192653656,0.8483081459999084,0.34350258111953735","0.4342717230319977,0.8496415615081787,0.26676422357559204","0.45347151160240173,0.8639001846313477,0.3626599907875061","0.4316371977329254,0.8641155958175659,0.2837839424610138","0.47306275367736816,0.9046797156333923,0.29230841994285583","0.45131978392601013,0.9037438035011292,0.19228415191173553"
-0.0,0.25,"0.47988995909690857,0.2409183531999588,-0.1918513923883438","0.48258280754089355,0.22779561579227448,-0.1784803569316864","0.48484188318252563,0.22798368334770203,-0.17849545180797577","0.487055242061615,0.22868870198726654,-0.17850956320762634","0.47495055198669434,0.22944983839988708,-0.18441610038280487","0.4715711176395416,0.22971834242343903,-0.18439146876335144","0.4684954285621643,0.22959443926811218,-0.18441404402256012","0.48759251832962036,0.24029800295829773,-0.07024894654750824","0.4609037935733795,0.2372743785381317,-0.12203885614871979","0.4836023449897766,0.25746601819992065,-0.15534745156764984","0.47281163930892944,0.25723713636398315,-0.1657751053571701","0.5002235174179077,0.3362519443035126,0.004493850748986006","0.4197932183742523,0.3293544054031372,-0.08523385226726532","0.5215374231338501,0.4474037289619446,-0.050872765481472015","0.4026930332183838,0.450809508562088,-0.0912443995475769","0.5032211542129517,0.3605356514453888,-0.21499331295490265","0.4085942804813385,0.5574866533279419,-0.14001886546611786","0.4999973177909851,0.3275071680545807,-0.2541065216064453","0.4075365662574768,0.5964982509613037,-0.15970656275749207","0.4999547004699707,0.316192090511322,-0.25213342905044556","0.4149095416069031,0.5944324731826782,-0.180103600025177","0.49801668524742126,0.328939825296402,-0.2198253870010376","0.41704171895980835,0.5838561058044434,-0.14743679761886597","0.4810957908630371,0.575735330581665,0.03831813111901283","0.43465548753738403,0.5721637010574341,-0.038520075380802155","0.4721202254295349,0.7218636274337769,0.1295749396085739","0.4315970838069916,0.7254201173782349,0.055592793971300125","0.45871248841285706,0.8487805724143982,0.329507440328598","0.4352748990058899,0.8508612513542175,0.2584644854068756","0.45259228348731995,0.8646849989891052,0.3466530442237854","0.43372267484664917,0.8655664324760437,0.2741599977016449","0.47212958335876465,0.9045619368553162,0.2744806110858917","0.44946298003196716,0.9031283855438232,0.18207567930221558"
-0.0,0.25,"0.47959643602371216,0.24046751856803894,-0.19647984206676483","0.48143115639686584,0.2271849364042282,-0.181258887052536","0.48339924216270447,0.22738060355186462,-0.1812729388475418","0.485100120306015,0.22787800431251526,-0.1812848150730133","0.47415685653686523,0.22903227806091309,-0.19066202640533447","0.4709300994873047,0.2294519990682602,-0.19063611328601837","0.46748799085617065,0.2292981743812561,-0.19066192209720612","0.4842852056026459,0.23843534290790558,-0.07010229676961899","0.4589328169822693,0.23761527240276337,-0.13078787922859192","0.4828643798828125,0.25692206621170044,-0.15909449756145477","0.4732447564601898,0.2563371956348419,-0.17254915833473206","0.5000317096710205,0.3371923863887787,0.014613345265388489","0.42111045122146606,0.32909879088401794,-0.09970391541719437","0.5209857225418091,0.45078250765800476,-0.027826528996229172","0.40330392122268677,0.45152419805526733,-0.10328195989131927","0.5050414800643921,0.37028390169143677,-0.18391214311122894","0.4079567790031433,0.5596178770065308,-0.15847712755203247","0.5035883188247681,0.3388515114784241,-0.22095224261283875","0.4063056409358978,0.5973856449127197,-0.17911404371261597","0.5038466453552246,0.3257342576980591,-0.21858659386634827","0.41384872794151306,0.5954692959785461,-0.19854401051998138","0.501501202583313,0.3386154770851135,-0.18853983283042908","0.41608333587646484,0.584675133228302,-0.16535541415214539","0.48171988129615784,0.5749767422676086,0.04397543892264366","0.4359055161476135,0.5725951790809631,-0.0441875085234642","0.47297874093055725,0.7210342288017273,0.12821424007415771","0.43203282356262207,0.7256758809089661,0.047655414789915085","0.4613721966743469,0.8469594120979309,0.3465118110179901","0.4352389872074127,0.8507090210914612,0.26056185364723206","0.4552455544471741,0.8621445298194885,0.3654557764530182","0.43257275223731995,0.8652229309082031,0.27728748321533203","0.47312912344932556,0.9039574265480042,0.2935484051704407","0.4510391652584076,0.9035575985908508,0.18557246029376984"
-0.0,0.25,"0.4776849150657654,0.23953431844711304,-0.2017834186553955","0.48010215163230896,0.2269006073474884,-0.18380624055862427","0.48242974281311035,0.22690923511981964,-0.18382008373737335","0.4844680726528168,0.22715136408805847,-0.18382960557937622","0.4723874628543854,0.2280162125825882,-0.19558583199977875","0.46909037232398987,0.22824318706989288,-0.19556394219398499","0.46559828519821167,0.22805772721767426,-0.1956019103527069","0.4842466413974762,0.23760755360126495,-0.07504885643720627","0.4573585093021393,0.23679402470588684,-0.1341858208179474","0.481213241815567,0.2564716935157776,-0.16307173669338226","0.4714227616786957,0.2548224627971649,-0.17699630558490753","0.5002267360687256,0.33702391386032104,0.010926817543804646","0.42078763246536255,0.3292073905467987,-0.10182235389947891","0.5197455286979675,0.4517766833305359,-0.033424850553274155","0.4030563235282898,0.45222198963165283,-0.10554337501525879","0.5047457218170166,0.3700981140136719,-0.19529879093170166","0.4071276783943176,0.5590336322784424,-0.16116538643836975","0.504574179649353,0.3393525779247284,-0.23284253478050232","0.4051181674003601,0.5978527665138245,-0.18215559422969818","0.5049196481704712,0.3266567289829254,-0.23008672893047333","0.4124295711517334,0.5968745946884155,-0.20189788937568665","0.5021216869354248,0.33983176946640015,-0.19989211857318878","0.41476255655288696,0.586120069026947,-0.1682148277759552","0.4822327494621277,0.5732661485671997,0.04287470132112503","0.4360675811767578,0.5725163221359253,-0.043085552752017975","0.4721151888370514,0.7201507687568665,0.13314446806907654","0.4329395890235901,0.7244905829429626,0.05334186553955078","0.45941266417503357,0.8467909097671509,0.3543846011161804","0.435968816280365,0.8511520624160767,0.2710515558719635","0.4533597528934479,0.8627742528915405,0.37355250120162964","0.4332965910434723,0.8665378093719482,0.28801634907722473","0.47140175104141235,0.9035947918891907,0.30059781670570374","0.4490630030632019,0.9037401676177979,0.19551466405391693"
-0.0,0.25,"0.47643667459487915,0.23931308090686798,-0.20573154091835022","0.4792618155479431,0.22698794305324554,-0.18673674762248993","0.4813055992126465,0.22686617076396942,-0.18675556778907776","0.48326778411865234,0.22704531252384186,-0.18677082657814026","0.47203922271728516,0.22804801166057587,-0.19949345290660858","0.46872004866600037,0.22843395173549652,-0.1994704008102417","0.46523982286453247,0.22862188518047333,-0.19951698184013367","0.4836553633213043,0.23758040368556976,-0.07839910686016083","0.45683449506759644,0.23755720257759094,-0.1379115879535675","0.4794168472290039,0.2563003897666931,-0.16393984854221344","0.470500648021698,0.25531911849975586,-0.18082991242408752","0.49945980310440063,0.33339887857437134,0.005054612644016743","0.4191242754459381,0.3298114538192749,-0.09976830333471298","0.5238403081893921,0.44116532802581787,-0.046763982623815536","0.401488721370697,0.44750353693962097,-0.10231443494558334","0.5091687440872192,0.3479190170764923,-0.21736466884613037","0.403533935546875,0.5605806112289429,-0.15445053577423096","0.5095663666725159,0.3137822151184082,-0.25717514753341675","0.4018324017524719,0.5987601280212402,-0.1741381138563156","0.5081911683082581,0.3053659200668335,-0.253745973110199","0.40974825620651245,0.5963242650032043,-0.19651812314987183","0.5055293440818787,0.31720197200775146,-0.22188425064086914","0.4117787778377533,0.5850459933280945,-0.1624034196138382","0.4826335310935974,0.5720120072364807,0.041532281786203384","0.4358213543891907,0.5719521641731262,-0.041753046214580536","0.47192972898483276,0.7198912501335144,0.12173126637935638","0.435407817363739,0.7238665223121643,0.04546830803155899","0.4588657021522522,0.8449506759643555,0.3444877564907074","0.4361684322357178,0.8487618565559387,0.2637014091014862","0.4527711272239685,0.8591447472572327,0.3637978434562683","0.4328647553920746,0.8632973432540894,0.28100183606147766","0.4723901152610779,0.9026755690574646,0.2907734811306","0.4523906111717224,0.9032837152481079,0.18598902225494385"
-0.0,0.25,"0.47562965750694275,0.23894496262073517,-0.20857319235801697","0.47855448722839355,0.2270362377166748,-0.1888221651315689","0.48090776801109314,0.2268119603395462,-0.1888326108455658","0.48304423689842224,0.22686496376991272,-0.1888452023267746","0.4714173376560211,0.22811554372310638,-0.20144133269786835","0.4679687023162842,0.22860948741436005,-0.20142152905464172","0.4645673334598541,0.22892062366008759,-0.2014598399400711","0.4827001988887787,0.2366921305656433,-0.07769934833049774","0.45601552724838257,0.23678983747959137,-0.13808411359786987","0.4789106845855713,0.2556663155555725,-0.16555903851985931","0.4700697064399719,0.25474223494529724,-0.1832822561264038","0.49989739060401917,0.33171674609184265,0.0024142765905708075","0.41927027702331543,0.32869812846183777,-0.09474854916334152","0.5324540138244629,0.4219549298286438,-0.06448417901992798","0.40051373839378357,0.4395321011543274,-0.08594569563865662","0.517351508140564,0.3251303434371948,-0.24706792831420898","0.4015796184539795,0.5612359642982483,-0.13740943372249603","0.51606684923172,0.2884926497936249,-0.2885246276855469","0.4004588723182678,0.5982216000556946,-0.15453042089939117","0.5124995708465576,0.2841634750366211,-0.28198468685150146","0.4070330560207367,0.5973014831542969,-0.17679552733898163","0.5102012157440186,0.29460904002189636,-0.25081759691238403","0.40894633531570435,0.5860201716423035,-0.14505429565906525","0.48416081070899963,0.5714433193206787,0.03704097494482994","0.4369656443595886,0.571219801902771,-0.0372735969722271","0.4734998643398285,0.7207781672477722,0.11355014145374298","0.4341365396976471,0.7243807315826416,0.04737256094813347","0.4591819643974304,0.8462568521499634,0.32793983817100525","0.434544175863266,0.8509292602539062,0.25995033979415894","0.45225268602371216,0.8628396987915039,0.34613606333732605","0.4313865602016449,0.8661448359489441,0.2763115167617798","0.471189022064209,0.9032610654830933,0.26986876130104065","0.4500720500946045,0.904640257358551,0.18066111207008362"
-0.0,0.25,"0.4757553040981293,0.23933561146259308,-0.22573325037956238","0.4785516858100891,0.22762887179851532,-0.20436105132102966","0.4807435870170593,0.22769737243652344,-0.20436802506446838","0.4828380048274994,0.22808225452899933,-0.2043709009885788","0.471186101436615,0.22878168523311615,-0.21465134620666504","0.467578649520874,0.2291555255651474,-0.21463148295879364","0.4633829593658447,0.2292640656232834,-0.214665025472641","0.4822464883327484,0.2379477173089981,-0.09776395559310913","0.4541042745113373,0.23670576512813568,-0.1362687647342682","0.47780394554138184,0.2558860778808594,-0.18133644759655","0.4690529704093933,0.2550044655799866,-0.195633202791214","0.49924761056900024,0.3309546411037445,-0.02631918527185917","0.418708860874176,0.32929226756095886,-0.07970596849918365","0.5404483079910278,0.38115158677101135,-0.09741698950529099","0.3992767632007599,0.4337082803249359,-0.055663298815488815","0.5216770172119141,0.2793726623058319,-0.279572993516922","0.40210866928100586,0.5579797625541687,-0.12536868453025818","0.5225076675415039,0.2538779675960541,-0.32122892141342163","0.40007299184799194,0.596299409866333,-0.1416923850774765","0.5179830193519592,0.25141462683677673,-0.3133978545665741","0.40708041191101074,0.5956791639328003,-0.1648162305355072","0.514862596988678,0.2608121931552887,-0.2824077010154724","0.4095541834831238,0.5845958590507507,-0.13299483060836792","0.48352307081222534,0.5712728500366211,0.022198062390089035","0.4361708164215088,0.5712038278579712,-0.022442495450377464","0.4714497923851013,0.7206255793571472,0.10038198530673981","0.4340846538543701,0.7239170670509338,0.06213073059916496","0.4601863920688629,0.8473363518714905,0.32252687215805054","0.4363073408603668,0.8511292338371277,0.282431036233902","0.4548420310020447,0.8627525568008423,0.3415531814098358","0.43396204710006714,0.8664461970329285,0.29973897337913513","0.4715212285518646,0.9025307297706604,0.2622864544391632","0.4497984051704407,0.904062032699585,0.20138224959373474"
-0.0,0.25,"0.47885188460350037,0.24046474695205688,-0.2241743505001068","0.47972506284713745,0.22888262569904327,-0.20233234763145447","0.4813132882118225,0.22905650734901428,-0.20232932269573212","0.4830399453639984,0.22972318530082703,-0.20232918858528137","0.47262701392173767,0.2301817387342453,-0.2123907059431076","0.4695814549922943,0.23061828315258026,-0.21238107979297638","0.4661014974117279,0.23081694543361664,-0.21242158114910126","0.4805670380592346,0.23942376673221588,-0.09293924272060394","0.45627960562705994,0.2378513514995575,-0.13545754551887512","0.4804394841194153,0.25641483068466187,-0.18085405230522156","0.4713606834411621,0.2564302086830139,-0.19409748911857605","0.5004115104675293,0.3302309811115265,-0.012899073772132397","0.41829562187194824,0.32932043075561523,-0.09354853630065918","0.5493292808532715,0.34248119592666626,-0.08787146210670471","0.39861708879470825,0.43068042397499084,-0.08721523731946945","0.5270205140113831,0.2427220642566681,-0.21913030743598938","0.4037631154060364,0.5562351942062378,-0.140085369348526","0.5284464955329895,0.21468257904052734,-0.2549234926700592","0.401867151260376,0.5955562591552734,-0.1609756499528885","0.5223950147628784,0.21135887503623962,-0.24571660161018372","0.40973949432373047,0.5933350324630737,-0.17582659423351288","0.5190555453300476,0.22396452724933624,-0.22109565138816833","0.4123072624206543,0.5824221968650818,-0.1464165449142456","0.48343849182128906,0.571948230266571,0.03272681683301926","0.4358360767364502,0.5717492699623108,-0.03298294544219971","0.47229090332984924,0.7207739949226379,0.1085481196641922","0.4332295060157776,0.7249608635902405,0.05342332646250725","0.45884212851524353,0.8497892618179321,0.3267679810523987","0.4358826279640198,0.8525325059890747,0.2698928713798523","0.4531036913394928,0.8652088642120361,0.3449409604072571","0.4330974221229553,0.8680787086486816,0.28685465455055237","0.47230520844459534,0.9019330143928528,0.26707932353019714","0.4510037302970886,0.9039595723152161,0.19040188193321228"
-0.0,0.25,"0.4780561327934265,0.2381920963525772,-0.24938204884529114","0.47913479804992676,0.22830557823181152,-0.22713550925254822","0.48083192110061646,0.22841377556324005,-0.22712793946266174","0.4826779365539551,0.22879274189472198,-0.22713832557201385","0.4722820818424225,0.22889627516269684,-0.23303361237049103","0.46954846382141113,0.22913290560245514,-0.23302492499351501","0.46640413999557495,0.22914430499076843,-0.2330535352230072","0.48142653703689575,0.23877666890621185,-0.12172038853168488","0.4579187333583832,0.2367938756942749,-0.1373508721590042","0.48035889863967896,0.25510916113853455,-0.20536871254444122","0.4705370366573334,0.2538025677204132,-0.213693767786026","0.5030602216720581,0.3274296820163727,-0.04502697288990021","0.4191233217716217,0.32735198736190796,-0.07605253159999847","0.5512585639953613,0.3019328713417053,-0.10419974476099014","0.39863747358322144,0.4336869418621063,-0.03715922310948372","0.5338302850723267,0.2073134481906891,-0.23556621372699738","0.40252023935317993,0.5575056076049805,-0.07368852198123932","0.5366703271865845,0.1745617687702179,-0.2721351087093353","0.40059685707092285,0.5948411822319031,-0.08576671779155731","0.5323699712753296,0.1741407811641693,-0.2649780213832855","0.40883150696754456,0.592426061630249,-0.10726932436227798","0.52867192029953,0.18759655952453613,-0.23854371905326843","0.4114224314689636,0.5811237096786499,-0.08039475977420807","0.4846266806125641,0.5707855224609375,0.01838294044137001","0.43527501821517944,0.5713642835617065,-0.018635932356119156","0.47470149397850037,0.7221772074699402,0.09213738888502121","0.434990793466568,0.7256953120231628,0.07312513142824173","0.4606265425682068,0.8499597907066345,0.3465171754360199","0.4352090358734131,0.8514872193336487,0.3142163157463074","0.45367980003356934,0.8658778667449951,0.3683679699897766","0.43245619535446167,0.8684099912643433,0.3333015739917755","0.4706558287143707,0.9025952816009521,0.2813188433647156","0.4494864344596863,0.9043182134628296,0.23826639354228973"
-0.0,0.25,"0.47767454385757446,0.2378402054309845,-0.24237820506095886","0.4795955717563629,0.22825565934181213,-0.21985384821891785","0.4814182221889496,0.2284119725227356,-0.21984846889972687","0.4833868145942688,0.22888554632663727,-0.21985629200935364","0.47225767374038696,0.2282356321811676,-0.22821667790412903","0.46915680170059204,0.22837840020656586,-0.2282208651304245","0.46622753143310547,0.22841086983680725,-0.2282203733921051","0.48206672072410583,0.2389214187860489,-0.11189518123865128","0.45875510573387146,0.2369002401828766,-0.13348187506198883","0.4800778925418854,0.254757821559906,-0.19929945468902588","0.470345675945282,0.25348368287086487,-0.20928359031677246","0.5025773644447327,0.32311540842056274,-0.05602394416928291","0.4194238781929016,0.32544857263565063,-0.0723404586315155","0.5451682209968567,0.27801236510276794,-0.10075107961893082","0.3999066650867462,0.4350986182689667,-0.02296428568661213","0.5372305512428284,0.17445939779281616,-0.1899343729019165","0.40467533469200134,0.5574547052383423,-0.05811924487352371","0.5427631139755249,0.14110952615737915,-0.22372114658355713","0.40289145708084106,0.5953350067138672,-0.06987492740154266","0.5390185117721558,0.1393151730298996,-0.22182051837444305","0.4104037284851074,0.593015730381012,-0.09026474505662918","0.5355552434921265,0.14913693070411682,-0.19532214105129242","0.412589967250824,0.5808407068252563,-0.06499194353818893","0.48624977469444275,0.5687627792358398,0.012228965759277344","0.4376124441623688,0.5698234438896179,-0.012432675808668137","0.4749816954135895,0.7223325967788696,0.10159426927566528","0.43397802114486694,0.7240411639213562,0.08052564412355423","0.4586832523345947,0.8495941758155823,0.3314293324947357","0.4342736601829529,0.8513972163200378,0.3173108696937561","0.45148006081581116,0.8664842247962952,0.35131940245628357","0.43076902627944946,0.8686980605125427,0.3329692482948303","0.46989893913269043,0.9025768041610718,0.2675836980342865","0.449657678604126,0.9037290215492249,0.23245838284492493"
-0.0,0.25,"0.47861939668655396,0.23788276314735413,-0.2311975210905075","0.4802825450897217,0.22754941880702972,-0.2124188244342804","0.48241081833839417,0.22749865055084229,-0.21244263648986816","0.48445844650268555,0.22759072482585907,-0.21248090267181396","0.4726618230342865,0.2272358536720276,-0.2158760130405426","0.46933287382125854,0.22731518745422363,-0.2158699482679367","0.46606940031051636,0.22734522819519043,-0.21589083969593048","0.4833686947822571,0.23750373721122742,-0.11157150566577911","0.45922914147377014,0.23605051636695862,-0.13287155330181122","0.4808509945869446,0.2544976472854614,-0.1954738050699234","0.4707314372062683,0.2537906765937805,-0.1996667981147766","0.5039211511611938,0.3193531930446625,-0.07253780215978622","0.41809314489364624,0.3278845548629761,-0.0700821727514267","0.5390275120735168,0.25671881437301636,-0.07375039905309677","0.40126457810401917,0.4370388090610504,0.0024012718349695206","0.5415817499160767,0.14267510175704956,-0.12773500382900238","0.40630674362182617,0.5592299699783325,-0.02334580570459366","0.548097550868988,0.11091266572475433,-0.15546086430549622","0.4042375981807709,0.5988686680793762,-0.03307230770587921","0.5449917316436768,0.10719169676303864,-0.16210632026195526","0.41096654534339905,0.5956597328186035,-0.05253846198320389","0.5420739650726318,0.11805399507284164,-0.13554278016090393","0.41304564476013184,0.5838543176651001,-0.030609335750341415","0.48554033041000366,0.5687081217765808,0.007845241576433182","0.43835169076919556,0.56984543800354,-0.007963321171700954","0.47622862458229065,0.7204253077507019,0.08865202963352203","0.43726998567581177,0.7228020429611206,0.07247722148895264","0.4584523141384125,0.846400797367096,0.31434428691864014","0.43725576996803284,0.8524401187896729,0.3074837923049927","0.4505831301212311,0.8644706010818481,0.3342422842979431","0.43324583768844604,0.8692904710769653,0.32653552293777466","0.4707837998867035,0.9026064276695251,0.25168901681900024","0.45437073707580566,0.9047749638557434,0.22130338847637177"
-0.0,0.25,"0.47982341051101685,0.2361065298318863,-0.2151435911655426","0.48267531394958496,0.22566087543964386,-0.20034444332122803","0.4846366345882416,0.22572559118270874,-0.20036354660987854","0.4869246482849121,0.22597450017929077,-0.20038707554340363","0.47430920600891113,0.22662529349327087,-0.19908657670021057","0.47075510025024414,0.22713248431682587,-0.19909697771072388","0.4669131338596344,0.22717364132404327,-0.1991170346736908","0.4867893159389496,0.2356736660003662,-0.09489534050226212","0.4603580832481384,0.23516845703125,-0.1270752102136612","0.4813462793827057,0.2518419623374939,-0.18445590138435364","0.47089600563049316,0.2530873715877533,-0.185377299785614","0.5036515593528748,0.3153866231441498,-0.05781387537717819","0.419748455286026,0.32387444376945496,-0.07152687758207321","0.5352098345756531,0.2343250960111618,-0.048753589391708374","0.4033905565738678,0.43419328331947327,-0.008891314268112183","0.5417763590812683,0.12520599365234375,-0.0873500257730484","0.4059465825557709,0.5599987506866455,-0.028763815760612488","0.5478287935256958,0.09489357471466064,-0.11262879520654678","0.4043010175228119,0.597224235534668,-0.03988195210695267","0.5447603464126587,0.09124647825956345,-0.11758396774530411","0.4101433753967285,0.5950208902359009,-0.05766759067773819","0.5420634150505066,0.101875901222229,-0.09491128474473953","0.4124760627746582,0.583911657333374,-0.03639174997806549","0.48655056953430176,0.5681970715522766,0.01206410676240921","0.4400688707828522,0.5692086815834045,-0.012202075682580471","0.4766526222229004,0.718388020992279,0.07458506524562836","0.43734389543533325,0.7220652103424072,0.05083818361163139","0.45887160301208496,0.8470886945724487,0.2825292944908142","0.4376053810119629,0.8483842611312866,0.2723326086997986","0.45207667350769043,0.8649899959564209,0.3006053864955902","0.434800922870636,0.8664253354072571,0.2896857261657715","0.4703725278377533,0.9020129442214966,0.21850869059562683","0.4506838321685791,0.9043720960617065,0.1860668957233429"
-0.0,0.25,"0.48150309920310974,0.2353646457195282,-0.19628091156482697","0.48371657729148865,0.22554251551628113,-0.179342120885849","0.485643208026886,0.2256610095500946,-0.17935355007648468","0.48778852820396423,0.2258516550064087,-0.17937667667865753","0.47516998648643494,0.22613948583602905,-0.18115785717964172","0.4717348515987396,0.22673091292381287,-0.18118371069431305","0.46811190247535706,0.2271113246679306,-0.18119485676288605","0.486135870218277,0.23481260240077972,-0.08369673788547516","0.46141543984413147,0.23476360738277435,-0.10598437488079071","0.4832107424736023,0.2515225410461426,-0.1636744737625122","0.4730618894100189,0.25308167934417725,-0.16466942429542542","0.5064110159873962,0.3123941421508789,-0.060260046273469925","0.4211844503879547,0.3209434151649475,-0.05874304845929146","0.531304657459259,0.21929192543029785,-0.05636642128229141","0.4040485918521881,0.4308435618877411,0.0017765037482604384","0.5394455790519714,0.10824394971132278,-0.0805225521326065","0.40593966841697693,0.5549429059028625,-0.010328873060643673","0.5454649925231934,0.08188179135322571,-0.10632842779159546","0.4052655100822449,0.5940935015678406,-0.020152049139142036","0.5431104898452759,0.07841899991035461,-0.11210719496011734","0.4118143916130066,0.5901337265968323,-0.03635944426059723","0.5403813719749451,0.08749823272228241,-0.08921365439891815","0.41367092728614807,0.5786300897598267,-0.0177972000092268","0.48525604605674744,0.5691551566123962,0.006549365818500519","0.43891048431396484,0.5692346096038818,-0.006713049951940775","0.47736644744873047,0.7170112729072571,0.06107001379132271","0.4361981451511383,0.7221357822418213,0.057580988854169846","0.46094122529029846,0.8476863503456116,0.272067129611969","0.4387025833129883,0.8489540219306946,0.28264039754867554","0.4526456892490387,0.8672017455101013,0.290792852640152","0.435447633266449,0.8667295575141907,0.30079713463783264","0.47213688492774963,0.9038633704185486,0.20945270359516144","0.4493677616119385,0.9042888283729553,0.20228023827075958"
