az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.5263845920562744,0.2599577307701111,-0.25966301560401917","0.5297714471817017,0.2461610585451126,-0.24437633156776428","0.5318082571029663,0.24648956954479218,-0.2444346398115158","0.5337641835212708,0.24677887558937073,-0.24446406960487366","0.520302951335907,0.2458794265985489,-0.24518480896949768","0.5159474015235901,0.24598830938339233,-0.24516180157661438","0.5123524069786072,0.24612165987491608,-0.2451622486114502","0.5352075695991516,0.25567469000816345,-0.14856749773025513","0.506212592124939,0.2548009753227234,-0.1588144153356552","0.5298382043838501,0.2789299488067627,-0.22377391159534454","0.5187736749649048,0.2805356979370117,-0.22708527743816376","0.5618622899055481,0.35426634550094604,-0.09582220017910004","0.481511652469635,0.353400856256485,-0.09809927642345428","0.603771984577179,0.4427734315395355,-0.05216043069958687","0.47170495986938477,0.4688021242618561,-0.0901280865073204","0.6594499349594116,0.5021986365318298,-0.1394672393798828","0.47732195258140564,0.5705786347389221,-0.18468455970287323","0.6756555438041687,0.5239692330360413,-0.16443456709384918","0.47268742322921753,0.6050760746002197,-0.21329791843891144","0.6743687391281128,0.5242509841918945,-0.19881299138069153","0.4807785451412201,0.6059714555740356,-0.24544815719127655","0.668231725692749,0.5181536078453064,-0.15698467195034027","0.48420625925064087,0.595615804195404,-0.20033439993858337","0.5515884757041931,0.5854625105857849,-0.007628449704498053","0.5088861584663391,0.585334062576294,0.0076388209126889706","0.5595425367355347,0.726276159286499,0.02353558875620365","0.5129512548446655,0.7280995845794678,0.08780305087566376","0.5587648153305054,0.8497263789176941,0.19813433289527893","0.5231187343597412,0.8429391384124756,0.2883360981941223","0.5567595362663269,0.864538311958313,0.20808544754981995","0.5304462909698486,0.8586016297340393,0.30225232243537903","0.5541176795959473,0.8985212445259094,0.0950978472828865","0.5047063231468201,0.8924232721328735,0.21376562118530273"
-0.5,-0.25,"0.5270984768867493,0.2600320875644684,-0.2605854868888855","0.5302504301071167,0.24628138542175293,-0.24731306731700897","0.5322232842445374,0.24661125242710114,-0.2473578155040741","0.5341609120368958,0.2468816190958023,-0.2474074810743332","0.520898163318634,0.24605649709701538,-0.24593082070350647","0.5165326595306396,0.2461736500263214,-0.24590711295604706","0.5128313899040222,0.2462768703699112,-0.24591180682182312","0.5352703332901001,0.2556683421134949,-0.14983369410037994","0.506492018699646,0.25461989641189575,-0.16199031472206116","0.5302857160568237,0.2789810001850128,-0.22526872158050537","0.519554853439331,0.2805827856063843,-0.22735491394996643","0.5615373849868774,0.3542523980140686,-0.09031843394041061","0.4811941087245941,0.3534001111984253,-0.1029539480805397","0.6015404462814331,0.4475902020931244,-0.03958417475223541","0.47239795327186584,0.46968621015548706,-0.09286735206842422","0.6543692350387573,0.5116616487503052,-0.1263228803873062","0.47827577590942383,0.5712557435035706,-0.1853477507829666","0.6703753471374512,0.5293575525283813,-0.15082556009292603","0.47413039207458496,0.6059811115264893,-0.21464106440544128","0.6695640087127686,0.5283548831939697,-0.185947984457016","0.4823033809661865,0.6065315008163452,-0.2459355890750885","0.6637262105941772,0.5237624049186707,-0.14385610818862915","0.4858435094356537,0.5958094596862793,-0.20042312145233154","0.5517778396606445,0.5842424631118774,-0.0036976318806409836","0.5091338157653809,0.5847693681716919,0.0036952910013496876","0.5594306588172913,0.7261121869087219,0.030207252129912376","0.5133112668991089,0.7269049882888794,0.0777769535779953","0.5586956739425659,0.8479878902435303,0.22046606242656708","0.5218325257301331,0.8431606888771057,0.28186556696891785","0.5563455820083618,0.8622329831123352,0.2323404848575592","0.5288234949111938,0.8581641316413879,0.29645174741744995","0.5550878047943115,0.8975039124488831,0.12118760496377945","0.5047736167907715,0.8927741050720215,0.20552189648151398"
-0.5,-0.25,"0.5270329713821411,0.2600953280925751,-0.27266231179237366","0.5301963090896606,0.24634575843811035,-0.25535181164741516","0.532243549823761,0.24667911231517792,-0.25539904832839966","0.5342258214950562,0.2469407171010971,-0.2554529011249542","0.5208808183670044,0.2462652623653412,-0.25910380482673645","0.5164821743965149,0.24643580615520477,-0.25907832384109497","0.512729287147522,0.24654430150985718,-0.2590755224227905","0.5354576110839844,0.2556414008140564,-0.1570231318473816","0.5065262317657471,0.2545035183429718,-0.17396338284015656","0.5303686857223511,0.27902427315711975,-0.2356196939945221","0.5196143984794617,0.28061768412590027,-0.2405819147825241","0.5616949796676636,0.35419219732284546,-0.10580036789178848","0.48098674416542053,0.3533354103565216,-0.11455561965703964","0.6016980409622192,0.4478175640106201,-0.05633344128727913","0.4716915190219879,0.4698423147201538,-0.10982511192560196","0.6583231091499329,0.5081483125686646,-0.1437365710735321","0.47850051522254944,0.5723647475242615,-0.20597624778747559","0.6751466989517212,0.5237166285514832,-0.16892991960048676","0.4740087389945984,0.606667160987854,-0.2355988770723343","0.6751192212104797,0.5203774571418762,-0.20427727699279785","0.48192358016967773,0.607761800289154,-0.2671883702278137","0.6688323020935059,0.5162302851676941,-0.16164559125900269","0.48549121618270874,0.5967971086502075,-0.22125789523124695","0.5508968234062195,0.584123969078064,-0.004782181233167648","0.5086942911148071,0.5846593379974365,0.0047761425375938416","0.5592612624168396,0.7248079180717468,0.024173254147171974","0.5126615762710571,0.726503849029541,0.08435289561748505","0.5579452514648438,0.8464571833610535,0.21369583904743195","0.5227152109146118,0.8439931869506836,0.293454110622406","0.555553674697876,0.8614355325698853,0.2253803014755249","0.5298188328742981,0.8589634299278259,0.30831843614578247","0.554922878742218,0.8974570631980896,0.1127266064286232","0.5046549439430237,0.893432080745697,0.2172192633152008"
-0.5,-0.25,"0.528168797492981,0.26010286808013916,-0.26922327280044556","0.5308873057365417,0.24641276895999908,-0.2545250952243805","0.5328112244606018,0.24671168625354767,-0.2545701861381531","0.5346958041191101,0.24696269631385803,-0.25464802980422974","0.5218037366867065,0.24627956748008728,-0.2542424201965332","0.5175070762634277,0.2463901787996292,-0.2542215883731842","0.5135839581489563,0.24652743339538574,-0.25423064827919006","0.5354160666465759,0.25558149814605713,-0.15614977478981018","0.5068485140800476,0.25409236550331116,-0.1710067242383957","0.5311192274093628,0.2788863778114319,-0.23468396067619324","0.5205329656600952,0.2805154621601105,-0.2350042313337326","0.5618080496788025,0.35384342074394226,-0.094200499355793","0.48095446825027466,0.3529716432094574,-0.11152955144643784","0.6013373136520386,0.4450147747993469,-0.04674570634961128","0.47199350595474243,0.470266729593277,-0.11151405423879623","0.6592647433280945,0.49623632431030273,-0.13656416535377502","0.47724390029907227,0.5723986029624939,-0.2087554633617401","0.6780442595481873,0.5138423442840576,-0.1616399884223938","0.47238868474960327,0.6052507758140564,-0.23829874396324158","0.6778976321220398,0.5094922780990601,-0.1964859515428543","0.480940043926239,0.6058125495910645,-0.26909106969833374","0.6702413558959961,0.5045500993728638,-0.15443876385688782","0.4844588339328766,0.5954006910324097,-0.22367653250694275","0.5503424406051636,0.5837389826774597,-0.004236468579620123","0.5077887773513794,0.5834286212921143,0.0042449780739843845","0.5590635538101196,0.7243728041648865,0.01551548857241869","0.5125108957290649,0.7252721786499023,0.08511953800916672","0.5585017204284668,0.8479510545730591,0.1944475620985031","0.5235856771469116,0.8424016237258911,0.2950027585029602","0.5567724108695984,0.8634425401687622,0.20501482486724854","0.530948281288147,0.8582389950752258,0.31008267402648926","0.5534055829048157,0.8969212174415588,0.09221675992012024","0.5057846307754517,0.8931038975715637,0.22211086750030518"
-0.5,-0.25,"0.5278052091598511,0.26023200154304504,-0.27016711235046387","0.5307639837265015,0.24655960500240326,-0.2544794976711273","0.5328044295310974,0.24681974947452545,-0.25452303886413574","0.5347930192947388,0.24706831574440002,-0.2545897364616394","0.5214442014694214,0.24630029499530792,-0.25425222516059875","0.5171205401420593,0.24641761183738708,-0.2542358636856079","0.5132166743278503,0.24659281969070435,-0.25425511598587036","0.5357199907302856,0.2554742395877838,-0.15682414174079895","0.5068005323410034,0.2541518807411194,-0.16866043210029602","0.5309837460517883,0.279018372297287,-0.23517629504203796","0.520203173160553,0.2805621027946472,-0.2340848445892334","0.5621948838233948,0.3539212942123413,-0.09352108091115952","0.4806956648826599,0.35303056240081787,-0.1100553497672081","0.6013827919960022,0.44572949409484863,-0.045771125704050064","0.4716111123561859,0.4689682424068451,-0.10852092504501343","0.6589258313179016,0.4916590452194214,-0.13550621271133423","0.4761326313018799,0.5686765313148499,-0.20467567443847656","0.6786036491394043,0.5090861320495605,-0.1599108874797821","0.4718392491340637,0.6031438112258911,-0.23375122249126434","0.6787320971488953,0.5042502880096436,-0.19495496153831482","0.4795127511024475,0.6033057570457458,-0.2639833092689514","0.6709364056587219,0.4995964765548706,-0.1534687578678131","0.48288673162460327,0.592904269695282,-0.2193284034729004","0.5509077906608582,0.5837305784225464,-0.002657770412042737","0.5078029632568359,0.5842894911766052,0.002645808970555663","0.5594796538352966,0.7245973348617554,0.02294236049056053","0.5124462246894836,0.7257576584815979,0.07725755870342255","0.558608889579773,0.8490219712257385,0.21321983635425568","0.5230444669723511,0.8444464802742004,0.28769129514694214","0.5564635992050171,0.864129364490509,0.22507789731025696","0.5301256775856018,0.8605155348777771,0.3027668595314026","0.5545762777328491,0.8990671038627625,0.11471232026815414","0.5052553415298462,0.8937388062477112,0.2133820801973343"
-0.5,-0.25,"0.5274617075920105,0.26026651263237,-0.26851314306259155","0.5304344892501831,0.2466604858636856,-0.2531467080116272","0.5324200987815857,0.2469026744365692,-0.2532040476799011","0.5345357656478882,0.24714815616607666,-0.25323957204818726","0.5213261842727661,0.24635113775730133,-0.2534264922142029","0.5169929265975952,0.246474951505661,-0.2534087896347046","0.5131222009658813,0.2466704249382019,-0.253421425819397","0.5357130765914917,0.2554831802845001,-0.15481580793857574","0.5064533352851868,0.2541807293891907,-0.16659784317016602","0.5306419134140015,0.2789844870567322,-0.23318545520305634","0.5199915170669556,0.2805461883544922,-0.23372121155261993","0.5613844990730286,0.3539774417877197,-0.09285993874073029","0.48052993416786194,0.35254284739494324,-0.11094877868890762","0.6016031503677368,0.4466650187969208,-0.04655209928750992","0.4715784192085266,0.4683609902858734,-0.11002127826213837","0.659125804901123,0.49826109409332275,-0.13646236062049866","0.4752122461795807,0.5698509216308594,-0.20504224300384521","0.6775672435760498,0.513903796672821,-0.1603802889585495","0.4703686237335205,0.6026560664176941,-0.2337760180234909","0.6785211563110352,0.5099043846130371,-0.1951647251844406","0.4781213402748108,0.6029414534568787,-0.26422446966171265","0.6708050966262817,0.5059211850166321,-0.1542162448167801","0.48176318407058716,0.5927432775497437,-0.21968582272529602","0.5502923130989075,0.5838201642036438,-0.0018402306595817208","0.5073416829109192,0.5847059488296509,0.0018258870113641024","0.5585025548934937,0.7244319319725037,0.016215499490499496","0.51178377866745,0.726210355758667,0.07796936482191086","0.5587872266769409,0.8489565253257751,0.19910524785518646","0.5221149325370789,0.845721423625946,0.28958672285079956","0.556806206703186,0.8641383051872253,0.21016769111156464","0.528637707233429,0.86203932762146,0.30470919609069824","0.554628312587738,0.8980756402015686,0.09758315980434418","0.5050773024559021,0.8940886855125427,0.21469421684741974"
-0.5,-0.25,"0.5278261303901672,0.2603715658187866,-0.26586148142814636","0.530602753162384,0.24685126543045044,-0.24970586597919464","0.5325042009353638,0.24707739055156708,-0.24975907802581787","0.5344597101211548,0.24729007482528687,-0.24980053305625916","0.5215505361557007,0.24644650518894196,-0.2531237006187439","0.5171774625778198,0.24663352966308594,-0.2531036138534546","0.5132900476455688,0.24682024121284485,-0.2531062662601471","0.5352140665054321,0.2554258108139038,-0.1547214537858963","0.5065223574638367,0.25431159138679504,-0.17109787464141846","0.5307024717330933,0.27894484996795654,-0.22993211448192596","0.5201295614242554,0.28055232763290405,-0.23453453183174133","0.5615029335021973,0.3539772629737854,-0.09602530300617218","0.47973132133483887,0.3527487516403198,-0.11443595588207245","0.5995522737503052,0.4471541941165924,-0.04867272824048996","0.47060996294021606,0.46870842576026917,-0.10992151498794556","0.6570323705673218,0.5044629573822021,-0.1358182579278946","0.4750831723213196,0.5703089237213135,-0.2014794796705246","0.6738697290420532,0.5203610062599182,-0.15966562926769257","0.4706255793571472,0.6029596924781799,-0.23001690208911896","0.6745802164077759,0.517413318157196,-0.1947515308856964","0.47813358902931213,0.6038858294487,-0.26101353764533997","0.6681084632873535,0.5129638910293579,-0.1536264419555664","0.4815019965171814,0.5937750339508057,-0.21631351113319397","0.5503822565078735,0.5837768316268921,-0.0021393541246652603","0.5074241161346436,0.5841818451881409,0.0021305964328348637","0.55953449010849,0.7248055338859558,0.016073647886514664","0.5113515257835388,0.7252917885780334,0.07575786113739014","0.5581490993499756,0.849793016910553,0.19279292225837708","0.522343635559082,0.8442370295524597,0.28292933106422424","0.5557553768157959,0.8651908040046692,0.20309516787528992","0.5294387340545654,0.8602176904678345,0.29767265915870667","0.5540112257003784,0.8981260657310486,0.09030373394489288","0.5051056146621704,0.8935151696205139,0.20955219864845276"
-0.5,-0.25,"0.5279918909072876,0.2605508267879486,-0.27704936265945435","0.530670166015625,0.24703431129455566,-0.2606072425842285","0.5325292348861694,0.24723947048187256,-0.2606542706489563","0.5344769358634949,0.24744465947151184,-0.2607036828994751","0.5218037366867065,0.24656341969966888,-0.26508671045303345","0.5175562500953674,0.24681659042835236,-0.26507097482681274","0.5136427283287048,0.24700726568698883,-0.26506978273391724","0.5349741578102112,0.2554325461387634,-0.16629931330680847","0.5067051649093628,0.25439295172691345,-0.1855314075946808","0.5307454466819763,0.2789863646030426,-0.24059152603149414","0.5203024744987488,0.28051990270614624,-0.24655623733997345","0.5614311695098877,0.3539837896823883,-0.11069780588150024","0.47988829016685486,0.3528539538383484,-0.12758418917655945","0.5983210802078247,0.4501548409461975,-0.0632154792547226","0.4704391062259674,0.4702761769294739,-0.12302956730127335","0.6578727960586548,0.49741652607917786,-0.15794794261455536","0.47459331154823303,0.5725788474082947,-0.21406204998493195","0.6752459406852722,0.5156993865966797,-0.18375292420387268","0.4711117148399353,0.6068227291107178,-0.2432391345500946","0.6754335761070251,0.5110275745391846,-0.21999943256378174","0.478475421667099,0.6067159175872803,-0.27362027764320374","0.6686235666275024,0.505520224571228,-0.17658373713493347","0.48160743713378906,0.5956499576568604,-0.2286192625761032","0.5499356985092163,0.582207202911377,0.00011871673632413149","0.5065163969993591,0.5812129378318787,-0.00012568649253807962","0.5584826469421387,0.7234995365142822,0.022792555391788483","0.511782169342041,0.7250986099243164,0.07881171256303787","0.5582675337791443,0.8484451174736023,0.19743749499320984","0.522368311882019,0.8454769849777222,0.2890580892562866","0.5558616518974304,0.8638054132461548,0.2077939510345459","0.5290573239326477,0.8614463210105896,0.3041575849056244","0.5548825263977051,0.8972824215888977,0.09555245190858841","0.5062054395675659,0.8933344483375549,0.21500816941261292"
-0.5,-0.25,"0.5277912616729736,0.2608494460582733,-0.2575870454311371","0.5307231545448303,0.24722574651241302,-0.23963801562786102","0.5326329469680786,0.2474508285522461,-0.23969098925590515","0.5344446301460266,0.2476346492767334,-0.2397453486919403","0.5215457081794739,0.2467748075723648,-0.24460241198539734","0.5171533226966858,0.2470901757478714,-0.24457374215126038","0.5132213830947876,0.24726715683937073,-0.2445726841688156","0.5348644852638245,0.25544100999832153,-0.14045469462871552","0.5065287351608276,0.2545173466205597,-0.15654398500919342","0.5303390622138977,0.27939921617507935,-0.22089740633964539","0.5198057889938354,0.2808246314525604,-0.22639350593090057","0.5610331296920776,0.35389626026153564,-0.08313785493373871","0.479470431804657,0.35299620032310486,-0.0959852784872055","0.6009190082550049,0.4447679817676544,-0.04583847150206566","0.46957826614379883,0.4675954282283783,-0.09360980242490768","0.6595950126647949,0.48516666889190674,-0.14722847938537598","0.4744013845920563,0.5676078796386719,-0.1904759407043457","0.6794838905334473,0.5059200525283813,-0.17503571510314941","0.470427930355072,0.6026678681373596,-0.22005169093608856","0.6795357465744019,0.5006107091903687,-0.2094263732433319","0.47812074422836304,0.603083074092865,-0.2511402666568756","0.671434760093689,0.4941115379333496,-0.16549210250377655","0.4814895689487457,0.5926520228385925,-0.20560288429260254","0.5504798889160156,0.5825009942054749,-0.003595301415771246","0.507662296295166,0.5832400321960449,0.0036195621360093355","0.5590146780014038,0.7241619825363159,0.016444692388176918","0.5119650959968567,0.7261077761650085,0.07063398510217667","0.5582612752914429,0.8494726419448853,0.19942089915275574","0.5226240158081055,0.8476243615150452,0.2757774591445923","0.5563398599624634,0.8635647296905518,0.21038496494293213","0.5298501253128052,0.8638359904289246,0.2901900112628937","0.5539689064025879,0.8975247740745544,0.09899358451366425","0.5049825310707092,0.8955686092376709,0.20039816200733185"
-0.5,-0.25,"0.526986300945282,0.26099783182144165,-0.25725603103637695","0.5298892855644226,0.2473197877407074,-0.23988768458366394","0.5318859219551086,0.2475404292345047,-0.23993811011314392","0.5337924957275391,0.24771098792552948,-0.23998694121837616","0.5206449031829834,0.2469392716884613,-0.244470477104187","0.5162616968154907,0.2472541183233261,-0.24443881213665009","0.5124439001083374,0.24744366109371185,-0.24442705512046814","0.5344622135162354,0.2554614245891571,-0.1404680609703064","0.5059362053871155,0.25475403666496277,-0.1550392210483551","0.529915452003479,0.27959340810775757,-0.22075799107551575","0.5194019079208374,0.2810034155845642,-0.22658737003803253","0.5607045292854309,0.35346052050590515,-0.08050418645143509","0.4796975553035736,0.35309621691703796,-0.10300697386264801","0.6035171151161194,0.43669021129608154,-0.04176604375243187","0.4695158898830414,0.4685462415218353,-0.10932445526123047","0.6633558869361877,0.47678565979003906,-0.13752517104148865","0.4734926223754883,0.5705248713493347,-0.2079581767320633","0.6830872893333435,0.4951329827308655,-0.16340814530849457","0.46976909041404724,0.6043188571929932,-0.23753952980041504","0.6832919120788574,0.49088233709335327,-0.19772185385227203","0.4778227210044861,0.6049712300300598,-0.26728957891464233","0.674512505531311,0.4848962128162384,-0.1554930955171585","0.4809491038322449,0.5944475531578064,-0.2224682867527008","0.5503323674201965,0.5825822353363037,-0.0006203233497217298","0.5069668292999268,0.5839650630950928,0.000612027186434716","0.5596717596054077,0.7241480350494385,0.015096326358616352","0.5116121172904968,0.7269837856292725,0.07894191890954971","0.5594024062156677,0.849931001663208,0.1957576870918274","0.522347092628479,0.8448805809020996,0.29610347747802734","0.557117223739624,0.8650321960449219,0.20662733912467957","0.5297189950942993,0.8608498573303223,0.31172099709510803","0.5555084347724915,0.8983104228973389,0.0928231030702591","0.5066431760787964,0.8943373560905457,0.2211027890443802"
-0.5,-0.25,"0.5267590880393982,0.26120856404304504,-0.2845302224159241","0.5295581817626953,0.24742694199085236,-0.26684606075286865","0.5315098762512207,0.24765431880950928,-0.2668929696083069","0.5335273146629333,0.2478356957435608,-0.266959547996521","0.5204461216926575,0.24718473851680756,-0.2717968225479126","0.5160914659500122,0.2474955916404724,-0.2717759311199188","0.512149453163147,0.24769094586372375,-0.2717645764350891","0.5341795682907104,0.2556245028972626,-0.1676742285490036","0.5054519772529602,0.2548667788505554,-0.18676015734672546","0.5295532941818237,0.2797158360481262,-0.2468070089817047","0.5190294981002808,0.28105756640434265,-0.2527947425842285","0.5606424808502197,0.35314637422561646,-0.1192077249288559","0.478984534740448,0.35335472226142883,-0.1287723183631897","0.6040007472038269,0.4386618435382843,-0.07559048384428024","0.4697757363319397,0.46926993131637573,-0.1330774873495102","0.6658061742782593,0.4779435992240906,-0.16304132342338562","0.4744470715522766,0.5724518895149231,-0.23241564631462097","0.6863588094711304,0.4947204887866974,-0.18833182752132416","0.4708816409111023,0.6060131788253784,-0.2618334889411926","0.6873738169670105,0.49216601252555847,-0.22377780079841614","0.4787518382072449,0.6063113808631897,-0.29252752661705017","0.678817629814148,0.4876810312271118,-0.18148961663246155","0.48184460401535034,0.5951207280158997,-0.24730460345745087","0.5512327551841736,0.5831322073936462,-0.003216112032532692","0.5077999830245972,0.5843914747238159,0.003209928749129176","0.5595349073410034,0.7237539291381836,0.024538401514291763","0.5115805268287659,0.7264785170555115,0.09315605461597443","0.5597931146621704,0.8475370407104492,0.20768387615680695","0.5226421356201172,0.8430165648460388,0.30990761518478394","0.5579358339309692,0.8631901144981384,0.21873299777507782","0.5302345156669617,0.8594763278961182,0.3254717290401459","0.5554391741752625,0.8969188332557678,0.10513778030872345","0.5057655572891235,0.8930208683013916,0.23693397641181946"
-0.5,-0.25,"0.5252466797828674,0.26126787066459656,-0.2600846290588379","0.5284145474433899,0.24746333062648773,-0.24151642620563507","0.5304259061813354,0.24770109355449677,-0.24156296253204346","0.5323678255081177,0.2478644847869873,-0.2416185587644577","0.5191166400909424,0.24731943011283875,-0.24682915210723877","0.514689564704895,0.24764588475227356,-0.24680590629577637","0.5108239054679871,0.24783951044082642,-0.24680152535438538","0.5334147214889526,0.2556154727935791,-0.14296919107437134","0.5046573281288147,0.25482800602912903,-0.16516591608524323","0.5283551216125488,0.2797814607620239,-0.22341278195381165","0.5175997614860535,0.2811391055583954,-0.22955524921417236","0.5603030323982239,0.3535210192203522,-0.08470569550991058","0.4793039858341217,0.3535972535610199,-0.1031484603881836","0.602224588394165,0.44348013401031494,-0.04226714000105858","0.4706902503967285,0.4682563245296478,-0.09569881856441498","0.6589800119400024,0.4849644601345062,-0.13405439257621765","0.4753175377845764,0.5686252117156982,-0.1899385154247284","0.6785942316055298,0.5052065849304199,-0.15951654314994812","0.4711204171180725,0.6032483577728271,-0.21907106041908264","0.6783887147903442,0.502392053604126,-0.19346880912780762","0.47896137833595276,0.6035887002944946,-0.2494814395904541","0.6701821684837341,0.49724069237709045,-0.1516939401626587","0.4824323058128357,0.592858612537384,-0.20469322800636292","0.5506702661514282,0.5832592844963074,-0.003829959314316511","0.5080834627151489,0.5848339796066284,0.0038165561854839325","0.559285581111908,0.7240018248558044,0.020898262038826942","0.5125806331634521,0.7257397174835205,0.08755521476268768","0.5585126280784607,0.8470883965492249,0.2081349641084671","0.5225775241851807,0.8399729132652283,0.305947482585907","0.5572754144668579,0.8621129393577576,0.2196398228406906","0.5301556587219238,0.8556715846061707,0.32201117277145386","0.5533410310745239,0.8971838355064392,0.10686030238866806","0.5054914355278015,0.8917280435562134,0.2341015338897705"
-0.5,-0.25,"0.524303674697876,0.2614133954048157,-0.2684785723686218","0.5279118418693542,0.2475346475839615,-0.2518594264984131","0.5302075147628784,0.24781368672847748,-0.2519194185733795","0.5319570899009705,0.2479330450296402,-0.2519606053829193","0.5180391073226929,0.2473626434803009,-0.2546096444129944","0.5137106776237488,0.24771761894226074,-0.2545897364616394","0.509901225566864,0.24790367484092712,-0.2545871138572693","0.5332192182540894,0.2555241882801056,-0.15869340300559998","0.5045126080513,0.25488850474357605,-0.1721973717212677","0.5277508497238159,0.2798977792263031,-0.23229654133319855","0.5173469185829163,0.28136613965034485,-0.23826198279857635","0.5602352619171143,0.3538615107536316,-0.10025282204151154","0.47852855920791626,0.35375821590423584,-0.11524368822574615","0.5996429920196533,0.44822150468826294,-0.06268290430307388","0.471015065908432,0.47048184275627136,-0.11235503852367401","0.6555752754211426,0.49239641427993774,-0.16075678169727325","0.4762161374092102,0.5732160806655884,-0.20700857043266296","0.673396646976471,0.5112100839614868,-0.18873591721057892","0.47192564606666565,0.6065728068351746,-0.23721131682395935","0.6732513904571533,0.5088610053062439,-0.22270342707633972","0.47996559739112854,0.6070098876953125,-0.2673012614250183","0.6661040186882019,0.503746509552002,-0.17861253023147583","0.48327359557151794,0.5963031649589539,-0.22155337035655975","0.5497813820838928,0.583509087562561,-0.002713286317884922","0.506950855255127,0.5847291946411133,0.002701768185943365","0.5591816306114197,0.7241930365562439,0.01822107657790184","0.5128507018089294,0.7257305383682251,0.0844954401254654","0.5578460097312927,0.8484869003295898,0.19542650878429413","0.5211867690086365,0.8438605666160583,0.297775000333786","0.5552542209625244,0.8645816445350647,0.20603737235069275","0.5276577472686768,0.8592358827590942,0.31317389011383057","0.5537427067756653,0.8973817825317383,0.09264399856328964","0.5051251649856567,0.8931806683540344,0.22318533062934875"
-0.5,-0.25,"0.5242948532104492,0.2614297866821289,-0.2646249234676361","0.5279855728149414,0.24751371145248413,-0.24740609526634216","0.5306639075279236,0.24780096113681793,-0.24745547771453857","0.5325034856796265,0.24788832664489746,-0.24751484394073486","0.5178519487380981,0.24732384085655212,-0.2507292628288269","0.5138670802116394,0.24764789640903473,-0.2507108151912689","0.5099326372146606,0.24788294732570648,-0.25071626901626587","0.5338357090950012,0.2554266154766083,-0.1512068212032318","0.5051220059394836,0.25474053621292114,-0.1617812067270279","0.5276272892951965,0.2798411548137665,-0.2288689911365509","0.5172497630119324,0.28142011165618896,-0.23149807751178741","0.5613823533058167,0.35408228635787964,-0.09238089621067047","0.4791601300239563,0.35381320118904114,-0.10816852748394012","0.5994018316268921,0.4501396715641022,-0.05474768206477165","0.4704760015010834,0.46889543533325195,-0.1046021357178688","0.6572416424751282,0.49015548825263977,-0.153469517827034","0.4752952456474304,0.570852518081665,-0.19713905453681946","0.674862802028656,0.5080549120903015,-0.1808503419160843","0.4713272452354431,0.604772686958313,-0.22673320770263672","0.6748148202896118,0.5047774910926819,-0.21465818583965302","0.4792063236236572,0.6051192283630371,-0.2562849223613739","0.6677899956703186,0.5000506043434143,-0.17127051949501038","0.48242130875587463,0.5947273969650269,-0.21150198578834534","0.5499446392059326,0.5829070806503296,-0.0019645388238132","0.5068483948707581,0.5833866000175476,0.0019529828568920493","0.5594132542610168,0.7239049077033997,0.009943952783942223","0.5122436881065369,0.7257111668586731,0.0693708285689354","0.5587142705917358,0.849452018737793,0.18778376281261444","0.5223714113235474,0.8444588780403137,0.2832874655723572","0.5561577677726746,0.8652344346046448,0.19854706525802612","0.5289344191551208,0.8595713973045349,0.2989192605018616","0.5550641417503357,0.8974224328994751,0.08641238510608673","0.5059153437614441,0.8926688432693481,0.21081331372261047"
-0.5,-0.25,"0.5250823497772217,0.2615230977535248,-0.27504053711891174","0.5284757614135742,0.24752597510814667,-0.25711673498153687","0.5311124324798584,0.24783997237682343,-0.257159948348999","0.5329341292381287,0.24794381856918335,-0.25722554326057434","0.5186277031898499,0.2473415583372116,-0.2620687782764435","0.5147143602371216,0.24768325686454773,-0.262042760848999","0.510790228843689,0.2479349970817566,-0.2620243728160858","0.5338070392608643,0.2553495764732361,-0.15725760161876678","0.5054755806922913,0.2548893094062805,-0.17847958207130432","0.5282003879547119,0.28010040521621704,-0.2384343445301056","0.5181838870048523,0.28161635994911194,-0.24402554333209991","0.5610321164131165,0.3542789816856384,-0.10550792515277863","0.4789443910121918,0.3539590835571289,-0.12166041135787964","0.6007441878318787,0.44817420840263367,-0.07417953014373779","0.4703952670097351,0.46882662177085876,-0.1184355840086937","0.6608792543411255,0.48221996426582336,-0.16926439106464386","0.47473588585853577,0.5691303014755249,-0.20968413352966309","0.6800252199172974,0.5020233988761902,-0.1964259296655655","0.4706701338291168,0.6029835343360901,-0.23870524764060974","0.6804947257041931,0.49749884009361267,-0.2313569337129593","0.4783010482788086,0.6037150621414185,-0.26907438039779663","0.6724380254745483,0.4907775819301605,-0.18752874433994293","0.4814974367618561,0.593473494052887,-0.22438767552375793","0.5491379499435425,0.5813755989074707,-0.0021840217523276806","0.5060728788375854,0.58238685131073,0.0021761867683380842","0.5582079887390137,0.72198486328125,0.01710200123488903","0.5125818252563477,0.7258603572845459,0.07927783578634262","0.5584380626678467,0.8472689390182495,0.19111496210098267","0.5218179225921631,0.8456214666366577,0.28619885444641113","0.5564855337142944,0.8623154759407043,0.20135681331157684","0.5284990072250366,0.8612625002861023,0.30078116059303284","0.5536466836929321,0.8968070149421692,0.08745774626731873","0.5052645206451416,0.8936900496482849,0.21144211292266846"
