gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.46507635712623596,0.33491188287734985,-0.26218554377555847","0.47502774000167847,0.322481632232666,-0.25067010521888733","0.47913989424705505,0.3228808343410492,-0.25066596269607544","0.4839199483394623,0.3233403265476227,-0.2507179081439972","0.4658258557319641,0.3224613070487976,-0.2399236410856247","0.4634835720062256,0.3229009509086609,-0.2400192767381668","0.4613040089607239,0.32355397939682007,-0.2399546205997467","0.5002950429916382,0.33351027965545654,-0.15795692801475525","0.4682937264442444,0.3345036208629608,-0.12004847824573517","0.4737909436225891,0.35422030091285706,-0.22974541783332825","0.46186357736587524,0.3533739447593689,-0.21898040175437927","0.5482252240180969,0.421490341424942,-0.1256217211484909","0.4222792685031891,0.42788517475128174,-0.03385300189256668","0.6004711985588074,0.36235255002975464,-0.20256860554218292","0.3958802819252014,0.531884491443634,0.10922665894031525","0.633750319480896,0.2621718645095825,-0.3078024387359619","0.37862473726272583,0.6449721455574036,0.15261080861091614","0.634821355342865,0.23889313638210297,-0.3413143455982208","0.37566983699798584,0.682659924030304,0.15767869353294373","0.6291652321815491,0.2366364598274231,-0.35823360085487366","0.38139060139656067,0.6806384921073914,0.12650197744369507","0.6245402097702026,0.24264129996299744,-0.32152071595191956","0.38455602526664734,0.6717900633811951,0.14111873507499695","0.5152446031570435,0.6719833016395569,-0.01453633327037096","0.4468761384487152,0.6721951365470886,0.014371325261890888","0.5071560144424438,0.8333187103271484,0.042118851095438004","0.4563189446926117,0.8314090967178345,0.06813227385282516","0.49288907647132874,0.9546992182731628,0.32893913984298706","0.4666953980922699,0.9528409242630005,0.35564443469047546","0.4892372190952301,0.9669132232666016,0.35261449217796326","0.47077733278274536,0.9635753631591797,0.37738633155822754","0.4993346631526947,1.02292001247406,0.21971909701824188","0.4567510187625885,1.022385597229004,0.24411413073539734"
1.0,"0.46519938111305237,0.3358359932899475,-0.2632303833961487","0.4752050042152405,0.3227880895137787,-0.24546238780021667","0.4790264070034027,0.3231695592403412,-0.2454870045185089","0.4837101101875305,0.32355234026908875,-0.24556338787078857","0.46622008085250854,0.3228550851345062,-0.2398556023836136","0.4640232026576996,0.32346799969673157,-0.23985879123210907","0.461975634098053,0.32435357570648193,-0.23983311653137207","0.49993762373924255,0.3336118757724762,-0.14606478810310364","0.4690066874027252,0.3354477286338806,-0.11299595981836319","0.4737907350063324,0.3550153076648712,-0.22227783501148224","0.46248990297317505,0.35368189215660095,-0.21650052070617676","0.5471392869949341,0.4221506416797638,-0.12100503593683243","0.4252573549747467,0.43037939071655273,-0.026393447071313858","0.5967870950698853,0.3594757318496704,-0.22330722212791443","0.3989119529724121,0.53612220287323,0.1015084981918335","0.6288408041000366,0.2604823410511017,-0.34820082783699036","0.3805743157863617,0.6504334211349487,0.13874000310897827","0.6295989155769348,0.23749366402626038,-0.38461214303970337","0.37816864252090454,0.6854392290115356,0.14289245009422302","0.6207869052886963,0.23409216105937958,-0.4005570411682129","0.3839322328567505,0.683952271938324,0.11280985176563263","0.6207858324050903,0.23965796828269958,-0.36221593618392944","0.38692253828048706,0.6754842400550842,0.12743481993675232","0.5149916410446167,0.6721001267433167,-0.01722745969891548","0.44892844557762146,0.6720559000968933,0.017060494050383568","0.5061027407646179,0.8308669328689575,0.04010354354977608","0.4579140245914459,0.8299909234046936,0.07090464234352112","0.4924028813838959,0.9572746157646179,0.3056662678718567","0.46645474433898926,0.9557645320892334,0.342504620552063","0.489764928817749,0.9691118597984314,0.3262883126735687","0.47084975242614746,0.9670461416244507,0.3619093596935272","0.49786442518234253,1.0266330242156982,0.18996727466583252","0.45409196615219116,1.0172014236450195,0.2276276797056198"
1.0,"0.46728047728538513,0.3363797068595886,-0.23974235355854034","0.47719183564186096,0.32290035486221313,-0.22263583540916443","0.48100632429122925,0.3233133852481842,-0.22265195846557617","0.48591524362564087,0.32370975613594055,-0.22271570563316345","0.46758541464805603,0.32299280166625977,-0.21455597877502441","0.4649507999420166,0.3235764503479004,-0.2145223319530487","0.46234193444252014,0.324423223733902,-0.21450269222259521","0.5018798112869263,0.33368125557899475,-0.1238090768456459","0.4671950340270996,0.33527353405952454,-0.08574365824460983","0.4760795533657074,0.3550683259963989,-0.20274195075035095","0.4639238715171814,0.35382404923439026,-0.19199559092521667","0.548814058303833,0.42036497592926025,-0.09087769687175751","0.42458996176719666,0.4303523600101471,-0.0013177958317101002","0.597042441368103,0.34930482506752014,-0.1740484982728958","0.39725548028945923,0.5369327664375305,0.12802289426326752","0.6262027621269226,0.2508426308631897,-0.2769868075847626","0.3802104890346527,0.6499035358428955,0.16721725463867188","0.6272202730178833,0.22846285998821259,-0.3117014765739441","0.3797532618045807,0.6868099570274353,0.17164841294288635","0.6200366616249084,0.2258293330669403,-0.3263795077800751","0.38638070225715637,0.6847590804100037,0.14309075474739075","0.616546630859375,0.23243118822574615,-0.29008346796035767","0.38870418071746826,0.6755157709121704,0.1566755324602127","0.5160781145095825,0.6719678640365601,-0.015565549954771996","0.449472039937973,0.672078549861908,0.015417413786053658","0.5058304071426392,0.830559492111206,0.03437022119760513","0.4589385986328125,0.8307541012763977,0.0716523677110672","0.49355000257492065,0.9574500918388367,0.31874725222587585","0.4663442075252533,0.9527217745780945,0.3454422950744629","0.4894901216030121,0.9697663187980652,0.341534286737442","0.47057944536209106,0.9654629826545715,0.3661097288131714","0.49841123819351196,1.0283219814300537,0.1979297548532486","0.4563843607902527,1.0173028707504272,0.23754779994487762"
1.0,"0.47262829542160034,0.3359140455722809,-0.19562189280986786","0.48150911927223206,0.32289865612983704,-0.17670497298240662","0.4861292839050293,0.32331663370132446,-0.17672117054462433","0.4907664358615875,0.32373663783073425,-0.1767270267009735","0.4728836417198181,0.32298198342323303,-0.16799452900886536","0.47009721398353577,0.3235684335231781,-0.1679767221212387","0.467118501663208,0.3244033455848694,-0.16798201203346252","0.5056145787239075,0.33359622955322266,-0.08359502255916595","0.4713742136955261,0.3349386751651764,-0.04082835093140602","0.48128747940063477,0.35418760776519775,-0.16084839403629303","0.4697507321834564,0.35304978489875793,-0.14951346814632416","0.5471476912498474,0.41659441590309143,-0.07379208505153656","0.42929068207740784,0.42846712470054626,0.026890233159065247","0.5896874666213989,0.3332083523273468,-0.188521608710289","0.40099579095840454,0.5318887829780579,0.12026499211788177","0.6166678667068481,0.22427034378051758,-0.31832048296928406","0.38368600606918335,0.646908700466156,0.11133315414190292","0.6152255535125732,0.2003614902496338,-0.3611728847026825","0.382167249917984,0.680941641330719,0.1059907078742981","0.6092274188995361,0.19687719643115997,-0.37148457765579224","0.38892990350723267,0.680644690990448,0.07845838367938995","0.6079975962638855,0.2056570053100586,-0.33106082677841187","0.3922188878059387,0.6729387640953064,0.09977931529283524","0.5141760110855103,0.671592116355896,-0.01474534161388874","0.44954878091812134,0.6710099577903748,0.014545010402798653","0.5085967779159546,0.8274548053741455,0.010928806848824024","0.45753687620162964,0.831295371055603,0.05464635044336319","0.494561105966568,0.9553934931755066,0.30500108003616333","0.4629821181297302,0.95145583152771,0.33590438961982727","0.48961925506591797,0.9689426422119141,0.3289397060871124","0.46733322739601135,0.9636412858963013,0.35787656903266907","0.4998493194580078,1.0099406242370605,0.19278907775878906","0.4585093855857849,1.0160943269729614,0.22610457241535187"
1.0,"0.4727911949157715,0.3380618393421173,-0.20833797752857208","0.48314380645751953,0.3243384063243866,-0.1915089339017868","0.48820385336875916,0.3247126340866089,-0.19150544703006744","0.4936264455318451,0.3252216577529907,-0.19151093065738678","0.47234535217285156,0.32447072863578796,-0.181858092546463","0.4691745340824127,0.3251062333583832,-0.1818482130765915","0.46588391065597534,0.32601049542427063,-0.1818493902683258","0.5074277520179749,0.334291011095047,-0.09537406265735626","0.46968603134155273,0.3359658122062683,-0.05798310786485672","0.4821019172668457,0.3567959666252136,-0.17529091238975525","0.47032642364501953,0.356646865606308,-0.16291382908821106","0.5469317436218262,0.4144992530345917,-0.09136731922626495","0.4301261007785797,0.4268261790275574,0.007143472321331501","0.586493194103241,0.3321602940559387,-0.21765467524528503","0.4002084732055664,0.5301787257194519,0.09356870502233505","0.6116163730621338,0.22063475847244263,-0.33928439021110535","0.38703757524490356,0.6444059610366821,0.07904120534658432","0.6102023124694824,0.1980426162481308,-0.3828696310520172","0.3870246410369873,0.6798591613769531,0.0706447958946228","0.6027237176895142,0.19561846554279327,-0.3916078507900238","0.39332452416419983,0.6798388361930847,0.045542553067207336","0.6020535826683044,0.20308971405029297,-0.35183268785476685","0.39554545283317566,0.6724570989608765,0.06769698858261108","0.512772262096405,0.6720137000083923,-0.016140710562467575","0.4479402005672455,0.6714362502098083,0.01592351496219635","0.509626030921936,0.827672004699707,0.021541163325309753","0.45932522416114807,0.8278327584266663,0.05394272133708","0.4923435151576996,0.9529257416725159,0.31137615442276","0.46954861283302307,0.9473804235458374,0.34825602173805237","0.48879295587539673,0.9658523797988892,0.33493953943252563","0.47536078095436096,0.9578338265419006,0.37160760164260864","0.4929656982421875,1.002049446105957,0.19985069334506989","0.4573367238044739,1.0117087364196777,0.24299795925617218"
1.0,"0.4741889536380768,0.33741432428359985,-0.2297126054763794","0.48427844047546387,0.3243238627910614,-0.20870709419250488","0.4891572892665863,0.32469668984413147,-0.20870432257652283","0.4946817457675934,0.32525214552879333,-0.20870237052440643","0.4733710289001465,0.32435038685798645,-0.2016441524028778","0.4704606533050537,0.3250599503517151,-0.2016349583864212","0.467559814453125,0.3259764313697815,-0.20162710547447205","0.509321391582489,0.33437415957450867,-0.10775844007730484","0.4715796113014221,0.3358519375324249,-0.0759807750582695","0.48316240310668945,0.35656464099884033,-0.19316864013671875","0.47115224599838257,0.3565921187400818,-0.18472304940223694","0.5473294854164124,0.4142528176307678,-0.10743777453899384","0.4308609068393707,0.42847326397895813,-0.012925500981509686","0.5854510068893433,0.3286322057247162,-0.21861910820007324","0.4033297598361969,0.5303997993469238,0.06682156026363373","0.6064537167549133,0.2174319475889206,-0.32402029633522034","0.39582204818725586,0.6431736350059509,0.03560062125325203","0.6029576063156128,0.19581715762615204,-0.3683975338935852","0.39860114455223083,0.678946852684021,0.024862341582775116","0.5963267087936401,0.19350236654281616,-0.37809988856315613","0.40331020951271057,0.678745687007904,-0.002048074034973979","0.5961908102035522,0.1996454894542694,-0.3369428217411041","0.40152961015701294,0.671261727809906,0.022872600704431534","0.5153096914291382,0.6721439957618713,-0.011273613199591637","0.4501878619194031,0.67018723487854,0.011105962097644806","0.5105139017105103,0.8290826082229614,0.033334437757730484","0.46168380975723267,0.8277599811553955,0.055081434547901154","0.49341124296188354,0.9538558721542358,0.3003126382827759","0.46649059653282166,0.949363112449646,0.3446060121059418","0.4886288642883301,0.96595698595047,0.32103869318962097","0.4713212549686432,0.9595803618431091,0.3651065528392792","0.49685007333755493,1.0076102018356323,0.18440021574497223","0.4575027823448181,1.0157334804534912,0.22538800537586212"
1.0,"0.4722689688205719,0.3432302474975586,-0.23119278252124786","0.48204880952835083,0.3273169696331024,-0.20739524066448212","0.48668235540390015,0.32726866006851196,-0.20737691223621368","0.49171966314315796,0.32731893658638,-0.2073349952697754","0.4719172418117523,0.3279467523097992,-0.20314863324165344","0.46932950615882874,0.3285302519798279,-0.20313413441181183","0.46678122878074646,0.32913440465927124,-0.20312371850013733","0.5076961517333984,0.33614689111709595,-0.1016266793012619","0.47207802534103394,0.3379631042480469,-0.07672504335641861","0.48127537965774536,0.3608739972114563,-0.19186219573020935","0.4702646732330322,0.36140650510787964,-0.1860891580581665","0.5475919842720032,0.41706761717796326,-0.1132277399301529","0.43099385499954224,0.4318021535873413,-0.011691907420754433","0.5634787678718567,0.3301675617694855,-0.2784050703048706","0.4085192084312439,0.5337231755256653,0.06208810210227966","0.5723198056221008,0.2140582650899887,-0.43705669045448303","0.4084468483924866,0.641537606716156,0.025094281882047653","0.5668110847473145,0.18920274078845978,-0.49000993371009827","0.40203943848609924,0.6757183074951172,0.01236601360142231","0.5638209581375122,0.18638142943382263,-0.4949163794517517","0.40851402282714844,0.6762503385543823,-0.017424549907445908","0.5646507740020752,0.19345879554748535,-0.44882306456565857","0.41498756408691406,0.6693304181098938,0.011594300158321857","0.5137324929237366,0.6726441979408264,-0.013488499447703362","0.449389785528183,0.6702057123184204,0.013273616321384907","0.5100464224815369,0.8291047811508179,0.04321044683456421","0.4584940969944,0.8249280452728271,0.052956122905015945","0.4903155267238617,0.95725417137146,0.2848692536354065","0.4686564803123474,0.9552115797996521,0.29620829224586487","0.485545814037323,0.967375636100769,0.30332377552986145","0.47435322403907776,0.96503084897995,0.3134632706642151","0.4971541464328766,1.0121139287948608,0.16702374815940857","0.4525369107723236,1.023604154586792,0.17045193910598755"
1.0,"0.4751806855201721,0.3422790765762329,-0.22428253293037415","0.4849160611629486,0.3270067274570465,-0.19600459933280945","0.4892365336418152,0.3270699679851532,-0.19600914418697357","0.4939902424812317,0.3271973431110382,-0.19599422812461853","0.47412410378456116,0.32777121663093567,-0.1928318440914154","0.4710976183414459,0.32843419909477234,-0.19281961023807526","0.46819764375686646,0.3291201591491699,-0.1928190141916275","0.5077844262123108,0.3362564146518707,-0.07624553889036179","0.47181445360183716,0.3380953073501587,-0.05794474482536316","0.48333969712257385,0.360320508480072,-0.1809271275997162","0.47155317664146423,0.3609883487224579,-0.17696520686149597","0.5467180609703064,0.41804835200309753,-0.07761742919683456","0.4318108558654785,0.43130823969841003,0.016242695972323418","0.556448221206665,0.3309064507484436,-0.25071853399276733","0.4061806797981262,0.5299666523933411,0.08778949081897736","0.5590430498123169,0.21330957114696503,-0.4163706302642822","0.40517061948776245,0.6404051184654236,0.04205624759197235","0.5550565719604492,0.1869998276233673,-0.4721304476261139","0.39816612005233765,0.6726258397102356,0.026794102042913437","0.5510796308517456,0.18451105058193207,-0.473548024892807","0.4056731164455414,0.6731254458427429,-0.002689342014491558","0.5517350435256958,0.191728413105011,-0.4271544814109802","0.4122287631034851,0.6654704809188843,0.028481638059020042","0.5153859853744507,0.6739445924758911,-0.011480402201414108","0.4502162039279938,0.6724271178245544,0.011314591392874718","0.5127425193786621,0.8298713564872742,0.0033304174430668354","0.45944952964782715,0.8269627690315247,0.0035783774219453335","0.4938816428184509,0.9623676538467407,0.2611175775527954","0.4672796130180359,0.9586360454559326,0.2555762231349945","0.4881927967071533,0.9717474579811096,0.28036051988601685","0.47295626997947693,0.9677340388298035,0.273150235414505","0.4978353977203369,1.011763095855713,0.1343018114566803","0.4597742557525635,1.0283678770065308,0.12079127877950668"
1.0,"0.4757905900478363,0.3415389358997345,-0.22493486106395721","0.4859243333339691,0.3266235888004303,-0.19678881764411926","0.49060606956481934,0.3267259895801544,-0.1967959851026535","0.49559253454208374,0.3269047141075134,-0.19678272306919098","0.4743231236934662,0.3275931775569916,-0.19426417350769043","0.4709567427635193,0.32839882373809814,-0.19425836205482483","0.4675266146659851,0.32908210158348083,-0.19426828622817993","0.5090142488479614,0.33623600006103516,-0.0754874125123024","0.47118479013442993,0.3383627235889435,-0.06123073026537895","0.484005868434906,0.3601071536540985,-0.1811913251876831","0.4718526005744934,0.36083948612213135,-0.17815285921096802","0.547787070274353,0.4186669588088989,-0.08254728466272354","0.43129485845565796,0.4336196780204773,0.014727063477039337","0.5517277121543884,0.3315868675708771,-0.2636846601963043","0.4087955355644226,0.5335342288017273,0.0859348401427269","0.5520509481430054,0.21205206215381622,-0.4360783100128174","0.4065285325050354,0.645421028137207,0.038154520094394684","0.5485268831253052,0.18494439125061035,-0.492654025554657","0.399392306804657,0.6787647008895874,0.024124735966324806","0.5457080006599426,0.18352337181568146,-0.4918047785758972","0.4061155915260315,0.6789986491203308,-0.005992733873426914","0.5461369752883911,0.19130973517894745,-0.445810467004776","0.41170424222946167,0.6716780066490173,0.024552157148718834","0.5167738795280457,0.6747313141822815,-0.010632922872900963","0.4516987204551697,0.6739851832389832,0.010491869412362576","0.5128730535507202,0.8301278352737427,0.007367824204266071","0.458833783864975,0.8283704519271851,-0.0028008525259792805","0.4970296025276184,0.9612847566604614,0.2721555829048157","0.4676063060760498,0.9598080515861511,0.24454915523529053","0.4920242726802826,0.9712677597999573,0.2959824204444885","0.47451820969581604,0.9690423607826233,0.26175859570503235","0.4998537600040436,1.0047664642333984,0.15729036927223206","0.4583652913570404,1.031527042388916,0.11112929880619049"
1.0,"0.4732383191585541,0.3389340043067932,-0.2106122523546219","0.483142226934433,0.324898362159729,-0.18487760424613953","0.48709636926651,0.3251301050186157,-0.18487951159477234","0.49124282598495483,0.3254328966140747,-0.1848476082086563","0.4728117883205414,0.3259802758693695,-0.17862989008426666","0.4700162410736084,0.3270763158798218,-0.17861226201057434","0.4672180116176605,0.3281296193599701,-0.17861640453338623","0.5048851370811462,0.33548611402511597,-0.07385958731174469","0.47275495529174805,0.33800747990608215,-0.04101349413394928","0.48214682936668396,0.3567078709602356,-0.17072027921676636","0.4704659581184387,0.35771647095680237,-0.16217967867851257","0.547606348991394,0.41587814688682556,-0.10051405429840088","0.4335867762565613,0.43441975116729736,0.03674342855811119","0.5356377363204956,0.3368959426879883,-0.31985121965408325","0.40906983613967896,0.5331467390060425,0.08884578198194504","0.5141569375991821,0.22527708113193512,-0.5218503475189209","0.4104006886482239,0.6422487497329712,0.006533648818731308","0.5098885297775269,0.19484162330627441,-0.5845426321029663","0.4058501720428467,0.6777603030204773,-0.015070970170199871","0.5096443295478821,0.19308167695999146,-0.5784201622009277","0.4122982621192932,0.6777342557907104,-0.043781209737062454","0.509660542011261,0.20308475196361542,-0.5295758843421936","0.4167923033237457,0.6689964532852173,-0.007515725679695606","0.5177115201950073,0.6764115691184998,-0.022474704310297966","0.4521870017051697,0.6752501726150513,0.02226228639483452","0.5137770771980286,0.8302585482597351,0.015518349595367908","0.4575810432434082,0.8264831304550171,0.05696798488497734","0.49988070130348206,0.9629818201065063,0.26637542247772217","0.4699288308620453,0.9588706493377686,0.2933204174041748","0.4969586730003357,0.9737316966056824,0.28475669026374817","0.47854503989219666,0.968158483505249,0.30992671847343445","0.49707546830177307,1.0086055994033813,0.1406683772802353","0.45719558000564575,1.0209764242172241,0.17123767733573914"
1.0,"0.4743296205997467,0.3378140330314636,-0.1855928897857666","0.48425108194351196,0.3242673873901367,-0.16001881659030914","0.48808783292770386,0.32454970479011536,-0.16003786027431488","0.4923465847969055,0.32485178112983704,-0.16000992059707642","0.4739062786102295,0.32536593079566956,-0.15447686612606049","0.4712371826171875,0.32649660110473633,-0.15446782112121582","0.46841779351234436,0.32758915424346924,-0.15447741746902466","0.5058016777038574,0.3351159393787384,-0.051174480468034744","0.4728713035583496,0.3378308117389679,-0.024366945028305054","0.48296380043029785,0.35572683811187744,-0.14708900451660156","0.4714956283569336,0.35672906041145325,-0.14001549780368805","0.5463207364082336,0.4206690192222595,-0.0740211233496666","0.43289485573768616,0.4352497160434723,0.04537462443113327","0.5309940576553345,0.3436795175075531,-0.28975051641464233","0.40697914361953735,0.5336415767669678,0.08769868314266205","0.5070030689239502,0.22924770414829254,-0.4858357012271881","0.4073551595211029,0.64408278465271,0.004211470019072294","0.5038343071937561,0.19946390390396118,-0.5474830269813538","0.4039050042629242,0.6797128915786743,-0.015120916068553925","0.5035296678543091,0.19731254875659943,-0.5386377573013306","0.4106970727443695,0.6798856258392334,-0.04316291585564613","0.5026351809501648,0.20727059245109558,-0.49193769693374634","0.4145246148109436,0.6709250807762146,-0.009110430255532265","0.5174075365066528,0.6773051023483276,-0.01202334649860859","0.45280593633651733,0.6753906607627869,0.011857095174491405","0.5108801126480103,0.8345776200294495,0.007664794567972422","0.4605891704559326,0.8292645812034607,0.029672089964151382","0.49533089995384216,0.96321040391922,0.24267932772636414","0.4677671790122986,0.9600226283073425,0.24657988548278809","0.4901878237724304,0.9734660387039185,0.2600270211696625","0.4738856256008148,0.968923807144165,0.2613263726234436","0.49891334772109985,1.0117686986923218,0.1254139542579651","0.46002063155174255,1.0308359861373901,0.1221340075135231"
1.0,"0.4734850823879242,0.34124428033828735,-0.2420903742313385","0.48297762870788574,0.3274732530117035,-0.2142937183380127","0.48773249983787537,0.3277548551559448,-0.21420708298683167","0.4924081861972809,0.32818126678466797,-0.21422278881072998","0.4725409150123596,0.32803580164909363,-0.21552304923534393","0.4690012037754059,0.32880544662475586,-0.2155148983001709","0.46539753675460815,0.32952871918678284,-0.21552903950214386","0.5049625039100647,0.3379923403263092,-0.08025829493999481","0.46979522705078125,0.3381597399711609,-0.08280618488788605","0.482328325510025,0.3580136299133301,-0.1949848234653473","0.4698694348335266,0.3585163950920105,-0.1943666636943817","0.5401020646095276,0.41898423433303833,-0.10610176622867584","0.43112772703170776,0.4348137676715851,0.010485689155757427","0.5230544805526733,0.3784366846084595,-0.30549827218055725","0.4121890664100647,0.5350040793418884,0.08405940234661102","0.4795147776603699,0.25582846999168396,-0.5020464658737183","0.4090661108493805,0.6433224081993103,0.018175330013036728","0.47342294454574585,0.22270016372203827,-0.5636531710624695","0.405087411403656,0.6786049604415894,-0.0008972060168161988","0.4729219079017639,0.21900607645511627,-0.5547022223472595","0.410316526889801,0.6777871251106262,-0.03446715325117111","0.4726712703704834,0.2325754463672638,-0.5070054531097412","0.41464686393737793,0.6695986986160278,0.002951462287455797","0.5202444791793823,0.6772767901420593,-0.009767954237759113","0.45414990186691284,0.675970733165741,0.009531276300549507","0.5106738209724426,0.8324980139732361,0.043617673218250275","0.4605545401573181,0.8296361565589905,0.05641838163137436","0.49205929040908813,0.9620837569236755,0.28100425004959106","0.46936240792274475,0.9603816866874695,0.2821367681026459","0.48534220457077026,0.9727908372879028,0.2970850467681885","0.47362715005874634,0.9696692228317261,0.29714927077293396","0.4995567798614502,1.0127936601638794,0.16224677860736847","0.45759373903274536,1.027268409729004,0.15670892596244812"
1.0,"0.4736887812614441,0.34184712171554565,-0.2575978934764862","0.4842577874660492,0.3290512263774872,-0.23925232887268066","0.488922119140625,0.3295969069004059,-0.2393447607755661","0.4937919080257416,0.33025673031806946,-0.2392667979001999","0.4729899764060974,0.3291689157485962,-0.23372606933116913","0.46990495920181274,0.3299183249473572,-0.23368656635284424","0.4664240777492523,0.33052223920822144,-0.2337285578250885","0.5058059692382812,0.3395901918411255,-0.10599571466445923","0.4706543982028961,0.3382667601108551,-0.1045398935675621","0.48287034034729004,0.3589521050453186,-0.21391086280345917","0.4702026844024658,0.35902392864227295,-0.208855539560318","0.5377856492996216,0.4172535836696625,-0.10771501064300537","0.4277579188346863,0.4339129328727722,-0.004044927190989256","0.5208736658096313,0.3902204632759094,-0.2868647873401642","0.4075421392917633,0.5390470623970032,0.06226823851466179","0.47183194756507874,0.2610655725002289,-0.47547072172164917","0.4050061106681824,0.645226776599884,-0.006112405098974705","0.4663028120994568,0.2306375503540039,-0.5371500849723816","0.4034770131111145,0.6818078756332397,-0.02741188183426857","0.4672034680843353,0.22561535239219666,-0.5300425887107849","0.4094482362270355,0.6802511811256409,-0.062234558165073395","0.4669840931892395,0.23849301040172577,-0.4810660779476166","0.412553608417511,0.6712815165519714,-0.021848952397704124","0.5180069208145142,0.6774355173110962,-0.010206502862274647","0.4513539671897888,0.6759713292121887,0.009970144368708134","0.5100032687187195,0.8306722640991211,0.05548452213406563","0.45736250281333923,0.8291046023368835,0.08172977715730667","0.49424535036087036,0.9613058567047119,0.30523985624313354","0.4645102024078369,0.9550706744194031,0.34208551049232483","0.4890226721763611,0.9721013903617859,0.3238748013973236","0.46885019540786743,0.9656286239624023,0.3569484353065491","0.5000752210617065,1.0307419300079346,0.1813306361436844","0.45441189408302307,1.0226696729660034,0.22535796463489532"
1.0,"0.4733416438102722,0.3416805565357208,-0.25070109963417053","0.48358020186424255,0.32923057675361633,-0.2285987138748169","0.48857659101486206,0.3297276496887207,-0.2286096066236496","0.49358290433883667,0.3302841782569885,-0.22856923937797546","0.47212034463882446,0.329233855009079,-0.2245367020368576","0.4690447449684143,0.32978999614715576,-0.22451773285865784","0.4657262861728668,0.3301790952682495,-0.22453267872333527","0.5053932070732117,0.3394600749015808,-0.10866978019475937","0.470986932516098,0.3381238579750061,-0.098365917801857","0.4841936230659485,0.3581013083457947,-0.20686352252960205","0.47109895944595337,0.35827693343162537,-0.20319564640522003","0.5398736000061035,0.4165273606777191,-0.1257992684841156","0.42764583230018616,0.4303138852119446,-0.0073964884504675865","0.5251740217208862,0.4131374955177307,-0.31967678666114807","0.40815097093582153,0.5364959239959717,0.0567142590880394","0.4670109152793884,0.27439308166503906,-0.5241719484329224","0.40270060300827026,0.6437092423439026,-0.02102510817348957","0.46077650785446167,0.24236918985843658,-0.5857509970664978","0.4022235870361328,0.6807306408882141,-0.04256276413798332","0.46245241165161133,0.23521804809570312,-0.577958345413208","0.4068117141723633,0.6790453195571899,-0.07648710906505585","0.46298909187316895,0.2509951591491699,-0.5287500619888306","0.40937286615371704,0.669655442237854,-0.03653436526656151","0.5184466242790222,0.6759613156318665,-0.013940495438873768","0.4491020739078522,0.6743331551551819,0.013639857992529869","0.5070589184761047,0.8290225267410278,0.05694010108709335","0.45827293395996094,0.8300730586051941,0.08705781400203705","0.49264732003211975,0.964483380317688,0.30131250619888306","0.46673592925071716,0.9592538475990295,0.32923442125320435","0.48953962326049805,0.9767667651176453,0.31740355491638184","0.4714736044406891,0.972345232963562,0.34440284967422485","0.4968966841697693,1.0332902669906616,0.1762813776731491","0.4547675549983978,1.023600459098816,0.21803972125053406"
1.0,"0.4922465682029724,0.3425505459308624,-0.24196472764015198","0.49731677770614624,0.33086004853248596,-0.22328749299049377","0.5019033551216125,0.3311496078968048,-0.2233777791261673","0.506461501121521,0.3313339948654175,-0.2233922928571701","0.4850544333457947,0.33093297481536865,-0.21845713257789612","0.48097601532936096,0.3309546709060669,-0.2184419184923172","0.47682785987854004,0.33059486746788025,-0.21852704882621765","0.5109912753105164,0.3392132818698883,-0.1083427220582962","0.4711456298828125,0.33734336495399475,-0.09437922388315201","0.4999719560146332,0.3580464720726013,-0.20137278735637665","0.4842783808708191,0.35678425431251526,-0.19606681168079376","0.5421708822250366,0.42226094007492065,-0.11921163648366928","0.42834997177124023,0.42978641390800476,-0.0009527179645374417","0.5144482851028442,0.42905518412590027,-0.31448960304260254","0.4040341377258301,0.5402781963348389,0.06731237471103668","0.4501757025718689,0.3367580473423004,-0.5249856114387512","0.40024465322494507,0.6469497680664062,-0.015335887670516968","0.43506330251693726,0.30304864048957825,-0.5873405337333679","0.3994847536087036,0.6840603947639465,-0.03940995782613754","0.4367402493953705,0.2915784418582916,-0.5775336027145386","0.40242117643356323,0.6826987862586975,-0.07283232361078262","0.4401969015598297,0.30386584997177124,-0.5279142260551453","0.4048561155796051,0.673923134803772,-0.030958127230405807","0.5195026993751526,0.674708902835846,-0.013675297610461712","0.4503478407859802,0.6737263798713684,0.013377229683101177","0.5076378583908081,0.8323343992233276,0.054721247404813766","0.45868000388145447,0.8318645358085632,0.07196220010519028","0.4943006634712219,0.9611280560493469,0.3206113874912262","0.4657415747642517,0.9538832902908325,0.3363277018070221","0.4905216097831726,0.974805474281311,0.34185492992401123","0.47107282280921936,0.9680821895599365,0.35632747411727905","0.4984744191169739,1.0129363536834717,0.21331246197223663","0.4631560444831848,1.0277732610702515,0.23002366721630096"
