az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,-0.25,"0.501667857170105,0.40778499841690063,-0.35162070393562317","0.5081398487091064,0.3855622112751007,-0.3354150950908661","0.5123094320297241,0.38523876667022705,-0.33578580617904663","0.5163692235946655,0.3850075304508209,-0.33579450845718384","0.4946771562099457,0.38673704862594604,-0.3381113111972809","0.49046197533607483,0.3873947858810425,-0.3384779691696167","0.48687154054641724,0.3881679177284241,-0.3388022780418396","0.5215373039245605,0.3911362588405609,-0.22398114204406738","0.48188304901123047,0.3948475420475006,-0.23660452663898468","0.5101692080497742,0.4234495759010315,-0.3060780167579651","0.49444255232810974,0.4258880913257599,-0.3115546405315399","0.5643614530563354,0.5079730153083801,-0.14782023429870605","0.4493217468261719,0.5063197016716003,-0.1737094521522522","0.5680766105651855,0.6611271500587463,-0.11798761785030365","0.44345173239707947,0.6502619981765747,-0.19202068448066711","0.5705161690711975,0.8009242415428162,-0.21359434723854065","0.44253745675086975,0.7904936671257019,-0.2934643626213074","0.5702846646308899,0.845507025718689,-0.24137720465660095","0.43076610565185547,0.834309458732605,-0.33416515588760376","0.5626676082611084,0.8446351885795593,-0.27644702792167664","0.4328477382659912,0.8366717100143433,-0.35938751697540283","0.5589388608932495,0.830240786075592,-0.22845426201820374","0.44031062722206116,0.8231620788574219,-0.3067711591720581","0.533640444278717,0.7939009666442871,0.015774693340063095","0.4745699465274811,0.794645369052887,-0.015904385596513748","0.5306078195571899,0.9436019062995911,0.10651838779449463","0.47730016708374023,0.9382530450820923,0.011726068332791328","0.5346084237098694,1.1049771308898926,0.36454063653945923","0.4761928915977478,1.1022526025772095,0.21654756367206573","0.5304458737373352,1.1000726222991943,0.38572511076927185","0.47782835364341736,1.1223571300506592,0.23420627415180206","0.5216999053955078,1.1782149076461792,0.318071573972702","0.4768213629722595,1.1746498346328735,0.1556524932384491"
0.0,-0.25,"0.4994891583919525,0.4078393578529358,-0.34465545415878296","0.5057470798492432,0.38554051518440247,-0.3268205523490906","0.5106090307235718,0.3851085305213928,-0.3271896243095398","0.5151144862174988,0.38490355014801025,-0.3272007703781128","0.4930573105812073,0.38675808906555176,-0.33010926842689514","0.48899587988853455,0.38742655515670776,-0.33045297861099243","0.48545655608177185,0.38820165395736694,-0.3307686746120453","0.5209167003631592,0.3911164104938507,-0.2152835875749588","0.48168081045150757,0.394842267036438,-0.22913241386413574","0.5084226131439209,0.4235183596611023,-0.2980473041534424","0.4930632710456848,0.4258955717086792,-0.3043787479400635","0.5642393231391907,0.5081294178962708,-0.1442391574382782","0.4493120610713959,0.505963146686554,-0.17334195971488953","0.5679942965507507,0.6612595319747925,-0.08182165771722794","0.4431765675544739,0.6502241492271423,-0.18475282192230225","0.5704935193061829,0.8009949326515198,-0.13827408850193024","0.44484224915504456,0.7968476414680481,-0.2729719877243042","0.5699610710144043,0.8454792499542236,-0.15747740864753723","0.4319544732570648,0.8429685235023499,-0.31260713934898376","0.5624530911445618,0.8445197939872742,-0.1949995458126068","0.4423612952232361,0.843609094619751,-0.3334960341453552","0.5587488412857056,0.830212414264679,-0.15308234095573425","0.4494219720363617,0.8282305598258972,-0.283796489238739","0.5326558947563171,0.7938652634620667,0.015694988891482353","0.47306784987449646,0.794520378112793,-0.01583303138613701","0.5306028723716736,0.9442933201789856,0.0880187600851059","0.47730955481529236,0.9417009949684143,0.03895297273993492","0.5346203446388245,1.1070822477340698,0.3269606828689575","0.47553491592407227,1.1024912595748901,0.24114684760570526","0.5320652723312378,1.1120120286941528,0.3465430736541748","0.47752970457077026,1.122748613357544,0.25856083631515503","0.5217181444168091,1.1812710762023926,0.2772356867790222","0.47436657547950745,1.1733291149139404,0.1826859712600708"
0.0,-0.25,"0.49726787209510803,0.4078802466392517,-0.3216288387775421","0.50301593542099,0.3854217231273651,-0.30594781041145325","0.5081418752670288,0.38480350375175476,-0.3063104748725891","0.5131044387817383,0.3845840096473694,-0.3063247799873352","0.4905322194099426,0.3868444263935089,-0.31080135703086853","0.4862440526485443,0.3875841498374939,-0.31118038296699524","0.4832189083099365,0.38833948969841003,-0.31153449416160583","0.5189770460128784,0.39079684019088745,-0.20318078994750977","0.4800063967704773,0.39488279819488525,-0.22571082413196564","0.5068318843841553,0.42365044355392456,-0.2786053419113159","0.49144846200942993,0.42590534687042236,-0.28677597641944885","0.5631569027900696,0.5066118240356445,-0.1222795620560646","0.44886279106140137,0.5069705843925476,-0.17405295372009277","0.5672633647918701,0.6584028601646423,-0.041999153792858124","0.44814229011535645,0.6511072516441345,-0.18455994129180908","0.5700908303260803,0.8002317547798157,-0.07742287963628769","0.45506900548934937,0.8035017251968384,-0.2639448642730713","0.5695289373397827,0.8452821373939514,-0.09196458011865616","0.45157796144485474,0.8537454605102539,-0.30272728204727173","0.5621783137321472,0.8442608118057251,-0.1289181262254715","0.4635562300682068,0.8480386734008789,-0.3195858299732208","0.5585140585899353,0.8300641179084778,-0.09149421751499176","0.4675227701663971,0.8310976624488831,-0.2727274000644684","0.533291220664978,0.795335054397583,0.017115216702222824","0.474001944065094,0.7965346574783325,-0.017249856144189835","0.5303138494491577,0.9447541832923889,0.08846071362495422","0.4772976040840149,0.9417442083358765,0.04090960696339607","0.5365995168685913,1.107919692993164,0.3299214541912079","0.47552600502967834,1.1026005744934082,0.2503679692745209","0.5374448299407959,1.117412805557251,0.34942132234573364","0.47757139801979065,1.1227511167526245,0.26869767904281616","0.5229548215866089,1.1816810369491577,0.27953583002090454","0.47445234656333923,1.1724342107772827,0.19150349497795105"
0.0,-0.25,"0.49491697549819946,0.4078556001186371,-0.3037968575954437","0.5005931854248047,0.3851221799850464,-0.28835591673851013","0.5058492422103882,0.38424912095069885,-0.28870686888694763","0.5109349489212036,0.3839898109436035,-0.28871580958366394","0.487774521112442,0.38693809509277344,-0.29062023758888245","0.4838399291038513,0.38778477907180786,-0.29100367426872253","0.4813285768032074,0.3885171115398407,-0.29134899377822876","0.5173639059066772,0.3903900682926178,-0.18803825974464417","0.47867435216903687,0.39497920870780945,-0.19863612949848175","0.5052989721298218,0.42358630895614624,-0.2624094486236572","0.4895704388618469,0.425793319940567,-0.2672998011112213","0.5626769661903381,0.506568968296051,-0.11564187705516815","0.44849538803100586,0.5067901611328125,-0.15385699272155762","0.5675271153450012,0.6577532291412354,-0.051628150045871735","0.4497009217739105,0.6491996049880981,-0.17396189272403717","0.5695015788078308,0.8001803755760193,-0.09675480425357819","0.4562704563140869,0.7981248497962952,-0.2718120217323303","0.568841814994812,0.8451060056686401,-0.11350913345813751","0.4553658962249756,0.8527272343635559,-0.3126276433467865","0.5611017942428589,0.8441354632377625,-0.15263217687606812","0.465514600276947,0.8410732746124268,-0.3302890658378601","0.5574639439582825,0.8300483822822571,-0.11199451982975006","0.468656063079834,0.8222687840461731,-0.2814699113368988","0.5334526300430298,0.7953606247901917,0.016043804585933685","0.4737728536128998,0.7965888977050781,-0.016170155256986618","0.5297788977622986,0.94792240858078,0.06417728215456009","0.4763852059841156,0.9420410990715027,0.0011971795465797186","0.5366549491882324,1.112795352935791,0.30051738023757935","0.4751300811767578,1.1027177572250366,0.187047079205513","0.5383805632591248,1.125089406967163,0.3198602795600891","0.4772927761077881,1.1231187582015991,0.20291471481323242","0.5229374170303345,1.1861884593963623,0.2459988296031952","0.47441595792770386,1.1726422309875488,0.11966415494680405"
0.0,-0.25,"0.4944835603237152,0.40765881538391113,-0.30634111166000366","0.49973487854003906,0.38460853695869446,-0.2899957597255707","0.5048528909683228,0.3836095929145813,-0.2903476357460022","0.5098257660865784,0.38341930508613586,-0.29035407304763794","0.48709678649902344,0.386823832988739,-0.2922076880931854","0.4830654561519623,0.3877381682395935,-0.2925853133201599","0.48058024048805237,0.388484925031662,-0.29292401671409607","0.516298234462738,0.3900027275085449,-0.18578574061393738","0.47776561975479126,0.3949600160121918,-0.19577650725841522","0.5045760869979858,0.42355820536613464,-0.2639448046684265","0.48903918266296387,0.4255097210407257,-0.2687865197658539","0.5614995956420898,0.5065711736679077,-0.11408855020999908","0.4477858543395996,0.5067839026451111,-0.14924916625022888","0.5675196647644043,0.6570038795471191,-0.056467682123184204","0.44936102628707886,0.6440148949623108,-0.17412617802619934","0.5694524049758911,0.7995911240577698,-0.11989162862300873","0.45024603605270386,0.7847409844398499,-0.2969535291194916","0.5688222646713257,0.8447512984275818,-0.1401136815547943","0.45071715116500854,0.8381887674331665,-0.34093526005744934","0.5611022710800171,0.8439497947692871,-0.1767517626285553","0.4544486999511719,0.8246403336524963,-0.35985255241394043","0.5574662685394287,0.8297958970069885,-0.1345004290342331","0.4570004940032959,0.8047341108322144,-0.30809420347213745","0.5324336290359497,0.7950384616851807,0.015956038609147072","0.4724959433078766,0.7957659363746643,-0.01608068309724331","0.529504656791687,0.9480246901512146,0.06536316871643066","0.4756630063056946,0.9403312802314758,-0.022392991930246353","0.5370391607284546,1.1199135780334473,0.2829197347164154","0.47514861822128296,1.103173017501831,0.16421744227409363","0.5390198826789856,1.1365132331848145,0.29952341318130493","0.4773072302341461,1.123695969581604,0.17987582087516785","0.5249842405319214,1.1918472051620483,0.21915853023529053","0.4744669795036316,1.1729700565338135,0.0957556664943695"
0.0,-0.25,"0.4942198693752289,0.4075353741645813,-0.3089020252227783","0.49913614988327026,0.38438332080841064,-0.29247838258743286","0.5041380524635315,0.3833311200141907,-0.2928343117237091","0.5090333223342896,0.3831518888473511,-0.29284045100212097","0.48669806122779846,0.38679125905036926,-0.2950238585472107","0.4826365113258362,0.38773319125175476,-0.2954001724720001","0.48012399673461914,0.3884827196598053,-0.29573795199394226","0.5155225992202759,0.38989341259002686,-0.18651428818702698","0.47721967101097107,0.3949573040008545,-0.19869017601013184","0.5039968490600586,0.4235529899597168,-0.26597094535827637","0.48876285552978516,0.4253895580768585,-0.2712780833244324","0.5601748824119568,0.5069813132286072,-0.11115261167287827","0.4474778175354004,0.5068239569664001,-0.14985062181949615","0.5675767660140991,0.6568726897239685,-0.05148356407880783","0.44626936316490173,0.6424453258514404,-0.1759200543165207","0.56960529088974,0.7997349500656128,-0.10896600782871246","0.4374576210975647,0.7767608761787415,-0.29777640104293823","0.5690304040908813,0.844730019569397,-0.12748584151268005","0.434925377368927,0.8246164917945862,-0.3413843810558319","0.561821699142456,0.8439974188804626,-0.16418328881263733","0.43511947989463806,0.8137151002883911,-0.36111611127853394","0.5583293437957764,0.8298277854919434,-0.12341457605361938","0.438279390335083,0.7963945269584656,-0.30936354398727417","0.529602587223053,0.7947043776512146,0.016765329986810684","0.47053757309913635,0.7950995564460754,-0.016884421929717064","0.5292778611183167,0.9479663372039795,0.10931124538183212","0.4752271771430969,0.9410697221755981,0.007636687718331814","0.5351001620292664,1.114671230316162,0.3547363579273224","0.4753692150115967,1.1037906408309937,0.2152717411518097","0.5370010137557983,1.133838176727295,0.37459778785705566","0.47764715552330017,1.1245242357254028,0.233262300491333","0.523048996925354,1.1845269203186035,0.3039481043815613","0.47497111558914185,1.1736946105957031,0.15421564877033234"
0.0,-0.25,"0.494189590215683,0.40754199028015137,-0.30936816334724426","0.4990256726741791,0.38435226678848267,-0.29259687662124634","0.503982663154602,0.3832409679889679,-0.2929551899433136","0.5087586641311646,0.3830414116382599,-0.2929561734199524","0.4864691197872162,0.3868829011917114,-0.2952406108379364","0.482328325510025,0.3879096508026123,-0.29561421275138855","0.47977393865585327,0.3886743187904358,-0.29594850540161133","0.5149127244949341,0.38968998193740845,-0.18476171791553497","0.47677507996559143,0.39504143595695496,-0.1972600519657135","0.5037007331848145,0.4236171245574951,-0.26581862568855286","0.48860082030296326,0.42538896203041077,-0.2712518274784088","0.5591062307357788,0.5071045756340027,-0.1100773960351944","0.4472639560699463,0.5069583654403687,-0.14374490082263947","0.5677452683448792,0.6556882858276367,-0.05224104970693588","0.4430008828639984,0.6397352814674377,-0.167922705411911","0.5705575346946716,0.7995487451553345,-0.11002645641565323","0.4299931526184082,0.7695621252059937,-0.2870410084724426","0.570114016532898,0.8444605469703674,-0.12840761244297028","0.42251330614089966,0.8148593306541443,-0.3293980062007904","0.563717782497406,0.8439561724662781,-0.16520145535469055","0.42381876707077026,0.808706521987915,-0.35178592801094055","0.5603604912757874,0.8295866847038269,-0.12450641393661499","0.42934951186180115,0.7934898138046265,-0.2999650239944458","0.5288373827934265,0.7944157719612122,0.016109105199575424","0.46962833404541016,0.7946286797523499,-0.016230085864663124","0.5291703939437866,0.9478667974472046,0.1158992201089859","0.4751834273338318,0.9439944624900818,0.01480859238654375","0.5313218832015991,1.1146016120910645,0.3635857105255127","0.47765031456947327,1.108420729637146,0.21996454894542694","0.53386390209198,1.1322097778320312,0.3836892545223236","0.4804455637931824,1.129726529121399,0.23770639300346375","0.5152697563171387,1.1845471858978271,0.31472843885421753","0.47653618454933167,1.1786574125289917,0.1604592502117157"
0.0,-0.25,"0.49375200271606445,0.40762951970100403,-0.3045124411582947","0.49855726957321167,0.38434067368507385,-0.2880731225013733","0.5034500360488892,0.38315534591674805,-0.2884218096733093","0.5081033706665039,0.3828616142272949,-0.2884177565574646","0.48591986298561096,0.38713568449020386,-0.289767324924469","0.4818325936794281,0.3882465660572052,-0.2901417315006256","0.4792335629463196,0.3890032470226288,-0.2904723882675171","0.514284074306488,0.3894684314727783,-0.1818782538175583","0.4760618209838867,0.39534610509872437,-0.19003543257713318","0.5032888650894165,0.42368629574775696,-0.26143038272857666","0.48805373907089233,0.42546626925468445,-0.2656261920928955","0.5580406188964844,0.5070798397064209,-0.10979554802179337","0.4470132291316986,0.5069328546524048,-0.1322297602891922","0.567746102809906,0.6551267504692078,-0.05291549488902092","0.43887144327163696,0.633602499961853,-0.1495082974433899","0.5707317590713501,0.7992777228355408,-0.10894602537155151","0.4335355758666992,0.7570836544036865,-0.2629149258136749","0.5703266859054565,0.8443970680236816,-0.12790317833423615","0.4280260503292084,0.8008514642715454,-0.3038293719291687","0.5639605522155762,0.8439429998397827,-0.1635030210018158","0.4319310784339905,0.7973835468292236,-0.32386186718940735","0.5606203675270081,0.8295653462409973,-0.12284082174301147","0.4369083344936371,0.7835056781768799,-0.27449625730514526","0.5289298295974731,0.7939440608024597,0.012881338596343994","0.4689423441886902,0.7942926287651062,-0.012989182956516743","0.5291576385498047,0.9471164345741272,0.1093195304274559","0.47521138191223145,0.9439827799797058,0.016187913715839386","0.531614363193512,1.1159954071044922,0.36287182569503784","0.47777849435806274,1.1130961179733276,0.20719297230243683","0.534115195274353,1.133408784866333,0.378790944814682","0.480694442987442,1.135650634765625,0.2224014699459076","0.5154467821121216,1.186659812927246,0.3101506233215332","0.4764593541622162,1.1818509101867676,0.1443261206150055"
0.0,-0.25,"0.4924961030483246,0.4076218008995056,-0.2994607090950012","0.4975550174713135,0.3842334449291229,-0.2824908196926117","0.5024237632751465,0.38296064734458923,-0.2828349471092224","0.5068730115890503,0.3825632631778717,-0.28283408284187317","0.484768807888031,0.38718655705451965,-0.28410857915878296","0.4810892939567566,0.3883161246776581,-0.2844752371311188","0.4785083830356598,0.38906580209732056,-0.2847957909107208","0.5134522318840027,0.38931533694267273,-0.1756279170513153","0.4753953814506531,0.39536699652671814,-0.1831662952899933","0.5024896860122681,0.4236863851547241,-0.2562033534049988","0.4868609309196472,0.4253687858581543,-0.2602090835571289","0.5560981035232544,0.5056623220443726,-0.10486538708209991","0.4466730058193207,0.5060539245605469,-0.13138799369335175","0.5677120089530945,0.6530042290687561,-0.05428776890039444","0.4357311725616455,0.6344901323318481,-0.15826250612735748","0.5702451467514038,0.7989300489425659,-0.12294063717126846","0.4417794346809387,0.7616068720817566,-0.2809436619281769","0.5696831941604614,0.8441368937492371,-0.14675918221473694","0.43502873182296753,0.8061216473579407,-0.3252588212490082","0.5627345442771912,0.8438058495521545,-0.18065139651298523","0.4479433596134186,0.8029208779335022,-0.34177181124687195","0.5591257214546204,0.8294492363929749,-0.13659289479255676","0.45473575592041016,0.7884963154792786,-0.2912256419658661","0.5282572507858276,0.793918788433075,0.012891389429569244","0.4685308039188385,0.793989896774292,-0.01300792582333088","0.5289779901504517,0.947096586227417,0.053732436150312424","0.47505849599838257,0.9428837299346924,0.01551008690148592","0.5334258079528809,1.118221640586853,0.2694421112537384","0.47727376222610474,1.1119855642318726,0.2000071257352829","0.5356825590133667,1.135068655014038,0.2859860956668854","0.48020344972610474,1.1341197490692139,0.2150212973356247","0.5206884741783142,1.189618468284607,0.209157794713974","0.4762904644012451,1.1793774366378784,0.13600079715251923"
0.0,-0.25,"0.49230512976646423,0.4078058898448944,-0.30159440636634827","0.4973803162574768,0.3842388987541199,-0.2851952910423279","0.5022569894790649,0.38295114040374756,-0.2855432331562042","0.5067222118377686,0.3825512230396271,-0.28554344177246094","0.4844461977481842,0.38756391406059265,-0.2868362069129944","0.4807724356651306,0.3886815309524536,-0.2872094213962555","0.47813981771469116,0.38935092091560364,-0.2875344157218933","0.5131636261940002,0.3893069326877594,-0.17805533111095428","0.4746794104576111,0.3954715430736542,-0.18654896318912506","0.5023359060287476,0.42405372858047485,-0.2585732936859131","0.4866121709346771,0.4254959225654602,-0.26220181584358215","0.5554119944572449,0.5052804946899414,-0.10454275459051132","0.4456392824649811,0.5071312785148621,-0.14129549264907837","0.5677045583724976,0.652600884437561,-0.05386084318161011","0.43667078018188477,0.640140175819397,-0.17714688181877136","0.5699300169944763,0.7984570860862732,-0.11984680593013763","0.44708314538002014,0.7769712805747986,-0.2950499951839447","0.5693190097808838,0.8439035415649414,-0.14227473735809326","0.43948912620544434,0.8225557208061218,-0.3397490382194519","0.5620384216308594,0.8433059453964233,-0.17631712555885315","0.45549559593200684,0.8252872824668884,-0.356313556432724","0.5581618547439575,0.8291032314300537,-0.13349318504333496","0.46275314688682556,0.8124291300773621,-0.30497851967811584","0.5283929109573364,0.7936877012252808,0.016683805733919144","0.46883660554885864,0.7939736843109131,-0.01680755615234375","0.5290131568908691,0.9451302289962769,0.06793791055679321","0.4759301543235779,0.9423779845237732,-0.006718192249536514","0.5342567563056946,1.1179364919662476,0.29358747601509094","0.47700271010398865,1.1058318614959717,0.1861831247806549","0.5362794399261475,1.1349815130233765,0.311134934425354","0.47923630475997925,1.1256099939346313,0.2024715691804886","0.5235211253166199,1.1895347833633423,0.2382064163684845","0.47682684659957886,1.1735941171646118,0.1205306425690651"
0.0,-0.25,"0.49231165647506714,0.40823662281036377,-0.32080593705177307","0.4973767399787903,0.3843092620372772,-0.3033530116081238","0.5022348761558533,0.38300463557243347,-0.30371221899986267","0.5067209005355835,0.3825954496860504,-0.30372101068496704","0.4844716489315033,0.3878483772277832,-0.3068711459636688","0.4807034134864807,0.38896581530570984,-0.30724841356277466","0.4780316948890686,0.38961222767829895,-0.30757981538772583","0.5129960179328918,0.38935768604278564,-0.19259761273860931","0.47434601187705994,0.39567455649375916,-0.20900149643421173","0.5022042989730835,0.42445632815361023,-0.27599626779556274","0.4865323007106781,0.42575863003730774,-0.28239375352859497","0.5550012588500977,0.5051300525665283,-0.11261578649282455","0.4448307156562805,0.5078749060630798,-0.15957731008529663","0.567703127861023,0.6523552536964417,-0.0562933087348938","0.43724822998046875,0.6500301361083984,-0.17862030863761902","0.5698000192642212,0.798266589641571,-0.12004977464675903","0.4470307230949402,0.7977088689804077,-0.2788190245628357","0.5690220594406128,0.8434438109397888,-0.14178535342216492","0.43910932540893555,0.8412806391716003,-0.31911855936050415","0.5619131922721863,0.842883825302124,-0.1763278692960739","0.45476993918418884,0.8455241918563843,-0.33877140283584595","0.5580793023109436,0.8288040161132812,-0.13371403515338898","0.46140575408935547,0.8322964906692505,-0.2893109917640686","0.5284821391105652,0.7937812805175781,0.0172380693256855","0.4690946042537689,0.7954422235488892,-0.017370695248246193","0.5290688276290894,0.9448085427284241,0.07369105517864227","0.4765600562095642,0.9444040060043335,-0.00354241905733943","0.5354147553443909,1.1178114414215088,0.3045090436935425","0.47803550958633423,1.107893466949463,0.1895877569913864","0.537436842918396,1.1341599225997925,0.32289037108421326","0.4803624153137207,1.1278430223464966,0.20593519508838654","0.5250247120857239,1.1893013715744019,0.25005486607551575","0.47827282547950745,1.1755064725875854,0.12348218262195587"
0.0,-0.25,"0.49236464500427246,0.40826496481895447,-0.3364357352256775","0.4974099099636078,0.3843027651309967,-0.3184186816215515","0.5022875666618347,0.3829934298992157,-0.31879061460494995","0.5067856311798096,0.3825869560241699,-0.3187970221042633","0.4844651222229004,0.3878569006919861,-0.32258105278015137","0.4806050658226013,0.3889918327331543,-0.3229500949382782","0.4779214859008789,0.3896580636501312,-0.3232811689376831","0.5128856897354126,0.38927891850471497,-0.2042171210050583","0.4741511940956116,0.3957521319389343,-0.2233445942401886","0.502139151096344,0.424497127532959,-0.29023370146751404","0.4865449070930481,0.4258299171924591,-0.2975519895553589","0.5550283193588257,0.5051350593566895,-0.1211034283041954","0.4445447325706482,0.5081040859222412,-0.17021377384662628","0.5676466822624207,0.652294397354126,-0.06448716670274734","0.4367814064025879,0.6506970524787903,-0.18151609599590302","0.5702612996101379,0.7967233657836914,-0.12963920831680298","0.43927258253097534,0.8020356893539429,-0.27694815397262573","0.5691782236099243,0.8421642780303955,-0.15008486807346344","0.4295226037502289,0.8434145450592041,-0.31688040494918823","0.5628172159194946,0.8415333032608032,-0.1859896332025528","0.43936675786972046,0.8475586771965027,-0.33831697702407837","0.5596274137496948,0.8272080421447754,-0.1440371721982956","0.4479098916053772,0.8348575234413147,-0.2882520258426666","0.5290446281433105,0.7937720417976379,0.017885755747556686","0.46976238489151,0.7961699366569519,-0.01802515611052513","0.5290617942810059,0.9448084235191345,0.1096213310956955","0.47657641768455505,0.9446989297866821,0.023722011595964432","0.5336236953735352,1.110037922859192,0.37460416555404663","0.47958889603614807,1.1019752025604248,0.25873109698295593","0.535317063331604,1.125601887702942,0.3968238830566406","0.4819766581058502,1.1206367015838623,0.2797126770019531","0.5223556756973267,1.1828898191452026,0.32915499806404114","0.48017215728759766,1.1718370914459229,0.20634040236473083"
0.25,-0.25,"0.49187517166137695,0.40770065784454346,-0.373607873916626","0.497120201587677,0.383821964263916,-0.36021655797958374","0.5020636916160583,0.3826400637626648,-0.36058518290519714","0.5066742897033691,0.38232484459877014,-0.36057934165000916","0.48423701524734497,0.3868817687034607,-0.3598964810371399","0.48036637902259827,0.3879074454307556,-0.3602614998817444","0.47771891951560974,0.38850414752960205,-0.36053693294525146","0.5128955245018005,0.38926824927330017,-0.2607053816318512","0.47413358092308044,0.3949615955352783,-0.2580696940422058","0.5014816522598267,0.42438527941703796,-0.33220699429512024","0.4863355755805969,0.4257076680660248,-0.33347079157829285","0.555127739906311,0.5066881775856018,-0.2023748904466629","0.4440254271030426,0.5065361261367798,-0.1733112633228302","0.5680727362632751,0.6530036926269531,-0.19213886559009552","0.3988276422023773,0.6469236612319946,-0.17455674707889557","0.5688387155532837,0.7971929907798767,-0.2918168902397156","0.3415882885456085,0.7605118751525879,-0.268197238445282","0.5681024193763733,0.8424707055091858,-0.32269981503486633","0.32374417781829834,0.7883598208427429,-0.3033066391944885","0.5600162744522095,0.842667818069458,-0.3568118214607239","0.3244818150997162,0.7921234965324402,-0.33365219831466675","0.5570238828659058,0.8277913331985474,-0.30707383155822754","0.332425057888031,0.7870607972145081,-0.28427210450172424","0.5298131704330444,0.7920425534248352,-0.004444279242306948","0.4715227484703064,0.7941849827766418,0.004239361267536879","0.5291908383369446,0.9447991847991943,0.11246248334646225","0.4765946865081787,0.9454634189605713,0.1209900975227356","0.5326247215270996,1.110640048980713,0.37723079323768616","0.480002224445343,1.1036304235458374,0.3527352511882782","0.5352439880371094,1.1260015964508057,0.39933037757873535","0.48329266905784607,1.1240713596343994,0.37308889627456665","0.5122151970863342,1.18296217918396,0.3362240195274353","0.47391700744628906,1.171007752418518,0.3113100230693817"
0.25,-0.25,"0.4919227063655853,0.4076365530490875,-0.3735188841819763","0.49730944633483887,0.3838145434856415,-0.36071258783340454","0.5023866891860962,0.3826432228088379,-0.3610793352127075","0.5070576667785645,0.3823733925819397,-0.3610747158527374","0.48444515466690063,0.38673698902130127,-0.3590964674949646","0.48050397634506226,0.38771912455558777,-0.3594668507575989","0.4777839183807373,0.3883293569087982,-0.35974282026290894","0.5130967497825623,0.3896033465862274,-0.26338496804237366","0.47473758459091187,0.39455798268318176,-0.25500696897506714","0.5014899373054504,0.42436888813972473,-0.3329022526741028","0.48637309670448303,0.425667405128479,-0.332479864358902","0.5551543235778809,0.509506106376648,-0.2068599909543991","0.44440585374832153,0.5037887692451477,-0.1692647933959961","0.5680707097053528,0.6541416049003601,-0.18969234824180603","0.39850491285324097,0.6440469622612,-0.1524854451417923","0.5679433345794678,0.7977806925773621,-0.2783249616622925","0.3434842824935913,0.758007824420929,-0.24651360511779785","0.566879153251648,0.8427208065986633,-0.3077281713485718","0.3245304524898529,0.7864916324615479,-0.2799850404262543","0.5577569007873535,0.8429378271102905,-0.3414336144924164","0.32559674978256226,0.7906816005706787,-0.31275805830955505","0.5545749664306641,0.8279746770858765,-0.29298150539398193","0.33477792143821716,0.7856367230415344,-0.2639225423336029","0.5295026898384094,0.7915323972702026,-0.013076851144433022","0.47147712111473083,0.7921501994132996,0.012853960506618023","0.5291898250579834,0.9445533752441406,0.09852646291255951","0.4757506847381592,0.9454403519630432,0.1414608210325241","0.5313785076141357,1.1116281747817993,0.36089980602264404","0.4799621105194092,1.1017733812332153,0.3867015242576599","0.5349399447441101,1.1264746189117432,0.3822486996650696","0.48376354575157166,1.1224284172058105,0.4087200164794922","0.5079562664031982,1.185002326965332,0.31793302297592163","0.47040992975234985,1.1651816368103027,0.35200661420822144"
0.25,-0.25,"0.4927748143672943,0.4070325493812561,-0.36864468455314636","0.4985130727291107,0.3835698962211609,-0.35452812910079956","0.5038396716117859,0.3825584948062897,-0.3548966348171234","0.5081811547279358,0.38233858346939087,-0.354898065328598","0.4858468174934387,0.38589245080947876,-0.35515111684799194","0.4820980131626129,0.3867565989494324,-0.3555235266685486","0.47874608635902405,0.3876095116138458,-0.35580509901046753","0.5143046975135803,0.38965678215026855,-0.254362553358078","0.4757562577724457,0.3939497768878937,-0.2569873631000519","0.501801609992981,0.4241393208503723,-0.32748106122016907","0.4870818257331848,0.42546364665031433,-0.3301876187324524","0.5555564165115356,0.5117061734199524,-0.19159524142742157","0.44445720314979553,0.5038588047027588,-0.18029046058654785","0.5684257745742798,0.6558200120925903,-0.17585356533527374","0.3983728289604187,0.6443025469779968,-0.17044010758399963","0.5671555995941162,0.798078179359436,-0.2737077474594116","0.34736013412475586,0.7606610655784607,-0.24860885739326477","0.5659423470497131,0.8427318334579468,-0.30207985639572144","0.32838815450668335,0.7903340458869934,-0.2914533019065857","0.5565561056137085,0.8429334163665771,-0.33637434244155884","0.32935184240341187,0.7941255569458008,-0.3216102719306946","0.5533492565155029,0.8279774785041809,-0.28880006074905396","0.3386797308921814,0.7887434959411621,-0.2724749445915222","0.5289539098739624,0.7924380898475647,-0.0069326297380030155","0.47112640738487244,0.7924230694770813,0.006764411926269531","0.5292040109634399,0.9450143575668335,0.13295713067054749","0.47551804780960083,0.9458710551261902,0.08661289513111115","0.5309180021286011,1.1094801425933838,0.42844289541244507","0.4797586500644684,1.1050136089324951,0.317592054605484","0.5344018340110779,1.122088074684143,0.45397281646728516","0.483485609292984,1.1241613626480103,0.3385990560054779","0.5097619891166687,1.1837217807769775,0.3994368612766266","0.4710911214351654,1.1717650890350342,0.2742435336112976"
