az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.5,"0.5017105340957642,0.4150663912296295,-0.26811888813972473","0.5081207156181335,0.3938852548599243,-0.2497890740633011","0.5119684338569641,0.3941882252693176,-0.24983441829681396","0.5161536931991577,0.39445042610168457,-0.24983754754066467","0.49557527899742126,0.39370980858802795,-0.24170561134815216","0.49089011549949646,0.39355337619781494,-0.24175341427326202","0.4866419732570648,0.39333727955818176,-0.2418220341205597","0.5229579210281372,0.4047178030014038,-0.14872701466083527","0.48198452591896057,0.40187111496925354,-0.1208568811416626","0.5087056159973145,0.43816086649894714,-0.2317001074552536","0.4944913983345032,0.43618613481521606,-0.22133958339691162","0.5503770709037781,0.512361466884613,-0.10666941106319427","0.4604560434818268,0.48640432953834534,-0.0787392109632492","0.5633569955825806,0.6544438600540161,-0.11470214277505875","0.45375967025756836,0.3644312918186188,-0.11687618494033813","0.5636125802993774,0.7692950963973999,-0.1595398187637329","0.4618733823299408,0.23297418653964996,-0.12426986545324326","0.566623330116272,0.8215482234954834,-0.18816934525966644","0.4615832269191742,0.19927430152893066,-0.1583908647298813","0.5595924854278564,0.8182357549667358,-0.2117415964603424","0.46559351682662964,0.19789309799671173,-0.15636692941188812","0.5565599799156189,0.8016090393066406,-0.17119728028774261","0.46664589643478394,0.20859621465206146,-0.1322551965713501","0.5346166491508484,0.7929093837738037,-0.0017765369266271591","0.47130709886550903,0.7925993204116821,0.0019453680142760277","0.536149263381958,0.9569329023361206,-0.007863281294703484","0.47787603735923767,0.9625688195228577,0.009299218654632568","0.5239025354385376,1.0965887308120728,0.238298699259758","0.49111121892929077,1.0546423196792603,0.1952086091041565","0.519996166229248,1.10332190990448,0.2592058777809143","0.4925507605075836,1.1297812461853027,0.2104865312576294","0.5326859354972839,1.1799812316894531,0.16186998784542084","0.4980418086051941,1.192348599433899,0.09073255956172943"
0.0,0.5,"0.5005814433097839,0.4141913056373596,-0.28260141611099243","0.5073421001434326,0.39341413974761963,-0.2631109356880188","0.5113168954849243,0.39362165331840515,-0.2631641924381256","0.515595555305481,0.3936559557914734,-0.26317089796066284","0.4949415326118469,0.3930492103099823,-0.25578343868255615","0.4903349280357361,0.39279428124427795,-0.25582829117774963","0.4863335192203522,0.39247921109199524,-0.2559099793434143","0.5223556756973267,0.40367528796195984,-0.15716247260570526","0.48234811425209045,0.4009683430194855,-0.13349498808383942","0.5076239109039307,0.4375661313533783,-0.244328573346138","0.49349960684776306,0.4353010058403015,-0.23485247790813446","0.5494381189346313,0.5135247707366943,-0.11340434849262238","0.46050572395324707,0.48624470829963684,-0.08964283019304276","0.5631598234176636,0.6567408442497253,-0.11529316008090973","0.45373597741127014,0.3641030192375183,-0.12644284963607788","0.562445342540741,0.769766092300415,-0.15931430459022522","0.4621884822845459,0.2278567999601364,-0.13917243480682373","0.565715491771698,0.8210808634757996,-0.18570469319820404","0.4615204334259033,0.1950988918542862,-0.17293506860733032","0.5599513053894043,0.8169559836387634,-0.21024426817893982","0.465689092874527,0.1916058361530304,-0.17163650691509247","0.5567663908004761,0.8000389933586121,-0.1711612343788147","0.4668217599391937,0.20182380080223083,-0.14697161316871643","0.5359968543052673,0.7902258038520813,-0.001944399205967784","0.47189801931381226,0.7905711531639099,0.002088774461299181","0.5380455851554871,0.9548206925392151,-0.012890318408608437","0.47861558198928833,0.9621508121490479,0.00559546472504735","0.5240503549575806,1.089695692062378,0.23488187789916992","0.49143996834754944,1.1045526266098022,0.19202753901481628","0.5234195590019226,1.1205939054489136,0.25495439767837524","0.4938693642616272,1.1270439624786377,0.20721065998077393","0.5330361127853394,1.175034761428833,0.157771497964859","0.4988630414009094,1.1905392408370972,0.0884961262345314"
0.0,0.5,"0.5005772709846497,0.41336292028427124,-0.2761025130748749","0.5073955059051514,0.3929131329059601,-0.25554531812667847","0.5112965703010559,0.39283400774002075,-0.25560617446899414","0.5155662894248962,0.39263397455215454,-0.2556236684322357","0.49475520849227905,0.3928155303001404,-0.2518281042575836","0.49020856618881226,0.3925936818122864,-0.25184935331344604","0.48613834381103516,0.3923124670982361,-0.2519085705280304","0.5224046111106873,0.4022156298160553,-0.14664819836616516","0.48215150833129883,0.40087130665779114,-0.12889885902404785","0.5079411268234253,0.43647775053977966,-0.236836239695549","0.49367713928222656,0.4347398579120636,-0.2319636046886444","0.549765944480896,0.5100581049919128,-0.11288303136825562","0.46038785576820374,0.4881913363933563,-0.08536052703857422","0.5639479160308838,0.6487159729003906,-0.11025954782962799","0.45205339789390564,0.36750471591949463,-0.13097259402275085","0.5629564523696899,0.7694920897483826,-0.15528249740600586","0.4585433602333069,0.22869180142879486,-0.14230290055274963","0.5651062726974487,0.8212214708328247,-0.1839534342288971","0.45786014199256897,0.196986585855484,-0.17775952816009521","0.5589300394058228,0.8176912665367126,-0.2085355818271637","0.4622139036655426,0.19290566444396973,-0.17601779103279114","0.5560712814331055,0.8012924790382385,-0.16760769486427307","0.46396660804748535,0.20219026505947113,-0.15046098828315735","0.5354441404342651,0.7936258316040039,-0.0020650718361139297","0.4717124104499817,0.7913055419921875,0.0022323804441839457","0.5362188816070557,0.9583076238632202,-0.026621704921126366","0.47530239820480347,0.9628698825836182,0.0030594118870794773","0.5237938761711121,1.1260404586791992,0.2039685696363449","0.4900723397731781,1.122259497642517,0.18205824494361877","0.5203906297683716,1.1449997425079346,0.22185811400413513","0.4918921887874603,1.1340562105178833,0.19625821709632874","0.5291410088539124,1.1895546913146973,0.12338994443416595","0.4967193603515625,1.1951712369918823,0.07540391385555267"
0.0,0.5,"0.4999697208404541,0.41202110052108765,-0.26047080755233765","0.5069200992584229,0.39156433939933777,-0.24027669429779053","0.5108836889266968,0.3912067115306854,-0.24033811688423157","0.5152250528335571,0.39094141125679016,-0.24035842716693878","0.49412059783935547,0.391959011554718,-0.23598475754261017","0.4896823465824127,0.3919077217578888,-0.2360069453716278","0.48571985960006714,0.3918413817882538,-0.23607070744037628","0.5224053263664246,0.40099096298217773,-0.13208140432834625","0.48235565423965454,0.4007229804992676,-0.11081130802631378","0.5076562762260437,0.4348880648612976,-0.2211833894252777","0.4932609498500824,0.43374526500701904,-0.21688954532146454","0.5501556396484375,0.5121332406997681,-0.10831286758184433","0.46005669236183167,0.48766762018203735,-0.07319207489490509","0.565119743347168,0.650634765625,-0.10553719848394394","0.4508821368217468,0.36973875761032104,-0.09677080065011978","0.5634503364562988,0.7648889422416687,-0.15429577231407166","0.45726123452186584,0.23224173486232758,-0.10434834659099579","0.5658771395683289,0.8145065307617188,-0.1840030401945114","0.457075834274292,0.1976112723350525,-0.13749746978282928","0.5598280429840088,0.8098059892654419,-0.20617644488811493","0.4616831839084625,0.1937677413225174,-0.1373940110206604","0.556830883026123,0.7947944402694702,-0.16560682654380798","0.4630250930786133,0.20398776233196259,-0.11289888620376587","0.534670889377594,0.7939801812171936,-0.0020954047795385122","0.4711509346961975,0.7922174334526062,0.0022700726985931396","0.5351778268814087,0.95737624168396,-0.008577034808695316","0.4760931134223938,0.9595915079116821,0.006203990429639816","0.5255428552627563,1.1186317205429077,0.25253692269325256","0.48941048979759216,1.0390264987945557,0.20941822230815887","0.5217722654342651,1.1326435804367065,0.2752220034599304","0.49192753434181213,1.0204917192459106,0.2267311066389084","0.5300953984260559,1.1781809329986572,0.179902583360672","0.4942739009857178,1.1784368753433228,0.11163251101970673"
0.0,0.5,"0.5008816123008728,0.4109179973602295,-0.25547072291374207","0.5075632333755493,0.39056408405303955,-0.23554129898548126","0.5115675330162048,0.3903349041938782,-0.23560211062431335","0.5160431265830994,0.39031413197517395,-0.23561391234397888","0.49479421973228455,0.39135029911994934,-0.22858412563800812","0.4900757372379303,0.3914422392845154,-0.22861643135547638","0.4859887659549713,0.39152657985687256,-0.22867882251739502","0.522796630859375,0.4010859727859497,-0.12503305077552795","0.4811612665653229,0.40063056349754333,-0.10333927720785141","0.5078851580619812,0.43439123034477234,-0.2179698944091797","0.4934159815311432,0.4330753684043884,-0.20989486575126648","0.5502592325210571,0.5124669671058655,-0.09755839407444","0.4579463005065918,0.48581939935684204,-0.07045816630125046","0.5662592053413391,0.6504061222076416,-0.09008766710758209","0.45065927505493164,0.36411574482917786,-0.10158900171518326","0.564576268196106,0.7662463784217834,-0.133449524641037","0.45685261487960815,0.22636248171329498,-0.10853519290685654","0.5672403573989868,0.8167242407798767,-0.161820188164711","0.4576197564601898,0.19676335155963898,-0.1428426206111908","0.5610567331314087,0.8118577599525452,-0.1860731542110443","0.46237093210220337,0.1926196813583374,-0.14213168621063232","0.5578364133834839,0.7967175841331482,-0.1455986350774765","0.4633881151676178,0.20151887834072113,-0.11718104779720306","0.5349342226982117,0.7953910827636719,-0.0017502701375633478","0.4705626964569092,0.7931713461875916,0.0019718774128705263","0.5359507203102112,0.9567176699638367,-0.012995044700801373","0.47647303342819214,0.9605861902236938,0.006272654980421066","0.5260403752326965,1.123304843902588,0.213544562458992","0.49028635025024414,1.1074095964431763,0.19820770621299744","0.5214478969573975,1.1412583589553833,0.23089441657066345","0.4925190508365631,1.1147754192352295,0.21315500140190125","0.5309168100357056,1.1844913959503174,0.13796193897724152","0.4950011670589447,1.186814308166504,0.09669849276542664"
0.0,0.5,"0.500535249710083,0.4106879234313965,-0.25888532400131226","0.5071709752082825,0.3905330300331116,-0.23908837139606476","0.5111719965934753,0.39043205976486206,-0.23913757503032684","0.5156039595603943,0.3905799388885498,-0.23915016651153564","0.49441224336624146,0.39119860529899597,-0.22998812794685364","0.4896338880062103,0.39120641350746155,-0.23005454242229462","0.4854395389556885,0.3911992907524109,-0.23015964031219482","0.5222541689872742,0.40126827359199524,-0.1345662772655487","0.48070234060287476,0.4001123607158661,-0.118108369410038","0.507599949836731,0.4342707693576813,-0.2216460406780243","0.49317407608032227,0.4328266680240631,-0.21239392459392548","0.5492241382598877,0.5121810436248779,-0.10049407184123993","0.45745664834976196,0.48321133852005005,-0.07588054984807968","0.5659900903701782,0.6495974063873291,-0.101409412920475","0.4503689706325531,0.36511659622192383,-0.11930084228515625","0.5641099810600281,0.7641521692276001,-0.1476178765296936","0.4575418531894684,0.23121291399002075,-0.13255175948143005","0.5669428110122681,0.8140853047370911,-0.17686288058757782","0.4572959840297699,0.20109666883945465,-0.16810783743858337","0.5607918500900269,0.8094366192817688,-0.19984780251979828","0.46171027421951294,0.1969107985496521,-0.1662781983613968","0.5576525926589966,0.794513463973999,-0.1595715582370758","0.46302932500839233,0.20622731745243073,-0.14062336087226868","0.5346468687057495,0.7932524681091309,-0.001591853448189795","0.4709383547306061,0.7928390502929688,0.0017920533427968621","0.53514564037323,0.9549478888511658,-0.007209365721791983","0.47744569182395935,0.9593327045440674,0.0036018970422446728","0.5235296487808228,1.0903960466384888,0.23615893721580505","0.48947200179100037,1.111928939819336,0.18676142394542694","0.5198127627372742,1.1330821514129639,0.2570488452911377","0.490911066532135,1.1231427192687988,0.20158067345619202","0.5284495949745178,1.177439570426941,0.17712785303592682","0.49452733993530273,1.1853439807891846,0.08423198759555817"
0.0,0.5,"0.5007227659225464,0.41078728437423706,-0.26776987314224243","0.5070449709892273,0.39060282707214355,-0.2505421042442322","0.5110353231430054,0.39067599177360535,-0.250591516494751","0.5153435468673706,0.3909749388694763,-0.2506067752838135","0.49447450041770935,0.39116430282592773,-0.24318262934684753","0.48974913358688354,0.39112383127212524,-0.24322767555713654","0.48554834723472595,0.39108505845069885,-0.2433137595653534","0.521693229675293,0.40155529975891113,-0.15305811166763306","0.480659544467926,0.3999062776565552,-0.1269960105419159","0.5075175762176514,0.4345439076423645,-0.2320849597454071","0.4932800233364105,0.43284353613853455,-0.22300653159618378","0.5487996935844421,0.5130531191825867,-0.11385788768529892","0.45794373750686646,0.4848731458187103,-0.08613398671150208","0.5654544234275818,0.6553866267204285,-0.11075107008218765","0.44842925667762756,0.36627334356307983,-0.1174970492720604","0.562684953212738,0.7653011679649353,-0.14242148399353027","0.4560934901237488,0.22969239950180054,-0.12091033160686493","0.5651088953018188,0.8163080811500549,-0.1662486046552658","0.4563533365726471,0.1998184770345688,-0.1536763608455658","0.5595049262046814,0.8085957169532776,-0.19022373855113983","0.4609617590904236,0.19580091536045074,-0.15052710473537445","0.5562224984169006,0.79288649559021,-0.15371167659759521","0.4621829390525818,0.20500081777572632,-0.1283532679080963","0.5343524813652039,0.7931837439537048,-0.0013055091258138418","0.47025784850120544,0.7933909893035889,0.0014771970454603434","0.5352405309677124,0.954969048500061,-0.0027958406135439873","0.4764207899570465,0.9618208408355713,0.015322418883442879","0.5234323143959045,1.0793722867965698,0.25205138325691223","0.4905429780483246,1.03629732131958,0.2297065258026123","0.5207698941230774,1.1292914152145386,0.2745632827281952","0.49455198645591736,1.0195354223251343,0.24867050349712372","0.5296416282653809,1.1765702962875366,0.1816340982913971","0.4955452084541321,1.1795294284820557,0.13910011947155"
0.0,0.5,"0.5010401010513306,0.4106256365776062,-0.27470487356185913","0.5068808794021606,0.3906116187572479,-0.255248486995697","0.5106672644615173,0.3907266855239868,-0.25531208515167236","0.514966607093811,0.3910236656665802,-0.2553315758705139","0.49485692381858826,0.3911484479904175,-0.25100240111351013","0.49026912450790405,0.3911105990409851,-0.2510276436805725","0.4860554337501526,0.39109694957733154,-0.25108417868614197","0.5212204456329346,0.40128931403160095,-0.1520049273967743","0.4813060164451599,0.3999328911304474,-0.13415220379829407","0.5074142217636108,0.4342068135738373,-0.23668277263641357","0.49385523796081543,0.4326084852218628,-0.2319440394639969","0.5492861866950989,0.5124117136001587,-0.12359229475259781","0.45956405997276306,0.4870922863483429,-0.08973078429698944","0.5647743344306946,0.6507099270820618,-0.12253598868846893","0.44937485456466675,0.3680374026298523,-0.130773663520813","0.5625094175338745,0.7604663372039795,-0.1808108687400818","0.4542859196662903,0.22895698249340057,-0.14382323622703552","0.5639437437057495,0.8112698793411255,-0.20878930389881134","0.4551764130592346,0.19687888026237488,-0.17883068323135376","0.5587725043296814,0.8063368797302246,-0.23472721874713898","0.45965418219566345,0.19158494472503662,-0.1770394742488861","0.5561297535896301,0.7904880046844482,-0.1933695375919342","0.46070748567581177,0.2013072967529297,-0.15172886848449707","0.5342985391616821,0.7906526327133179,-0.0011526767630130053","0.46939945220947266,0.7907753586769104,0.001333781168796122","0.5345011949539185,0.9532654881477356,-0.00363062578253448","0.47699934244155884,0.9599701762199402,0.012791861779987812","0.5236468315124512,1.078967571258545,0.2635036110877991","0.4908274710178375,1.0370965003967285,0.2201719731092453","0.5209754705429077,1.1265438795089722,0.2871764600276947","0.4946584701538086,1.0997331142425537,0.23938754200935364","0.531531810760498,1.1753970384597778,0.19217917323112488","0.49708232283592224,1.1811703443527222,0.1246977299451828"
0.0,0.5,"0.4995597302913666,0.4105660021305084,-0.2688537538051605","0.5060003995895386,0.39051496982574463,-0.24863138794898987","0.5099601149559021,0.39053043723106384,-0.24869298934936523","0.5140771865844727,0.39063382148742676,-0.248721644282341","0.4935683608055115,0.39105889201164246,-0.24281442165374756","0.489358514547348,0.3910759687423706,-0.2428450882434845","0.4853994846343994,0.3911505937576294,-0.2428884506225586","0.5211065411567688,0.4005192220211029,-0.14597758650779724","0.48158279061317444,0.3999096751213074,-0.11636567115783691","0.5072217583656311,0.4338011145591736,-0.23067252337932587","0.49266940355300903,0.43229180574417114,-0.22290177643299103","0.5498007535934448,0.5113934278488159,-0.09729627519845963","0.45857176184654236,0.4815375506877899,-0.08519147336483002","0.5649863481521606,0.64946448802948,-0.09370578825473785","0.4472990930080414,0.360883504152298,-0.12659558653831482","0.5646837949752808,0.757466733455658,-0.14939798414707184","0.4533516764640808,0.22371222078800201,-0.15133057534694672","0.5666982531547546,0.8068056106567383,-0.1780816614627838","0.45455050468444824,0.19117259979248047,-0.18655937910079956","0.5613714456558228,0.8019656538963318,-0.20334073901176453","0.4591229557991028,0.1871321201324463,-0.18625810742378235","0.5585481524467468,0.7855142951011658,-0.16215282678604126","0.46044832468032837,0.1970321387052536,-0.15957863628864288","0.5328051447868347,0.787625789642334,-0.000832230958621949","0.4686207175254822,0.7872934937477112,0.0010363463079556823","0.5343707203865051,0.9525684118270874,-0.018878687173128128","0.4764721989631653,0.9580004215240479,-0.008056489750742912","0.5235335230827332,1.0983799695968628,0.20846271514892578","0.48989638686180115,1.0326941013336182,0.16515909135341644","0.5213310122489929,1.1307014226913452,0.22620442509651184","0.49041637778282166,1.1172491312026978,0.17830777168273926","0.5319468975067139,1.176410436630249,0.12002911418676376","0.4964664876461029,1.179735779762268,0.05534783750772476"
0.0,0.5,"0.4999864101409912,0.41144588589668274,-0.25476890802383423","0.5062302350997925,0.3910088539123535,-0.23426905274391174","0.5101786851882935,0.3909296989440918,-0.2343362271785736","0.5141779184341431,0.39103931188583374,-0.23437198996543884","0.49339690804481506,0.39164915680885315,-0.22742609679698944","0.48902517557144165,0.3916483223438263,-0.22745954990386963","0.48485127091407776,0.39176666736602783,-0.22749567031860352","0.521181583404541,0.4014873802661896,-0.1307946741580963","0.480523020029068,0.40028712153434753,-0.09983865916728973","0.5074318051338196,0.4347730278968811,-0.21759673953056335","0.4929351806640625,0.43332481384277344,-0.20853456854820251","0.5491090416908264,0.5112791061401367,-0.09633200615644455","0.4584333896636963,0.4858577847480774,-0.07205254584550858","0.5657268166542053,0.6479164958000183,-0.10770722478628159","0.4458559453487396,0.3733704090118408,-0.1017778143286705","0.564997136592865,0.7578346133232117,-0.17768195271492004","0.44998449087142944,0.23035253584384918,-0.11136080324649811","0.5671576261520386,0.8079554438591003,-0.21173259615898132","0.4517640173435211,0.19517913460731506,-0.14395198225975037","0.5604004859924316,0.8020994663238525,-0.2346305400133133","0.456124484539032,0.19052501022815704,-0.1467117965221405","0.5571758151054382,0.7856001853942871,-0.18977656960487366","0.45727473497390747,0.20195838809013367,-0.12083425372838974","0.5328575968742371,0.790735125541687,-0.0006669500726275146","0.46983227133750916,0.7900314927101135,0.0008807104895822704","0.5352653861045837,0.9553463459014893,-0.013889728114008904","0.47689294815063477,0.959685206413269,-0.0012720038648694754","0.5267301797866821,1.1182583570480347,0.21550795435905457","0.4882465898990631,1.1156065464019775,0.18184469640254974","0.5239130854606628,1.1365621089935303,0.23319920897483826","0.48967424035072327,1.1338692903518677,0.19607995450496674","0.5348050594329834,1.1814192533493042,0.13907429575920105","0.4945944845676422,1.1914880275726318,0.075392946600914"
0.0,0.5,"0.5010188221931458,0.4118584394454956,-0.28479671478271484","0.507034957408905,0.39130735397338867,-0.2643284201622009","0.5108524560928345,0.391510546207428,-0.2643727660179138","0.5147106647491455,0.3919013440608978,-0.2644115090370178","0.49409180879592896,0.39177560806274414,-0.2559473216533661","0.48962321877479553,0.39172667264938354,-0.25599583983421326","0.4854181706905365,0.3918282389640808,-0.2560247778892517","0.521136999130249,0.40263938903808594,-0.15539954602718353","0.47984376549720764,0.40030717849731445,-0.1351497769355774","0.508205771446228,0.4354148507118225,-0.2457832545042038","0.4937079846858978,0.4335594177246094,-0.23560276627540588","0.547748327255249,0.5100952386856079,-0.10708817094564438","0.45723357796669006,0.4844769835472107,-0.09817834943532944","0.5653105974197388,0.6447677612304688,-0.13973750174045563","0.4418509900569916,0.37473148107528687,-0.15826331079006195","0.5656791925430298,0.7591597437858582,-0.21005216240882874","0.4501435160636902,0.2329663187265396,-0.17507421970367432","0.567487359046936,0.8091036677360535,-0.25183194875717163","0.4525594115257263,0.19915072619915009,-0.20989716053009033","0.5608987212181091,0.8044164180755615,-0.25845101475715637","0.45724958181381226,0.19540748000144958,-0.2110845148563385","0.557834267616272,0.7896204590797424,-0.21698816120624542","0.4581846296787262,0.20618553459644318,-0.18393556773662567","0.5326040387153625,0.791638970375061,0.0005599961150437593","0.4694223999977112,0.7901521325111389,-0.0003350559272803366","0.5346401929855347,0.9578853845596313,-0.017795419320464134","0.4761488437652588,0.9620028734207153,-0.008387139067053795","0.5282771587371826,1.122452735900879,0.21548983454704285","0.488130658864975,1.0695428848266602,0.16199959814548492","0.5233246684074402,1.1412070989608765,0.23394480347633362","0.4881685674190521,1.1378841400146484,0.1743188202381134","0.5363262891769409,1.1858007907867432,0.1281212717294693","0.4938632845878601,1.1938214302062988,0.04789571836590767"
0.0,0.5,"0.5001366138458252,0.4124161899089813,-0.27621543407440186","0.5065999031066895,0.39160478115081787,-0.255903422832489","0.5105654001235962,0.39181849360466003,-0.2559645473957062","0.5144217610359192,0.3923190236091614,-0.25600987672805786","0.49347585439682007,0.39221569895744324,-0.24987001717090607","0.4890468716621399,0.39218002557754517,-0.24990908801555634","0.48475033044815063,0.3923260271549225,-0.24994626641273499","0.5207210183143616,0.4029819965362549,-0.1499043107032776","0.47969159483909607,0.4006190896034241,-0.125322625041008","0.5079079866409302,0.4356699287891388,-0.23783691227436066","0.49280038475990295,0.43373340368270874,-0.23002009093761444","0.5475479960441589,0.5107508897781372,-0.10397116094827652","0.4578562378883362,0.4843096435070038,-0.09215526282787323","0.5659831762313843,0.6447837948799133,-0.09745971858501434","0.4424263536930084,0.3753953278064728,-0.12241379916667938","0.5656940937042236,0.7600407004356384,-0.15564939379692078","0.4499461054801941,0.2367323935031891,-0.14684483408927917","0.5676199793815613,0.8109090924263,-0.18631641566753387","0.45213350653648376,0.2043798863887787,-0.18171851336956024","0.5614374279975891,0.8060590028762817,-0.21141573786735535","0.4569263458251953,0.19893670082092285,-0.1828855276107788","0.5584420561790466,0.7909182906150818,-0.1682494431734085","0.4577000141143799,0.20831450819969177,-0.1557128131389618","0.5336774587631226,0.7931516170501709,0.0005196400452405214","0.4710060954093933,0.7916606664657593,-0.0003003660240210593","0.5356160402297974,0.9585847854614258,-0.015217755921185017","0.4777299761772156,0.9613727331161499,-0.0054299915209412575","0.5271187424659729,1.1217254400253296,0.24342675507068634","0.490449994802475,1.1075894832611084,0.17756399512290955","0.5217445492744446,1.1352874040603638,0.26355621218681335","0.4926120340824127,1.126712679862976,0.19144317507743835","0.5350967645645142,1.1819318532943726,0.15709999203681946","0.49629515409469604,1.1837661266326904,0.06795798242092133"
0.0,0.5,"0.4989977777004242,0.41232168674468994,-0.25183752179145813","0.5060707330703735,0.39158710837364197,-0.23220352828502655","0.5102585554122925,0.3917815685272217,-0.23227763175964355","0.5142694711685181,0.3922981321811676,-0.23231248557567596","0.492814838886261,0.3921757638454437,-0.22468844056129456","0.48846951127052307,0.3921186327934265,-0.22472193837165833","0.4842047095298767,0.39217549562454224,-0.22477348148822784","0.5203368663787842,0.40263426303863525,-0.12984125316143036","0.47955122590065,0.40018847584724426,-0.09633013606071472","0.5065513253211975,0.43521589040756226,-0.21498830616474152","0.49089303612709045,0.4332551658153534,-0.20512647926807404","0.5481181144714355,0.5099788904190063,-0.08836109191179276","0.45770564675331116,0.4819334149360657,-0.06301961839199066","0.5638772249221802,0.645447313785553,-0.08188699930906296","0.44394588470458984,0.37012141942977905,-0.08396492153406143","0.5646256804466248,0.7613775730133057,-0.1380249559879303","0.45093488693237305,0.2336740344762802,-0.10474783182144165","0.5669234991073608,0.81052565574646,-0.1674717664718628","0.45308271050453186,0.20028384029865265,-0.13979601860046387","0.5606665015220642,0.8064571619033813,-0.1924729347229004","0.4577237069606781,0.19607026875019073,-0.14015111327171326","0.5575220584869385,0.7912526726722717,-0.15041151642799377","0.4583745002746582,0.20592001080513,-0.11387534439563751","0.5334330201148987,0.789534330368042,-0.0004498084890656173","0.470965713262558,0.7904747128486633,0.0006696948548778892","0.5356892347335815,0.9591041803359985,-0.026451418176293373","0.4775661826133728,0.9617539048194885,-0.022392451763153076","0.526282787322998,1.1234196424484253,0.2139618843793869","0.49069079756736755,1.1169432401657104,0.15618129074573517","0.5212606191635132,1.1399052143096924,0.23233535885810852","0.4926857352256775,1.130010724067688,0.17010100185871124","0.5330331325531006,1.1857882738113403,0.1265297681093216","0.496847003698349,1.1869126558303833,0.050127964466810226"
0.0,0.5,"0.4990158677101135,0.41220876574516296,-0.24821226298809052","0.5060776472091675,0.3914884030818939,-0.22900938987731934","0.510287880897522,0.3916519582271576,-0.22909386456012726","0.514278769493103,0.3921261131763458,-0.2291279137134552","0.49283567070961,0.392215758562088,-0.2232065498828888","0.48851436376571655,0.3922538459300995,-0.2232353687286377","0.48427027463912964,0.3922797739505768,-0.2232789546251297","0.5202025175094604,0.40254825353622437,-0.12651225924491882","0.479346364736557,0.40021494030952454,-0.09822239726781845","0.5068150162696838,0.43493470549583435,-0.21149328351020813","0.49108853936195374,0.4329957365989685,-0.20332808792591095","0.5487430691719055,0.5112119317054749,-0.08817671239376068","0.4581148624420166,0.4863060414791107,-0.06362494081258774","0.563552737236023,0.6473914384841919,-0.08888916671276093","0.4431777596473694,0.38078540563583374,-0.08997555822134018","0.5631915330886841,0.7565919756889343,-0.15761083364486694","0.4498976767063141,0.2363371104001999,-0.11701443046331406","0.5650123953819275,0.8051729798316956,-0.1901206225156784","0.45161372423171997,0.2020208090543747,-0.1526993364095688","0.559248685836792,0.8005995154380798,-0.214273601770401","0.4556717872619629,0.19732801616191864,-0.15527398884296417","0.5560685396194458,0.7838361263275146,-0.17007507383823395","0.45642200112342834,0.20790426433086395,-0.1265442818403244","0.5315848588943481,0.7897651791572571,-0.00043489542440511286","0.46970587968826294,0.790444016456604,0.0006467701750807464","0.5325149893760681,0.959745466709137,-0.013963298872113228","0.4772314429283142,0.9619584679603577,-0.0008815228939056396","0.5241981148719788,1.0849605798721313,0.24909865856170654","0.4903963506221771,1.1121220588684082,0.20845432579517365","0.5206525921821594,1.0901873111724854,0.27225780487060547","0.49238887429237366,1.1191742420196533,0.2258201539516449","0.5306347012519836,1.1738662719726562,0.17888574302196503","0.49878859519958496,1.1808857917785645,0.10248561948537827"
0.0,0.5,"0.4998627305030823,0.4122810661792755,-0.2535533308982849","0.5065916776657104,0.3914760649204254,-0.2339199334383011","0.5106345415115356,0.3916766345500946,-0.23400375247001648","0.5144637823104858,0.39217254519462585,-0.2340390980243683","0.4935341477394104,0.39221715927124023,-0.23457995057106018","0.48921990394592285,0.3922635316848755,-0.23461708426475525","0.48491230607032776,0.39229616522789,-0.23465505242347717","0.5205086469650269,0.40285059809684753,-0.1257336437702179","0.4798232614994049,0.4002269208431244,-0.1142384260892868","0.5076712369918823,0.43513572216033936,-0.216374471783638","0.4923681616783142,0.43310338258743286,-0.21579940617084503","0.548396110534668,0.5121048092842102,-0.07836758345365524","0.4576127529144287,0.4848872721195221,-0.0765470415353775","0.5631929636001587,0.6440615057945251,-0.07174763828516006","0.4436574876308441,0.3760380744934082,-0.13514575362205505","0.5637341737747192,0.7600492835044861,-0.12995482981204987","0.4480091631412506,0.23230719566345215,-0.16446609795093536","0.5662447214126587,0.8089240789413452,-0.16085630655288696","0.44955891370773315,0.19727295637130737,-0.20079632103443146","0.560210108757019,0.8047656416893005,-0.18484902381896973","0.4539175033569336,0.19071750342845917,-0.20214655995368958","0.5570572018623352,0.7901513576507568,-0.1426859200000763","0.4547317922115326,0.2011653333902359,-0.17329418659210205","0.5330252647399902,0.7899309992790222,0.0026254134718328714","0.4706795811653137,0.7905944585800171,-0.0023985756561160088","0.5326234698295593,0.9595901370048523,-0.023329446092247963","0.4768642783164978,0.9637549519538879,-0.027147779241204262","0.5236705541610718,1.111012578010559,0.21626731753349304","0.4892581105232239,1.1255841255187988,0.15061438083648682","0.5193415880203247,1.1254678964614868,0.2347300946712494","0.4906740188598633,1.134911298751831,0.16381660103797913","0.530772864818573,1.189102053642273,0.12332216650247574","0.49917373061180115,1.1994003057479858,0.03394372761249542"
