az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,-0.25,"0.5077190399169922,0.2496652603149414,-0.23622088134288788","0.5114935636520386,0.23477981984615326,-0.23702828586101532","0.514617919921875,0.23375560343265533,-0.2370719164609909","0.5180693864822388,0.23240476846694946,-0.23708157241344452","0.5040581226348877,0.23622693121433258,-0.21864847838878632","0.5015786290168762,0.23608136177062988,-0.21865396201610565","0.4996207654476166,0.23536154627799988,-0.21863946318626404","0.5286960601806641,0.2363778054714203,-0.18913306295871735","0.5036322474479675,0.24082215130329132,-0.11101877689361572","0.5164764523506165,0.2666788101196289,-0.2195509970188141","0.5076221823692322,0.2670228183269501,-0.194168820977211","0.5815390348434448,0.3390500247478485,-0.166555717587471","0.4940456748008728,0.34685418009757996,-0.020217232406139374","0.596876323223114,0.46275457739830017,-0.16541345417499542","0.4814786911010742,0.46508628129959106,0.031790271401405334","0.5918170213699341,0.5741321444511414,-0.21783113479614258","0.4448341429233551,0.5488484501838684,-0.07216480374336243","0.5921492576599121,0.6103090047836304,-0.2446252852678299","0.4299277365207672,0.5718205571174622,-0.09717804938554764","0.5849018692970276,0.6042081713676453,-0.2693801820278168","0.42765945196151733,0.562355101108551,-0.13352330029010773","0.5816303491592407,0.5951265692710876,-0.22742554545402527","0.4337969422340393,0.5541637539863586,-0.09229715913534164","0.5622151494026184,0.5864810347557068,-0.03824682533740997","0.5145136117935181,0.584966778755188,0.038195621222257614","0.566087543964386,0.7291073203086853,0.0047056102193892","0.5281753540039062,0.7329946756362915,0.11755232512950897","0.5664547681808472,0.8530279397964478,0.19423523545265198","0.545641303062439,0.8501771688461304,0.3104434609413147","0.5708528757095337,0.869138777256012,0.20616309344768524","0.554362416267395,0.8648344278335571,0.3250367045402527","0.5513564944267273,0.9055721759796143,0.09876855462789536","0.5266649127006531,0.904577374458313,0.2486318051815033"
0.25,-0.25,"0.5066255927085876,0.24925006926059723,-0.20800180733203888","0.5096227526664734,0.23536613583564758,-0.2104322910308838","0.512680172920227,0.23404116928577423,-0.2104729861021042","0.5163131952285767,0.2329564243555069,-0.21047857403755188","0.5027803182601929,0.2356441468000412,-0.19104914367198944","0.5005558729171753,0.23566463589668274,-0.19105778634548187","0.49904924631118774,0.2355482280254364,-0.19104871153831482","0.5275669097900391,0.2379225194454193,-0.17424067854881287","0.5032889246940613,0.24235162138938904,-0.08455687016248703","0.5152935981750488,0.2664799392223358,-0.19247590005397797","0.5072224140167236,0.26665571331977844,-0.1662341058254242","0.581267237663269,0.3376102149486542,-0.1427043378353119","0.4942525029182434,0.34470847249031067,-0.0007820283062756062","0.5956019163131714,0.4607440233230591,-0.13969773054122925","0.48541921377182007,0.46360158920288086,0.006387939210981131","0.5920800566673279,0.5644002556800842,-0.18054577708244324","0.4541098177433014,0.524192214012146,-0.15722039341926575","0.5929685831069946,0.6010586023330688,-0.2051730901002884","0.43904295563697815,0.5434346795082092,-0.19263049960136414","0.5855004191398621,0.5972981452941895,-0.2306099385023117","0.43771639466285706,0.5338934063911438,-0.2234100103378296","0.5832393169403076,0.5881184935569763,-0.19024032354354858","0.4436303675174713,0.5280013680458069,-0.17869381606578827","0.5619169473648071,0.5829824805259705,-0.03785449266433716","0.5154696702957153,0.582707405090332,0.03777021914720535","0.564289927482605,0.7277602553367615,0.00022889526735525578","0.5275999307632446,0.7276992797851562,0.09950639307498932","0.5656375885009766,0.8525369167327881,0.18770916759967804","0.545291006565094,0.8486960530281067,0.28370028734207153","0.5699201822280884,0.8691135048866272,0.1995515525341034","0.5540746450424194,0.8642981648445129,0.29657644033432007","0.552166759967804,0.9043731093406677,0.09390055388212204","0.5272295475006104,0.9039892554283142,0.2201811522245407"
0.25,-0.25,"0.5065122842788696,0.2495688796043396,-0.22513270378112793","0.5097986459732056,0.23577097058296204,-0.22627432644367218","0.5128013491630554,0.23486392199993134,-0.22631105780601501","0.5163938999176025,0.23411935567855835,-0.2263132780790329","0.5030864477157593,0.23601886630058289,-0.20744939148426056","0.5009588003158569,0.23638752102851868,-0.2074630707502365","0.49949726462364197,0.23657749593257904,-0.20744407176971436","0.5272092223167419,0.23886172473430634,-0.17417560517787933","0.5031641721725464,0.24307852983474731,-0.09641675651073456","0.515015184879303,0.266904354095459,-0.20725540816783905","0.5070841312408447,0.2679654359817505,-0.1817677766084671","0.5805634260177612,0.33678221702575684,-0.15142858028411865","0.49557071924209595,0.3452630639076233,-0.0069923377595841885","0.5961095690727234,0.4580102562904358,-0.14594487845897675","0.4897690415382385,0.46370744705200195,-0.00628692377358675","0.5932601094245911,0.5635350942611694,-0.19372645020484924","0.46139249205589294,0.5172390341758728,-0.22066450119018555","0.5955662727355957,0.6015794277191162,-0.22020509839057922","0.44572287797927856,0.5327021479606628,-0.2312047928571701","0.586800217628479,0.5982929468154907,-0.24576154351234436","0.4440285265445709,0.5230176448822021,-0.259011447429657","0.5844376683235168,0.5896705389022827,-0.2038024663925171","0.45002952218055725,0.5180487632751465,-0.2227267324924469","0.5619019269943237,0.5817307233810425,-0.04286275431513786","0.5141550898551941,0.5805399417877197,0.04275874048471451","0.5638885498046875,0.726317822933197,-0.0007135143387131393","0.5272296667098999,0.7245469689369202,0.10286442190408707","0.5661100149154663,0.8533107042312622,0.1880461424589157","0.5454896688461304,0.8474934101104736,0.29554805159568787","0.5717653036117554,0.8700955510139465,0.19992682337760925","0.5551926493644714,0.8640639185905457,0.31026560068130493","0.5483337044715881,0.9055103659629822,0.09260473400354385","0.5260342955589294,0.9038098454475403,0.22602936625480652"
0.25,-0.25,"0.5056411027908325,0.2510688900947571,-0.2553616464138031","0.5090259313583374,0.2366662621498108,-0.24771550297737122","0.5120675563812256,0.2364196628332138,-0.24774618446826935","0.5156952738761902,0.23609642684459686,-0.24772946536540985","0.5025194883346558,0.2370389997959137,-0.23853358626365662","0.5006993412971497,0.23747681081295013,-0.23855531215667725","0.4994320273399353,0.2375747114419937,-0.23852995038032532","0.5270828008651733,0.24021290242671967,-0.19821760058403015","0.5040449500083923,0.243073970079422,-0.1250421702861786","0.5138554573059082,0.2680613696575165,-0.2241215705871582","0.5064876675605774,0.269924134016037,-0.21117103099822998","0.579144299030304,0.3373478055000305,-0.16170111298561096","0.4955357015132904,0.34349027276039124,-0.0365133136510849","0.5946245193481445,0.45798730850219727,-0.15158921480178833","0.4913081228733063,0.4623827338218689,-0.048316191881895065","0.5912100076675415,0.5629255771636963,-0.20600683987140656","0.46532225608825684,0.5043781995773315,-0.21817311644554138","0.5936132669448853,0.6012102961540222,-0.23496997356414795","0.4519343376159668,0.5198007225990295,-0.2533215284347534","0.585132360458374,0.5978274345397949,-0.26226064562797546","0.45093756914138794,0.5074548721313477,-0.28259676694869995","0.5822197198867798,0.5885247588157654,-0.2177325189113617","0.4557684361934662,0.5017189979553223,-0.23617985844612122","0.5619411468505859,0.578183650970459,-0.03724295645952225","0.5160442590713501,0.5767611861228943,0.03712644428014755","0.5657893419265747,0.725490391254425,-0.013248557224869728","0.5270034074783325,0.7240217328071594,0.08227404952049255","0.5664771795272827,0.8520276546478271,0.17145219445228577","0.5452877283096313,0.8477588295936584,0.27539053559303284","0.5730046033859253,0.8693491816520691,0.1826547086238861","0.5552228093147278,0.8654954433441162,0.28931987285614014","0.5489935874938965,0.904879093170166,0.07291014492511749","0.5271197557449341,0.9033604860305786,0.20932307839393616"
0.25,-0.25,"0.5070496797561646,0.2515873312950134,-0.25183647871017456","0.5103484988212585,0.23726071417331696,-0.24767330288887024","0.5136227607727051,0.23702436685562134,-0.2476944625377655","0.5172768235206604,0.23647798597812653,-0.24768707156181335","0.5036020278930664,0.23753049969673157,-0.23869688808918","0.5013177394866943,0.2380659580230713,-0.23872768878936768","0.49920958280563354,0.23844526708126068,-0.23869939148426056","0.5276023149490356,0.240132138133049,-0.19325225055217743","0.503158688545227,0.24407325685024261,-0.1305369734764099","0.5158112049102783,0.26836496591567993,-0.22477996349334717","0.5074869394302368,0.2703815996646881,-0.2117500752210617","0.5783810019493103,0.3388332724571228,-0.1542416214942932","0.49482473731040955,0.3421582877635956,-0.04038035497069359","0.5944656133651733,0.45749807357788086,-0.13834653794765472","0.4964410662651062,0.46178656816482544,-0.06100936979055405","0.589931309223175,0.5622881650924683,-0.20720641314983368","0.47300392389297485,0.4893673360347748,-0.24643440544605255","0.5927102565765381,0.5986806750297546,-0.22982117533683777","0.4598256051540375,0.5032336115837097,-0.28404927253723145","0.5836221575737,0.5963129997253418,-0.2517034411430359","0.45992612838745117,0.49222221970558167,-0.3106260895729065","0.5807657837867737,0.5880264639854431,-0.21307604014873505","0.4650495946407318,0.4870862662792206,-0.26330506801605225","0.5607711672782898,0.5759186148643494,-0.03318898379802704","0.5147534608840942,0.5747424960136414,0.03308851271867752","0.5648225545883179,0.7234867811203003,-0.003936708904802799","0.5276962518692017,0.7235467433929443,0.0770709216594696","0.5673204064369202,0.8486074805259705,0.1855185180902481","0.5450129508972168,0.8473960757255554,0.26895707845687866","0.5723080039024353,0.8648099303245544,0.1969817727804184","0.5541961789131165,0.86396723985672,0.2823724150657654","0.5531601309776306,0.9038121700286865,0.08759748190641403","0.5286550521850586,0.9035887122154236,0.19702491164207458"
0.25,-0.25,"0.5081406235694885,0.25221866369247437,-0.2428719699382782","0.5114235877990723,0.23790596425533295,-0.23067042231559753","0.5148485898971558,0.23776932060718536,-0.2306959629058838","0.5184158086776733,0.23717448115348816,-0.23069870471954346","0.5043904781341553,0.2382602095603943,-0.22993531823158264","0.5022240281105042,0.23873113095760345,-0.22994962334632874","0.49972042441368103,0.2391829639673233,-0.2299337387084961","0.5287197828292847,0.24085305631160736,-0.1804371029138565","0.5032698512077332,0.24474786221981049,-0.1180291399359703","0.5168834328651428,0.2686026990413666,-0.2065858393907547","0.50830078125,0.27085548639297485,-0.20222368836402893","0.5785729885101318,0.3389037549495697,-0.1465817391872406","0.4951327443122864,0.34124231338500977,-0.024476252496242523","0.5939947366714478,0.4566187560558319,-0.13352061808109283","0.4977383017539978,0.45965859293937683,-0.061701368540525436","0.586784839630127,0.5646724700927734,-0.18845558166503906","0.4778166711330414,0.47796550393104553,-0.2620031237602234","0.588395893573761,0.601770281791687,-0.2113664448261261","0.4670298993587494,0.4888859689235687,-0.30209094285964966","0.5786982774734497,0.5977364182472229,-0.23370322585105896","0.4680233597755432,0.47872546315193176,-0.32410556077957153","0.5759280920028687,0.5893088579177856,-0.19562122225761414","0.4728919565677643,0.4740104377269745,-0.27775391936302185","0.5610544085502625,0.575851321220398,-0.03850865364074707","0.5146796107292175,0.5762592554092407,0.03842036798596382","0.5639643669128418,0.723540186882019,-0.0062689632177352905","0.5266770124435425,0.72620689868927,0.09258167445659637","0.5678411722183228,0.8487175703048706,0.19068413972854614","0.5450714826583862,0.8478333950042725,0.273917019367218","0.5732468962669373,0.8648962378501892,0.20306356251239777","0.555294394493103,0.8631151914596558,0.28883886337280273","0.5520147681236267,0.9033626914024353,0.095566526055336","0.5265151262283325,0.9031139612197876,0.2094998061656952"
0.25,-0.25,"0.5073863863945007,0.25224587321281433,-0.22904308140277863","0.511082649230957,0.23782342672348022,-0.21868281066417694","0.5144485235214233,0.23727825284004211,-0.21874192357063293","0.5178794860839844,0.2365310937166214,-0.2187311202287674","0.503781259059906,0.2382422834634781,-0.21472731232643127","0.5018377900123596,0.2384563833475113,-0.2147202044725418","0.4994519352912903,0.23859451711177826,-0.21469244360923767","0.5282328128814697,0.23965699970722198,-0.17168889939785004","0.5035909414291382,0.24336442351341248,-0.10323425382375717","0.5158945322036743,0.26872220635414124,-0.19212743639945984","0.5076074004173279,0.2704627215862274,-0.18751312792301178","0.5772506594657898,0.33775290846824646,-0.15160000324249268","0.49699515104293823,0.337622731924057,-0.00269664591178298","0.5941736698150635,0.4530097544193268,-0.14368192851543427","0.5019018650054932,0.4504077434539795,-0.014348993077874184","0.5863662958145142,0.5671451687812805,-0.1938663125038147","0.4810037612915039,0.4719075858592987,-0.18964797258377075","0.586753785610199,0.6046438217163086,-0.21798913180828094","0.47052937746047974,0.4828985929489136,-0.2254941165447235","0.576229989528656,0.6000479459762573,-0.23961491882801056","0.4703002870082855,0.4754736125469208,-0.24849505722522736","0.5742425322532654,0.5912472605705261,-0.2002723217010498","0.4744386076927185,0.47187837958335876,-0.2062920778989792","0.5615653395652771,0.5756054520606995,-0.03971675783395767","0.515816330909729,0.5746174454689026,0.03965688869357109","0.564540445804596,0.7235323786735535,-0.006301996763795614","0.527773380279541,0.7263954877853394,0.09787740558385849","0.5673202276229858,0.8501273393630981,0.17244097590446472","0.5438879132270813,0.8490669131278992,0.27044677734375","0.572783350944519,0.8666830062866211,0.18290938436985016","0.5542532205581665,0.8634856343269348,0.2811759412288666","0.5507341623306274,0.9035013914108276,0.07461747527122498","0.5252500772476196,0.9035054445266724,0.20834526419639587"
0.25,-0.25,"0.5075139999389648,0.2525520622730255,-0.20605620741844177","0.5112725496292114,0.23809242248535156,-0.20486387610435486","0.5146065354347229,0.23753678798675537,-0.20490793883800507","0.518028736114502,0.23680229485034943,-0.20491817593574524","0.5036895275115967,0.2384665608406067,-0.19020900130271912","0.5016578435897827,0.23865193128585815,-0.19018305838108063","0.4992493689060211,0.23884828388690948,-0.19014757871627808","0.5281995534896851,0.23979081213474274,-0.14408886432647705","0.503369927406311,0.24368512630462646,-0.07954932004213333","0.5158459544181824,0.26874682307243347,-0.18269798159599304","0.5072017908096313,0.27024227380752563,-0.1628919541835785","0.5774427652359009,0.337295264005661,-0.13666340708732605","0.49726971983909607,0.33570536971092224,0.024546651169657707","0.5931845903396606,0.4493325650691986,-0.13052555918693542","0.49738162755966187,0.439985990524292,0.027346471324563026","0.5844075679779053,0.5637452006340027,-0.17313137650489807","0.4842272400856018,0.4622650146484375,-0.14388105273246765","0.5849917531013489,0.6015793085098267,-0.19607266783714294","0.4776557981967926,0.474918395280838,-0.17383499443531036","0.5742422342300415,0.5969635844230652,-0.21755404770374298","0.4786437451839447,0.4675905406475067,-0.1960979849100113","0.5719786882400513,0.5876941084861755,-0.17926724255084991","0.48174017667770386,0.4636527895927429,-0.158836230635643","0.5611087679862976,0.5752026438713074,-0.04036187008023262","0.5152835845947266,0.573672354221344,0.04034225642681122","0.5653253793716431,0.7216750979423523,-0.003209385322406888","0.5273990035057068,0.7260119915008545,0.10342732816934586","0.5683339834213257,0.8499181270599365,0.17516958713531494","0.5443506836891174,0.8507887125015259,0.2779281735420227","0.5731028318405151,0.8660587668418884,0.1861170083284378","0.55470871925354,0.8651849627494812,0.289982408285141","0.5511701703071594,0.9032894372940063,0.08126882463693619","0.5248066186904907,0.9041065573692322,0.21757841110229492"
0.25,-0.25,"0.5091801881790161,0.2526957094669342,-0.20639069378376007","0.5127503275871277,0.2380094677209854,-0.20209522545337677","0.5160325765609741,0.2372085601091385,-0.20214290916919708","0.5194584727287292,0.23638375103473663,-0.2021484375","0.5051993131637573,0.23845849931240082,-0.19090893864631653","0.5032485723495483,0.23858100175857544,-0.1908809095621109","0.5009574890136719,0.2387375682592392,-0.19084413349628448","0.5295291543006897,0.2391549050807953,-0.14701209962368011","0.5046465992927551,0.24335044622421265,-0.08077183365821838","0.517332911491394,0.26875415444374084,-0.17899788916110992","0.5088731050491333,0.27002671360969543,-0.16375069320201874","0.5777970552444458,0.33617696166038513,-0.13359138369560242","0.49834656715393066,0.3342047929763794,0.021078268066048622","0.5939401388168335,0.4470617175102234,-0.12222295999526978","0.4971556067466736,0.4372309744358063,0.03686860576272011","0.5855916738510132,0.5642030835151672,-0.16255095601081848","0.486694872379303,0.463742733001709,-0.11666488647460938","0.5859858393669128,0.6031380891799927,-0.18584474921226501","0.4806719422340393,0.47746285796165466,-0.14436638355255127","0.5756925344467163,0.5992103815078735,-0.20777742564678192","0.4816535413265228,0.4702591001987457,-0.16843001544475555","0.5735592842102051,0.5903391242027283,-0.16929450631141663","0.48468756675720215,0.46626943349838257,-0.13180509209632874","0.5619840621948242,0.5749593377113342,-0.039826784282922745","0.5157670378684998,0.5729483962059021,0.03981727361679077","0.5643600225448608,0.7223852276802063,0.0011497132945805788","0.5270306468009949,0.7266703844070435,0.10812805593013763","0.5685039758682251,0.8494129776954651,0.17204780876636505","0.5423770546913147,0.8492898941040039,0.2764579653739929","0.5734268426895142,0.8656644821166992,0.18228289484977722","0.5534049868583679,0.8638759255409241,0.2879545986652374","0.5514179468154907,0.9029629230499268,0.07625982165336609","0.5248435735702515,0.9042176008224487,0.2137690782546997"
0.25,-0.25,"0.5081087946891785,0.25267869234085083,-0.19538533687591553","0.5123640298843384,0.23781293630599976,-0.1954483538866043","0.5153589248657227,0.23705051839351654,-0.1954909861087799","0.5186290144920349,0.23627863824367523,-0.1955045759677887","0.5045062303543091,0.23816344141960144,-0.1775664985179901","0.5026453733444214,0.23773811757564545,-0.17755335569381714","0.5006712079048157,0.23743928968906403,-0.17750237882137299","0.5294284224510193,0.23915325105190277,-0.13938221335411072","0.5046965479850769,0.24219638109207153,-0.070305235683918","0.5159584283828735,0.2686745524406433,-0.17361734807491302","0.5074840784072876,0.26929885149002075,-0.15117976069450378","0.577866792678833,0.3353479206562042,-0.1280239075422287","0.49662551283836365,0.3356438875198364,0.028655335307121277","0.59383624792099,0.44238001108169556,-0.1190933808684349","0.49366459250450134,0.44139549136161804,0.015961984172463417","0.5862483978271484,0.5647796392440796,-0.15612414479255676","0.48787957429885864,0.46495088934898376,-0.15322142839431763","0.5874155759811401,0.6041849851608276,-0.1784287989139557","0.4828466773033142,0.478057861328125,-0.1801759898662567","0.5773148536682129,0.6007446050643921,-0.20008251070976257","0.4856533408164978,0.46910613775253296,-0.20452430844306946","0.5747169256210327,0.5903964638710022,-0.16256508231163025","0.48837190866470337,0.4647211730480194,-0.1624360829591751","0.5611791014671326,0.5743401646614075,-0.04166924208402634","0.5158823132514954,0.572754979133606,0.041621290147304535","0.5640620589256287,0.7220818400382996,-0.002476937137544155","0.5285071134567261,0.7260713577270508,0.10295803844928741","0.5674150586128235,0.8477389812469482,0.1776692420244217","0.5459880232810974,0.8462708592414856,0.2732831835746765","0.5732049942016602,0.8643966913223267,0.18888039886951447","0.5564261674880981,0.8602813482284546,0.28540828824043274","0.5491565465927124,0.9020096659660339,0.08470387756824493","0.5264571905136108,0.9031533002853394,0.21293027698993683"
0.25,-0.25,"0.509397566318512,0.2524036765098572,-0.2041955292224884","0.5132688283920288,0.23721063137054443,-0.18859031796455383","0.5161779522895813,0.23623210191726685,-0.1887177675962448","0.5195461511611938,0.2353021800518036,-0.18869873881340027","0.5055943727493286,0.23770110309123993,-0.18889619410037994","0.5037806630134583,0.23726758360862732,-0.18888482451438904","0.5018176436424255,0.2371339201927185,-0.18885275721549988","0.5302478075027466,0.2385616898536682,-0.14746220409870148","0.5054864883422852,0.24278177320957184,-0.08310592919588089","0.5171875953674316,0.26847270131111145,-0.16836191713809967","0.5088496208190918,0.26863887906074524,-0.16026166081428528","0.5800191760063171,0.33543500304222107,-0.12097831815481186","0.496877521276474,0.33734482526779175,0.004472257569432259","0.5958887338638306,0.45007413625717163,-0.10318559408187866","0.4936244487762451,0.4429786205291748,-0.027019288390874863","0.588104784488678,0.5700919032096863,-0.14710237085819244","0.4873795509338379,0.4720873236656189,-0.21135111153125763","0.5889472365379333,0.6086147427558899,-0.17074576020240784","0.4811739921569824,0.48523223400115967,-0.2484186589717865","0.579125165939331,0.6045114398002625,-0.19256509840488434","0.4843979775905609,0.4780326783657074,-0.2685238718986511","0.5764063596725464,0.5944573879241943,-0.15410339832305908","0.4876789450645447,0.47335273027420044,-0.22574391961097717","0.5600904226303101,0.5743570923805237,-0.03321591019630432","0.5140734910964966,0.5726547837257385,0.03314986079931259","0.5628261566162109,0.7215333580970764,0.005401020869612694","0.5263530015945435,0.7259489297866821,0.09371821582317352","0.5673910975456238,0.8487468361854553,0.20101585984230042","0.5417593717575073,0.8489125370979309,0.27519944310188293","0.5722955465316772,0.8653185367584229,0.21350781619548798","0.5520456433296204,0.8625853061676025,0.28869229555130005","0.5498051047325134,0.902178943157196,0.10631909221410751","0.5253561735153198,0.9034198522567749,0.20886583626270294"
0.25,-0.25,"0.5080841779708862,0.25213348865509033,-0.1987866461277008","0.512092649936676,0.23735374212265015,-0.19416239857673645","0.5150705575942993,0.2366729974746704,-0.19422775506973267","0.5183025598526001,0.23582348227500916,-0.19421140849590302","0.5043452382087708,0.2377520501613617,-0.18156495690345764","0.5023836493492126,0.23761436343193054,-0.18156149983406067","0.5007972121238708,0.2376737743616104,-0.1815427541732788","0.5297161340713501,0.2397339642047882,-0.14453762769699097","0.5055013298988342,0.24334271252155304,-0.07114177197217941","0.5158693790435791,0.2683619260787964,-0.17356175184249878","0.5078602433204651,0.2684030532836914,-0.15580353140830994","0.5803461670875549,0.33531683683395386,-0.12159575521945953","0.4976995885372162,0.3393552899360657,0.014905644580721855","0.596652626991272,0.4477559030056,-0.11169999837875366","0.4926052987575531,0.450086385011673,4.321020242059603e-05","0.5899420380592346,0.5683025121688843,-0.16134847700595856","0.4778561592102051,0.49057361483573914,-0.19130085408687592","0.5911363363265991,0.606965959072113,-0.18548661470413208","0.4664750099182129,0.5101445317268372,-0.22574138641357422","0.5820803046226501,0.6032907366752625,-0.20686669647693634","0.467172235250473,0.5033789873123169,-0.24590356647968292","0.5796005725860596,0.5926392078399658,-0.1689189374446869","0.47193771600723267,0.4972793161869049,-0.20085537433624268","0.5607350468635559,0.5743423104286194,-0.035584766417741776","0.513135552406311,0.573280930519104,0.035483524203300476","0.5638542771339417,0.7222751379013062,-0.011013505980372429","0.527559220790863,0.7269570231437683,0.07579457014799118","0.5682145357131958,0.8478760719299316,0.18839171528816223","0.5441824197769165,0.8474981784820557,0.26517122983932495","0.5727488994598389,0.8632378578186035,0.20133933424949646","0.554354190826416,0.8619601726531982,0.27958109974861145","0.551167368888855,0.9019879698753357,0.09465322643518448","0.5271517038345337,0.9032173752784729,0.20111234486103058"
0.25,-0.25,"0.5091218948364258,0.25207287073135376,-0.2035592496395111","0.5131126642227173,0.23728381097316742,-0.20055906474590302","0.5162721872329712,0.23666663467884064,-0.20060622692108154","0.5192979574203491,0.23585134744644165,-0.20059816539287567","0.5056774616241455,0.23766662180423737,-0.18544714152812958","0.5032147169113159,0.23753315210342407,-0.18544064462184906","0.5014044046401978,0.23754280805587769,-0.18541646003723145","0.5303724408149719,0.2401159107685089,-0.14867345988750458","0.5056246519088745,0.24314534664154053,-0.0734696090221405","0.5168482661247253,0.2683883309364319,-0.1793109029531479","0.5087480545043945,0.26864951848983765,-0.1605609506368637","0.5793050527572632,0.3355344831943512,-0.13099506497383118","0.4975014328956604,0.3414601683616638,0.019406970590353012","0.5993490815162659,0.4490068554878235,-0.12783345580101013","0.4861665368080139,0.45614734292030334,0.025289485231041908","0.5910493731498718,0.5661668181419373,-0.19937576353549957","0.4623181223869324,0.5074872970581055,-0.1459282487630844","0.5926188230514526,0.6040250062942505,-0.22650091350078583","0.44743824005126953,0.525822639465332,-0.1801595538854599","0.5836309194564819,0.6003314256668091,-0.2511459290981293","0.44704461097717285,0.5199847221374512,-0.21020784974098206","0.5813251733779907,0.5904370546340942,-0.20667338371276855","0.4526120722293854,0.5139190554618835,-0.16454097628593445","0.561900794506073,0.5752492547035217,-0.04022296890616417","0.5152490139007568,0.576413094997406,0.04014071077108383","0.5642531514167786,0.7245597243309021,-0.014408926479518414","0.5270238518714905,0.7270216345787048,0.08951957523822784","0.5687404870986938,0.8487722873687744,0.1775703728199005","0.5435070991516113,0.8464900255203247,0.2832586467266083","0.5733681917190552,0.8647470474243164,0.18972350656986237","0.5536925196647644,0.8613317012786865,0.29765719175338745","0.5506356954574585,0.9036388993263245,0.08060316741466522","0.5251028537750244,0.9034386277198792,0.22065570950508118"
0.25,-0.25,"0.5095725655555725,0.2521989941596985,-0.17518341541290283","0.5131381154060364,0.2378612756729126,-0.1765168011188507","0.5161226987838745,0.2375766485929489,-0.17656680941581726","0.5192188024520874,0.2366306036710739,-0.17658475041389465","0.5062927007675171,0.2384408712387085,-0.15637749433517456","0.5039404034614563,0.23861995339393616,-0.15635277330875397","0.5018802881240845,0.23899094760417938,-0.15633854269981384","0.5308696627616882,0.23977388441562653,-0.13181908428668976","0.5065819025039673,0.24409349262714386,-0.046940699219703674","0.5177572965621948,0.268380343914032,-0.15958623588085175","0.5096163153648376,0.2689111828804016,-0.13257797062397003","0.5799649953842163,0.33506932854652405,-0.12908293306827545","0.49750810861587524,0.34006667137145996,0.04996228218078613","0.5992823839187622,0.451626718044281,-0.13289189338684082","0.481159508228302,0.45258525013923645,0.10379741340875626","0.5935810804367065,0.5678139925003052,-0.18325985968112946","0.44781118631362915,0.5157091617584229,-0.007891952991485596","0.5960568189620972,0.6040998101234436,-0.21618957817554474","0.42835283279418945,0.5358268618583679,-0.03110593929886818","0.5871014595031738,0.5998344421386719,-0.2412671148777008","0.4232866168022156,0.5309256315231323,-0.0642252191901207","0.5843988656997681,0.5900628566741943,-0.197938472032547","0.43315309286117554,0.5259377956390381,-0.02696811780333519","0.5615163445472717,0.5769076347351074,-0.04511195048689842","0.5157183408737183,0.5787781476974487,0.045051462948322296","0.5647642016410828,0.7252281904220581,-0.02102574333548546","0.5269442796707153,0.7278885841369629,0.10175349563360214","0.5662471055984497,0.8508684635162354,0.17804771661758423","0.544823408126831,0.8467435240745544,0.29650652408599854","0.5705915689468384,0.8686342239379883,0.19163712859153748","0.5552038550376892,0.8610915541648865,0.31143811345100403","0.5488501787185669,0.9053933024406433,0.08499749004840851","0.5276846289634705,0.9047849178314209,0.23594269156455994"
0.25,-0.25,"0.5085052251815796,0.25219666957855225,-0.20011989772319794","0.5122555494308472,0.23767335712909698,-0.20198357105255127","0.5152043104171753,0.23717543482780457,-0.20202262699604034","0.518399178981781,0.23635323345661163,-0.2020244598388672","0.5051398277282715,0.23825210332870483,-0.1812453269958496","0.5033891201019287,0.23810575902462006,-0.18123909831047058","0.5012467503547668,0.23811937868595123,-0.181221604347229","0.5300723910331726,0.24009142816066742,-0.1513465940952301","0.5054122805595398,0.24444258213043213,-0.07244645059108734","0.5165323615074158,0.2686581015586853,-0.1868215799331665","0.5083748698234558,0.26929280161857605,-0.15792223811149597","0.580488383769989,0.3351195156574249,-0.13715752959251404","0.4951848089694977,0.34456098079681396,0.018640918657183647","0.599359393119812,0.4511115252971649,-0.13633054494857788","0.47521883249282837,0.456828773021698,0.04678015410900116","0.5961865782737732,0.5636202692985535,-0.19263163208961487","0.4348680377006531,0.5214250087738037,-0.08842644840478897","0.5991030931472778,0.6015487909317017,-0.2233157604932785","0.4073558449745178,0.5374441146850586,-0.11602578312158585","0.5913721919059753,0.5983933210372925,-0.24954915046691895","0.41981571912765503,0.5319497585296631,-0.14930583536624908","0.588367223739624,0.5895909070968628,-0.21074870228767395","0.4191173017024994,0.5265440940856934,-0.10824905335903168","0.5631858110427856,0.5779811143875122,-0.04020840674638748","0.516345739364624,0.5795350670814514,0.04014555364847183","0.5652514696121216,0.7251988053321838,-0.007132572587579489","0.5286028385162354,0.7277289628982544,0.10254441201686859","0.5688442587852478,0.8506497144699097,0.1798812448978424","0.5431826710700989,0.8468720316886902,0.29029110074043274","0.5723785161972046,0.8675589561462402,0.19156470894813538","0.5529971122741699,0.8611833453178406,0.3042236566543579","0.5522314310073853,0.9053386449813843,0.08284980803728104","0.5266369581222534,0.9037794470787048,0.22876134514808655"
