az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.25,-0.25,"0.4980013966560364,0.2737431228160858,-0.25286754965782166","0.5045784711837769,0.25219112634658813,-0.2292238175868988","0.5102547407150269,0.25213176012039185,-0.2295743227005005","0.5143128037452698,0.2524656355381012,-0.2295931875705719","0.4901871085166931,0.25420674681663513,-0.2316298931837082","0.48579010367393494,0.25596100091934204,-0.23207494616508484","0.48122501373291016,0.2580193877220154,-0.23241190612316132","0.5196589231491089,0.26344090700149536,-0.09532026201486588","0.4749980568885803,0.2703498601913452,-0.10440939664840698","0.509250819683075,0.293867290019989,-0.1994585394859314","0.4923914074897766,0.29545632004737854,-0.20460006594657898","0.5621780157089233,0.404349684715271,-0.021708626300096512","0.44805440306663513,0.40600165724754333,-0.049339331686496735","0.5772216320037842,0.5661683678627014,-0.10021712630987167","0.4330328404903412,0.5837950110435486,-0.14467841386795044","0.5604559183120728,0.5473703742027283,-0.364540159702301","0.5198109745979309,0.5315328240394592,-0.341834157705307","0.5537838935852051,0.5506790280342102,-0.4224129319190979","0.5443658232688904,0.5433928370475769,-0.40589475631713867","0.5512198209762573,0.5315128564834595,-0.4355335235595703","0.5518218874931335,0.5217341780662537,-0.39824527502059937","0.5488298535346985,0.5257946252822876,-0.3751547634601593","0.5455045700073242,0.5189983248710632,-0.34429115056991577","0.539584755897522,0.7354465126991272,0.00921507179737091","0.47030124068260193,0.741792619228363,-0.00934816338121891","0.5323677659034729,0.9626028537750244,0.0377151295542717","0.4820920526981354,0.9670332074165344,0.07187177240848541","0.5425037145614624,1.1992369890213013,0.23364201188087463","0.4811285436153412,1.1793938875198364,0.24755975604057312","0.541803777217865,1.2270222902297974,0.24875548481941223","0.48600882291793823,1.2150684595108032,0.2623099386692047","0.5390334129333496,1.2654502391815186,0.138283833861351","0.47287359833717346,1.240145206451416,0.15965385735034943"
-0.25,-0.25,"0.5003172159194946,0.27307674288749695,-0.23088577389717102","0.5072659254074097,0.2521147131919861,-0.20958885550498962","0.512514591217041,0.2520807981491089,-0.20996800065040588","0.5168808102607727,0.25240960717201233,-0.2100004255771637","0.49313631653785706,0.25391891598701477,-0.2104444056749344","0.4889172911643982,0.2555197477340698,-0.2108965814113617","0.48451361060142517,0.25740957260131836,-0.21129322052001953","0.5217705965042114,0.2634439468383789,-0.0884392112493515","0.476898193359375,0.27002638578414917,-0.09164081513881683","0.5111287832260132,0.2936491072177887,-0.18217360973358154","0.49488258361816406,0.29437288641929626,-0.18499501049518585","0.5626094937324524,0.40429413318634033,-0.010572858154773712","0.44833898544311523,0.406016081571579,-0.04374127462506294","0.5785428285598755,0.5654904842376709,0.04906182363629341","0.4264354109764099,0.5834515690803528,-0.1601187288761139","0.5533952713012695,0.5549805760383606,-0.002009560586884618","0.48552852869033813,0.474060595035553,-0.3944026827812195","0.5463775992393494,0.6020929217338562,-0.01830510050058365","0.5036458373069763,0.4630680978298187,-0.45678648352622986","0.5421393513679504,0.5852315425872803,-0.041845452040433884","0.5124249458312988,0.44558364152908325,-0.4460737705230713","0.5416929125785828,0.5505138039588928,-0.010567588731646538","0.5096218585968018,0.4523249864578247,-0.3965114951133728","0.5411458015441895,0.735443651676178,0.00549501134082675","0.4708910584449768,0.7420425415039062,-0.0055746459402143955","0.5326966047286987,0.9626283645629883,0.04492563009262085","0.4822510778903961,0.9662972092628479,0.0694800466299057","0.5424929261207581,1.1870685815811157,0.27600181102752686","0.48130130767822266,1.1698222160339355,0.24968580901622772","0.5417301058769226,1.2140953540802002,0.2935376465320587","0.48604846000671387,1.2048306465148926,0.26403144001960754","0.5391471982002258,1.252742886543274,0.20051276683807373","0.47431087493896484,1.2283414602279663,0.16136012971401215"
-0.25,-0.25,"0.5006781816482544,0.2724319100379944,-0.2249133288860321","0.5076114535331726,0.25186505913734436,-0.20502665638923645","0.5130100846290588,0.25187182426452637,-0.20542673766613007","0.5172959566116333,0.25212499499320984,-0.2054598033428192","0.4937230050563812,0.25343215465545654,-0.20545785129070282","0.4895537495613098,0.25492411851882935,-0.20591838657855988","0.48526668548583984,0.25665387511253357,-0.20632712543010712","0.5225335359573364,0.263163685798645,-0.09061114490032196","0.47747260332107544,0.26916179060935974,-0.09213472157716751","0.5114060640335083,0.29351672530174255,-0.17885801196098328","0.49517226219177246,0.2937466502189636,-0.18114012479782104","0.5629011988639832,0.4038478434085846,-0.011154412291944027","0.44835320115089417,0.40567800402641296,-0.04566384106874466","0.579201877117157,0.5647832751274109,0.07793480902910233","0.42553481459617615,0.581872284412384,-0.1676112413406372","0.5541131496429443,0.5985698103904724,0.06060824543237686","0.47325581312179565,0.45768699049949646,-0.409461110830307","0.5483666658401489,0.6536017060279846,0.05119185522198677","0.4923331141471863,0.44397789239883423,-0.4700078070163727","0.5417155027389526,0.6289506554603577,0.02413475140929222","0.49368420243263245,0.41924047470092773,-0.46018195152282715","0.5418931245803833,0.5924761891365051,0.05159375071525574","0.4899860918521881,0.42416679859161377,-0.41223353147506714","0.5425841212272644,0.7354736924171448,0.004709792323410511","0.4717888832092285,0.742077112197876,-0.004794652108103037","0.5333095192909241,0.9626187682151794,0.050915420055389404","0.48246145248413086,0.9659167528152466,0.08223797380924225","0.5435195565223694,1.1817855834960938,0.2652338743209839","0.48157697916030884,1.163663625717163,0.25548332929611206","0.5424039959907532,1.2091879844665527,0.28044626116752625","0.4861113131046295,1.1990715265274048,0.2687644064426422","0.5420068502426147,1.2472416162490845,0.1853303611278534","0.47538477182388306,1.221835970878601,0.16643108427524567"
-0.25,-0.25,"0.5008787512779236,0.27161410450935364,-0.23317614197731018","0.5077739357948303,0.251525342464447,-0.2125139981508255","0.51320481300354,0.2515827715396881,-0.21291299164295197","0.5173150300979614,0.25175929069519043,-0.21294033527374268","0.4938017427921295,0.25293126702308655,-0.2138911932706833","0.48959818482398987,0.25437578558921814,-0.21434912085533142","0.4852517247200012,0.25601497292518616,-0.21475283801555634","0.5223517417907715,0.2629113793373108,-0.09519439190626144","0.4776151776313782,0.2687792479991913,-0.09968525171279907","0.5116111040115356,0.2928366959095001,-0.18590080738067627","0.49518126249313354,0.29288947582244873,-0.18937692046165466","0.5629087686538696,0.4032616913318634,-0.012233506888151169","0.44847527146339417,0.4056730568408966,-0.05375473573803902","0.5800883769989014,0.5603946447372437,0.07372595369815826","0.4265167713165283,0.5809958577156067,-0.18099947273731232","0.5559251308441162,0.6222497820854187,0.04971418157219887","0.4781128764152527,0.46259620785713196,-0.435593843460083","0.550264835357666,0.6696212887763977,0.03829299658536911","0.4952438473701477,0.4544505774974823,-0.49939078092575073","0.5442336201667786,0.6484252214431763,0.010446318425238132","0.5022157430648804,0.434114545583725,-0.4888797700405121","0.5444332361221313,0.6183905005455017,0.04016788303852081","0.49942469596862793,0.44014862179756165,-0.43826836347579956","0.5427008867263794,0.7353828549385071,0.0047399504110217094","0.47194623947143555,0.7420310378074646,-0.0048189591616392136","0.5333513617515564,0.961930513381958,0.056788403540849686","0.48262882232666016,0.9639803767204285,0.07988626509904861","0.5435105562210083,1.178090214729309,0.2798261046409607","0.48169565200805664,1.160286784172058,0.25308743119239807","0.5423353910446167,1.2059576511383057,0.2959045171737671","0.4861995279788971,1.1963356733322144,0.26614904403686523","0.5428223013877869,1.2430307865142822,0.20291800796985626","0.4753398299217224,1.2170329093933105,0.16366736590862274"
0.0,-0.25,"0.5008165240287781,0.27161625027656555,-0.300913006067276","0.5073394775390625,0.2515108287334442,-0.27926844358444214","0.513119637966156,0.25156593322753906,-0.2796017825603485","0.5171229839324951,0.25167447328567505,-0.2795855700969696","0.4935775399208069,0.25292980670928955,-0.2839156985282898","0.4893203377723694,0.25437280535697937,-0.2844398617744446","0.485023558139801,0.25599437952041626,-0.2848661243915558","0.5224059224128723,0.2626630365848541,-0.15637332201004028","0.4786844253540039,0.26873868703842163,-0.17584116756916046","0.511456310749054,0.2926337718963623,-0.2515837848186493","0.49510711431503296,0.29283034801483154,-0.2594451904296875","0.5657848715782166,0.40348541736602783,-0.04952031373977661","0.45079079270362854,0.40475374460220337,-0.1482127159833908","0.57826828956604,0.5602548718452454,-0.01786758005619049","0.4322701394557953,0.5739325881004333,-0.1682533174753189","0.5462252497673035,0.6233105659484863,-0.130354106426239","0.4684406816959381,0.7257931232452393,-0.2742106318473816","0.5420600771903992,0.673693835735321,-0.1566462218761444","0.4605553150177002,0.7831920981407166,-0.32320454716682434","0.5398217439651489,0.6558351516723633,-0.19153983891010284","0.47625452280044556,0.7873944640159607,-0.34442228078842163","0.5386958122253418,0.6336698532104492,-0.14570698142051697","0.4814895689487457,0.766210675239563,-0.28497573733329773","0.5442439317703247,0.7353792190551758,0.019120056182146072","0.47658205032348633,0.7409385442733765,-0.01934788189828396","0.5333423018455505,0.9628521203994751,0.0418403223156929","0.4836171269416809,0.9644286036491394,0.0024141401518136263","0.5431392192840576,1.1794682741165161,0.19078904390335083","0.48215144872665405,1.1662997007369995,0.15626800060272217","0.5414573550224304,1.2079342603683472,0.19860142469406128","0.4862513542175293,1.2001391649246216,0.1657353937625885","0.5446454286575317,1.2434966564178467,0.08604587614536285","0.47878867387771606,1.2311939001083374,0.04802047461271286"
0.0,-0.25,"0.4998815953731537,0.27191680669784546,-0.33082321286201477","0.5055170059204102,0.25159570574760437,-0.31017160415649414","0.5115382075309753,0.251573383808136,-0.31050804257392883","0.5163013339042664,0.2516743242740631,-0.3104887008666992","0.49297022819519043,0.253246933221817,-0.3146669268608093","0.4890453815460205,0.25470706820487976,-0.3151942491531372","0.48490363359451294,0.2563517689704895,-0.31562837958335876","0.5222641229629517,0.2626614272594452,-0.18985731899738312","0.4791540503501892,0.26888880133628845,-0.2092209756374359","0.5110548138618469,0.2926558554172516,-0.2823903262615204","0.4950593113899231,0.2931174635887146,-0.29016560316085815","0.566670298576355,0.4034598171710968,-0.08159460127353668","0.4516889452934265,0.40408754348754883,-0.1798902451992035","0.5774964094161987,0.5611461997032166,-0.04771040007472038","0.43676990270614624,0.572062075138092,-0.17636103928089142","0.5446284413337708,0.6423827409744263,-0.154366135597229","0.4675448536872864,0.7422242164611816,-0.2804605960845947","0.5406560897827148,0.6896377205848694,-0.1797751933336258","0.45749378204345703,0.8003848791122437,-0.3292625844478607","0.538055419921875,0.7050381302833557,-0.21536171436309814","0.47323378920555115,0.8056206703186035,-0.34996476769447327","0.5377093553543091,0.6842551231384277,-0.16957828402519226","0.4793875217437744,0.7828646898269653,-0.2909226715564728","0.5455988049507141,0.7339310646057129,0.02483147196471691","0.47984379529953003,0.7382326126098633,-0.025072017684578896","0.5333758592605591,0.9622735977172852,0.040219567716121674","0.4841441214084625,0.9629992246627808,-0.03733348101377487","0.543289840221405,1.1808377504348755,0.19163797795772552","0.4827579855918884,1.1667892932891846,0.11663365364074707","0.5414668917655945,1.2092227935791016,0.1996152698993683","0.48672008514404297,1.2010045051574707,0.12618830800056458","0.5474809408187866,1.2454389333724976,0.08608502894639969","0.48049411177635193,1.2366516590118408,0.0061805895529687405"
0.0,-0.25,"0.4997711181640625,0.2719263434410095,-0.3141120672225952","0.505097508430481,0.2515886425971985,-0.29277119040489197","0.5112119317054749,0.2515416145324707,-0.29309889674186707","0.516225278377533,0.2516234219074249,-0.2930832505226135","0.49290186166763306,0.25327226519584656,-0.2974424660205841","0.48887720704078674,0.2547512352466583,-0.2979639172554016","0.4847155213356018,0.2564515471458435,-0.298384428024292","0.5222023725509644,0.2625711262226105,-0.17051485180854797","0.4794003963470459,0.26904428005218506,-0.1902848780155182","0.5109533071517944,0.2925904095172882,-0.2649417519569397","0.49490228295326233,0.29313597083091736,-0.2728760242462158","0.566878080368042,0.4030812978744507,-0.06618727743625641","0.45225343108177185,0.40406909584999084,-0.1589638590812683","0.5775104761123657,0.5609034895896912,-0.041913144290447235","0.4372066855430603,0.5700179934501648,-0.15828484296798706","0.5450699329376221,0.6433298587799072,-0.1662752330303192","0.46645388007164,0.7406904697418213,-0.2542594075202942","0.540728747844696,0.699762225151062,-0.1947062462568283","0.45475083589553833,0.7988148331642151,-0.30251583456993103","0.5370268225669861,0.6995972394943237,-0.22843940556049347","0.4713600277900696,0.8032614588737488,-0.3245159387588501","0.5374241471290588,0.6814834475517273,-0.18133239448070526","0.47807827591896057,0.7818560004234314,-0.26519352197647095","0.5464171171188354,0.7324172854423523,0.024858979508280754","0.4805886149406433,0.7371177077293396,-0.025091880932450294","0.5334398150444031,0.9625516533851624,0.027425616979599","0.48512595891952515,0.9643681049346924,-0.04194461926817894","0.5433481335639954,1.1817559003829956,0.18472187221050262","0.48521170020103455,1.171290636062622,0.1066262349486351","0.5414985418319702,1.2100199460983276,0.19357600808143616","0.48951205611228943,1.203906536102295,0.11567045748233795","0.5470921993255615,1.2466708421707153,0.07942190766334534","0.4825863838195801,1.243276834487915,-0.006743389181792736"
0.0,-0.25,"0.49948129057884216,0.2715882956981659,-0.3057538866996765","0.5048969984054565,0.25143760442733765,-0.2909404933452606","0.5110964775085449,0.2514273226261139,-0.2914723753929138","0.5161534547805786,0.2515871524810791,-0.29156720638275146","0.492807537317276,0.25306829810142517,-0.29445692896842957","0.48879456520080566,0.25451576709747314,-0.29486268758773804","0.48456937074661255,0.25627535581588745,-0.2952559292316437","0.5221275091171265,0.2625699043273926,-0.15370115637779236","0.4793342649936676,0.2689851224422455,-0.17817090451717377","0.5106971859931946,0.29237911105155945,-0.259712278842926","0.49442118406295776,0.2928118407726288,-0.26574188470840454","0.5667335391044617,0.40187644958496094,-0.05096576362848282","0.45216816663742065,0.4043287932872772,-0.14787280559539795","0.5776357054710388,0.5572385787963867,-0.03342463821172714","0.43891721963882446,0.5699318051338196,-0.14406490325927734","0.5461555123329163,0.6407040953636169,-0.1766510158777237","0.4658272862434387,0.7425400614738464,-0.25240784883499146","0.5411829948425293,0.6809094548225403,-0.20791096985340118","0.45511525869369507,0.8000760674476624,-0.3033117949962616","0.5388666391372681,0.6719163656234741,-0.23949339985847473","0.4719576835632324,0.8038697838783264,-0.32303082942962646","0.5375245213508606,0.673693835735321,-0.19142639636993408","0.47855815291404724,0.7826335430145264,-0.26286548376083374","0.5469621419906616,0.7323240637779236,0.025688719004392624","0.4805974066257477,0.737146258354187,-0.025919178500771523","0.5333481431007385,0.9629335999488831,0.017931723967194557","0.48597225546836853,0.9663816094398499,-0.07154195010662079","0.5443755388259888,1.1860294342041016,0.18936951458454132","0.48579835891723633,1.184396743774414,0.06313817203044891","0.5429252982139587,1.2119776010513306,0.1997765749692917","0.4899079203605652,1.2157647609710693,0.07085897028446198","0.5467864871025085,1.2576873302459717,0.08726395666599274","0.48482003808021545,1.260637640953064,-0.057581402361392975"
0.0,-0.25,"0.49944257736206055,0.27152952551841736,-0.29725807905197144","0.5048761367797852,0.25140127539634705,-0.2782703936100006","0.510983943939209,0.2513962686061859,-0.27870601415634155","0.5160340070724487,0.25157228112220764,-0.2787488102912903","0.4927363395690918,0.2530449330806732,-0.28241685032844543","0.4887353777885437,0.2544974088668823,-0.282863587141037","0.4844793379306793,0.2562689781188965,-0.2832586169242859","0.5220679044723511,0.2624785006046295,-0.14860396087169647","0.4793039858341217,0.2689555585384369,-0.17332608997821808","0.5106717348098755,0.2923557758331299,-0.24908845126628876","0.49439701437950134,0.2927810549736023,-0.25600114464759827","0.5665920376777649,0.4017886817455292,-0.0491219088435173","0.45227986574172974,0.40431302785873413,-0.14494416117668152","0.5775155425071716,0.5560647249221802,-0.02619289979338646","0.44122377038002014,0.5686495304107666,-0.13851554691791534","0.5475490093231201,0.6465598940849304,-0.13937857747077942","0.4660666882991791,0.7351252436637878,-0.2519904673099518","0.542542040348053,0.6858638525009155,-0.1649262011051178","0.45521920919418335,0.7926530838012695,-0.3017764389514923","0.5402727723121643,0.6737980842590332,-0.20129624009132385","0.4731679856777191,0.7953574061393738,-0.3220241963863373","0.5387786626815796,0.6731541752815247,-0.15509675443172455","0.4795773923397064,0.7751086950302124,-0.2626979351043701","0.5467606782913208,0.7306150794029236,0.025000398978590965","0.48033300042152405,0.7353312969207764,-0.025218838825821877","0.5329517722129822,0.9609562158584595,0.0019941148348152637","0.48593825101852417,0.9639701247215271,-0.059354156255722046","0.5442771911621094,1.186178207397461,0.15914960205554962","0.4851533770561218,1.1842355728149414,0.07384458929300308","0.542737603187561,1.2120709419250488,0.16788695752620697","0.4891587793827057,1.2162002325057983,0.08136344701051712","0.5466300249099731,1.2583820819854736,0.058631282299757004","0.48383912444114685,1.2591713666915894,-0.03899518400430679"
0.0,-0.25,"0.499741792678833,0.2718873620033264,-0.26636213064193726","0.5050609111785889,0.25149402022361755,-0.24210695922374725","0.5112521648406982,0.25156471133232117,-0.24245762825012207","0.5163365602493286,0.2518223226070404,-0.24245305359363556","0.4927992820739746,0.25307580828666687,-0.2443767488002777","0.48885878920555115,0.25453025102615356,-0.24485361576080322","0.4845708906650543,0.25634709000587463,-0.24521520733833313","0.5229259729385376,0.2626610994338989,-0.10512268543243408","0.4796667695045471,0.26922866702079773,-0.11582516133785248","0.5109127163887024,0.2926878035068512,-0.21320906281471252","0.4944877624511719,0.2933112382888794,-0.21818777918815613","0.5665681958198547,0.40291595458984375,-0.021825667470693588","0.45227670669555664,0.4046517610549927,-0.06843402981758118","0.5786236524581909,0.5559335350990295,-0.039234958589076996","0.43814176321029663,0.572472870349884,-0.09286659210920334","0.5550652742385864,0.6442325711250305,-0.24097216129302979","0.4659915864467621,0.7097868323326111,-0.25493717193603516","0.5489992499351501,0.6810834407806396,-0.2870834469795227","0.45954567193984985,0.7524359226226807,-0.3117804527282715","0.5456687808036804,0.6642596125602722,-0.3168644309043884","0.47504329681396484,0.7505254745483398,-0.3304491937160492","0.5410795211791992,0.6545210480690002,-0.2566310465335846","0.47968706488609314,0.7355397343635559,-0.2665504515171051","0.546613872051239,0.733402669429779,0.02008138969540596","0.48031672835350037,0.7403727173805237,-0.020272353664040565","0.5328983664512634,0.9614799618721008,0.0035307053476572037","0.48617711663246155,0.9650077223777771,-0.03605334088206291","0.5447521805763245,1.185695767402649,0.22685237228870392","0.4859309196472168,1.1837365627288818,0.11323298513889313","0.5433577299118042,1.2111220359802246,0.24230065941810608","0.49014729261398315,1.2159732580184937,0.12280881404876709","0.5465094447135925,1.2555100917816162,0.14698174595832825","0.48375922441482544,1.2577394247055054,0.00806800089776516"
0.0,-0.25,"0.5029188990592957,0.27126163244247437,-0.2735257148742676","0.5090254545211792,0.251289039850235,-0.2502500116825104","0.5146212577819824,0.25140053033828735,-0.250645250082016","0.5197767019271851,0.2516513466835022,-0.25064682960510254","0.4953075349330902,0.2524752914905548,-0.24862989783287048","0.491055965423584,0.253700315952301,-0.24908092617988586","0.48674091696739197,0.25514981150627136,-0.24945926666259766","0.5252297520637512,0.262518048286438,-0.11011426150798798","0.4804714620113373,0.26835379004478455,-0.12785235047340393","0.5133184194564819,0.29201844334602356,-0.21984553337097168","0.49660220742225647,0.2918287217617035,-0.21906359493732452","0.5666671991348267,0.40511664748191833,-0.04292834550142288","0.4519461691379547,0.4054039716720581,-0.07171380519866943","0.5796666145324707,0.5595661997795105,-0.035912878811359406","0.43060603737831116,0.5841371417045593,-0.09415759146213531","0.554915726184845,0.6465981602668762,-0.15410985052585602","0.4615367352962494,0.5784081816673279,-0.37290245294570923","0.5477546453475952,0.6826125383377075,-0.18651309609413147","0.4628644585609436,0.5986555218696594,-0.43879514932632446","0.5450065732002258,0.6657865643501282,-0.21325090527534485","0.4719657897949219,0.5791564583778381,-0.44483858346939087","0.5416601300239563,0.6554866433143616,-0.16529527306556702","0.47427231073379517,0.573003351688385,-0.38191479444503784","0.546129584312439,0.7405176162719727,0.012288512662053108","0.47755318880081177,0.7474859356880188,-0.01235105935484171","0.5327378511428833,0.9609017372131348,0.07854561507701874","0.4860742688179016,0.964879035949707,-0.028830206021666527","0.5444153547286987,1.1850014925003052,0.3472222685813904","0.4855639338493347,1.1811275482177734,0.13370956480503082","0.5434101819992065,1.2103850841522217,0.3676869869232178","0.4899319112300873,1.2137744426727295,0.14915071427822113","0.5355572700500488,1.2537977695465088,0.27236485481262207","0.4827018678188324,1.2530027627944946,0.03130117803812027"
0.0,-0.25,"0.5060598254203796,0.2707597315311432,-0.2868994474411011","0.5124622583389282,0.2511124014854431,-0.2673737406730652","0.5174054503440857,0.2512511610984802,-0.26780152320861816","0.5227102041244507,0.25150585174560547,-0.2678435146808624","0.4978029131889343,0.2521027624607086,-0.2653812766075134","0.49319085478782654,0.2532389461994171,-0.2658262848854065","0.4886668622493744,0.254589706659317,-0.2662307322025299","0.5264507532119751,0.26233530044555664,-0.14469999074935913","0.4811553359031677,0.2674765884876251,-0.1420787125825882","0.515500009059906,0.29134082794189453,-0.23728391528129578","0.4984048306941986,0.29105666279792786,-0.23610880970954895","0.5670241713523865,0.40635108947753906,-0.0742344781756401","0.4502277970314026,0.4050861895084381,-0.07935657352209091","0.5796690583229065,0.5638982653617859,0.0022641471587121487","0.4275258481502533,0.5858902931213379,-0.1767738163471222","0.5525088906288147,0.6546262502670288,-0.01442088931798935","0.46109771728515625,0.5140261054039001,-0.4316956400871277","0.5470240712165833,0.6962782740592957,-0.02845682203769684","0.4671395719051361,0.5081811547279358,-0.49375200271606445","0.5416344404220581,0.6783120632171631,-0.055394940078258514","0.46914640069007874,0.48052629828453064,-0.4923475682735443","0.539926290512085,0.663176417350769,-0.02313806116580963","0.4689611792564392,0.4845612049102783,-0.43809089064598083","0.5448922514915466,0.7428789138793945,0.0023523401468992233","0.4739903509616852,0.7510193586349487,-0.0023798071779310703","0.5323425531387329,0.9614638686180115,0.06130471080541611","0.4858766496181488,0.9660678505897522,0.02520628832280636","0.545263946056366,1.1850266456604004,0.3070485293865204","0.48552948236465454,1.1815135478973389,0.20584151148796082","0.5460035800933838,1.2105767726898193,0.3254257142543793","0.4898954927921295,1.2149677276611328,0.21996422111988068","0.5356074571609497,1.2538925409317017,0.22414390742778778","0.48266610503196716,1.2518688440322876,0.10412101447582245"
0.0,-0.25,"0.5063782334327698,0.27066072821617126,-0.2963031232357025","0.5132144093513489,0.2510373592376709,-0.2772846817970276","0.5179696679115295,0.25118106603622437,-0.27772819995880127","0.5232264995574951,0.2514374554157257,-0.2777758836746216","0.49811094999313354,0.2518673539161682,-0.2761313319206238","0.49340635538101196,0.25295084714889526,-0.27659520506858826","0.4889034628868103,0.2541826665401459,-0.2770273685455322","0.526889443397522,0.2623160183429718,-0.1597871333360672","0.48132824897766113,0.2670752704143524,-0.15670254826545715","0.5159477591514587,0.29129883646965027,-0.24870827794075012","0.4988740086555481,0.29097315669059753,-0.24915361404418945","0.5674101114273071,0.40763503313064575,-0.08479919284582138","0.4497688412666321,0.4062357544898987,-0.08659397810697556","0.5799345374107361,0.5669052600860596,0.023898383602499962","0.4277932047843933,0.5913025736808777,-0.17855067551136017","0.5492996573448181,0.6545915603637695,0.048878513276576996","0.46376895904541016,0.5197537541389465,-0.38941335678100586","0.543474555015564,0.6960683465003967,0.04509168863296509","0.46720609068870544,0.5198007225990295,-0.4441261291503906","0.53711998462677,0.67690110206604,0.019918372854590416","0.4713281989097595,0.5040692090988159,-0.44497108459472656","0.5363907217979431,0.6606777906417847,0.042405761778354645","0.4731925427913666,0.5044845938682556,-0.3953269422054291","0.54486483335495,0.7437549233436584,0.002915905322879553","0.47322478890419006,0.7535338401794434,-0.0029446727130562067","0.5323764085769653,0.9620627760887146,0.08372697234153748","0.48583120107650757,0.9665609002113342,-0.026803042739629745","0.5453416705131531,1.18092679977417,0.34353452920913696","0.484291136264801,1.1748127937316895,0.14458279311656952","0.5459486246109009,1.2062355279922485,0.36333465576171875","0.4885524809360504,1.2083313465118408,0.15877853333950043","0.5362492799758911,1.2506152391433716,0.2695375084877014","0.48145803809165955,1.2448322772979736,0.04542848467826843"
0.0,-0.25,"0.5052714943885803,0.27069616317749023,-0.29457008838653564","0.5120550394058228,0.25102782249450684,-0.2753472328186035","0.5175355672836304,0.25117027759552,-0.2757849097251892","0.5224127769470215,0.2513944208621979,-0.2758391499519348","0.4975679814815521,0.2518872022628784,-0.2732202708721161","0.49309736490249634,0.2529679536819458,-0.273706316947937","0.48865461349487305,0.2541920840740204,-0.27413076162338257","0.5268537402153015,0.26221075654029846,-0.1512400358915329","0.48128384351730347,0.2670685052871704,-0.13771489262580872","0.5154671669006348,0.2913024127483368,-0.24806487560272217","0.4987489581108093,0.29103079438209534,-0.2440464049577713","0.5673832297325134,0.4075591266155243,-0.07823733240365982","0.44951242208480835,0.4063381254673004,-0.06689522415399551","0.5805274844169617,0.5640751123428345,0.018504394218325615","0.4283466935157776,0.5899286270141602,-0.13509035110473633","0.5526689291000366,0.6503385305404663,-0.039078157395124435","0.4614153802394867,0.5552664399147034,-0.37089091539382935","0.5459481477737427,0.6839970350265503,-0.06903024017810822","0.4653342366218567,0.575922966003418,-0.4217607378959656","0.5410674810409546,0.6638021469116211,-0.09681995958089828","0.473031610250473,0.5620058178901672,-0.42614755034446716","0.5418444871902466,0.6479684114456177,-0.04909868910908699","0.4752970337867737,0.5559417009353638,-0.3753294050693512","0.5443857312202454,0.7441945672035217,0.00337604945525527","0.4730313718318939,0.7531166076660156,-0.0034375556278973818","0.5322813987731934,0.9617837071418762,0.06866972148418427","0.4855056703090668,0.9660310745239258,-0.02277228981256485","0.5452802777290344,1.1846139430999756,0.3086183965206146","0.4842856824398041,1.1785807609558105,0.1458464413881302","0.5458551645278931,1.2108983993530273,0.3262791931629181","0.4886932373046875,1.2133066654205322,0.15899142622947693","0.5353877544403076,1.253024697303772,0.22859664261341095","0.4811634123325348,1.247279167175293,0.04484329745173454"
0.0,-0.25,"0.5050150156021118,0.2715325355529785,-0.26412278413772583","0.5115136504173279,0.2513660192489624,-0.23809504508972168","0.5171691179275513,0.25157228112220764,-0.23843760788440704","0.5217119455337524,0.2518261671066284,-0.2384292185306549","0.497242271900177,0.2521136701107025,-0.24211633205413818","0.49264851212501526,0.253140389919281,-0.24258270859718323","0.48789137601852417,0.2543557286262512,-0.2429359257221222","0.5256567597389221,0.2625466585159302,-0.0993453860282898","0.48093074560165405,0.26711100339889526,-0.11679504811763763","0.5148509740829468,0.2921774089336395,-0.2107078731060028","0.4982213079929352,0.2919626235961914,-0.21744683384895325","0.5660258531570435,0.4057322144508362,-0.02294318750500679","0.4495052695274353,0.4058336019515991,-0.06974755227565765","0.5803688764572144,0.5575121641159058,-0.037658076733350754","0.42956313490867615,0.5699580907821655,-0.1363392323255539","0.5527434349060059,0.6527298092842102,-0.2512367069721222","0.463529109954834,0.6355105638504028,-0.3629602789878845","0.5461975336074829,0.6905389428138733,-0.3015792965888977","0.465629905462265,0.6826688647270203,-0.41347771883010864","0.543563961982727,0.6728308796882629,-0.33169418573379517","0.4754796028137207,0.678795337677002,-0.4215407371520996","0.541967511177063,0.6499925255775452,-0.26733431220054626","0.47748810052871704,0.6639315485954285,-0.3705924451351166","0.5442026257514954,0.7429696917533875,0.013726657256484032","0.47462716698646545,0.7492441534996033,-0.01384682022035122","0.5322972536087036,0.9615599513053894,0.043419819325208664","0.4857141077518463,0.9659700989723206,-0.0615195631980896","0.5445903539657593,1.1849395036697388,0.244055837392807","0.4841834008693695,1.1795397996902466,0.07757006585597992","0.5436705946922302,1.2115811109542847,0.25673428177833557","0.48822563886642456,1.2143522500991821,0.08561291545629501","0.5383332967758179,1.252347707748413,0.15100689232349396","0.4811510145664215,1.2472459077835083,-0.0370836965739727"
