az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.47300878167152405,0.6102713942527771,-0.30378466844558716","0.47631341218948364,0.591256856918335,-0.29315197467803955","0.48046380281448364,0.5899791121482849,-0.293340265750885","0.48411521315574646,0.5893354415893555,-0.2933003902435303","0.4649840295314789,0.5922979116439819,-0.29727891087532043","0.4614942669868469,0.5920924544334412,-0.2975088059902191","0.45786768198013306,0.5919824838638306,-0.29772233963012695","0.48839491605758667,0.5909355878829956,-0.20286044478416443","0.45126262307167053,0.5936810970306396,-0.22044050693511963","0.48100772500038147,0.6225716471672058,-0.2646086812019348","0.4661482274532318,0.6245008111000061,-0.27104586362838745","0.5142248272895813,0.6555734872817993,-0.13739776611328125","0.43036484718322754,0.6516785025596619,-0.1907506287097931","0.5364890098571777,0.7907576560974121,-0.1813800185918808","0.46087318658828735,0.7122361063957214,-0.3234654664993286","0.5050336122512817,0.8830034136772156,-0.2930735945701599","0.5470306873321533,0.6575170755386353,-0.4532894492149353","0.50016188621521,0.9185647964477539,-0.3231200575828552","0.5641987919807434,0.6477406024932861,-0.5038503408432007","0.49202069640159607,0.9120852947235107,-0.333124041557312","0.5669012665748596,0.6379282474517822,-0.4806772768497467","0.4918608069419861,0.9008588194847107,-0.2983474135398865","0.5627766847610474,0.6413754820823669,-0.44766902923583984","0.5097000598907471,0.8750515580177307,0.009957535192370415","0.45283985137939453,0.8768969178199768,-0.009865677915513515","0.527248203754425,1.0284134149551392,-0.054520536214113235","0.44152164459228516,0.9961919784545898,-0.08296916633844376","0.5300222635269165,1.1678465604782104,0.09282391518354416","0.4479997158050537,1.165792465209961,0.046239424496889114","0.534136950969696,1.1840355396270752,0.10462339222431183","0.4504892826080322,1.1882505416870117,0.05708687752485275","0.5134940147399902,1.229238748550415,0.0797671228647232","0.4501562714576721,1.2141146659851074,-0.019045259803533554"
-0.5,0.0,"0.47345900535583496,0.6076659560203552,-0.2791300415992737","0.4770451486110687,0.5881950855255127,-0.2669277787208557","0.4814525246620178,0.5869611501693726,-0.2671436667442322","0.4850475788116455,0.5865284204483032,-0.26714983582496643","0.46598973870277405,0.5895271897315979,-0.2685086131095886","0.46257123351097107,0.589413046836853,-0.26874303817749023","0.4589548110961914,0.58928382396698,-0.26891666650772095","0.48938363790512085,0.5886551737785339,-0.19442960619926453","0.45288553833961487,0.5909637212753296,-0.1955266147851944","0.481719970703125,0.6205721497535706,-0.24767276644706726","0.4670619070529938,0.6218162775039673,-0.2505037784576416","0.5161204934120178,0.6559832692146301,-0.12611299753189087","0.43281811475753784,0.6471226215362549,-0.17570093274116516","0.5357290506362915,0.7889942526817322,-0.16982075572013855","0.46440720558166504,0.7020600438117981,-0.31870463490486145","0.5038600564002991,0.8829285502433777,-0.2884743809700012","0.5488158464431763,0.6477465629577637,-0.40579754114151","0.49819183349609375,0.9166320562362671,-0.3137630224227905","0.5657484531402588,0.6396350264549255,-0.45021742582321167","0.49060988426208496,0.910368800163269,-0.32692840695381165","0.5685943365097046,0.6295526623725891,-0.43950018286705017","0.49094945192337036,0.89989173412323,-0.2953256070613861","0.5649710893630981,0.6332152485847473,-0.40404295921325684","0.5092949271202087,0.8730672001838684,0.011389080435037613","0.45267271995544434,0.876367449760437,-0.01139810774475336","0.5329530239105225,0.9123234152793884,-0.11565695703029633","0.4454873204231262,0.8570375442504883,-0.18682131171226501","0.5119401216506958,0.9524154663085938,0.06502282619476318","0.45046931505203247,0.9580238461494446,0.0015866862377151847","0.5082200765609741,0.9557318091392517,0.09947273135185242","0.45347270369529724,0.9740530252456665,0.024265628308057785","0.4993191659450531,0.9843922853469849,0.06342210620641708","0.4529874324798584,0.9935688376426697,0.021845530718564987"
-0.5,0.0,"0.47482091188430786,0.6048401594161987,-0.3016897141933441","0.4783696234226227,0.5852121710777283,-0.29068905115127563","0.4828008711338043,0.5838320255279541,-0.29089969396591187","0.4863463044166565,0.5832279920578003,-0.29087191820144653","0.46754583716392517,0.5868600010871887,-0.2937726378440857","0.464150995016098,0.5868538618087769,-0.29402095079421997","0.4605606496334076,0.5867528319358826,-0.29421573877334595","0.49067917466163635,0.5859665274620056,-0.20442673563957214","0.4548306465148926,0.588809609413147,-0.2166600227355957","0.48321932554244995,0.6177722215652466,-0.26443785429000854","0.46845465898513794,0.6193603873252869,-0.2695315182209015","0.5177897810935974,0.6568499803543091,-0.14242905378341675","0.4347458481788635,0.6455485820770264,-0.18895354866981506","0.5355316400527954,0.7887535095214844,-0.1860620081424713","0.4675073027610779,0.7009441256523132,-0.31262677907943726","0.5029715299606323,0.883357048034668,-0.29635167121887207","0.5501079559326172,0.6413758397102356,-0.4255339503288269","0.4963308274745941,0.9170082807540894,-0.32590895891189575","0.5674591064453125,0.634190559387207,-0.47337350249290466","0.4888283312320709,0.9105477333068848,-0.3354759216308594","0.5705667734146118,0.62309730052948,-0.45305246114730835","0.489772230386734,0.9000130295753479,-0.3012162148952484","0.5663195252418518,0.6278010010719299,-0.42070960998535156","0.508842408657074,0.8725600242614746,0.011058097705245018","0.4525113105773926,0.8754483461380005,-0.01103905402123928","0.532072901725769,1.0149224996566772,-0.10289541631937027","0.44002556800842285,0.9877550005912781,-0.10298725217580795","0.5183029174804688,1.148573398590088,0.04809887707233429","0.4434770941734314,1.1158663034439087,0.0671282485127449","0.5181484818458557,1.1627607345581055,0.06732995808124542","0.4468604624271393,1.135072112083435,0.08574606478214264","0.5015708804130554,1.2087221145629883,-0.0017099656397476792","0.44227734208106995,1.163597583770752,0.03565039858222008"
-0.5,0.0,"0.4751954972743988,0.6031588315963745,-0.2654324471950531","0.47920528054237366,0.5842388868331909,-0.2554894685745239","0.4837096333503723,0.582977294921875,-0.25569677352905273","0.4872606694698334,0.5822076201438904,-0.2556456923484802","0.4682800769805908,0.5859565138816833,-0.2584649920463562","0.4649331569671631,0.5859715938568115,-0.25870969891548157","0.4616093039512634,0.5860381722450256,-0.2588854134082794","0.4918605387210846,0.584520161151886,-0.17729300260543823","0.4562428593635559,0.5883437991142273,-0.1896585375070572","0.4842072129249573,0.6167786121368408,-0.2308061569929123","0.46881261467933655,0.61859530210495,-0.2359004020690918","0.5199660062789917,0.6566616296768188,-0.1134217157959938","0.4361153244972229,0.6443877816200256,-0.17423175275325775","0.5354675054550171,0.7880371809005737,-0.12752708792686462","0.4658830165863037,0.7020979523658752,-0.29287028312683105","0.5020878911018372,0.8829342126846313,-0.21077147126197815","0.5485595464706421,0.6418606042861938,-0.41493287682533264","0.49538475275039673,0.9162880182266235,-0.233546644449234","0.566547155380249,0.6347776651382446,-0.45581525564193726","0.488084077835083,0.9104044437408447,-0.24481478333473206","0.5693098902702332,0.6216267347335815,-0.43776172399520874","0.48917722702026367,0.8996790647506714,-0.21534423530101776","0.5648888349533081,0.6258408427238464,-0.41045841574668884","0.5086348056793213,0.8726254105567932,0.012906523421406746","0.45217379927635193,0.874363362789154,-0.01292400248348713","0.5263464450836182,1.0121655464172363,-0.058529000729322433","0.43707799911499023,0.9955313205718994,-0.0574694462120533","0.5109819769859314,1.1602407693862915,0.07866941392421722","0.43587827682495117,1.1416151523590088,0.06276977062225342","0.5113660097122192,1.1762734651565552,0.09056604653596878","0.43713659048080444,1.1654491424560547,0.07386453449726105","0.4916221499443054,1.223266363143921,0.028165465220808983","0.4385015368461609,1.1866201162338257,0.011768491007387638"
-0.5,0.0,"0.4761974811553955,0.6031517386436462,-0.26127925515174866","0.4802572727203369,0.5847362279891968,-0.2517417371273041","0.48461446166038513,0.5836814641952515,-0.2519533038139343","0.4881937503814697,0.5829936265945435,-0.2519146502017975","0.46949124336242676,0.5856221914291382,-0.25452283024787903","0.46623364090919495,0.5854546427726746,-0.2547834515571594","0.46301883459091187,0.5854650139808655,-0.25498533248901367","0.4926924705505371,0.5846788883209229,-0.17660479247570038","0.4575498700141907,0.5879392623901367,-0.1886511743068695","0.4850706160068512,0.6161662340164185,-0.2277895212173462","0.46950864791870117,0.6182959079742432,-0.23273754119873047","0.5206724405288696,0.6531720757484436,-0.11583076417446136","0.43643030524253845,0.6427028179168701,-0.171919584274292","0.5365673303604126,0.7882742881774902,-0.135147362947464","0.46269792318344116,0.7060405015945435,-0.2721688151359558","0.5010781288146973,0.8845988512039185,-0.21004422008991241","0.548263669013977,0.6424540877342224,-0.37511497735977173","0.4937902092933655,0.9168267846107483,-0.23091885447502136","0.5651940107345581,0.6384918093681335,-0.4153450131416321","0.48617106676101685,0.9106248021125793,-0.23907065391540527","0.5687686204910278,0.6304579973220825,-0.3964124619960785","0.4873998165130615,0.9004177451133728,-0.21284091472625732","0.5647372007369995,0.6344351768493652,-0.3699093163013458","0.5089852213859558,0.8719510436058044,0.012715889140963554","0.4521563947200775,0.8708115220069885,-0.012760290876030922","0.5263000726699829,1.0091372728347778,-0.01771290972828865","0.43858328461647034,0.975252091884613,-0.11210496723651886","0.5118705034255981,1.1336249113082886,0.11703626811504364","0.44004637002944946,1.0958983898162842,0.06326178461313248","0.5119367241859436,1.1488707065582275,0.12918271124362946","0.4429784417152405,1.1472251415252686,0.07673989981412888","0.49335598945617676,1.1878916025161743,0.08959630131721497","0.4417566657066345,1.1370930671691895,0.05213993787765503"
-0.5,0.0,"0.4762546122074127,0.6043814420700073,-0.2507651150226593","0.48096805810928345,0.5858546495437622,-0.2408146858215332","0.4851299226284027,0.5849853157997131,-0.24102047085762024","0.48904022574424744,0.5843417048454285,-0.24099206924438477","0.46996521949768066,0.5863771438598633,-0.24396482110023499","0.46668630838394165,0.5859991312026978,-0.24422259628772736","0.463639497756958,0.5856794714927673,-0.24443522095680237","0.49369150400161743,0.585614800453186,-0.16222910583019257","0.45819300413131714,0.5873081088066101,-0.17568138241767883","0.4852733016014099,0.6172915101051331,-0.2160252332687378","0.4696601927280426,0.6193132400512695,-0.22139385342597961","0.5222489833831787,0.6526555418968201,-0.10309572517871857","0.4359736442565918,0.642341136932373,-0.15462003648281097","0.5366038084030151,0.7887985110282898,-0.1226954236626625","0.46373796463012695,0.7127147912979126,-0.2541460692882538","0.5000543594360352,0.88736891746521,-0.21316222846508026","0.5471928119659424,0.6634958386421204,-0.35677868127822876","0.4930695593357086,0.9193016290664673,-0.237547367811203","0.5651315450668335,0.664502739906311,-0.3995441794395447","0.4851490557193756,0.9132270812988281,-0.24769040942192078","0.5685855746269226,0.6550054550170898,-0.3801361918449402","0.4859859049320221,0.9028180241584778,-0.21750493347644806","0.5646722316741943,0.6562418341636658,-0.351545512676239","0.5088213682174683,0.8744234442710876,0.012355879880487919","0.45196062326431274,0.8740501403808594,-0.012386078014969826","0.5245941877365112,1.0331439971923828,-0.048096708953380585","0.4369428753852844,1.0173290967941284,-0.05159347131848335","0.5124067068099976,1.184141993522644,0.06461253017187119","0.43713515996932983,1.1557486057281494,0.07943965494632721","0.5150552988052368,1.2010109424591064,0.07265442609786987","0.4395918846130371,1.1794133186340332,0.09052585065364838","0.4923522472381592,1.2453505992889404,-0.0034888088703155518","0.4366048276424408,1.203135371208191,0.03976305201649666"
-0.5,0.0,"0.4767516553401947,0.6053875684738159,-0.24324040114879608","0.4817259907722473,0.5866146683692932,-0.23091189563274384","0.4857819676399231,0.5858291983604431,-0.23111841082572937","0.48993173241615295,0.5852304100990295,-0.2310793399810791","0.47047147154808044,0.5870816707611084,-0.23450827598571777","0.46710604429244995,0.5866667628288269,-0.2347639799118042","0.46410709619522095,0.5863364338874817,-0.23497681319713593","0.4946572184562683,0.5864756107330322,-0.14442673325538635","0.4583718180656433,0.5875624418258667,-0.1609075963497162","0.4856303334236145,0.6182333827018738,-0.20651209354400635","0.4703941345214844,0.6205042004585266,-0.21265944838523865","0.5228745937347412,0.6529761552810669,-0.08966313302516937","0.4359820485115051,0.6435137987136841,-0.13617447018623352","0.536668598651886,0.7889546751976013,-0.12065078318119049","0.46429648995399475,0.7155338525772095,-0.24008142948150635","0.5007001161575317,0.8856215476989746,-0.2200935333967209","0.5464595556259155,0.6753089427947998,-0.3450194001197815","0.4938805103302002,0.917252779006958,-0.2454824000597","0.5648256540298462,0.6737620234489441,-0.38771501183509827","0.4858318269252777,0.9107071757316589,-0.25471293926239014","0.5680084228515625,0.6658870577812195,-0.3689534664154053","0.48665833473205566,0.9006476402282715,-0.2242545336484909","0.5637101531028748,0.6681958436965942,-0.3401053845882416","0.5088321566581726,0.8754581809043884,0.012297901324927807","0.4518964886665344,0.8770169615745544,-0.012349306605756283","0.5209184288978577,1.0310344696044922,-0.016045164316892624","0.44170504808425903,0.9942594766616821,-0.09896808117628098","0.5168891549110413,1.183854579925537,0.09039758890867233","0.4495180547237396,1.1210349798202515,0.045639824122190475","0.5224633812904358,1.2031339406967163,0.09803672134876251","0.452472060918808,1.1398088932037354,0.06039520353078842","0.4926413595676422,1.2433562278747559,0.030097562819719315","0.4516189992427826,1.1682829856872559,0.01641935668885708"
-0.5,0.0,"0.4767884314060211,0.6062452793121338,-0.250477135181427","0.4820029139518738,0.5871360898017883,-0.23868925869464874","0.4860610067844391,0.5863193869590759,-0.23889043927192688","0.4902976155281067,0.5856727361679077,-0.23885846138000488","0.47067952156066895,0.5877924561500549,-0.24204616248607635","0.4673226773738861,0.5874072313308716,-0.24229386448860168","0.464345782995224,0.5871065258979797,-0.2424962967634201","0.4951636791229248,0.5868787169456482,-0.15236115455627441","0.45887917280197144,0.5884647965431213,-0.16725608706474304","0.48589077591896057,0.6190961003303528,-0.21367625892162323","0.47071337699890137,0.6214483976364136,-0.21945759654045105","0.5254057049751282,0.6563842296600342,-0.0900343582034111","0.43622246384620667,0.6440753936767578,-0.14245449006557465","0.5377260446548462,0.7903908491134644,-0.12406159937381744","0.466250479221344,0.7158600687980652,-0.2506048083305359","0.5011438131332397,0.884864866733551,-0.22967657446861267","0.5472911596298218,0.6752810478210449,-0.3545764982700348","0.49437934160232544,0.9168797731399536,-0.25479114055633545","0.5657979846000671,0.6722325086593628,-0.39419275522232056","0.48643454909324646,0.9101617336273193,-0.26355990767478943","0.5685609579086304,0.6654302477836609,-0.37590664625167847","0.487196683883667,0.900330662727356,-0.23322010040283203","0.563671886920929,0.6676429510116577,-0.3494247496128082","0.5092818140983582,0.8764535784721375,0.01154201291501522","0.45184487104415894,0.8779116272926331,-0.011570638045668602","0.5238298773765564,1.0464129447937012,-0.02213362418115139","0.44140806794166565,1.0087381601333618,-0.11187895387411118","0.5231654644012451,1.184585452079773,0.10511922836303711","0.4512929916381836,1.1318048238754272,0.026240993291139603","0.5283679366111755,1.2008686065673828,0.11564682424068451","0.4549999237060547,1.1484687328338623,0.04067518189549446","0.4996715486049652,1.2429540157318115,0.06082066893577576","0.45349693298339844,1.1808558702468872,-0.0031509771943092346"
-0.5,0.0,"0.47645705938339233,0.6064749956130981,-0.28276365995407104","0.4817902147769928,0.587067723274231,-0.27319949865341187","0.4858737885951996,0.5862389206886292,-0.2734382152557373","0.4900941252708435,0.5855317711830139,-0.2734512686729431","0.4703763425350189,0.5878100395202637,-0.2735593020915985","0.4670042395591736,0.5874298214912415,-0.2738055884838104","0.46424874663352966,0.5869795083999634,-0.274000346660614","0.49494877457618713,0.5865702629089355,-0.1980033814907074","0.45849934220314026,0.5880470275878906,-0.1991082727909088","0.48535269498825073,0.6191555261611938,-0.25040358304977417","0.4705085754394531,0.6210504770278931,-0.2521722912788391","0.5246137976646423,0.6567400693893433,-0.144019216299057","0.43659114837646484,0.6438034176826477,-0.18485470116138458","0.5379923582077026,0.7902110815048218,-0.16879627108573914","0.4670056402683258,0.7060059905052185,-0.2847774624824524","0.5014554262161255,0.884293258190155,-0.2399226427078247","0.55250084400177,0.6541179418563843,-0.36726194620132446","0.49484872817993164,0.9159736633300781,-0.26005908846855164","0.5723839998245239,0.6454452276229858,-0.3999161422252655","0.4870707392692566,0.9090386033058167,-0.2676505446434021","0.5737496614456177,0.6340720653533936,-0.38310733437538147","0.4876313805580139,0.8992689251899719,-0.24207231402397156","0.568444550037384,0.6385682821273804,-0.36228105425834656","0.5092231631278992,0.8738559484481812,0.012816880829632282","0.45183420181274414,0.8740989565849304,-0.012918497435748577","0.5293262004852295,0.9214169979095459,-0.03172995150089264","0.43755656480789185,0.956304669380188,-0.09416822344064713","0.5107535123825073,0.9273905158042908,0.12675511837005615","0.45148611068725586,0.9664599299430847,0.12914973497390747","0.5104211568832397,0.9776148200035095,0.14502888917922974","0.4548978805541992,0.9702278971672058,0.15487372875213623","0.4998873174190521,1.0050076246261597,0.14385683834552765","0.4546707272529602,0.9912697672843933,0.16870975494384766"
-0.5,0.0,"0.47629207372665405,0.6062623262405396,-0.30699622631073","0.4818219244480133,0.5868738889694214,-0.29645249247550964","0.48602432012557983,0.5862508416175842,-0.2966780960559845","0.4901750981807709,0.585625946521759,-0.2966330647468567","0.47018328309059143,0.5873086452484131,-0.299387663602829","0.46678438782691956,0.5868957042694092,-0.2996460497379303","0.46388012170791626,0.5863029360771179,-0.29985007643699646","0.49490413069725037,0.5869250297546387,-0.20781150460243225","0.4587125778198242,0.5875765681266785,-0.22047308087348938","0.48524007201194763,0.6194751262664795,-0.2686759829521179","0.4702788293361664,0.621078372001648,-0.2737714648246765","0.5265098214149475,0.6599156856536865,-0.13660863041877747","0.43692007660865784,0.6440895795822144,-0.19534143805503845","0.5381160974502563,0.7901246547698975,-0.16167192161083221","0.4673846364021301,0.698773980140686,-0.3120839595794678","0.5014844536781311,0.8842061161994934,-0.23887088894844055","0.5535075664520264,0.6267409920692444,-0.4246606230735779","0.495169073343277,0.9164645671844482,-0.2591702342033386","0.5731463432312012,0.6148380637168884,-0.47294822335243225","0.48737889528274536,0.9095848202705383,-0.2678033709526062","0.5746300220489502,0.607357919216156,-0.450662761926651","0.48770228028297424,0.8996009826660156,-0.2419242560863495","0.5687474012374878,0.6136884093284607,-0.4193510413169861","0.5091582536697388,0.8750781416893005,0.014287235215306282","0.4518049657344818,0.8746675848960876,-0.01435802597552538","0.5255921483039856,1.0380555391311646,-0.022221531718969345","0.4368353486061096,1.0099949836730957,-0.08949004113674164","0.5118579268455505,1.1705949306488037,0.12011066824197769","0.444002628326416,1.1523796319961548,0.08627980202436447","0.5134295225143433,1.1883147954940796,0.13219180703163147","0.4462977945804596,1.1720305681228638,0.09874490648508072","0.49987608194351196,1.2326492071151733,0.08681878447532654","0.4485960006713867,1.2076925039291382,0.03137423098087311"
-0.5,0.0,"0.477253258228302,0.6054710745811462,-0.3274281620979309","0.4832713007926941,0.5860757231712341,-0.3163177967071533","0.4873366951942444,0.5857114195823669,-0.31654104590415955","0.4914926588535309,0.5851671695709229,-0.31649142503738403","0.470814049243927,0.5862730741500854,-0.3198688328266144","0.46725067496299744,0.586077094078064,-0.32012587785720825","0.46389347314834595,0.585753858089447,-0.32032978534698486","0.49534329771995544,0.5870313048362732,-0.22338807582855225","0.4589974284172058,0.587827742099762,-0.23866096138954163","0.4861776828765869,0.6193985342979431,-0.28733986616134644","0.4706111550331116,0.6210305094718933,-0.2931789755821228","0.5282721519470215,0.662202775478363,-0.1496293991804123","0.4373793601989746,0.6441884636878967,-0.20964734256267548","0.538479745388031,0.7906279563903809,-0.173122376203537","0.46861687302589417,0.6950819492340088,-0.3355352580547333","0.5016941428184509,0.8840562701225281,-0.2586601674556732","0.5529371500015259,0.6179314851760864,-0.4539593756198883","0.49525803327560425,0.9163850545883179,-0.2816181480884552","0.5717937350273132,0.6063772439956665,-0.5040181279182434","0.4876694083213806,0.9096993207931519,-0.29234927892684937","0.5742412209510803,0.5973714590072632,-0.4799932837486267","0.48806053400039673,0.8995072245597839,-0.26286548376083374","0.5685468912124634,0.6032742857933044,-0.44821077585220337","0.5091717839241028,0.8777264356613159,0.0142012108117342","0.4517534375190735,0.8769915103912354,-0.014262529090046883","0.5224901437759399,1.0616917610168457,-0.023949675261974335","0.4368894100189209,1.0220284461975098,-0.0875304639339447","0.5128840804100037,1.1938201189041138,0.1267610490322113","0.4414638876914978,1.1603928804397583,0.08170207589864731","0.5136329531669617,1.2081451416015625,0.1394885778427124","0.44343218207359314,1.1794100999832153,0.09604600816965103","0.4971520006656647,1.2541316747665405,0.08341269940137863","0.44562801718711853,1.2147058248519897,0.03627621382474899"
-0.25,0.0,"0.46854764223098755,0.6445699334144592,-0.35920780897140503","0.47619834542274475,0.6239672899246216,-0.3492565155029297","0.4824342727661133,0.6230422258377075,-0.3494994044303894","0.4870885908603668,0.6219215989112854,-0.349456250667572","0.4603691101074219,0.6237086653709412,-0.3463067412376404","0.45675158500671387,0.6231520175933838,-0.3466194272041321","0.45326757431030273,0.6221840977668762,-0.3468894958496094","0.4929545819759369,0.6222766041755676,-0.2593642473220825","0.44956469535827637,0.6224501132965088,-0.24797284603118896","0.479739248752594,0.6644503474235535,-0.320806086063385","0.461397260427475,0.662536084651947,-0.31868061423301697","0.5278264880180359,0.7208041548728943,-0.19579431414604187","0.4287113547325134,0.6690523624420166,-0.1973876953125","0.5249478220939636,0.8583946824073792,-0.22516122460365295","0.4311586320400238,0.7575788497924805,-0.281920850276947","0.5016502141952515,0.9696430563926697,-0.3057444393634796","0.5052677392959595,0.8067152500152588,-0.4259721636772156","0.499133825302124,1.00723397731781,-0.335600346326828","0.5244078040122986,0.8289716243743896,-0.4681302607059479","0.49152636528015137,0.9978418946266174,-0.35135287046432495","0.5332902073860168,0.8112500309944153,-0.4497641623020172","0.48942965269088745,0.9822986125946045,-0.3127121031284332","0.5298791527748108,0.8051449060440063,-0.44201841950416565","0.5027720928192139,0.9010367393493652,-0.004856390412896872","0.4475904405117035,0.8845133185386658,0.004719755612313747","0.49202218651771545,1.040922999382019,-0.025440286844968796","0.4266985058784485,1.0187864303588867,-0.028304383158683777","0.496812641620636,1.1657062768936157,0.11968594789505005","0.4413646161556244,1.0280061960220337,0.1948642134666443","0.5011746883392334,1.1989463567733765,0.13192249834537506","0.44478535652160645,1.0301860570907593,0.22054417431354523","0.47949352860450745,1.2211955785751343,0.07534865289926529","0.4422164857387543,1.0781008005142212,0.21790039539337158"
-0.25,0.0,"0.4660091996192932,0.6524744033813477,-0.39797264337539673","0.4735453724861145,0.6312106847763062,-0.38957569003105164","0.4800311028957367,0.6300555467605591,-0.389828622341156","0.48473888635635376,0.6286555528640747,-0.3898044228553772","0.45761480927467346,0.6309611201286316,-0.386241614818573","0.45399531722068787,0.6301899552345276,-0.38654187321662903","0.45061975717544556,0.6290687918663025,-0.3867942988872528","0.4910997450351715,0.6282292604446411,-0.30517488718032837","0.44743505120277405,0.6285577416419983,-0.2909833788871765","0.47724801301956177,0.6702489852905273,-0.36177659034729004","0.45882827043533325,0.6694650053977966,-0.35897010564804077","0.5273000001907349,0.7228934168815613,-0.23538005352020264","0.4268530011177063,0.6759772896766663,-0.23981305956840515","0.5173299312591553,0.8552244305610657,-0.24837522208690643","0.4281744956970215,0.7655630111694336,-0.308028906583786","0.502424955368042,0.964626133441925,-0.3033168613910675","0.4993223249912262,0.8158487677574158,-0.41552409529685974","0.5034112334251404,1.0133239030838013,-0.3274737000465393","0.51944500207901,0.8398224711418152,-0.45673370361328125","0.4963810443878174,0.991597592830658,-0.34390488266944885","0.528394341468811,0.8210728764533997,-0.44462984800338745","0.49378377199172974,0.9773595929145813,-0.3097301125526428","0.5241552591323853,0.8146841526031494,-0.4176734387874603","0.5026341080665588,0.8955409526824951,-0.0015618185279890895","0.44772881269454956,0.8832333087921143,0.0014105805894359946","0.5007887482643127,0.9341707229614258,-0.07625667750835419","0.4312313199043274,0.8596763610839844,-0.04294527322053909","0.5017811059951782,0.9792046546936035,0.08166077733039856","0.44214877486228943,0.9112648963928223,0.14236560463905334","0.5037795305252075,0.984494686126709,0.09887345135211945","0.4454013407230377,0.9215492010116577,0.16520054638385773","0.48402339220046997,1.0198941230773926,0.07528723776340485","0.44247132539749146,0.9493513107299805,0.1658598780632019"
