az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,-0.5,"0.4839254915714264,0.4268236756324768,-0.39667871594429016","0.48908549547195435,0.40391823649406433,-0.38742297887802124","0.49430352449417114,0.4013898968696594,-0.3877939283847809","0.49865609407424927,0.39956748485565186,-0.38779008388519287","0.4780150055885315,0.4076344072818756,-0.3841462731361389","0.47489243745803833,0.4075751304626465,-0.3845413029193878","0.47073134779930115,0.40727344155311584,-0.38488611578941345","0.5074071288108826,0.39789140224456787,-0.2938857972621918","0.46987247467041016,0.40610024333000183,-0.27811431884765625","0.4941675662994385,0.4379877746105194,-0.355779230594635","0.4788077473640442,0.44387155771255493,-0.35311779379844666","0.55396968126297,0.5007690787315369,-0.21535880863666534","0.4444296956062317,0.5038377046585083,-0.19555029273033142","0.5687776803970337,0.6529197692871094,-0.18586191534996033","0.4305759072303772,0.6589429378509521,-0.1939062774181366","0.5659752488136292,0.7942384481430054,-0.26230138540267944","0.44120916724205017,0.7962790727615356,-0.2855411171913147","0.5647943019866943,0.8389818072319031,-0.2902788817882538","0.4352026879787445,0.8340811133384705,-0.3238688111305237","0.5540509223937988,0.8366047143936157,-0.32203805446624756","0.4422360956668854,0.8376785516738892,-0.34681060910224915","0.5501887202262878,0.8225101828575134,-0.27496469020843506","0.44987383484840393,0.8261361718177795,-0.29761525988578796","0.5316429138183594,0.7871471047401428,-0.012419143691658974","0.4729832708835602,0.7906873226165771,0.012327093631029129","0.5300326347351074,0.941849410533905,0.06995896995067596","0.47899094223976135,0.947564959526062,0.05113407224416733","0.5321606993675232,1.1087512969970703,0.323222279548645","0.4842621386051178,1.1025757789611816,0.2546877861022949","0.5358513593673706,1.1252834796905518,0.34274354577064514","0.4889415204524994,1.1257363557815552,0.2717650532722473","0.5148268938064575,1.178684949874878,0.2635763883590698","0.47835421562194824,1.1630030870437622,0.19010846316814423"
0.0,-0.5,"0.4824943542480469,0.4345113933086395,-0.39497607946395874","0.4876779615879059,0.41217270493507385,-0.38743898272514343","0.49320855736732483,0.40979453921318054,-0.3878123164176941","0.4979785978794098,0.4078715741634369,-0.38781315088272095","0.47696155309677124,0.4156653583049774,-0.38401031494140625","0.474053293466568,0.41566696763038635,-0.3844112455844879","0.47045382857322693,0.4152648150920868,-0.3847576081752777","0.5074325799942017,0.4051364064216614,-0.29972362518310547","0.47019338607788086,0.41268259286880493,-0.2835193872451782","0.4933900833129883,0.4448936879634857,-0.3558831810951233","0.47866949439048767,0.45136070251464844,-0.35307031869888306","0.5552102327346802,0.5020502805709839,-0.21904578804969788","0.4447704255580902,0.5048213601112366,-0.20517806708812714","0.5689722299575806,0.6527493000030518,-0.1777842938899994","0.43207043409347534,0.660179078578949,-0.19153565168380737","0.5635420083999634,0.7935463786125183,-0.23648886382579803","0.44028034806251526,0.8045299053192139,-0.2749061584472656","0.5620436668395996,0.8373507857322693,-0.26075488328933716","0.43505948781967163,0.842999279499054,-0.3115086257457733","0.550904393196106,0.834530234336853,-0.2925606966018677","0.4423542022705078,0.8465197086334229,-0.33322304487228394","0.5472110509872437,0.8215406537055969,-0.24873623251914978","0.450320303440094,0.8336107134819031,-0.2862253785133362","0.5317412614822388,0.7871831059455872,-0.011053705587983131","0.4733920991420746,0.7906962633132935,0.01094057410955429","0.530014157295227,0.9408508539199829,0.07082855701446533","0.47896823287010193,0.9455530643463135,0.06926541775465012","0.5281229615211487,1.0552420616149902,0.31985485553741455","0.48422226309776306,1.0984715223312378,0.2772549092769623","0.5371300578117371,1.1217596530914307,0.3388931155204773","0.4889198839664459,1.1205146312713623,0.2948780655860901","0.5169934034347534,1.173224925994873,0.2617360055446625","0.47821688652038574,1.1597363948822021,0.21716280281543732"
0.0,-0.5,"0.4802955985069275,0.43169620633125305,-0.41172561049461365","0.48577967286109924,0.4107716381549835,-0.4036940634250641","0.4913175106048584,0.4085933268070221,-0.4040639400482178","0.49625253677368164,0.40630805492401123,-0.404060035943985","0.47600746154785156,0.4135960042476654,-0.39984333515167236","0.4732017517089844,0.41356146335601807,-0.4002459943294525","0.4701375961303711,0.41317155957221985,-0.4005966782569885","0.5073801279067993,0.4037429094314575,-0.3127848505973816","0.4710259437561035,0.41095054149627686,-0.2947445511817932","0.4918173849582672,0.4424152672290802,-0.3715452253818512","0.47837647795677185,0.44859737157821655,-0.36820510029792786","0.5557299256324768,0.5039672255516052,-0.2281132936477661","0.44479289650917053,0.5050051212310791,-0.2137436866760254","0.5689818859100342,0.653274655342102,-0.18981514871120453","0.43270787596702576,0.6591829061508179,-0.19587640464305878","0.5623449683189392,0.7930405735969543,-0.2560359835624695","0.43945854902267456,0.8030552268028259,-0.28071123361587524","0.560791552066803,0.8365517258644104,-0.28202882409095764","0.43409672379493713,0.8398963809013367,-0.31886523962020874","0.5497681498527527,0.8330467939376831,-0.3145323395729065","0.4428573548793793,0.8430472612380981,-0.3413499891757965","0.5461863279342651,0.8204917907714844,-0.2687460780143738","0.45033717155456543,0.8314492702484131,-0.29248541593551636","0.5317155718803406,0.7870613932609558,-0.009376914240419865","0.4733244776725769,0.7906716465950012,0.009268658235669136","0.5300177335739136,0.9392096400260925,0.0844016969203949","0.4791484773159027,0.9443497657775879,0.06024244427680969","0.5335578322410583,1.0793737173080444,0.32098737359046936","0.4849437177181244,1.0995763540267944,0.2755933105945587","0.5395134687423706,1.1210476160049438,0.34299516677856445","0.4898560643196106,1.121953010559082,0.29396238923072815","0.518905758857727,1.171858549118042,0.2640458643436432","0.4783782362937927,1.1608216762542725,0.21261461079120636"
0.0,-0.5,"0.4803760051727295,0.4251481294631958,-0.40104055404663086","0.4861060082912445,0.404025137424469,-0.390117883682251","0.49149924516677856,0.4021574556827545,-0.3904916048049927","0.49633798003196716,0.4006766378879547,-0.39049676060676575","0.4761897921562195,0.40747442841529846,-0.38765260577201843","0.47330355644226074,0.4075809419155121,-0.38803985714912415","0.4702064096927643,0.4073585867881775,-0.38836997747421265","0.5073808431625366,0.4011152386665344,-0.2933509945869446","0.47183212637901306,0.4079281687736511,-0.28165295720100403","0.49185699224472046,0.43748483061790466,-0.3596532642841339","0.4782753586769104,0.44205525517463684,-0.35814589262008667","0.5556557774543762,0.5044265389442444,-0.21243958175182343","0.44413313269615173,0.5073001384735107,-0.20388071238994598","0.5690601468086243,0.6529688239097595,-0.1735365241765976","0.4326632022857666,0.6633191108703613,-0.19278347492218018","0.5625035166740417,0.7928174138069153,-0.24541780352592468","0.4382455348968506,0.8042666912078857,-0.2843393087387085","0.5608806610107422,0.8360087871551514,-0.2719342112541199","0.43257665634155273,0.8403908014297485,-0.3234047293663025","0.5501610040664673,0.8324183225631714,-0.30484774708747864","0.44264569878578186,0.843176007270813,-0.3466847836971283","0.546661913394928,0.820338249206543,-0.25840771198272705","0.45003652572631836,0.8313441872596741,-0.29654401540756226","0.5314041972160339,0.7869387865066528,-0.005043745506554842","0.47281160950660706,0.7905415296554565,0.004910095129162073","0.5297017693519592,0.9386869668960571,0.06903328746557236","0.4791337847709656,0.9437586665153503,0.0347556546330452","0.5295820832252502,1.0404253005981445,0.3186081051826477","0.4847816824913025,1.0983796119689941,0.24963727593421936","0.525286853313446,1.0457684993743896,0.33960723876953125","0.48963719606399536,1.1198740005493164,0.2680889964103699","0.5187910795211792,1.1641894578933716,0.2615962624549866","0.4783616065979004,1.1604584455490112,0.18685320019721985"
0.0,-0.5,"0.4805585443973541,0.42573368549346924,-0.42366766929626465","0.4867251515388489,0.4032643735408783,-0.41314497590065","0.4924282431602478,0.40165427327156067,-0.4135243892669678","0.49739760160446167,0.40056779980659485,-0.41352829337120056","0.47628360986709595,0.4065812826156616,-0.41147667169570923","0.4737948775291443,0.406573623418808,-0.41186222434043884","0.4711140990257263,0.4062567353248596,-0.4121880531311035","0.5083349943161011,0.40148642659187317,-0.3129572570323944","0.47291678190231323,0.40614640712738037,-0.3050406873226166","0.49243083596229553,0.43777433037757874,-0.38040024042129517","0.4785572588443756,0.44235730171203613,-0.3799780607223511","0.5555626153945923,0.5052244067192078,-0.2248583287000656","0.44411319494247437,0.5066794753074646,-0.22163549065589905","0.5688501596450806,0.6538095474243164,-0.17881447076797485","0.43220067024230957,0.6615650653839111,-0.2024485170841217","0.5623843669891357,0.793883740901947,-0.24642404913902283","0.4370482861995697,0.8041005730628967,-0.29427292943000793","0.5601651668548584,0.8367644548416138,-0.27276068925857544","0.4312952160835266,0.8392999172210693,-0.3335344195365906","0.5496460199356079,0.832545816898346,-0.3057647943496704","0.4418500065803528,0.8419829607009888,-0.3563583791255951","0.5461020469665527,0.8204331398010254,-0.2593650221824646","0.4491700232028961,0.8309773206710815,-0.3062282204627991","0.5295725464820862,0.7867546677589417,-0.0013350679073482752","0.4712797999382019,0.7890291213989258,0.001198383397422731","0.5294201374053955,0.9371906518936157,0.08031974732875824","0.47911182045936584,0.9402729272842407,0.056556373834609985","0.5271915197372437,1.0336107015609741,0.33985936641693115","0.48237496614456177,1.0948182344436646,0.28993716835975647","0.5206080675125122,1.0367701053619385,0.36144694685935974","0.4866149425506592,1.1150989532470703,0.31043317914009094","0.5196651220321655,1.1638081073760986,0.2865206301212311","0.4773589074611664,1.1574445962905884,0.2333691567182541"
0.0,-0.5,"0.48222270607948303,0.42589056491851807,-0.4141858220100403","0.4887281060218811,0.403274267911911,-0.40341752767562866","0.49432238936424255,0.4018144905567169,-0.40379413962364197","0.49912944436073303,0.40090128779411316,-0.40379801392555237","0.4772412180900574,0.4063248932361603,-0.4019009470939636","0.4749223291873932,0.40620845556259155,-0.4022887647151947","0.47273698449134827,0.4057804048061371,-0.40261808037757874","0.5091716647148132,0.4021069407463074,-0.30383771657943726","0.4737108647823334,0.4051583707332611,-0.2964990735054016","0.4936424195766449,0.4379042685031891,-0.3713104724884033","0.47961968183517456,0.44202500581741333,-0.3710445761680603","0.555499255657196,0.5063005685806274,-0.22179105877876282","0.4440454840660095,0.5063470602035522,-0.2120026797056198","0.5686458945274353,0.6548313498497009,-0.17676860094070435","0.4318089485168457,0.6633247137069702,-0.19944970309734344","0.5615298748016357,0.7943052649497986,-0.242580845952034","0.4363488554954529,0.8038319945335388,-0.287578821182251","0.5589734315872192,0.8371648788452148,-0.26896506547927856","0.430615097284317,0.8379969000816345,-0.32535308599472046","0.5487570762634277,0.8326984643936157,-0.3016454875469208","0.4407021403312683,0.8412259221076965,-0.3484519124031067","0.545310914516449,0.8205626010894775,-0.25546613335609436","0.4479377269744873,0.8306868076324463,-0.2995218336582184","0.5290557146072388,0.7867085933685303,-0.0018998382147401571","0.4706125259399414,0.7883344888687134,0.0017591360956430435","0.5292272567749023,0.9372018575668335,0.05946141481399536","0.4790867865085602,0.9383017420768738,0.06699959933757782","0.5311764478683472,1.0939003229141235,0.2871832251548767","0.4816116690635681,1.0942344665527344,0.302353173494339","0.531627893447876,1.1064928770065308,0.3051038384437561","0.4859809875488281,1.1142109632492065,0.3229880928993225","0.5192340612411499,1.1757441759109497,0.22096939384937286","0.47569194436073303,1.1572483777999878,0.2474300116300583"
0.0,-0.5,"0.48460501432418823,0.42547857761383057,-0.41335803270339966","0.4910009801387787,0.4032914340496063,-0.40236568450927734","0.4965476095676422,0.4020124673843384,-0.4027325212955475","0.5015153288841248,0.40112555027008057,-0.4027370810508728","0.4787338674068451,0.4061433970928192,-0.40081506967544556","0.4761649966239929,0.40604087710380554,-0.4012063145637512","0.4742647707462311,0.40562909841537476,-0.40152883529663086","0.5102425813674927,0.4024469554424286,-0.3014161288738251","0.47448429465293884,0.40515196323394775,-0.29408401250839233","0.4955373704433441,0.4378547966480255,-0.36998242139816284","0.4816571772098541,0.4413132667541504,-0.3697553873062134","0.5554647445678711,0.5076040625572205,-0.21662504971027374","0.4440467357635498,0.5062689781188965,-0.20946450531482697","0.5683866143226624,0.6559711694717407,-0.1704423427581787","0.4317546486854553,0.6610915064811707,-0.19173064827919006","0.5612412691116333,0.794804036617279,-0.23655685782432556","0.4328767657279968,0.801975667476654,-0.2754178047180176","0.5587641596794128,0.8375505208969116,-0.2619289755821228","0.4278249144554138,0.8411135077476501,-0.31259608268737793","0.5487240552902222,0.8331907391548157,-0.29502183198928833","0.4367965757846832,0.8416336178779602,-0.33706897497177124","0.5451854467391968,0.8208017945289612,-0.24945950508117676","0.4426822066307068,0.8287168145179749,-0.2878376245498657","0.5278651118278503,0.7866883873939514,-0.0002784358512144536","0.4679940342903137,0.787850022315979,0.00013841876352671534","0.5291635394096375,0.9370916485786438,0.06500963121652603","0.47867631912231445,0.9383288025856018,0.03838735073804855","0.5326493978500366,1.0996644496917725,0.3002051115036011","0.4811228811740875,1.0973644256591797,0.25530698895454407","0.5344892740249634,1.1134319305419922,0.3177495300769806","0.4852885603904724,1.11752188205719,0.27408039569854736","0.5192568898200989,1.1753307580947876,0.2374589443206787","0.47569912672042847,1.1615830659866333,0.1951417475938797"
0.0,-0.5,"0.48627543449401855,0.42670348286628723,-0.41938409209251404","0.4927181601524353,0.4043709635734558,-0.40832996368408203","0.49816498160362244,0.4031413197517395,-0.40869516134262085","0.5032552480697632,0.4022127687931061,-0.40870246291160583","0.4799746572971344,0.4068894386291504,-0.4071824550628662","0.4771134853363037,0.4066919684410095,-0.4075724184513092","0.47528600692749023,0.40623554587364197,-0.40790191292762756","0.5109603404998779,0.4032520353794098,-0.30541524291038513","0.47482210397720337,0.40568825602531433,-0.29986804723739624","0.49675750732421875,0.4389186501502991,-0.3750756084918976","0.4827699065208435,0.4422328472137451,-0.3753668963909149","0.5556343793869019,0.5092370510101318,-0.21701911091804504","0.44405555725097656,0.5061352849006653,-0.21509842574596405","0.5682207942008972,0.6575803160667419,-0.1699269860982895","0.4320424497127533,0.6588767170906067,-0.19499298930168152","0.5612531900405884,0.7953789830207825,-0.2371683120727539","0.43317142128944397,0.8020075559616089,-0.27501189708709717","0.5587214231491089,0.8381454348564148,-0.262460321187973","0.42839956283569336,0.8411736488342285,-0.3118012249469757","0.5488572716712952,0.8337235450744629,-0.2958301901817322","0.4374714493751526,0.8416338562965393,-0.3360566794872284","0.5454608798027039,0.8210361003875732,-0.2501562237739563","0.4433157444000244,0.829039990901947,-0.287169486284256","0.5275779962539673,0.7872820496559143,0.0012295107590034604","0.46727991104125977,0.7881121039390564,-0.0013657016679644585","0.5289705991744995,0.9369276165962219,0.06299735605716705","0.4785464406013489,0.9382757544517517,0.023019736632704735","0.5336557626724243,1.1070927381515503,0.29965540766716003","0.48071402311325073,1.1044484376907349,0.22936546802520752","0.5364462733268738,1.121916651725769,0.31824856996536255","0.4846478998661041,1.1249160766601562,0.2469269037246704","0.5190547108650208,1.1789313554763794,0.23761959373950958","0.47583794593811035,1.1703789234161377,0.16427020728588104"
0.0,-0.5,"0.4851527810096741,0.43248429894447327,-0.40930113196372986","0.49181389808654785,0.4106594920158386,-0.40061408281326294","0.49752551317214966,0.4083552360534668,-0.4009900689125061","0.5026876926422119,0.406576544046402,-0.40099868178367615","0.47949862480163574,0.41334450244903564,-0.39838892221450806","0.4770171642303467,0.41266992688179016,-0.3987888693809509","0.47524943947792053,0.4117319881916046,-0.3991391360759735","0.5109697580337524,0.4048331081867218,-0.3067397475242615","0.47513288259506226,0.408488392829895,-0.29606279730796814","0.49627000093460083,0.4433356523513794,-0.3677190840244293","0.4824749827384949,0.4479772448539734,-0.3665149509906769","0.5560073256492615,0.5106368064880371,-0.21746890246868134","0.4442256987094879,0.5060253739356995,-0.21598103642463684","0.5677086710929871,0.6614129543304443,-0.16451285779476166","0.43195009231567383,0.6580021381378174,-0.19823315739631653","0.5606471300125122,0.7964612245559692,-0.21044185757637024","0.44240784645080566,0.7967216372489929,-0.28547975420951843","0.5587122440338135,0.8386473059654236,-0.23285500705242157","0.43662887811660767,0.8385230302810669,-0.3237015902996063","0.5482950806617737,0.8348519206047058,-0.2664146423339844","0.45207253098487854,0.83775794506073,-0.3433820903301239","0.5442698001861572,0.8224778771400452,-0.22301557660102844","0.4591136872768402,0.8229979872703552,-0.2958238124847412","0.5275190472602844,0.7885019183158875,0.00019350048387423158","0.46777671575546265,0.7883003950119019,-0.00032462377566844225","0.528401255607605,0.9373120069503784,0.06521668285131454","0.4785314202308655,0.9383659958839417,0.07830033451318741","0.5334247946739197,1.1093381643295288,0.2917775809764862","0.48109644651412964,1.1027145385742188,0.2953096032142639","0.5362523794174194,1.1253421306610107,0.3087571859359741","0.4856165945529938,1.1229878664016724,0.3135056793689728","0.5190179944038391,1.17984139919281,0.22571063041687012","0.47504329681396484,1.1684552431106567,0.23862166702747345"
0.0,-0.5,"0.4841267466545105,0.43554890155792236,-0.3989638686180115","0.49078065156936646,0.4134097695350647,-0.39010223746299744","0.496504545211792,0.4107432961463928,-0.39047759771347046","0.501707911491394,0.4085346758365631,-0.3904830813407898","0.47900620102882385,0.415976345539093,-0.38779470324516296","0.4767794609069824,0.415149062871933,-0.38819462060928345","0.47494810819625854,0.41406986117362976,-0.38854512572288513","0.5109598636627197,0.4054407477378845,-0.29823195934295654","0.47526782751083374,0.40956273674964905,-0.2872941792011261","0.49555015563964844,0.44582951068878174,-0.3580266833305359","0.48205432295799255,0.4514869749546051,-0.35673490166664124","0.5563591122627258,0.5112587213516235,-0.21098586916923523","0.4445253908634186,0.5052074790000916,-0.21051135659217834","0.5675911903381348,0.6623626947402954,-0.15065032243728638","0.4319881796836853,0.6579168438911438,-0.19769558310508728","0.5606563091278076,0.7973452210426331,-0.18817682564258575","0.45323213934898376,0.7927457094192505,-0.2811654210090637","0.5587469339370728,0.838916540145874,-0.20951321721076965","0.44752413034439087,0.8347798585891724,-0.3190736770629883","0.5477962493896484,0.8351733088493347,-0.24202045798301697","0.4643147587776184,0.8335250020027161,-0.33628416061401367","0.5432995557785034,0.8231335878372192,-0.20023217797279358","0.4698391556739807,0.8192381858825684,-0.29027989506721497","0.5274136066436768,0.7890621423721313,0.0001604666031198576","0.4678006172180176,0.7883471846580505,-0.00028898651362396777","0.5283592343330383,0.9373413920402527,0.0712352767586708","0.47852176427841187,0.9387228488922119,0.08060659468173981","0.5277276039123535,1.0622023344039917,0.2959516942501068","0.482001394033432,1.1014682054519653,0.29418742656707764","0.5360451340675354,1.1230849027633667,0.3129458725452423","0.4869515001773834,1.1218010187149048,0.31202998757362366","0.518966794013977,1.1795178651809692,0.2297697365283966","0.4751709997653961,1.1670211553573608,0.2341184914112091"
0.0,-0.5,"0.4838428497314453,0.43652936816215515,-0.39764082431793213","0.4905150532722473,0.4145689308643341,-0.38987889885902405","0.4962083399295807,0.41199925541877747,-0.39025628566741943","0.501401424407959,0.40987810492515564,-0.39026007056236267","0.47885948419570923,0.4169448912143707,-0.3870786130428314","0.4767564833164215,0.41609230637550354,-0.3874776363372803","0.4748919904232025,0.41500985622406006,-0.38782742619514465","0.5109809637069702,0.4063739478588104,-0.30048149824142456","0.47550663352012634,0.41053253412246704,-0.28719717264175415","0.49534329771995544,0.4465796947479248,-0.35751840472221375","0.48189496994018555,0.45257309079170227,-0.3555923402309418","0.5566388368606567,0.5115903615951538,-0.214612677693367","0.4451534152030945,0.5042167901992798,-0.21085354685783386","0.5675533413887024,0.6630771160125732,-0.1675235629081726","0.4319128096103668,0.657531201839447,-0.20047982037067413","0.5604568719863892,0.7974949479103088,-0.22248277068138123","0.4565180838108063,0.7879186272621155,-0.29379990696907043","0.5587658286094666,0.8389615416526794,-0.24827972054481506","0.45099037885665894,0.8292320966720581,-0.3338010609149933","0.5472375154495239,0.8352097272872925,-0.2794385552406311","0.4672362208366394,0.8266143798828125,-0.35069331526756287","0.5424551367759705,0.8232190608978271,-0.23453617095947266","0.47236672043800354,0.8133119344711304,-0.3033592998981476","0.5279157161712646,0.7890219688415527,-0.0005815394688397646","0.4692460000514984,0.7883413434028625,0.0004597202059812844","0.5283495187759399,0.9373407959938049,0.07899732887744904","0.47863107919692993,0.9389349222183228,0.08653216063976288","0.5298593044281006,1.0883820056915283,0.2996668219566345","0.48256832361221313,1.100331425666809,0.29660576581954956","0.5360074043273926,1.121947169303894,0.31670382618904114","0.4878985285758972,1.1214559078216553,0.31370097398757935","0.5198060274124146,1.1783137321472168,0.23489105701446533","0.47506460547447205,1.1640150547027588,0.23743028938770294"
0.0,-0.5,"0.4840279221534729,0.43713581562042236,-0.39452019333839417","0.4905851483345032,0.4153033494949341,-0.38780221343040466","0.4962666630744934,0.4126947522163391,-0.3881598114967346","0.5013982057571411,0.41044917702674866,-0.38816210627555847","0.4788767397403717,0.41768625378608704,-0.3848711848258972","0.47681689262390137,0.4169091582298279,-0.38527852296829224","0.47495216131210327,0.41578149795532227,-0.3856202960014343","0.5112940073013306,0.4066624641418457,-0.29814475774765015","0.4757866859436035,0.41153573989868164,-0.28427600860595703","0.49547237157821655,0.4470522999763489,-0.35349926352500916","0.48198843002319336,0.45287224650382996,-0.351564884185791","0.556973934173584,0.5115634202957153,-0.2113698422908783","0.4452041983604431,0.5040909647941589,-0.20002047717571259","0.5675415396690369,0.6626640558242798,-0.16128405928611755","0.431346595287323,0.6572927832603455,-0.18479344248771667","0.5605047941207886,0.7968953251838684,-0.21489672362804413","0.452963650226593,0.7880231142044067,-0.27605918049812317","0.5588489770889282,0.8388215899467468,-0.24018923938274384","0.44642505049705505,0.8259827494621277,-0.3145398497581482","0.5473440289497375,0.8352097272872925,-0.27227962017059326","0.4639720320701599,0.8265767693519592,-0.3335517942905426","0.5426027774810791,0.8231916427612305,-0.22737570106983185","0.4709373414516449,0.8144954442977905,-0.28630080819129944","0.5280345678329468,0.7894230484962463,-0.0029721760656684637","0.4696064591407776,0.7896268963813782,0.002847681986168027","0.5281259417533875,0.93849778175354,0.07098374515771866","0.4785056710243225,0.9385597109794617,0.08565334975719452","0.5302255749702454,1.0949209928512573,0.30153900384902954","0.48254966735839844,1.0988965034484863,0.2959023714065552","0.5359573364257812,1.120545506477356,0.3196587562561035","0.4878730773925781,1.1208393573760986,0.3132184147834778","0.5175786018371582,1.175966739654541,0.23604246973991394","0.4735543131828308,1.159331202507019,0.2377122938632965"
0.0,-0.5,"0.48404231667518616,0.4376929700374603,-0.4097992777824402","0.490536630153656,0.4161826968193054,-0.4023411273956299","0.4962084889411926,0.4135727882385254,-0.40270304679870605","0.5013487935066223,0.4112838804721832,-0.40269923210144043","0.47887691855430603,0.4184189736843109,-0.3992551267147064","0.4768446385860443,0.4176498055458069,-0.39965635538101196","0.47498273849487305,0.4165227711200714,-0.3999878168106079","0.511415421962738,0.40731850266456604,-0.3104332685470581","0.47623109817504883,0.41244468092918396,-0.29578083753585815","0.4954661428928375,0.44776561856269836,-0.3687353730201721","0.4820140302181244,0.45333418250083923,-0.36641067266464233","0.5572618842124939,0.5118206143379211,-0.22580941021442413","0.44543689489364624,0.5038750767707825,-0.20724408328533173","0.5675098299980164,0.6627062559127808,-0.19176781177520752","0.42833343148231506,0.6558184623718262,-0.18767191469669342","0.5605298280715942,0.7969151735305786,-0.2653455138206482","0.43330827355384827,0.7864964604377747,-0.27167195081710815","0.5589262843132019,0.838781476020813,-0.2926819920539856","0.4224422574043274,0.823699951171875,-0.30804869532585144","0.5486119985580444,0.8351988792419434,-0.32551974058151245","0.43283969163894653,0.824976921081543,-0.3321136236190796","0.5447420477867126,0.8229854106903076,-0.27858585119247437","0.4401211738586426,0.8143799901008606,-0.2839961051940918","0.5281327962875366,0.7873870730400085,-0.0038681949954479933","0.46970635652542114,0.7885440587997437,0.003735386300832033","0.5282479524612427,0.9381479620933533,0.07287564873695374","0.4787282943725586,0.938615083694458,0.07819603383541107","0.5264723300933838,1.0542385578155518,0.3145834505558014","0.48717761039733887,1.062417984008789,0.2827802002429962","0.5356390476226807,1.1199824810028076,0.33397385478019714","0.4915580153465271,1.121597409248352,0.30006009340286255","0.5165557265281677,1.1706492900848389,0.25885552167892456","0.4754676818847656,1.1595371961593628,0.22410054504871368"
0.0,-0.5,"0.48389357328414917,0.4385392367839813,-0.4222477078437805","0.49028468132019043,0.4169602692127228,-0.41574177145957947","0.49588266015052795,0.4143795073032379,-0.41610726714134216","0.5009881258010864,0.4121021628379822,-0.4161042273044586","0.47882527112960815,0.4190271496772766,-0.412053644657135","0.4768413007259369,0.418176531791687,-0.4124542772769928","0.4749511182308197,0.4169745147228241,-0.4127870202064514","0.5113989114761353,0.40788811445236206,-0.32672667503356934","0.47644859552383423,0.41254642605781555,-0.3090816140174866","0.4952446520328522,0.448633074760437,-0.38225895166397095","0.48198166489601135,0.45403924584388733,-0.3790428042411804","0.5577245950698853,0.5123758316040039,-0.24224023520946503","0.44546133279800415,0.5037826299667358,-0.2188498079776764","0.567490816116333,0.6632585525512695,-0.20667016506195068","0.4244499206542969,0.655511200428009,-0.18809734284877777","0.5605493187904358,0.7972089052200317,-0.27173417806625366","0.4144546091556549,0.7894794940948486,-0.2765626013278961","0.5589788556098938,0.8388280272483826,-0.2976793646812439","0.4048834443092346,0.8265572190284729,-0.311915785074234","0.5487838983535767,0.8355514407157898,-0.3307667076587677","0.41205182671546936,0.8300513625144958,-0.3372657597064972","0.5453035235404968,0.8229876756668091,-0.28501614928245544","0.4187798500061035,0.819107711315155,-0.2894810140132904","0.5284676551818848,0.786518931388855,-0.005668041296303272","0.470893919467926,0.7879089117050171,0.005516453646123409","0.5283560752868652,0.9373334050178528,0.08396966010332108","0.4788500666618347,0.9372347593307495,0.10947296768426895","0.5252795815467834,1.044760823249817,0.32206517457962036","0.4883398413658142,1.0425927639007568,0.33313149213790894","0.5355521440505981,1.118977427482605,0.3410803973674774","0.4925380349159241,1.115360140800476,0.35250192880630493","0.5149447321891785,1.169453740119934,0.26555100083351135","0.47657495737075806,1.1544053554534912,0.2820878028869629"
0.0,-0.5,"0.482609361410141,0.43898338079452515,-0.42589884996414185","0.48891687393188477,0.4175671339035034,-0.42010602355003357","0.494415819644928,0.41490989923477173,-0.4204685688018799","0.49941641092300415,0.4124056398868561,-0.4204657971858978","0.47835978865623474,0.4197016954421997,-0.4155575633049011","0.4763453006744385,0.41889816522598267,-0.41595569252967834","0.4742041528224945,0.41776829957962036,-0.4162902235984802","0.5109283328056335,0.4078634977340698,-0.33364754915237427","0.4764266610145569,0.41279470920562744,-0.3120655417442322","0.4936952590942383,0.44853881001472473,-0.38678687810897827","0.481228768825531,0.45442071557044983,-0.38245677947998047","0.5577046871185303,0.5123504996299744,-0.25018563866615295","0.44547757506370544,0.5029894709587097,-0.22335204482078552","0.5674887895584106,0.6631215810775757,-0.22278758883476257","0.42088794708251953,0.6554393172264099,-0.19972680509090424","0.5608199834823608,0.797639012336731,-0.29290032386779785","0.41089215874671936,0.7893931269645691,-0.28198081254959106","0.5590279698371887,0.8389143943786621,-0.3204197287559509","0.40339526534080505,0.8270045518875122,-0.3197421431541443","0.5491040945053101,0.8357150554656982,-0.3531959652900696","0.4113961160182953,0.8296791315078735,-0.3398413062095642","0.5459147691726685,0.8231332302093506,-0.30614742636680603","0.4177101254463196,0.8180397152900696,-0.29269513487815857","0.5285422801971436,0.7858341932296753,-0.006300941109657288","0.4711565375328064,0.7872836589813232,0.0061497073620557785","0.5283530950546265,0.9373315572738647,0.08387565612792969","0.4788896143436432,0.9372358322143555,0.09874390810728073","0.5244115591049194,1.04710054397583,0.32047221064567566","0.48893776535987854,1.047672986984253,0.32013267278671265","0.5355634689331055,1.1220247745513916,0.3398257791996002","0.4937557280063629,1.1178959608078003,0.33947914838790894","0.5149876475334167,1.1711360216140747,0.262056440114975","0.4775944650173187,1.1557059288024902,0.2678440511226654"
