gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5175325274467468,0.4108212888240814,-0.3116176426410675","0.5205302238464355,0.3937736451625824,-0.3002522587776184","0.5239630341529846,0.3934698700904846,-0.30056390166282654","0.5276380181312561,0.3935392200946808,-0.3005288243293762","0.5104002952575684,0.3953220844268799,-0.30343836545944214","0.5063002109527588,0.39589932560920715,-0.30380481481552124","0.5031288862228394,0.39662131667137146,-0.3041194975376129","0.5297943353652954,0.4001651704311371,-0.21242359280586243","0.4979211390018463,0.40239226818084717,-0.22911927103996277","0.5225797891616821,0.42507123947143555,-0.27460986375808716","0.5105478167533875,0.42729660868644714,-0.28059595823287964","0.565082311630249,0.492676317691803,-0.1207064837217331","0.47075286507606506,0.4977108836174011,-0.17485758662223816","0.5782567262649536,0.5867927074432373,0.020929347723722458","0.42096057534217834,0.5970849990844727,-0.145342156291008","0.560533881187439,0.6605129837989807,0.10670298337936401","0.4083581566810608,0.7050014734268188,-0.18239520490169525","0.5541766881942749,0.6878007650375366,0.11671247333288193","0.40804368257522583,0.7393673658370972,-0.205964595079422","0.5483380556106567,0.6799355149269104,0.08910240232944489","0.4183238446712494,0.74214106798172,-0.22203843295574188","0.5491025447845459,0.6700611710548401,0.09922223538160324","0.41890749335289,0.7311435341835022,-0.18917980790138245","0.5411611795425415,0.7340706586837769,0.01622537523508072","0.4883352816104889,0.7359467148780823,-0.016374852508306503","0.5436156392097473,0.8744912147521973,0.14628666639328003","0.49122366309165955,0.8749395608901978,0.11904437839984894","0.5375498533248901,0.9805724024772644,0.3894868493080139","0.49888259172439575,0.9831845760345459,0.3608148694038391","0.5321837663650513,0.9850305914878845,0.41028088331222534","0.503484308719635,0.9890499711036682,0.3825153410434723","0.5317243337631226,1.0277533531188965,0.3423600494861603","0.4960145056247711,1.0421472787857056,0.3080395460128784"
0.75,"0.5162781476974487,0.4102865755558014,-0.31146952509880066","0.5197767019271851,0.39196696877479553,-0.2992323935031891","0.5233491659164429,0.39142635464668274,-0.29955512285232544","0.5270442366600037,0.39148902893066406,-0.2995317578315735","0.5090947151184082,0.39455220103263855,-0.3017907738685608","0.5053449273109436,0.39535680413246155,-0.30215921998023987","0.5026072263717651,0.3960953950881958,-0.3024768829345703","0.5297523736953735,0.3990471363067627,-0.21083827316761017","0.49786630272865295,0.40220263600349426,-0.22479088604450226","0.5223270654678345,0.42441079020500183,-0.273837149143219","0.5098623633384705,0.42691051959991455,-0.27900201082229614","0.5651084184646606,0.49269765615463257,-0.11667398363351822","0.4707792401313782,0.49814552068710327,-0.16892652213573456","0.578925609588623,0.5870593190193176,0.026405703276395798","0.4200947880744934,0.59242844581604,-0.1420840322971344","0.5603874921798706,0.660409152507782,0.11329507827758789","0.38710397481918335,0.6862739324569702,-0.18184778094291687","0.5536858439445496,0.6871764063835144,0.12368835508823395","0.38080674409866333,0.7172813415527344,-0.20560666918754578","0.5477665662765503,0.6777989864349365,0.09638746082782745","0.3869860768318176,0.7214764356613159,-0.22144439816474915","0.5487690567970276,0.6684655547142029,0.10588525235652924","0.3896300196647644,0.7108743190765381,-0.18931393325328827","0.541183352470398,0.7341230511665344,0.016336480155587196","0.48874950408935547,0.7353659868240356,-0.016483718529343605","0.5435220003128052,0.8744732141494751,0.1636822372674942","0.49121078848838806,0.8744603395462036,0.1366168111562729","0.5375656485557556,0.9805354475975037,0.4050827920436859","0.49882617592811584,0.98320472240448,0.37445956468582153","0.5322614908218384,0.9850058555603027,0.42547041177749634","0.5034768581390381,0.989111065864563,0.3956702649593353","0.5315098762512207,1.0280064344406128,0.35334622859954834","0.50248783826828,1.0312139987945557,0.3177148997783661"
0.75,"0.5148214101791382,0.40987831354141235,-0.28631263971328735","0.5191583633422852,0.3910423815250397,-0.27608561515808105","0.5229064226150513,0.3904171288013458,-0.27639275789260864","0.526630163192749,0.39050254225730896,-0.27634915709495544","0.5080350637435913,0.39405640959739685,-0.27661412954330444","0.5046061277389526,0.3948941230773926,-0.2769823968410492","0.5021306276321411,0.3955208361148834,-0.27729299664497375","0.5297814607620239,0.39877212047576904,-0.19478078186511993","0.4978252053260803,0.4019462466239929,-0.19829195737838745","0.5219225883483887,0.4240912199020386,-0.2515881657600403","0.5090668797492981,0.4264393746852875,-0.2540573477745056","0.5655176043510437,0.49277517199516296,-0.10595600306987762","0.47136664390563965,0.4980326294898987,-0.14438755810260773","0.5807725787162781,0.5875965356826782,0.03150467574596405","0.4189349114894867,0.591439425945282,-0.1282912790775299","0.5609735250473022,0.6604017615318298,0.1253724992275238","0.37053459882736206,0.6450390815734863,-0.18143251538276672","0.5538119673728943,0.686509370803833,0.13777761161327362","0.35867005586624146,0.6722475290298462,-0.20536918938159943","0.54777991771698,0.6762493252754211,0.11121392250061035","0.360725462436676,0.6708241105079651,-0.2201099395751953","0.5489181876182556,0.6673935055732727,0.11830103397369385","0.36567360162734985,0.663011908531189,-0.18869774043560028","0.5412194132804871,0.7341560125350952,0.016088644042611122","0.48902177810668945,0.7343815565109253,-0.01622953824698925","0.5435012578964233,0.8747572898864746,0.1645531952381134","0.49120602011680603,0.8743324279785156,0.14903348684310913","0.5378290414810181,0.9805173873901367,0.4027863144874573","0.49882736802101135,0.9835436344146729,0.3788289427757263","0.5325978994369507,0.9846253991127014,0.42292314767837524","0.5035359859466553,0.9893194437026978,0.3992900848388672","0.5316818952560425,1.045705795288086,0.35389047861099243","0.4984026849269867,1.0406439304351807,0.3234959840774536"
0.75,"0.512917160987854,0.4090324938297272,-0.2873377799987793","0.5182942748069763,0.39027756452560425,-0.27741697430610657","0.522195041179657,0.3897480070590973,-0.2777375876903534","0.5260605812072754,0.38992851972579956,-0.2776917815208435","0.5070621371269226,0.39328819513320923,-0.27679744362831116","0.5040077567100525,0.3941824734210968,-0.2771608233451843","0.5017508864402771,0.3947547376155853,-0.27747642993927","0.5297955870628357,0.39872387051582336,-0.19603358209133148","0.49786654114723206,0.40155860781669617,-0.1934492141008377","0.5212462544441223,0.4235720634460449,-0.252493679523468","0.5075212717056274,0.4253385365009308,-0.25338980555534363","0.5657979846000671,0.49311938881874084,-0.10669972747564316","0.4713783860206604,0.49821802973747253,-0.12597402930259705","0.5825430154800415,0.5910876989364624,0.032829564064741135","0.4183850884437561,0.5812879204750061,-0.10175961256027222","0.5606743693351746,0.6600769758224487,0.14239342510700226","0.36036866903305054,0.5899384617805481,-0.14821796119213104","0.5525596141815186,0.6841323375701904,0.15706951916217804","0.3450646996498108,0.5892767310142517,-0.16847695410251617","0.546880841255188,0.6728589534759521,0.13191239535808563","0.34508538246154785,0.5724996328353882,-0.18311303853988647","0.5485508441925049,0.6646833419799805,0.1364464908838272","0.3505919575691223,0.572930097579956,-0.15708839893341064","0.5412967205047607,0.733788788318634,0.011697391048073769","0.4892866611480713,0.7333257794380188,-0.011784403584897518","0.5432218313217163,0.874785304069519,0.15234656631946564","0.49114876985549927,0.8740444779396057,0.15494322776794434","0.5378298163414001,0.9804823398590088,0.39504092931747437","0.49877244234085083,0.9835753440856934,0.39045900106430054","0.5327438116073608,0.9846301674842834,0.4159703254699707","0.5036948919296265,0.9893260598182678,0.4115208685398102","0.5316191911697388,1.0418903827667236,0.34536466002464294","0.491004079580307,1.042750597000122,0.3362865149974823"
0.75,"0.5123732686042786,0.4082760214805603,-0.29090315103530884","0.5179826021194458,0.3898084759712219,-0.2828221917152405","0.5219641923904419,0.38938072323799133,-0.28317275643348694","0.525903582572937,0.3896618187427521,-0.28311988711357117","0.5068126916885376,0.3925732374191284,-0.2772151529788971","0.5038079023361206,0.39351192116737366,-0.277567058801651","0.5016043186187744,0.39407879114151,-0.2779099941253662","0.5299359560012817,0.39872390031814575,-0.20434121787548065","0.4979366362094879,0.40131959319114685,-0.1973334550857544","0.5210162997245789,0.423229843378067,-0.2570968568325043","0.5070721507072449,0.42458856105804443,-0.2556692957878113","0.5659105181694031,0.4931519329547882,-0.11706186830997467","0.4715777039527893,0.49853515625,-0.12378446012735367","0.5836319923400879,0.5911579728126526,0.034977417439222336","0.41386881470680237,0.5647682547569275,-0.08875764161348343","0.5601953268051147,0.6580660343170166,0.1691722571849823","0.3565395474433899,0.5212498307228088,-0.11569501459598541","0.5509620904922485,0.6778784990310669,0.1869560033082962","0.34236210584640503,0.4983259439468384,-0.13327671587467194","0.546005129814148,0.667141318321228,0.16265812516212463","0.3440704941749573,0.48766788840293884,-0.14253035187721252","0.5480247735977173,0.6599770784378052,0.16422978043556213","0.3490090072154999,0.49533435702323914,-0.12240393459796906","0.5416883230209351,0.7339495420455933,0.007961316034197807","0.4896302819252014,0.733324408531189,-0.008004211820662022","0.5431808233261108,0.875890851020813,0.13901272416114807","0.49117007851600647,0.8740580081939697,0.15347084403038025","0.5378198027610779,0.9803723692893982,0.39377740025520325","0.49877747893333435,0.9835454225540161,0.3996555209159851","0.5328060984611511,0.9842697978019714,0.416424423456192","0.5038286447525024,0.9891088008880615,0.42234092950820923","0.5316118597984314,1.0358425378799438,0.3467755615711212","0.48897019028663635,1.0427545309066772,0.3497846722602844"
0.75,"0.5122629404067993,0.40784502029418945,-0.3239142894744873","0.5178176164627075,0.38955360651016235,-0.31602942943573","0.5218130350112915,0.3891787528991699,-0.316383957862854","0.5257864594459534,0.3894605338573456,-0.3163415193557739","0.5068027973175049,0.39190763235092163,-0.31146639585494995","0.503761351108551,0.39283663034439087,-0.3118342459201813","0.5015567541122437,0.39340633153915405,-0.31218335032463074","0.530272901058197,0.3986837565898895,-0.23653383553028107","0.4980642795562744,0.40082308650016785,-0.21876628696918488","0.5208460688591003,0.4229193329811096,-0.2889891266822815","0.5069864988327026,0.4243322014808655,-0.28532925248146057","0.5667539834976196,0.4931986629962921,-0.14455345273017883","0.47284507751464844,0.498518168926239,-0.1264253407716751","0.5839234590530396,0.5940230488777161,0.028553366661071777","0.4100804924964905,0.5501156449317932,-0.13248096406459808","0.5588699579238892,0.6579279899597168,0.16933850944042206","0.3586118817329407,0.4677174389362335,-0.20557841658592224","0.5499193072319031,0.6773295402526855,0.18700644373893738","0.34707197546958923,0.4376702904701233,-0.2335927039384842","0.5450225472450256,0.6669130325317383,0.1610269844532013","0.350403755903244,0.42680129408836365,-0.23685133457183838","0.5470548868179321,0.6598587036132812,0.16403408348560333","0.35553237795829773,0.43698960542678833,-0.2117704451084137","0.5421952605247498,0.7352722883224487,0.004124322906136513","0.4896929860115051,0.7335373163223267,-0.0041490960866212845","0.5431647300720215,0.8768168091773987,0.15181423723697662","0.4912138879299164,0.8740971684455872,0.17590755224227905","0.5378257036209106,0.9801079034805298,0.41545677185058594","0.4987424314022064,0.9834768772125244,0.4265151917934418","0.5328740477561951,0.9836620092391968,0.43819350004196167","0.5038831233978271,0.9890012741088867,0.4492764472961426","0.531262218952179,1.0296971797943115,0.3632122576236725","0.48849430680274963,1.0426609516143799,0.37215110659599304"
0.75,"0.5122063159942627,0.4075891375541687,-0.3270230293273926","0.5177936553955078,0.389446884393692,-0.3178733289241791","0.5218073129653931,0.3891300559043884,-0.31821897625923157","0.5257875323295593,0.3894299864768982,-0.3181816041469574","0.5068214535713196,0.3914831280708313,-0.3137912452220917","0.5037628412246704,0.3923885226249695,-0.31415873765945435","0.5015523433685303,0.392962783575058,-0.31449776887893677","0.5307261347770691,0.3986871540546417,-0.23716406524181366","0.4982113242149353,0.40059348940849304,-0.21943926811218262","0.5207802057266235,0.42277786135673523,-0.29192793369293213","0.5068868398666382,0.4240817129611969,-0.288372665643692","0.5673884153366089,0.493210107088089,-0.14822867512702942","0.4734574854373932,0.4984762966632843,-0.1329362690448761","0.5843661427497864,0.5946454405784607,0.019246703013777733","0.4080272614955902,0.5399450659751892,-0.1279096156358719","0.5589063763618469,0.6592727303504944,0.16263748705387115","0.3636636435985565,0.4437193274497986,-0.1905851513147354","0.5500275492668152,0.6787402033805847,0.18087659776210785","0.35446327924728394,0.4142816364765167,-0.21513435244560242","0.545111894607544,0.6687018275260925,0.15548419952392578","0.35790538787841797,0.40356016159057617,-0.2054489552974701","0.5471102595329285,0.6617332696914673,0.15770959854125977","0.36200425028800964,0.4154827892780304,-0.19074487686157227","0.5425637364387512,0.7368751764297485,0.0012407739413902164","0.4899764955043793,0.7341143488883972,-0.001259857090190053","0.5431631207466125,0.8774759769439697,0.12103289365768433","0.4912668764591217,0.8741306662559509,0.16563117504119873","0.5378540754318237,0.9800153970718384,0.3910368084907532","0.4988083243370056,0.9834505915641785,0.40614452958106995","0.5329455137252808,0.9831712245941162,0.41566720604896545","0.5042332410812378,0.9888604879379272,0.4277781844139099","0.530961811542511,1.0274304151535034,0.3423549234867096","0.48853105306625366,1.0424762964248657,0.3518942594528198"
0.75,"0.5121885538101196,0.40745142102241516,-0.32301241159439087","0.5177955031394958,0.38927268981933594,-0.31325751543045044","0.521809458732605,0.38895317912101746,-0.31359729170799255","0.5257891416549683,0.38926807045936584,-0.31356245279312134","0.5068318247795105,0.39130067825317383,-0.3092729151248932","0.5037667155265808,0.39223170280456543,-0.3096354603767395","0.5015472173690796,0.3928021788597107,-0.30996838212013245","0.5311112999916077,0.3986884355545044,-0.23160621523857117","0.49826639890670776,0.4005061388015747,-0.21537554264068604","0.5207382440567017,0.4226236939430237,-0.28774935007095337","0.5068567991256714,0.42383715510368347,-0.28424397110939026","0.567556619644165,0.49321597814559937,-0.14294062554836273","0.47434988617897034,0.49845242500305176,-0.1278408169746399","0.5847829580307007,0.594774603843689,0.019655918702483177","0.4085235595703125,0.5367832779884338,-0.12128888070583344","0.5588402152061462,0.6598606705665588,0.16716590523719788","0.36650368571281433,0.4410530626773834,-0.1849077045917511","0.5501171350479126,0.6804043054580688,0.18534623086452484","0.35638242959976196,0.4120415449142456,-0.20830592513084412","0.5449838638305664,0.6701253056526184,0.16104339063167572","0.3582685589790344,0.4027642011642456,-0.20155897736549377","0.5470193028450012,0.6627471446990967,0.16284631192684174","0.3646029829978943,0.414937287569046,-0.19056712090969086","0.5430428385734558,0.7372938394546509,-0.0010790021624416113","0.4904620051383972,0.7345094680786133,0.0010474768932908773","0.5432493090629578,0.877545952796936,0.10343794524669647","0.49137601256370544,0.8742281794548035,0.16101625561714172","0.5379321575164795,0.9799644351005554,0.3699089586734772","0.4989488124847412,0.9833922386169434,0.40709733963012695","0.5330628156661987,0.9831298589706421,0.3936988413333893","0.5043547749519348,0.9883671402931213,0.42957788705825806","0.5319559574127197,1.044428825378418,0.32017451524734497","0.48869460821151733,1.0418967008590698,0.35488271713256836"
0.75,"0.5118150115013123,0.4072364866733551,-0.3195379674434662","0.517553448677063,0.3892083466053009,-0.3098610043525696","0.521564781665802,0.3888908326625824,-0.3102004826068878","0.525450587272644,0.3891691565513611,-0.3101652264595032","0.5066410303115845,0.3912612199783325,-0.3064412474632263","0.5036410093307495,0.39218732714653015,-0.3068045973777771","0.5012802481651306,0.39275628328323364,-0.30713605880737305","0.5311148762702942,0.39866456389427185,-0.2291443645954132","0.4982016980648041,0.40050214529037476,-0.2135552167892456","0.5204752087593079,0.42249733209609985,-0.2844693958759308","0.5063101053237915,0.4233626127243042,-0.2817170321941376","0.5675727128982544,0.49310824275016785,-0.14147993922233582","0.47433462738990784,0.49874094128608704,-0.1276995688676834","0.5850702524185181,0.5948011875152588,0.019730236381292343","0.408050000667572,0.5357832312583923,-0.11280498653650284","0.5588644742965698,0.6598585247993469,0.1710006594657898","0.3674195110797882,0.441104918718338,-0.165065199136734","0.5500577688217163,0.6804525852203369,0.18935850262641907","0.35868075489997864,0.41017910838127136,-0.18811774253845215","0.5448009967803955,0.6702075004577637,0.16490986943244934","0.3613596558570862,0.4008999764919281,-0.18584689497947693","0.5468984842300415,0.6627689599990845,0.16657067835330963","0.36628100275993347,0.41365644335746765,-0.16904644668102264","0.5438238978385925,0.7387404441833496,-0.0019861513283103704","0.4907190203666687,0.7359785437583923,0.001961728557944298","0.543274998664856,0.8778879642486572,0.11393450200557709","0.4914270043373108,0.8743663430213928,0.16974857449531555","0.5381187796592712,0.9798771142959595,0.3735790550708771","0.49894991517066956,0.982922375202179,0.4157331883907318","0.5333850383758545,0.9831003546714783,0.39655861258506775","0.5044397115707397,0.9877806901931763,0.4381330907344818","0.5319704413414001,1.048443078994751,0.3229185938835144","0.4886789321899414,1.0411185026168823,0.36099573969841003"
0.75,"0.5110195875167847,0.40702933073043823,-0.3259652554988861","0.5169974565505981,0.38913536071777344,-0.31718167662620544","0.5210612416267395,0.3888265788555145,-0.31752875447273254","0.5249181389808655,0.38908493518829346,-0.3174918591976166","0.5061958432197571,0.39122551679611206,-0.31332874298095703","0.5034053325653076,0.3921523094177246,-0.3136945962905884","0.5009897947311401,0.39272668957710266,-0.31403371691703796","0.5310898423194885,0.3986402750015259,-0.2372482568025589","0.4982019364833832,0.40049681067466736,-0.21981403231620789","0.5200249552726746,0.4224068224430084,-0.29095351696014404","0.505799412727356,0.4232030212879181,-0.2876705527305603","0.5676676034927368,0.49311530590057373,-0.14749115705490112","0.47431403398513794,0.4993768334388733,-0.13300183415412903","0.5856866240501404,0.5960246324539185,0.01931067742407322","0.40797144174575806,0.538500189781189,-0.1242428794503212","0.5578137636184692,0.6604769825935364,0.1686132401227951","0.35997873544692993,0.4574439525604248,-0.1828746646642685","0.5492621660232544,0.6805906891822815,0.1865108758211136","0.34971877932548523,0.42531144618988037,-0.20795533061027527","0.5441349148750305,0.6703265905380249,0.16169747710227966","0.35240015387535095,0.41528528928756714,-0.20982137322425842","0.5462692379951477,0.6630352735519409,0.16394150257110596","0.3567061722278595,0.42611998319625854,-0.18828321993350983","0.5439523458480835,0.7392176389694214,-0.0007812597905285656","0.4907281994819641,0.7361907362937927,0.0007429360994137824","0.5435100793838501,0.878212571144104,0.1326453536748886","0.49146533012390137,0.8744362592697144,0.16761897504329681","0.5381201505661011,0.9796198606491089,0.40296512842178345","0.49893122911453247,0.9828627705574036,0.42303648591041565","0.5333478450775146,0.9826676845550537,0.4266638159751892","0.5044424533843994,0.9875759482383728,0.44665437936782837","0.5323969125747681,1.0487618446350098,0.3526929020881653","0.4887065291404724,1.0408445596694946,0.3713543117046356"
0.75,"0.5102296471595764,0.4069778025150299,-0.32260507345199585","0.5163553953170776,0.38909679651260376,-0.3134630620479584","0.5205215215682983,0.3887976408004761,-0.3138054609298706","0.524389386177063,0.38905271887779236,-0.31376752257347107","0.5057438611984253,0.3912075459957123,-0.31032508611679077","0.5032004117965698,0.39211803674697876,-0.3106912076473236","0.5007840991020203,0.39267048239707947,-0.3110268712043762","0.531042218208313,0.3986406624317169,-0.2332896888256073","0.49822211265563965,0.40039727091789246,-0.218755841255188","0.5195008516311646,0.42240220308303833,-0.2874544858932495","0.5053566098213196,0.42311641573905945,-0.2851001024246216","0.5677294731140137,0.49307945370674133,-0.1433376967906952","0.4741991460323334,0.4995383322238922,-0.13366518914699554","0.5863590240478516,0.5973762273788452,0.01892654411494732","0.41013556718826294,0.549041748046875,-0.11290546506643295","0.5578882694244385,0.6629121899604797,0.16329196095466614","0.355335533618927,0.48080626130104065,-0.15121933817863464","0.5494431853294373,0.6839731931686401,0.18312399089336395","0.3409148156642914,0.4619051218032837,-0.17110462486743927","0.5442082285881042,0.6726837754249573,0.1571185439825058","0.3418988287448883,0.4528496563434601,-0.17930597066879272","0.5463215112686157,0.6648310422897339,0.15783080458641052","0.3468044698238373,0.46088290214538574,-0.15799245238304138","0.5442260503768921,0.73919677734375,-0.00015280049410648644","0.49072694778442383,0.7359538674354553,0.0001307346683461219","0.5435463786125183,0.8784053325653076,0.13239474594593048","0.49149197340011597,0.8744300007820129,0.1673676073551178","0.5381335020065308,0.9795724749565125,0.40210914611816406","0.49915677309036255,0.9828392863273621,0.4137799143791199","0.5333834290504456,0.9825640916824341,0.42594486474990845","0.5047641396522522,0.9875004291534424,0.436693012714386","0.5323766469955444,1.03688383102417,0.35530421137809753","0.48883479833602905,1.0410654544830322,0.3623508810997009"
0.75,"0.5074211955070496,0.4071366488933563,-0.2901490032672882","0.5140692591667175,0.3900744616985321,-0.2824927270412445","0.5181373357772827,0.39019152522087097,-0.2828277349472046","0.5219285488128662,0.390730082988739,-0.2827787697315216","0.5042463541030884,0.3916224241256714,-0.2786009907722473","0.5017589330673218,0.3924359083175659,-0.2789648473262787","0.49897679686546326,0.3929840624332428,-0.2792840898036957","0.5295988917350769,0.39974966645240784,-0.2086663544178009","0.4977298676967621,0.4006131589412689,-0.19121673703193665","0.5168101787567139,0.422709584236145,-0.25751832127571106","0.5033661723136902,0.4237251281738281,-0.25423869490623474","0.56758713722229,0.49215397238731384,-0.12540660798549652","0.47413381934165955,0.5014411211013794,-0.11550293117761612","0.5870721936225891,0.59540194272995,0.02563348412513733","0.42190709710121155,0.5763477087020874,-0.08195386826992035","0.5583592653274536,0.6619018316268921,0.1603977531194687","0.35782575607299805,0.526599645614624,-0.11281831562519073","0.5497022867202759,0.6839820146560669,0.17932626605033875","0.34185507893562317,0.5040833950042725,-0.12982217967510223","0.5445256233215332,0.6727063655853271,0.15278950333595276","0.34175699949264526,0.4931468665599823,-0.1415083259344101","0.5465841889381409,0.664741039276123,0.1549510806798935","0.34676599502563477,0.5036177635192871,-0.12057502567768097","0.5441973209381104,0.7385222315788269,0.0006055207923054695","0.49072974920272827,0.7350813150405884,-0.0006277623469941318","0.5435656309127808,0.8774620294570923,0.12372764199972153","0.4914940893650055,0.8737057447433472,0.15174174308776855","0.5382353067398071,0.9794692993164062,0.3961677849292755","0.4991718828678131,0.9830126166343689,0.38291412591934204","0.533659815788269,0.9825088381767273,0.42134132981300354","0.5048341751098633,0.9878094792366028,0.40412765741348267","0.5320078134536743,1.0308191776275635,0.3508431911468506","0.49904459714889526,1.0329978466033936,0.3318757116794586"
0.75,"0.503493070602417,0.40943294763565063,-0.26034682989120483","0.5105161070823669,0.3929763734340668,-0.25184518098831177","0.5146176815032959,0.3933262228965759,-0.2521657347679138","0.518396258354187,0.39379820227622986,-0.2521219849586487","0.5014160871505737,0.39390265941619873,-0.24760332703590393","0.49867135286331177,0.3946197032928467,-0.24796254932880402","0.4964017868041992,0.3950367271900177,-0.24827149510383606","0.5265639424324036,0.4013080894947052,-0.17885351181030273","0.4965134263038635,0.40205562114715576,-0.15948563814163208","0.5126335024833679,0.42497214674949646,-0.2285401076078415","0.499737411737442,0.4253373444080353,-0.22466440498828888","0.565863311290741,0.48752260208129883,-0.10131993144750595","0.4741133153438568,0.5049850940704346,-0.09002441167831421","0.5870179533958435,0.5892950892448425,0.029247205704450607","0.42887407541275024,0.5934470891952515,-0.05795565992593765","0.5585457682609558,0.6618820428848267,0.13747186958789825","0.3590160310268402,0.5624252557754517,-0.09651201218366623","0.550261378288269,0.6846247911453247,0.15174922347068787","0.3455938696861267,0.5469124913215637,-0.11270235478878021","0.5448223948478699,0.6734830141067505,0.1280885487794876","0.3458148241043091,0.5335544943809509,-0.12554414570331573","0.5467751622200012,0.6650787591934204,0.13216815888881683","0.3507659137248993,0.5412512421607971,-0.10447126626968384","0.5443302392959595,0.7384968400001526,0.0006963923806324601","0.4909224510192871,0.7348431944847107,-0.0007131735328584909","0.543874979019165,0.8768232464790344,0.07791806012392044","0.49148139357566833,0.8720370531082153,0.10405057668685913","0.5383137464523315,0.9793745279312134,0.3458601236343384","0.4990588128566742,0.9829853773117065,0.3219435513019562","0.5337903499603271,0.9825109839439392,0.3701390326023102","0.5048367381095886,0.9879637956619263,0.3419077396392822","0.5342345833778381,1.0468673706054688,0.30799242854118347","0.4912591874599457,1.0371623039245605,0.27201133966445923"
0.75,"0.5019371509552002,0.41155341267585754,-0.2694689929485321","0.5086565017700195,0.3952316343784332,-0.26045531034469604","0.5128350257873535,0.3956547677516937,-0.26078182458877563","0.5164963603019714,0.3959820568561554,-0.2607448101043701","0.4992750585079193,0.3956897258758545,-0.2569420635700226","0.4963064193725586,0.3961925208568573,-0.2572954297065735","0.4943178594112396,0.3963576853275299,-0.2576102316379547","0.5242108702659607,0.40259644389152527,-0.1841711699962616","0.49411678314208984,0.4032120108604431,-0.1679578274488449","0.5105608105659485,0.4270647168159485,-0.23626330494880676","0.4976148009300232,0.4269091784954071,-0.2333092987537384","0.5636806488037109,0.48511233925819397,-0.103742316365242","0.4732022285461426,0.5088927745819092,-0.09359978139400482","0.5874430537223816,0.5846006274223328,0.03147100284695625","0.42911797761917114,0.5991532206535339,-0.05389992520213127","0.5600129961967468,0.6600896716117859,0.13835057616233826","0.36029690504074097,0.5687703490257263,-0.08297760784626007","0.5519388914108276,0.6842635869979858,0.15261277556419373","0.3470410704612732,0.5536589026451111,-0.09848704934120178","0.5457199811935425,0.6733916401863098,0.12895157933235168","0.3470990061759949,0.5392774939537048,-0.1107586994767189","0.5475338697433472,0.6647492051124573,0.13315635919570923","0.3520473837852478,0.5462774038314819,-0.09045644104480743","0.5449198484420776,0.738490104675293,0.0010331805096939206","0.4919276833534241,0.7348681688308716,-0.001056211069226265","0.544014573097229,0.8768302202224731,0.08539418876171112","0.4915288984775543,0.8720887899398804,0.11189327389001846","0.53852778673172,0.9794076085090637,0.3602038025856018","0.49895238876342773,0.9830026626586914,0.3395155072212219","0.5340230464935303,0.9826118350028992,0.3845107853412628","0.504844069480896,0.9880503416061401,0.3603927493095398","0.533470630645752,1.0348812341690063,0.31863972544670105","0.48845815658569336,1.0414270162582397,0.2889471650123596"
0.75,"0.5016635060310364,0.4118601381778717,-0.2666165232658386","0.508211076259613,0.3957439363002777,-0.25735077261924744","0.5121545195579529,0.39607036113739014,-0.2576839029788971","0.5158947706222534,0.39626947045326233,-0.2576506733894348","0.4987383484840393,0.39600566029548645,-0.2543167471885681","0.49550777673721313,0.3964311480522156,-0.2546699345111847","0.49325403571128845,0.39663055539131165,-0.2549850642681122","0.523242175579071,0.40279245376586914,-0.180381640791893","0.49291738867759705,0.40361887216567993,-0.1661590039730072","0.5102947950363159,0.42723405361175537,-0.2331419736146927","0.4972129464149475,0.4271904528141022,-0.2307768613100052","0.5631224513053894,0.48444002866744995,-0.10005180537700653","0.4727111756801605,0.5093978643417358,-0.08977048844099045","0.5874079465866089,0.5851696729660034,0.03732053190469742","0.4291815161705017,0.5994866490364075,-0.03467503935098648","0.559834897518158,0.659120500087738,0.14200283586978912","0.3619658946990967,0.5616623759269714,-0.044724807143211365","0.5517342686653137,0.6837192177772522,0.1559479832649231","0.3482263684272766,0.546204149723053,-0.05723751708865166","0.5455271601676941,0.6724802255630493,0.1340479850769043","0.3485531508922577,0.531921923160553,-0.06881143152713776","0.5472598075866699,0.6636348962783813,0.13742171227931976","0.3534640967845917,0.5398600101470947,-0.051427435129880905","0.5451959371566772,0.7384211421012878,0.0012169217225164175","0.49231982231140137,0.7348594069480896,-0.0012477280106395483","0.5443044900894165,0.8767461180686951,0.09268270432949066","0.4919013977050781,0.8721287250518799,0.11688598245382309","0.5387266874313354,0.9794054627418518,0.36184510588645935","0.4989517629146576,0.9827575087547302,0.35649818181991577","0.534205436706543,0.9826228618621826,0.38610538840293884","0.5048055052757263,0.9878094792366028,0.37788835167884827","0.5352765321731567,1.049535870552063,0.32182708382606506","0.4976041913032532,1.0297718048095703,0.3025936782360077"
