gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.5232478380203247,0.4086208641529083,-0.3187107443809509","0.5281268358230591,0.3925652801990509,-0.3077850043773651","0.5324096083641052,0.39295268058776855,-0.30809611082077026","0.5351758003234863,0.3930979371070862,-0.30806219577789307","0.5180302858352661,0.3923344910144806,-0.30735909938812256","0.5152638554573059,0.3926403820514679,-0.30769169330596924","0.5122319459915161,0.3930765390396118,-0.3079792857170105","0.539881706237793,0.40045395493507385,-0.22331281006336212","0.507793128490448,0.4004385769367218,-0.2241692990064621","0.5292617082595825,0.42365920543670654,-0.2828628420829773","0.5170304179191589,0.42441320419311523,-0.28399741649627686","0.5725667476654053,0.498080313205719,-0.13210585713386536","0.48213329911231995,0.49214625358581543,-0.15226587653160095","0.5873785614967346,0.5966742038726807,0.02201252058148384","0.4169948995113373,0.5207668542861938,-0.18512886762619019","0.5572527050971985,0.6577811241149902,0.15423086285591125","0.41254863142967224,0.4124522805213928,-0.2927786707878113","0.5483189821243286,0.6734680533409119,0.1680823117494583","0.41215062141418457,0.38486793637275696,-0.3272095322608948","0.5436276197433472,0.6647818088531494,0.14705409109592438","0.4171794354915619,0.38096609711647034,-0.3183189034461975","0.5464772582054138,0.6581894159317017,0.15051358938217163","0.41892990469932556,0.39198505878448486,-0.29367363452911377","0.5454583764076233,0.7295365929603577,0.0006700338562950492","0.4987228512763977,0.7256162762641907,-0.0007628877065144479","0.541089653968811,0.871992826461792,0.11915473639965057","0.5000413656234741,0.8709458112716675,0.15064820647239685","0.5305725336074829,0.9725518226623535,0.36142322421073914","0.5086425542831421,0.9753581285476685,0.3806062340736389","0.5250033736228943,0.9819979071617126,0.3817417323589325","0.5112982988357544,0.983515739440918,0.4011101722717285","0.530678927898407,1.0392043590545654,0.3022189140319824","0.5068116784095764,1.0203031301498413,0.3205733299255371"
0.5,"0.5235720872879028,0.40861719846725464,-0.31144654750823975","0.5284826755523682,0.3925691843032837,-0.3006812632083893","0.5326939225196838,0.3929559886455536,-0.3009904623031616","0.5353516340255737,0.393096923828125,-0.30095526576042175","0.5183301568031311,0.3923378884792328,-0.2999773621559143","0.5155592560768127,0.39264434576034546,-0.30031150579452515","0.5125527381896973,0.3930865526199341,-0.3006000220775604","0.5400288105010986,0.40045323967933655,-0.21715307235717773","0.5082385540008545,0.4004442095756531,-0.21674974262714386","0.5298622250556946,0.4236263334751129,-0.2759968042373657","0.5176302194595337,0.42441877722740173,-0.27671507000923157","0.5732072591781616,0.4978734254837036,-0.12805652618408203","0.4827374517917633,0.49244004487991333,-0.15082167088985443","0.5875134468078613,0.5978424549102783,0.029107725247740746","0.4170908033847809,0.5208648443222046,-0.1746407151222229","0.5575522780418396,0.657719612121582,0.162399023771286","0.41575056314468384,0.415615051984787,-0.2737329602241516","0.5485292077064514,0.6733126044273376,0.17731890082359314","0.41553348302841187,0.38914549350738525,-0.3063628375530243","0.544123113155365,0.6648678183555603,0.1570732444524765","0.421377956867218,0.3861238658428192,-0.29845911264419556","0.5468016862869263,0.6582869291305542,0.15924841165542603","0.42312008142471313,0.3964323401451111,-0.2745381295681","0.5463419556617737,0.7311394810676575,0.0006400265265256166","0.4986899793148041,0.7266753911972046,-0.0007240985869430006","0.5411175489425659,0.8723968267440796,0.12019596248865128","0.5002678632736206,0.8711991906166077,0.14794853329658508","0.5305776000022888,0.9710915684700012,0.3756929039955139","0.5086197853088379,0.975351870059967,0.37253934144973755","0.52501380443573,0.9802728295326233,0.39777475595474243","0.5112317204475403,0.983398973941803,0.3925587832927704","0.5310107469558716,1.0384299755096436,0.3230501711368561","0.5013059377670288,1.0212324857711792,0.3125625252723694"
0.5,"0.5239503383636475,0.40862900018692017,-0.30626606941223145","0.5288013815879822,0.3925849497318268,-0.2945840060710907","0.5329733490943909,0.39296966791152954,-0.2949025332927704","0.5355909466743469,0.39310526847839355,-0.29488739371299744","0.518649697303772,0.3923408091068268,-0.2934334874153137","0.5159155130386353,0.39264801144599915,-0.2937510907649994","0.5130189061164856,0.39309361577033997,-0.29405492544174194","0.5402178168296814,0.40045785903930664,-0.20969286561012268","0.5086137056350708,0.4004524350166321,-0.2050023078918457","0.5302557349205017,0.4236043691635132,-0.2703809142112732","0.518101155757904,0.42441579699516296,-0.27019792795181274","0.5732631087303162,0.4972163736820221,-0.1208132654428482","0.48312216997146606,0.49242401123046875,-0.13328981399536133","0.5882409811019897,0.5978615880012512,0.03165111690759659","0.4174284040927887,0.5206925868988037,-0.1696629524230957","0.5579621195793152,0.6574980616569519,0.15569311380386353","0.4158165454864502,0.4180107116699219,-0.2716289758682251","0.5490422248840332,0.6732473373413086,0.1696009337902069","0.4144689440727234,0.39044833183288574,-0.3044469952583313","0.5445452332496643,0.6648684740066528,0.14873835444450378","0.42069631814956665,0.38683539628982544,-0.29566264152526855","0.5471900701522827,0.6583312749862671,0.15210741758346558","0.4230888783931732,0.3976050615310669,-0.2722833752632141","0.5470617413520813,0.7311564087867737,0.0001778720907168463","0.49893203377723694,0.7266243696212769,-0.00025996752083301544","0.5414611101150513,0.8723376989364624,0.11207389831542969","0.5002723932266235,0.871038556098938,0.14651119709014893","0.5305818319320679,0.9716923236846924,0.35427409410476685","0.5086179375648499,0.9749060869216919,0.3686911463737488","0.5250147581100464,0.9807243347167969,0.37451404333114624","0.5112205743789673,0.9827073812484741,0.38836443424224854","0.5310574173927307,1.0415090322494507,0.2940998077392578","0.4993370473384857,1.021397352218628,0.30886536836624146"
0.5,"0.5246567726135254,0.4086202085018158,-0.29497939348220825","0.5301195383071899,0.3925764262676239,-0.2830742597579956","0.5338429808616638,0.3929373323917389,-0.28339773416519165","0.5367821455001831,0.39308488368988037,-0.28337976336479187","0.5194137096405029,0.39233195781707764,-0.28157731890678406","0.5164491534233093,0.3926376700401306,-0.28189295530319214","0.5137593150138855,0.3930686116218567,-0.28219178318977356","0.5413351058959961,0.4004327952861786,-0.19817198812961578","0.509013295173645,0.40039604902267456,-0.19123977422714233","0.5311804413795471,0.4235735535621643,-0.25909432768821716","0.5186624526977539,0.42435896396636963,-0.25848397612571716","0.5736032128334045,0.49720704555511475,-0.11142235994338989","0.4834533631801605,0.49241384863853455,-0.11868502199649811","0.5884348154067993,0.5978794693946838,0.037610433995723724","0.41819000244140625,0.5173848867416382,-0.15540748834609985","0.5587408542633057,0.6580926775932312,0.15774625539779663","0.41283756494522095,0.40802955627441406,-0.2519690692424774","0.5500132441520691,0.6753995418548584,0.17187735438346863","0.4108639657497406,0.38091006875038147,-0.2831868529319763","0.5448935627937317,0.6657365560531616,0.15041156113147736","0.4166567325592041,0.37506505846977234,-0.27377188205718994","0.5474082827568054,0.6588430404663086,0.15396001935005188","0.41903114318847656,0.38596394658088684,-0.2525031268596649","0.5472515821456909,0.7310624122619629,0.00012589318794198334","0.49913328886032104,0.7265859246253967,-0.0002054860524367541","0.5414520502090454,0.8722991943359375,0.10084854066371918","0.500451922416687,0.8710765242576599,0.14564839005470276","0.5306703448295593,0.9712597131729126,0.34226495027542114","0.5086041688919067,0.9748430848121643,0.36694687604904175","0.5253390073776245,0.9803919196128845,0.36255186796188354","0.5112582445144653,0.9825813174247742,0.38645750284194946","0.5312367677688599,1.0237762928009033,0.2848547101020813","0.5088657140731812,1.0171481370925903,0.30695849657058716"
0.5,"0.5254886150360107,0.40862926840782166,-0.29262852668762207","0.5316694974899292,0.392727792263031,-0.2806469798088074","0.5349417328834534,0.39312493801116943,-0.28097328543663025","0.5385257005691528,0.3933156728744507,-0.2809496521949768","0.5210802555084229,0.39233943819999695,-0.2786490321159363","0.5176531672477722,0.392633855342865,-0.2789652347564697","0.514954686164856,0.39300790429115295,-0.27926450967788696","0.5428756475448608,0.40099266171455383,-0.19553063809871674","0.5101730227470398,0.4002150297164917,-0.18643829226493835","0.5319680571556091,0.4235851764678955,-0.25696828961372375","0.5195229053497314,0.4243105947971344,-0.25581416487693787","0.5741215944290161,0.49723607301712036,-0.11049292236566544","0.48471251130104065,0.49168434739112854,-0.11959240585565567","0.5883460640907288,0.5978670120239258,0.03713607043027878","0.42138418555259705,0.5082775950431824,-0.18141601979732513","0.5587828159332275,0.6581932902336121,0.14901621639728546","0.40774425864219666,0.40770208835601807,-0.3219722509384155","0.5502849221229553,0.6754620671272278,0.16205620765686035","0.4010317921638489,0.3830142021179199,-0.3612295687198639","0.5452528595924377,0.6659003496170044,0.13775506615638733","0.40774598717689514,0.3742818534374237,-0.3572027385234833","0.5476289391517639,0.6590213179588318,0.1438826322555542","0.4125639796257019,0.38399386405944824,-0.3264000713825226","0.5471884608268738,0.73103266954422,0.0003300554526504129","0.49915146827697754,0.7259991765022278,-0.0004210869665257633","0.5414597392082214,0.8721229434013367,0.1026965007185936","0.5004860162734985,0.8709714412689209,0.1387689858675003","0.5307072401046753,0.9711122512817383,0.3363252282142639","0.5086394548416138,0.9748107194900513,0.35480034351348877","0.5254319906234741,0.980225145816803,0.35529428720474243","0.5112836956977844,0.9825904965400696,0.37328875064849854","0.5313501358032227,1.0170809030532837,0.2760878801345825","0.5039270520210266,1.0195040702819824,0.2903956472873688"
0.5,"0.5271178483963013,0.4086190164089203,-0.24973444640636444","0.5333383083343506,0.39278870820999146,-0.23536363244056702","0.5364204049110413,0.3931862711906433,-0.23566897213459015","0.5403863191604614,0.3933487832546234,-0.23561818897724152","0.5232930779457092,0.39234432578086853,-0.2338976114988327","0.519639253616333,0.3926231861114502,-0.23421315848827362","0.5167118310928345,0.3929356038570404,-0.23447930812835693","0.5444530844688416,0.4009917378425598,-0.14675107598304749","0.5123089551925659,0.39995071291923523,-0.14055153727531433","0.5335022211074829,0.4235551953315735,-0.21354122459888458","0.5218409299850464,0.4242461025714874,-0.2134300172328949","0.5752806067466736,0.4979762136936188,-0.07242126762866974","0.4857141971588135,0.48878517746925354,-0.07835854589939117","0.5883316397666931,0.5978929996490479,0.05849725008010864","0.42741823196411133,0.497125506401062,-0.0974634662270546","0.5590254068374634,0.658987283706665,0.15670868754386902","0.39773252606391907,0.4240020215511322,-0.18127618730068207","0.5508987307548523,0.6766657829284668,0.16904689371585846","0.3849075138568878,0.4071881175041199,-0.20874106884002686","0.5457612872123718,0.6668509840965271,0.1441405713558197","0.3924305737018585,0.38662979006767273,-0.21401090919971466","0.5480550527572632,0.6599116325378418,0.150857076048851","0.3973563611507416,0.39310744404792786,-0.18815277516841888","0.5468059778213501,0.7286495566368103,0.0028880261816084385","0.4991230368614197,0.7235902547836304,-0.0029650754295289516","0.5414555072784424,0.8695128560066223,0.07349113374948502","0.5004823803901672,0.8696591854095459,0.09311894327402115","0.5306998491287231,0.9710904359817505,0.27584391832351685","0.5085639357566833,0.9742932915687561,0.28956902027130127","0.52542644739151,0.9802178144454956,0.29161185026168823","0.511207640171051,0.9821946024894714,0.3059409558773041","0.5313479900360107,1.01620614528656,0.205769345164299","0.5088741183280945,1.0146180391311646,0.2191028594970703"
0.5,"0.5280756950378418,0.408609002828598,-0.22439606487751007","0.5344376564025879,0.3928208649158478,-0.2087680846452713","0.5373803377151489,0.3932124972343445,-0.20905832946300507","0.541415274143219,0.3933546841144562,-0.20900173485279083","0.5245178937911987,0.3923470377922058,-0.2114153355360031","0.5209044218063354,0.39260825514793396,-0.21173357963562012","0.5179413557052612,0.3928571343421936,-0.212001770734787","0.5455948710441589,0.4009852111339569,-0.11580561101436615","0.513933002948761,0.3996332287788391,-0.12889787554740906","0.5343403816223145,0.423399955034256,-0.18703752756118774","0.5230172276496887,0.4241713285446167,-0.1923678070306778","0.5756866931915283,0.49912044405937195,-0.04388659447431564","0.4863339960575104,0.48534727096557617,-0.08851537108421326","0.5884109735488892,0.5978271961212158,0.07828254997730255","0.42775243520736694,0.48900505900382996,-0.16235622763633728","0.5590448975563049,0.6585456132888794,0.1585291475057602","0.38970842957496643,0.47341740131378174,-0.3195266127586365","0.550902247428894,0.6764565706253052,0.1693314015865326","0.37431567907333374,0.47449013590812683,-0.3600001633167267","0.545839786529541,0.6662576198577881,0.1436227709054947","0.3777598738670349,0.4696231484413147,-0.367671936750412","0.5481960773468018,0.6593711376190186,0.15149399638175964","0.3837583661079407,0.47243532538414,-0.3292416036128998","0.5464335680007935,0.7286310195922852,0.011579181998968124","0.4990554451942444,0.7234488725662231,-0.011708682402968407","0.5414475202560425,0.8698469400405884,0.12347935140132904","0.5000224709510803,0.8693095445632935,0.10099317133426666","0.5305985808372498,0.9714103937149048,0.3003089725971222","0.5085238218307495,0.974702000617981,0.28938859701156616","0.5253695845603943,0.9805523157119751,0.3254907429218292","0.5112040638923645,0.9832526445388794,0.3048463463783264","0.5275800228118896,1.031904697418213,0.23496444523334503","0.50981605052948,1.01535165309906,0.2224169671535492"
0.5,"0.5298366546630859,0.40783262252807617,-0.25068598985671997","0.5358601212501526,0.39258819818496704,-0.2377835214138031","0.5390900373458862,0.39298003911972046,-0.23807105422019958","0.543057918548584,0.3931366801261902,-0.23801961541175842","0.525955319404602,0.3920495808124542,-0.23923540115356445","0.5221577882766724,0.3922927975654602,-0.23956362903118134","0.5189703702926636,0.3924984037876129,-0.23984134197235107","0.5469408631324768,0.40059158205986023,-0.15158022940158844","0.514585554599762,0.39936524629592896,-0.1370117962360382","0.5358631610870361,0.42240622639656067,-0.21512940526008606","0.5245825052261353,0.423813134431839,-0.21854980289936066","0.5764862298965454,0.5001643896102905,-0.07116927206516266","0.4867240786552429,0.48352745175361633,-0.09116162359714508","0.5883491635322571,0.5995358824729919,0.0795692652463913","0.4270792603492737,0.4904780387878418,-0.04445544630289078","0.5578843355178833,0.6576652526855469,0.2233514040708542","0.3858143985271454,0.5304312705993652,-0.010382981039583683","0.5501671433448792,0.6747899651527405,0.24246308207511902","0.37300142645835876,0.551430881023407,-0.020083099603652954","0.5454515218734741,0.6638864874839783,0.21893581748008728","0.38055649399757385,0.5596596598625183,-0.03233485296368599","0.5478514432907104,0.6574057340621948,0.21869370341300964","0.3860410451889038,0.5552558302879333,-0.01581917330622673","0.5460534691810608,0.7285727858543396,0.011952993459999561","0.4985942244529724,0.7234588861465454,-0.012040534056723118","0.5414660573005676,0.869773268699646,0.17251896858215332","0.49988189339637756,0.8688938617706299,0.1129971519112587","0.530613899230957,0.9714118242263794,0.3768615126609802","0.5085080862045288,0.9748731255531311,0.3132430911064148","0.5253175497055054,0.9806203842163086,0.3950604796409607","0.5111755728721619,0.9837372899055481,0.33060580492019653","0.5307886004447937,1.024978518486023,0.33225351572036743","0.5064886212348938,1.0253931283950806,0.23327656090259552"
0.5,"0.5302082300186157,0.4079180359840393,-0.2587008774280548","0.5363227128982544,0.392896443605423,-0.24472078680992126","0.5394708514213562,0.39332669973373413,-0.2450685054063797","0.5435450673103333,0.3935532867908478,-0.24505135416984558","0.5262838006019592,0.39210763573646545,-0.24417822062969208","0.5225231051445007,0.39230605959892273,-0.24458639323711395","0.5194785594940186,0.3924955725669861,-0.24487122893333435","0.5475358366966248,0.40093111991882324,-0.15204721689224243","0.5148912668228149,0.39924514293670654,-0.1813962757587433","0.5362823605537415,0.42244261503219604,-0.2228337824344635","0.5247812271118164,0.42383015155792236,-0.22511617839336395","0.576633632183075,0.5007069706916809,-0.07954879105091095","0.48672786355018616,0.48374247550964355,-0.1275019645690918","0.5883851051330566,0.5993969440460205,0.06690935045480728","0.42645782232284546,0.49882951378822327,-0.07304660975933075","0.5577794313430786,0.656244695186615,0.19020351767539978","0.3889431655406952,0.5928714871406555,-0.0608697347342968","0.5498289465904236,0.6731619238853455,0.20538771152496338","0.37770789861679077,0.6181759834289551,-0.07647055387496948","0.5452022552490234,0.6620665192604065,0.18197838962078094","0.38500481843948364,0.6247355341911316,-0.08760850131511688","0.5476999878883362,0.6555660963058472,0.18525919318199158","0.3902902603149414,0.6182053089141846,-0.06594503670930862","0.5458184480667114,0.7285699844360352,0.012699524872004986","0.4985106587409973,0.7238560318946838,-0.012784409336745739","0.541395366191864,0.8694276809692383,0.18414776027202606","0.49978557229042053,0.8689131736755371,0.13141407072544098","0.5305930376052856,0.9730622172355652,0.38428813219070435","0.5085669159889221,0.9751861691474915,0.3385395407676697","0.5253194570541382,0.9824579954147339,0.4008379578590393","0.5112370252609253,0.9841793775558472,0.3571585714817047","0.5307827591896057,1.023482084274292,0.3329731523990631","0.5051666498184204,1.029647946357727,0.28217315673828125"
0.5,"0.5303682088851929,0.4091654419898987,-0.2755448818206787","0.5365883111953735,0.39388778805732727,-0.26377448439598083","0.5396519899368286,0.3942505717277527,-0.26405227184295654","0.543650209903717,0.3946167528629303,-0.2640020549297333","0.5262455940246582,0.3929266631603241,-0.26681309938430786","0.5225517153739929,0.39316046237945557,-0.2671924829483032","0.5195980668067932,0.3934662342071533,-0.267480731010437","0.5478082895278931,0.4018183946609497,-0.17745926976203918","0.514884889125824,0.39995330572128296,-0.19852052628993988","0.536565899848938,0.423401415348053,-0.23978093266487122","0.5247584581375122,0.4245276153087616,-0.2458755224943161","0.5765625238418579,0.5012363195419312,-0.08516084402799606","0.4866422712802887,0.4839957058429718,-0.13936518132686615","0.5885255932807922,0.5993697047233582,0.06251222640275955","0.4283219277858734,0.5249457955360413,-0.08585453033447266","0.5578404664993286,0.6532503962516785,0.17846080660820007","0.40278133749961853,0.6259121298789978,-0.09538758546113968","0.5498315095901489,0.6706286668777466,0.18898338079452515","0.39396077394485474,0.6561944484710693,-0.1153034120798111","0.5452006459236145,0.6596505641937256,0.1655498594045639","0.40189632773399353,0.6625757217407227,-0.126386359333992","0.5477001070976257,0.6526620984077454,0.17236047983169556","0.40690556168556213,0.6540918350219727,-0.10070355981588364","0.5456590056419373,0.7270084619522095,0.012418736703693867","0.4983256459236145,0.7229512333869934,-0.012509182095527649","0.5413633584976196,0.8686412572860718,0.16829019784927368","0.4997767508029938,0.8689394593238831,0.13226020336151123","0.5305811762809753,0.9730542302131653,0.37802496552467346","0.5085495114326477,0.9756144881248474,0.3384506106376648","0.5253140330314636,0.9824586510658264,0.3953441381454468","0.5111699104309082,0.9846570491790771,0.35692453384399414","0.5308833122253418,1.0192158222198486,0.32693448662757874","0.5030375719070435,1.0324844121932983,0.2816939949989319"
0.5,"0.5305205583572388,0.40959426760673523,-0.2755252718925476","0.5366399884223938,0.39411261677742004,-0.2637482285499573","0.5397292375564575,0.3945115804672241,-0.2640262544155121","0.543545126914978,0.3949753940105438,-0.2639774978160858","0.5261338949203491,0.39304450154304504,-0.26681196689605713","0.5224882364273071,0.3932529091835022,-0.267179936170578","0.519558310508728,0.3935358226299286,-0.2674674391746521","0.547523021697998,0.4022497832775116,-0.1783473789691925","0.5146752595901489,0.40007951855659485,-0.19649145007133484","0.5365880727767944,0.42393243312835693,-0.2397744208574295","0.5246252417564392,0.4250462055206299,-0.24577490985393524","0.5764917731285095,0.5011510252952576,-0.08662720769643784","0.4865914285182953,0.484868586063385,-0.14091244339942932","0.588492751121521,0.5979670882225037,0.05342867225408554","0.4360964894294739,0.5627708435058594,-0.09731025993824005","0.5579385757446289,0.6497441530227661,0.14460225403308868","0.4157632887363434,0.6689627170562744,-0.12429758161306381","0.549826979637146,0.666330099105835,0.153975248336792","0.4080231785774231,0.6976805925369263,-0.14595037698745728","0.5451881289482117,0.6563547849655151,0.13080357015132904","0.4143856465816498,0.7032899260520935,-0.1586342751979828","0.5476983785629272,0.6493290662765503,0.13875608146190643","0.41880106925964355,0.6945873498916626,-0.13053107261657715","0.5455422401428223,0.7268702983856201,0.013379624113440514","0.4983079433441162,0.7231042385101318,-0.013489562086760998","0.5413599610328674,0.8682317733764648,0.15913406014442444","0.49980297684669495,0.8692108392715454,0.12397100031375885","0.530570387840271,0.9729213118553162,0.3703005313873291","0.5085455775260925,0.975727915763855,0.32766368985176086","0.5251480937004089,0.9824194312095642,0.3877565860748291","0.511084794998169,0.9847789406776428,0.3457060754299164","0.531385064125061,1.01597261428833,0.3195601999759674","0.5015398859977722,1.033086895942688,0.27349716424942017"
0.5,"0.5301046371459961,0.40970751643180847,-0.27061474323272705","0.5352048873901367,0.3941268026828766,-0.2584872841835022","0.5390444993972778,0.39454764127731323,-0.25875312089920044","0.542364239692688,0.39499807357788086,-0.2587199807167053","0.524983286857605,0.3932035565376282,-0.2614613473415375","0.5218676924705505,0.3934967517852783,-0.26180511713027954","0.5187426209449768,0.39402592182159424,-0.26207274198532104","0.5455367565155029,0.4022552967071533,-0.1739269644021988","0.5140815377235413,0.4004993438720703,-0.19006802141666412","0.5359215140342712,0.42424383759498596,-0.23539821803569794","0.5241550803184509,0.42511093616485596,-0.24097630381584167","0.5752290487289429,0.5002272129058838,-0.08680709451436996","0.4858219623565674,0.49104753136634827,-0.1357565075159073","0.5880411863327026,0.5975563526153564,-0.00161011703312397","0.44959592819213867,0.5970703959465027,-0.10852701961994171","0.5583325028419495,0.6501806378364563,0.016295434907078743","0.4277227818965912,0.6877415180206299,-0.1753166913986206","0.5502001047134399,0.6668692827224731,0.014792392030358315","0.42155271768569946,0.7204537391662598,-0.20226940512657166","0.5455114841461182,0.6568220853805542,-0.008312092162668705","0.42564326524734497,0.7224428057670593,-0.2219669073820114","0.5479861497879028,0.6498033404350281,0.008954806253314018","0.43023523688316345,0.710335373878479,-0.18513503670692444","0.5455292463302612,0.7262473106384277,0.012773933820426464","0.49848899245262146,0.7230828404426575,-0.01287415623664856","0.5413773059844971,0.8672934770584106,0.10948053747415543","0.4998703896999359,0.8692502379417419,0.08734321594238281","0.5305914282798767,0.9727907180786133,0.3052496314048767","0.5086075067520142,0.9759379029273987,0.26202863454818726","0.5251716375350952,0.9823650121688843,0.32058778405189514","0.511131227016449,0.9851333498954773,0.2763831317424774","0.5258631706237793,1.0223023891448975,0.24893741309642792","0.5076582431793213,1.0229032039642334,0.1978590339422226"
0.5,"0.5277477502822876,0.4097910225391388,-0.27071744203567505","0.5318998694419861,0.3940981924533844,-0.25827756524086","0.5360042452812195,0.3944339454174042,-0.25854653120040894","0.5396397709846497,0.39486414194107056,-0.25851887464523315","0.5217558145523071,0.3933546245098114,-0.2607867419719696","0.5181809663772583,0.3938187062740326,-0.26112306118011475","0.515408992767334,0.3945273160934448,-0.26138603687286377","0.5418998003005981,0.40172967314720154,-0.17259806394577026","0.5113465189933777,0.4013018012046814,-0.18446514010429382","0.5335978269577026,0.42471304535865784,-0.23534467816352844","0.5220555663108826,0.4253481924533844,-0.24028830230236053","0.5740017890930176,0.499036967754364,-0.08690818399190903","0.4838901460170746,0.49616318941116333,-0.1336098462343216","0.5880894064903259,0.5976079702377319,-0.012687114998698235","0.4597967565059662,0.6113368272781372,-0.12313872575759888","0.5583609342575073,0.6503251194953918,-0.00570567836984992","0.44207891821861267,0.7013648748397827,-0.2085196077823639","0.5502118468284607,0.6671651005744934,-0.009718253277242184","0.4348960816860199,0.7352467179298401,-0.23890642821788788","0.5455567836761475,0.6571566462516785,-0.03234190493822098","0.4376712739467621,0.7324858903884888,-0.2570527493953705","0.5480119585990906,0.6501071453094482,-0.013010497204959393","0.44285470247268677,0.7215496301651001,-0.21814867854118347","0.5455161929130554,0.7259728312492371,0.012762747704982758","0.498502254486084,0.7232672572135925,-0.012887390330433846","0.5414568185806274,0.866944432258606,0.08522989600896835","0.5004670023918152,0.8693171739578247,0.06435760855674744","0.5308200120925903,0.9727678298950195,0.2834438681602478","0.5085121393203735,0.9761510491371155,0.2405022382736206","0.5252418518066406,0.9823510646820068,0.298987478017807","0.51099693775177,0.9852206707000732,0.2548310160636902","0.5283006429672241,1.0189220905303955,0.2243938446044922","0.5127300024032593,1.0220845937728882,0.1719546914100647"
0.5,"0.523713231086731,0.409853458404541,-0.25409460067749023","0.5275253653526306,0.39404043555259705,-0.2410576045513153","0.5317999720573425,0.3942154049873352,-0.24132776260375977","0.535378098487854,0.3944576680660248,-0.24130848050117493","0.5172291994094849,0.39348262548446655,-0.2439720183610916","0.5142391324043274,0.39402931928634644,-0.24430623650550842","0.5117796659469604,0.39479970932006836,-0.24457582831382751","0.5379852056503296,0.4009432792663574,-0.15547554194927216","0.5081387162208557,0.4017241597175598,-0.16827812790870667","0.5304869413375854,0.42502832412719727,-0.21884314715862274","0.5184346437454224,0.4255099296569824,-0.224050372838974","0.5723694562911987,0.4978795349597931,-0.07320956885814667","0.481980562210083,0.4986167550086975,-0.1327718049287796","0.588042140007019,0.5973886847496033,0.005513816140592098","0.46534624695777893,0.6161419153213501,-0.12932178378105164","0.558614194393158,0.6504436731338501,0.015282871201634407","0.452875554561615,0.70819091796875,-0.21347756683826447","0.5504149794578552,0.6670693755149841,0.012551501393318176","0.44686657190322876,0.7439854741096497,-0.24477675557136536","0.5457342863082886,0.6571449637413025,-0.01030035875737667","0.4505484104156494,0.7374932169914246,-0.259916216135025","0.5480985641479492,0.650132954120636,0.007835743948817253","0.45563068985939026,0.7253295183181763,-0.2218233048915863","0.5449577569961548,0.7259844541549683,0.014624698087573051","0.4981825351715088,0.7242397665977478,-0.014767786487936974","0.5414547324180603,0.8673884272575378,0.08896837383508682","0.5005168914794922,0.8695048093795776,0.06277306377887726","0.5309199690818787,0.9727548360824585,0.2832462191581726","0.5085157155990601,0.9761514663696289,0.24059335887432098","0.5252460241317749,0.9823825359344482,0.2984526753425598","0.5109802484512329,0.9852182865142822,0.2551966607570648","0.5318029522895813,1.0188502073287964,0.22509896755218506","0.5066560506820679,1.0269756317138672,0.17477858066558838"
0.5,"0.5210705995559692,0.4101189374923706,-0.25509554147720337","0.5248854160308838,0.3940596580505371,-0.24214163422584534","0.528976321220398,0.3942109942436218,-0.24241092801094055","0.5323161482810974,0.3943968415260315,-0.24238796532154083","0.5147489309310913,0.39390847086906433,-0.24430489540100098","0.5119373798370361,0.3945523202419281,-0.24463553726673126","0.5090795755386353,0.3953300416469574,-0.24489779770374298","0.535250186920166,0.4008499085903168,-0.15531115233898163","0.505041241645813,0.4022289216518402,-0.1642536222934723","0.5283210873603821,0.4253314435482025,-0.21923582255840302","0.5157488584518433,0.4257374703884125,-0.22341211140155792","0.5705754160881042,0.49654629826545715,-0.07526732981204987","0.48038142919540405,0.4998253583908081,-0.12353243678808212","0.5878046751022339,0.5973878502845764,-0.020294634625315666","0.4662941098213196,0.6177198886871338,-0.12081432342529297","0.5586177110671997,0.6513490676879883,-0.05142521858215332","0.4618763327598572,0.7085206508636475,-0.20073732733726501","0.5504531860351562,0.6689387559890747,-0.06257130205631256","0.45900970697402954,0.7420242428779602,-0.23122859001159668","0.5456901788711548,0.6580780744552612,-0.08356492221355438","0.46256256103515625,0.7366833090782166,-0.24582341313362122","0.5480517148971558,0.650809645652771,-0.05914679169654846","0.46654462814331055,0.7235681414604187,-0.20856055617332458","0.5449091196060181,0.7259957194328308,0.014299084432423115","0.49804964661598206,0.7252433896064758,-0.014431705698370934","0.5414736866950989,0.8673957586288452,0.07862578332424164","0.5005107522010803,0.8695090413093567,0.06357089430093765","0.5308682918548584,0.9730887413024902,0.2698076367378235","0.5085082054138184,0.976115345954895,0.23975737392902374","0.5252309441566467,0.9829206466674805,0.2845062017440796","0.510870099067688,0.9851691126823425,0.2539845407009125","0.5307760238647461,1.0313838720321655,0.20437279343605042","0.5046781897544861,1.0277971029281616,0.16898703575134277"
