gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5091862082481384,0.25591355562210083,-0.25338736176490784","0.5169357061386108,0.23302072286605835,-0.2320489138364792","0.5235336422920227,0.23341520130634308,-0.23245739936828613","0.5297145843505859,0.234446719288826,-0.23242886364459991","0.5020142793655396,0.23449239134788513,-0.23138956725597382","0.4965147078037262,0.2356283813714981,-0.23186787962913513","0.4916231632232666,0.23664116859436035,-0.23226706683635712","0.5365222096443176,0.2492908090353012,-0.11960668861865997","0.488875150680542,0.24857807159423828,-0.11659916490316391","0.5203943252563477,0.2778153419494629,-0.20809635519981384","0.5012568235397339,0.2785532474517822,-0.20950265228748322","0.5796958208084106,0.41159769892692566,-0.04961882531642914","0.4471542239189148,0.377432644367218,-0.06930263340473175","0.582851231098175,0.5793744921684265,0.10384996235370636","0.3678310215473175,0.4089464843273163,-0.1713525652885437","0.5481682419776917,0.6699555516242981,0.19388112425804138","0.3113131821155548,0.259930819272995,-0.3830103576183319","0.5416318774223328,0.7041863203048706,0.20773489773273468","0.289868026971817,0.21977545320987701,-0.43848857283592224","0.5365335941314697,0.6908788681030273,0.1699099987745285","0.29691338539123535,0.20048955082893372,-0.43889856338500977","0.5371083617210388,0.6787964105606079,0.18291611969470978","0.30558857321739197,0.21146813035011292,-0.3928575813770294","0.5429493188858032,0.7579166889190674,0.0026251678355038166","0.46857303380966187,0.7538321018218994,-0.0027352827601134777","0.5341024994850159,0.9832849502563477,-0.0038151044864207506","0.48502278327941895,0.9841266870498657,0.03240322321653366","0.539337694644928,1.2461813688278198,0.19909381866455078","0.4810367524623871,1.219960331916809,0.2435407191514969","0.5429175496101379,1.274864673614502,0.21378596127033234","0.4834139943122864,1.2563166618347168,0.26085495948791504","0.5203322768211365,1.3274290561676025,0.1159585490822792","0.47919154167175293,1.2934226989746094,0.1615135371685028"
0.75,"0.5091406106948853,0.25821080803871155,-0.19578249752521515","0.5168774127960205,0.23615053296089172,-0.1743684560060501","0.5233998894691467,0.23645691573619843,-0.17475248873233795","0.5294566750526428,0.23717625439167023,-0.17473925650119781","0.5014476776123047,0.23725761473178864,-0.17413847148418427","0.4959908425807953,0.23809511959552765,-0.17461317777633667","0.4914309084415436,0.2389431893825531,-0.17501184344291687","0.535219132900238,0.25093895196914673,-0.06640373170375824","0.48806053400039673,0.25027650594711304,-0.06411980092525482","0.5202281475067139,0.2785019278526306,-0.15230558812618256","0.5011373162269592,0.2794473171234131,-0.15400239825248718","0.5778199434280396,0.410991370677948,0.0006695531774312258","0.4471701681613922,0.3756859600543976,-0.029414081946015358","0.5828155279159546,0.5744823217391968,0.1419384926557541","0.3861190974712372,0.4164138436317444,-0.15284723043441772","0.5482848286628723,0.6686446070671082,0.20878461003303528","0.36347031593322754,0.266794353723526,-0.33590924739837646","0.541749119758606,0.7043052315711975,0.21968431770801544","0.34967896342277527,0.22724933922290802,-0.38913583755493164","0.5364701151847839,0.6917487978935242,0.18474718928337097","0.35665684938430786,0.20814870297908783,-0.38363251090049744","0.5370821952819824,0.6778954267501831,0.1988419145345688","0.3644234538078308,0.22081241011619568,-0.3421654999256134","0.5427771210670471,0.7557539939880371,0.0047322651371359825","0.46777552366256714,0.7504072189331055,-0.0048296391032636166","0.5335369110107422,0.984387218952179,0.0018543300684541464","0.48502856492996216,0.9840940833091736,0.010339093394577503","0.5388191938400269,1.2378554344177246,0.2234257161617279","0.48104000091552734,1.217610478401184,0.19880592823028564","0.5423150062561035,1.2647210359573364,0.240565687417984","0.4833173155784607,1.2529100179672241,0.2144428938627243","0.5202943086624146,1.314634084701538,0.1535176932811737","0.48108917474746704,1.2862626314163208,0.11981134116649628"
0.75,"0.5090900659561157,0.2596774697303772,-0.17789985239505768","0.5168483257293701,0.23780947923660278,-0.156791090965271","0.5233292579650879,0.23813030123710632,-0.157191663980484","0.5292252898216248,0.23882493376731873,-0.1571764200925827","0.501348614692688,0.2385597825050354,-0.1574973613023758","0.4956841468811035,0.23917515575885773,-0.15796233713626862","0.4910127520561218,0.23980829119682312,-0.15835727751255035","0.5342757105827332,0.25194913148880005,-0.04692453145980835","0.4870221018791199,0.25114673376083374,-0.05088328197598457","0.5195929408073425,0.2791762948036194,-0.13417094945907593","0.5001452565193176,0.279533326625824,-0.1375942826271057","0.5767188668251038,0.41062307357788086,0.014469030313193798","0.44716721773147583,0.37414589524269104,-0.028696084395051003","0.5797387361526489,0.5707692503929138,0.1271723508834839","0.3914431035518646,0.4157635271549225,-0.22933053970336914","0.5480301380157471,0.6682750582695007,0.170908585190773","0.38263389468193054,0.32997721433639526,-0.5504738688468933","0.5418699383735657,0.705184280872345,0.17023417353630066","0.3852587938308716,0.29295381903648376,-0.6272164583206177","0.5360807180404663,0.6923505663871765,0.13447228074073792","0.38957276940345764,0.25937700271606445,-0.6158722639083862","0.5360952019691467,0.6776396036148071,0.15935079753398895","0.39395785331726074,0.2763991951942444,-0.5571160316467285","0.5427278876304626,0.7525220513343811,0.00987289659678936","0.467439740896225,0.7458664178848267,-0.009938578121364117","0.5333232879638672,0.9846291542053223,0.008664702996611595","0.48529180884361267,0.9840781092643738,-0.014353361912071705","0.5363943576812744,1.228935718536377,0.2396099865436554","0.48192039132118225,1.2152010202407837,0.14530053734779358","0.5391408801078796,1.255617380142212,0.2591775357723236","0.4834519326686859,1.2513422966003418,0.15735937654972076","0.5173925757408142,1.3067904710769653,0.16406641900539398","0.4839630722999573,1.2799254655838013,0.05337494611740112"
0.75,"0.5090668797492981,0.2595726549625397,-0.1755867600440979","0.5166889429092407,0.23767738044261932,-0.15497028827667236","0.5229424834251404,0.23790262639522552,-0.15535688400268555","0.5287194848060608,0.2385711669921875,-0.1553489714860916","0.5013009905815125,0.23855596780776978,-0.15537676215171814","0.4955275058746338,0.23921559751033783,-0.15584252774715424","0.4908079206943512,0.23989205062389374,-0.15624219179153442","0.533990740776062,0.25194045901298523,-0.04664432257413864","0.4866815507411957,0.25168395042419434,-0.04968511313199997","0.5193856954574585,0.27910903096199036,-0.1323484480381012","0.5000208020210266,0.27937445044517517,-0.13544026017189026","0.5764071345329285,0.4107310473918915,0.006752652581781149","0.44634944200515747,0.37307536602020264,-0.016825538128614426","0.5783337354660034,0.5720473527908325,0.11473318189382553","0.3866596221923828,0.4159810245037079,-0.20699039101600647","0.5461503267288208,0.6665384769439697,0.14610989391803741","0.36152786016464233,0.3518209159374237,-0.5331488847732544","0.5400755405426025,0.7025438547134399,0.14180709421634674","0.35599997639656067,0.3303583264350891,-0.6098800301551819","0.5337978601455688,0.6891559958457947,0.10627540200948715","0.36886146664619446,0.29605621099472046,-0.6055090427398682","0.5335571765899658,0.6733496785163879,0.1342378854751587","0.3734305500984192,0.3086892366409302,-0.5427541136741638","0.5426766872406006,0.7518346309661865,0.009763247333467007","0.46728530526161194,0.7458381652832031,-0.009846678003668785","0.5332866311073303,0.9845882654190063,0.01592770405113697","0.48537927865982056,0.983977198600769,-0.011885951273143291","0.5367274284362793,1.236168384552002,0.22922292351722717","0.4819520115852356,1.2153044939041138,0.16778238117694855","0.5392100811004639,1.2667986154556274,0.24407222867012024","0.4835659861564636,1.2531604766845703,0.18144981563091278","0.5183202624320984,1.3162832260131836,0.14470067620277405","0.48374614119529724,1.2810423374176025,0.07335161417722702"
1.0,"0.5091384649276733,0.2574350833892822,-0.3163171708583832","0.5166817903518677,0.23603330552577972,-0.29715079069137573","0.5229056477546692,0.2365458756685257,-0.2975326180458069","0.5286883115768433,0.23744773864746094,-0.29749900102615356","0.5024564862251282,0.23590420186519623,-0.2979716658592224","0.4976418614387512,0.23621544241905212,-0.29854267835617065","0.49298548698425293,0.2365262359380722,-0.2989793121814728","0.5353071689605713,0.251054048538208,-0.18104836344718933","0.4891366958618164,0.2481682300567627,-0.18619541823863983","0.5194580554962158,0.27862346172332764,-0.26842695474624634","0.5012568235397339,0.27870693802833557,-0.27253881096839905","0.5806729197502136,0.4121774137020111,-0.09905988723039627","0.44637593626976013,0.37543317675590515,-0.10083936154842377","0.5814127326011658,0.5800933241844177,0.07209598273038864","0.37019088864326477,0.4132521450519562,-0.08216926455497742","0.5471283197402954,0.6729314923286438,0.16301599144935608","0.29147249460220337,0.41435691714286804,-0.12474913895130157","0.5407580137252808,0.7099947929382324,0.18122531473636627","0.2682442367076874,0.4100050926208496,-0.14507099986076355","0.5349464416503906,0.6950891613960266,0.139977365732193","0.2677406966686249,0.4054676592350006,-0.1701357215642929","0.5353068113327026,0.6800044775009155,0.15116742253303528","0.2752154767513275,0.4109070599079132,-0.13840720057487488","0.5424587726593018,0.7563599348068237,0.007893544621765614","0.4673031270503998,0.7496620416641235,-0.008041353896260262","0.5330780148506165,0.9845548272132874,0.054580189287662506","0.4851071238517761,0.9839019775390625,-0.0027953535318374634","0.5369554758071899,1.240014910697937,0.2780470550060272","0.48124784231185913,1.215604543685913,0.1860451102256775","0.5398118495941162,1.2677099704742432,0.29497286677360535","0.4832654893398285,1.2527929544448853,0.20142650604248047","0.5176559686660767,1.320497989654541,0.21302208304405212","0.47858327627182007,1.2831679582595825,0.09833221882581711"
1.0,"0.5101409554481506,0.2562445402145386,-0.32717734575271606","0.5177015066146851,0.23538583517074585,-0.30622345209121704","0.5240216255187988,0.2361324578523636,-0.30662620067596436","0.5296505093574524,0.23716439306735992,-0.3065840005874634","0.5042813420295715,0.2345048040151596,-0.30891987681388855","0.5000553131103516,0.23464685678482056,-0.30947214365005493","0.4954347014427185,0.23485079407691956,-0.30990931391716003","0.5368415117263794,0.2508123219013214,-0.18323247134685516","0.4908580183982849,0.24671149253845215,-0.19657385349273682","0.520419716835022,0.278276652097702,-0.2767643332481384","0.5029522180557251,0.2782399654388428,-0.28325924277305603","0.5825868844985962,0.4129297137260437,-0.09664402157068253","0.44643768668174744,0.3764144778251648,-0.11519280821084976","0.5837575793266296,0.5826482772827148,0.07525128871202469","0.3635161519050598,0.4086453318595886,-0.09037788212299347","0.548282265663147,0.676371157169342,0.17644952237606049","0.2807080149650574,0.4102904498577118,-0.14816690981388092","0.5419958829879761,0.7156373858451843,0.19629256427288055","0.25650554895401,0.4087364077568054,-0.17402896285057068","0.5360442399978638,0.6996912360191345,0.15444232523441315","0.255473256111145,0.40567585825920105,-0.19591912627220154","0.53646320104599,0.6839672327041626,0.1641734540462494","0.2635968327522278,0.411303848028183,-0.16131848096847534","0.542283296585083,0.7583425045013428,0.007741909474134445","0.46731701493263245,0.7515814304351807,-0.007886643521487713","0.5330610275268555,0.9840555787086487,0.09991573542356491","0.48472028970718384,0.9830935001373291,0.054658304899930954","0.5357568860054016,1.2278050184249878,0.36216408014297485","0.4812451899051666,1.2015904188156128,0.2890247702598572","0.5387711524963379,1.2509509325027466,0.3834896385669708","0.48325833678245544,1.2341347932815552,0.30931562185287476","0.5142226815223694,1.309746503829956,0.3005174994468689","0.4783082604408264,1.2734131813049316,0.2158760130405426"
1.0,"0.5101823806762695,0.25598353147506714,-0.3450610041618347","0.5177239179611206,0.23524074256420135,-0.32531899213790894","0.5240036845207214,0.23601149022579193,-0.32572662830352783","0.5296453833580017,0.23704548180103302,-0.3256843686103821","0.5047115087509155,0.23421747982501984,-0.3276784420013428","0.5006615519523621,0.2342844009399414,-0.3282340168952942","0.49608248472213745,0.2344062626361847,-0.32866594195365906","0.5373020768165588,0.25062862038612366,-0.20446927845478058","0.4918244779109955,0.246084526181221,-0.21672816574573517","0.5204430222511292,0.27824392914772034,-0.2951955199241638","0.5033375024795532,0.2781450152397156,-0.3013543486595154","0.5832046270370483,0.413396954536438,-0.11614634841680527","0.44646185636520386,0.37680482864379883,-0.13150213658809662","0.5847294926643372,0.584452211856842,0.06568242609500885","0.35795530676841736,0.3968609571456909,-0.10287561267614365","0.5485799312591553,0.6776479482650757,0.17668388783931732","0.2700520157814026,0.3961963355541229,-0.15886244177818298","0.5423256158828735,0.7176469564437866,0.19602039456367493","0.24706974625587463,0.3923293650150299,-0.18391108512878418","0.5361161828041077,0.7005590200424194,0.15458381175994873","0.24530737102031708,0.389614999294281,-0.20597541332244873","0.5365537405014038,0.6846843361854553,0.1644320785999298","0.2531599700450897,0.3948105573654175,-0.1722324788570404","0.542146623134613,0.758938193321228,0.007512389216572046","0.4671129286289215,0.7518661618232727,-0.0076528266072273254","0.5330073833465576,0.983882486820221,0.11121710389852524","0.48440274596214294,0.9824184775352478,0.06443367898464203","0.5358317494392395,1.2275973558425903,0.3766174614429474","0.48115071654319763,1.2017885446548462,0.29831749200820923","0.5394353866577148,1.249735951423645,0.3980497717857361","0.48309126496315,1.2346421480178833,0.31837064027786255","0.5129653215408325,1.3093193769454956,0.31256693601608276","0.4779750406742096,1.2734711170196533,0.22351793944835663"
1.0,"0.5102624297142029,0.25598955154418945,-0.348802387714386","0.517720103263855,0.23522377014160156,-0.3306702971458435","0.5239772796630859,0.23599940538406372,-0.331074059009552","0.5296332240104675,0.2370263636112213,-0.33103039860725403","0.5048248171806335,0.23422232270240784,-0.3340127766132355","0.5007607936859131,0.23433111608028412,-0.3345750570297241","0.4961480498313904,0.23448914289474487,-0.33500123023986816","0.5377237796783447,0.25064775347709656,-0.21464720368385315","0.4921886920928955,0.2461523413658142,-0.23167355358600616","0.5205892324447632,0.2782965302467346,-0.3003769516944885","0.5036331415176392,0.27824094891548157,-0.3078249394893646","0.5832414627075195,0.41440826654434204,-0.13116849958896637","0.44616883993148804,0.3774184286594391,-0.15135625004768372","0.5847148895263672,0.5885747075080872,0.027727345004677773","0.3533411920070648,0.385564923286438,-0.14483651518821716","0.5455948710441589,0.677661657333374,0.11360210180282593","0.25953951478004456,0.3817082345485687,-0.21521274745464325","0.5364599823951721,0.7173434495925903,0.12694232165813446","0.2347358763217926,0.37321463227272034,-0.2510099709033966","0.5311095118522644,0.6993309259414673,0.0885382667183876","0.23275204002857208,0.36683663725852966,-0.26390519738197327","0.5325069427490234,0.6837405562400818,0.10194168239831924","0.24215689301490784,0.3729262053966522,-0.22540871798992157","0.5421011447906494,0.7605492472648621,0.007426678203046322","0.46712160110473633,0.7536572813987732,-0.007566802203655243","0.5329691171646118,0.983642041683197,0.11328257620334625","0.48446226119995117,0.9824392795562744,0.03707470744848251","0.5364770889282227,1.2275564670562744,0.36383384466171265","0.4817172884941101,1.205559492111206,0.25410082936286926","0.5402320623397827,1.249630093574524,0.38333290815353394","0.48398837447166443,1.2373334169387817,0.2724607586860657","0.5131341218948364,1.3085932731628418,0.2961347997188568","0.4779757559299469,1.2791866064071655,0.1707732081413269"
1.0,"0.5102424621582031,0.2559978663921356,-0.3810823857784271","0.5176982879638672,0.23524127900600433,-0.36329150199890137","0.52394038438797,0.2360275238752365,-0.36369913816452026","0.5296369791030884,0.23710978031158447,-0.3636624217033386","0.5047363042831421,0.2342904657125473,-0.366274356842041","0.5005999803543091,0.2344726324081421,-0.366837739944458","0.49612170457839966,0.23476174473762512,-0.36726057529449463","0.5380069613456726,0.25120455026626587,-0.24695947766304016","0.4921136498451233,0.24690212309360504,-0.2617635428905487","0.5205632448196411,0.2783651351928711,-0.3325863480567932","0.5035133361816406,0.2782977223396301,-0.3393993079662323","0.5832008123397827,0.41481778025627136,-0.15859220921993256","0.44564229249954224,0.3777192533016205,-0.17915113270282745","0.5848584771156311,0.5883904099464417,0.004775850102305412","0.35282808542251587,0.372811496257782,-0.19302403926849365","0.5457847118377686,0.6752446293830872,0.10095204412937164","0.25639891624450684,0.36965683102607727,-0.280168354511261","0.5370503067970276,0.7151955366134644,0.11611731350421906","0.22790543735027313,0.36368197202682495,-0.3105520009994507","0.5315797924995422,0.6965570449829102,0.07634522765874863","0.22579152882099152,0.3604726493358612,-0.3349323570728302","0.5327921509742737,0.6810062527656555,0.0890330970287323","0.23572058975696564,0.3653515577316284,-0.29570239782333374","0.5421234369277954,0.759579062461853,0.007310733199119568","0.4672921597957611,0.7528288960456848,-0.007451785262674093","0.5329667329788208,0.9832004904747009,0.09502583742141724","0.48429054021835327,0.9824270606040955,0.011211580596864223","0.5357018113136292,1.2284172773361206,0.3086848556995392","0.48134908080101013,1.209530234336853,0.20792606472969055","0.5383532643318176,1.2519968748092651,0.3215204179286957","0.4839786887168884,1.2423675060272217,0.22357690334320068","0.5141195058822632,1.3092960119247437,0.22376158833503723","0.47411099076271057,1.2857335805892944,0.12091890722513199"
1.0,"0.5102217793464661,0.25640538334846497,-0.35046887397766113","0.5176841020584106,0.23578399419784546,-0.3315495550632477","0.5239103436470032,0.23660489916801453,-0.33195066452026367","0.5296138525009155,0.23773574829101562,-0.3319137394428253","0.504685640335083,0.23521800339221954,-0.33271855115890503","0.5004128217697144,0.23565372824668884,-0.33326536417007446","0.49582919478416443,0.2362062931060791,-0.33368951082229614","0.5377198457717896,0.2520919442176819,-0.21518199145793915","0.49199819564819336,0.24868829548358917,-0.22376227378845215","0.5205556750297546,0.27867546677589417,-0.30256450176239014","0.5033438205718994,0.27864640951156616,-0.3069797456264496","0.581651508808136,0.41490763425827026,-0.1305784285068512","0.4454275667667389,0.37772318720817566,-0.14971986413002014","0.5834497809410095,0.5887500047683716,0.028315216302871704","0.35434791445732117,0.36421066522598267,-0.16607603430747986","0.5413426160812378,0.6695584058761597,0.10485760867595673","0.26273301243782043,0.3316832184791565,-0.23656988143920898","0.5310837030410767,0.7019618153572083,0.12333820015192032","0.23365041613578796,0.32707875967025757,-0.26662370562553406","0.5260120630264282,0.685361921787262,0.08971426635980606","0.23268648982048035,0.31809261441230774,-0.287101686000824","0.5277272462844849,0.6739969849586487,0.09031995385885239","0.24297359585762024,0.3215629458427429,-0.25089752674102783","0.5419831871986389,0.7590622901916504,0.005755244754254818","0.46731847524642944,0.7526347637176514,-0.005891705863177776","0.5329258441925049,0.9795122742652893,0.08858991414308548","0.48403215408325195,0.9795106053352356,0.027867356315255165","0.5351510047912598,1.225607991218567,0.31342360377311707","0.48074403405189514,1.204975962638855,0.24866047501564026","0.5376611948013306,1.250213384628296,0.3285621106624603","0.483958899974823,1.2384990453720093,0.26698413491249084","0.5142512321472168,1.30336594581604,0.23200282454490662","0.46994367241859436,1.2766579389572144,0.16982655227184296"
1.0,"0.5063883662223816,0.2575691342353821,-0.25356489419937134","0.5142652988433838,0.23753641545772552,-0.2311495989561081","0.5200397968292236,0.23803111910820007,-0.23152995109558105","0.5249784588813782,0.23891909420490265,-0.2314668446779251","0.5002809762954712,0.2380383163690567,-0.2310245782136917","0.49600905179977417,0.23877926170825958,-0.23152045905590057","0.4923360347747803,0.23937606811523438,-0.23191913962364197","0.5339778065681458,0.25316673517227173,-0.11414609104394913","0.4906601905822754,0.25160595774650574,-0.1153281182050705","0.5173766613006592,0.2790929079055786,-0.20720446109771729","0.4996132254600525,0.2795216143131256,-0.20977456867694855","0.5788816809654236,0.41455861926078796,-0.04639369994401932","0.4471358358860016,0.3770183026790619,-0.07597710192203522","0.5833688974380493,0.5827582478523254,0.10991205275058746","0.37482425570487976,0.35690879821777344,-0.1912834346294403","0.5441571474075317,0.6699438691139221,0.21218106150627136","0.2995770573616028,0.3134373128414154,-0.420421838760376","0.5358453392982483,0.7071793079376221,0.22929747402668","0.27265042066574097,0.3006051480770111,-0.4776836335659027","0.5289949178695679,0.6900345087051392,0.18770679831504822","0.27648189663887024,0.28851163387298584,-0.48754754662513733","0.5297848582267761,0.6755737066268921,0.1996285319328308","0.2858467698097229,0.296050488948822,-0.4346030652523041","0.5416849851608276,0.7546151280403137,0.007186420261859894","0.4676355719566345,0.746886670589447,-0.007322316523641348","0.532913327217102,0.9795183539390564,0.030627822503447533","0.4837547838687897,0.9783973097801208,-0.017667947337031364","0.5351458787918091,1.2360583543777466,0.2176653891801834","0.47852396965026855,1.2087175846099854,0.16268357634544373","0.5375431776046753,1.2654045820236206,0.22969262301921844","0.48186492919921875,1.2451903820037842,0.17621225118637085","0.5150459408760071,1.3166424036026,0.13230392336845398","0.4699645936489105,1.2808314561843872,0.0735757127404213"
1.0,"0.5011506080627441,0.26132041215896606,-0.25870442390441895","0.5089480876922607,0.24015821516513824,-0.23666799068450928","0.5146108269691467,0.24013593792915344,-0.23709413409233093","0.519497275352478,0.24049243330955505,-0.23706939816474915","0.4939858019351959,0.24149663746356964,-0.24052849411964417","0.48988717794418335,0.24240480363368988,-0.24098706245422363","0.4859733581542969,0.24317345023155212,-0.24142029881477356","0.5280691981315613,0.25361183285713196,-0.11722596734762192","0.4860716760158539,0.2538236081600189,-0.13653148710727692","0.5123880505561829,0.2810910642147064,-0.21135175228118896","0.49470090866088867,0.282504141330719,-0.21911373734474182","0.5747194886207581,0.4108232855796814,-0.045059096068143845","0.4492780268192291,0.3773595988750458,-0.13021087646484375","0.5823367834091187,0.5724861025810242,0.09932927787303925","0.4160912036895752,0.3375307023525238,-0.4525718092918396","0.5442394018173218,0.664614200592041,0.2053471803665161","0.41799601912498474,0.3026526868343353,-0.8336827158927917","0.5364270210266113,0.703342080116272,0.21723952889442444","0.41782426834106445,0.2945399880409241,-0.926535964012146","0.5294440984725952,0.6850742101669312,0.1774243265390396","0.42893776297569275,0.29188424348831177,-0.9092825651168823","0.5301965475082397,0.6710848212242126,0.1939602494239807","0.42957058548927307,0.2995869219303131,-0.8407124280929565","0.5416520833969116,0.7529264688491821,0.01522664725780487","0.46796107292175293,0.7462844848632812,-0.015298239886760712","0.5327540636062622,0.9808651208877563,0.04368535429239273","0.48326581716537476,0.9785598516464233,0.02315714582800865","0.5356906056404114,1.2367819547653198,0.21016454696655273","0.4769052565097809,1.2057931423187256,0.17647770047187805","0.5380260944366455,1.2683000564575195,0.21677497029304504","0.4804772734642029,1.2438091039657593,0.2049068659543991","0.5173484683036804,1.3159534931182861,0.08317999541759491","0.4693424105644226,1.2750229835510254,0.10167834907770157"
1.0,"0.4952678084373474,0.26756319403648376,-0.10753967612981796","0.5025495886802673,0.24357829988002777,-0.0888422280550003","0.5083359479904175,0.24308234453201294,-0.08915822207927704","0.5137949585914612,0.24296754598617554,-0.08914054930210114","0.4889916479587555,0.24660757184028625,-0.0904010459780693","0.4846215844154358,0.2481137216091156,-0.09086195379495621","0.48076438903808594,0.24984845519065857,-0.09121917188167572","0.5229957699775696,0.2539125680923462,0.015848737210035324","0.48106446862220764,0.25886115431785583,0.009857634082436562","0.5070075988769531,0.2860760986804962,-0.06463348120450974","0.49090853333473206,0.2895588278770447,-0.06863958388566971","0.5661673545837402,0.3862742483615875,0.062162697315216064","0.4520803391933441,0.3729930520057678,-0.014012105762958527","0.5661917924880981,0.5626415014266968,0.029658764600753784","0.4656923711299896,0.36010313034057617,-0.2855638563632965","0.544425904750824,0.6208391189575195,-0.10199697315692902","0.5388578176498413,0.34415313601493835,-0.5064821243286133","0.5375437140464783,0.6513146162033081,-0.12767601013183594","0.5572818517684937,0.33997029066085815,-0.5776833295822144","0.5367261171340942,0.6220999360084534,-0.1526910364627838","0.5615018606185913,0.3366379737854004,-0.5615851283073425","0.5374879837036133,0.6111172437667847,-0.11388124525547028","0.5569813251495361,0.34316328167915344,-0.509614109992981","0.5401718020439148,0.7503523230552673,0.014585661701858044","0.46782970428466797,0.7443342208862305,-0.0146415363997221","0.5326005220413208,0.9826207756996155,-0.0012154898140579462","0.4832659363746643,0.9790141582489014,-0.004280024208128452","0.5357145071029663,1.236509919166565,0.12581568956375122","0.4797293543815613,1.2062220573425293,0.1063293069601059","0.5380712747573853,1.2672804594039917,0.1320345401763916","0.4853435158729553,1.244455099105835,0.11431117355823517","0.5154526233673096,1.3124995231628418,0.03256042301654816","0.4713093638420105,1.272654414176941,0.018152471631765366"
1.0,"0.4896572530269623,0.27103644609451294,-0.1811203956604004","0.49744510650634766,0.2456103414297104,-0.15741688013076782","0.5037340521812439,0.2448790818452835,-0.1577427238225937","0.5089009404182434,0.24431122839450836,-0.15770766139030457","0.4834025800228119,0.24968311190605164,-0.1646309494972229","0.47935551404953003,0.2513998746871948,-0.16511842608451843","0.47624149918556213,0.25318294763565063,-0.16548174619674683","0.518774151802063,0.25443851947784424,-0.02609437331557274","0.4765532612800598,0.2616822123527527,-0.05939047783613205","0.5023199319839478,0.2892305850982666,-0.12812039256095886","0.48604416847229004,0.2923315167427063,-0.13983787596225739","0.562562882900238,0.3864436745643616,0.060329996049404144","0.45206087827682495,0.37038764357566833,-0.035425931215286255","0.569114625453949,0.5564372539520264,0.042285554111003876","0.49918025732040405,0.37560877203941345,-0.2671038806438446","0.5521918535232544,0.6307955980300903,-0.09002432227134705","0.6181319952011108,0.3706221580505371,-0.45429158210754395","0.5461400747299194,0.6631320714950562,-0.1177421361207962","0.6510593295097351,0.3789288103580475,-0.5279990434646606","0.5433788299560547,0.6420361399650574,-0.14965352416038513","0.6522992849349976,0.3712362051010132,-0.5077807903289795","0.544733464717865,0.6299545764923096,-0.10482347011566162","0.6438521146774292,0.3731454610824585,-0.45412707328796387","0.5395551919937134,0.7492399215698242,0.022059516981244087","0.4680573344230652,0.7443994283676147,-0.022172672674059868","0.5321640968322754,0.9831979274749756,-0.015202023088932037","0.4835231900215149,0.9795612096786499,-0.03486325964331627","0.534895122051239,1.2459986209869385,0.14790934324264526","0.47967997193336487,1.229039192199707,0.10630874335765839","0.5366314649581909,1.2744054794311523,0.1579815000295639","0.48518919944763184,1.2691824436187744,0.11576086282730103","0.5110830068588257,1.3172564506530762,0.054126985371112823","0.47133880853652954,1.288448452949524,0.007900474593043327"
1.0,"0.4857989251613617,0.2728061378002167,-0.21488849818706512","0.49392080307006836,0.24629215896129608,-0.1927390694618225","0.5005073547363281,0.24514137208461761,-0.19309404492378235","0.505887508392334,0.24434402585029602,-0.193058580160141","0.4795822501182556,0.25141641497612,-0.19859838485717773","0.4759627878665924,0.2530754804611206,-0.1990932673215866","0.4733123779296875,0.25464436411857605,-0.19947972893714905","0.5157910585403442,0.25437530875205994,-0.06901300698518753","0.4741753935813904,0.2621753513813019,-0.08582963794469833","0.49905458092689514,0.29063186049461365,-0.1646028757095337","0.48313331604003906,0.2930475175380707,-0.17462143301963806","0.5605570077896118,0.38376256823539734,0.015594365075230598","0.4524550437927246,0.36562326550483704,-0.13890931010246277","0.5706773400306702,0.5546433925628662,0.03342710807919502","0.5210500955581665,0.375783234834671,-0.3113645613193512","0.5591664910316467,0.6595394015312195,-0.06345867365598679","0.6465584635734558,0.3718051612377167,-0.4536820948123932","0.5564287900924683,0.7000181078910828,-0.08134745061397552","0.6751425862312317,0.3806169629096985,-0.5251116156578064","0.5506399869918823,0.6914059519767761,-0.11913877725601196","0.6778002381324768,0.3763939440250397,-0.4998956620693207","0.5496038198471069,0.6791782975196838,-0.07896775007247925","0.6702266931533813,0.3781239092350006,-0.44925251603126526","0.5390223264694214,0.7483103275299072,0.027857739478349686","0.46817857027053833,0.7447381019592285,-0.02796638384461403","0.531825065612793,0.9815731644630432,0.009213032200932503","0.48334893584251404,0.9780243635177612,-0.03855312243103981","0.5358385443687439,1.2308754920959473,0.1845702826976776","0.4803462028503418,1.2236756086349487,0.10079343616962433","0.5389293432235718,1.2533682584762573,0.19301843643188477","0.4851839542388916,1.2616833448410034,0.11070121824741364","0.5098533034324646,1.3017696142196655,0.06113051250576973","0.4745902121067047,1.2802095413208008,0.006838783621788025"
